# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 5:35 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T17:35:36.386-04:00;15575;2;0;0.407614;0;nan;nan;nan;578.66;24.4191;-0.0923856;0.907614
2021-04-28T17:35:37.382-04:00;15592;1;0;0.41083;0;nan;nan;nan;462.713;22.2524;-0.0891697;0.91083
2021-04-28T17:35:38.379-04:00;15609;1;0;0.411432;0;nan;nan;nan;342.836;10.0598;-0.0885681;0.911432
2021-04-28T17:35:39.375-04:00;15626;1;0;0.436755;0;nan;nan;nan;255.447;28.4551;-0.0632449;0.936755
2021-04-28T17:35:40.373-04:00;15643;2;0;0.439628;0;nan;nan;nan;233.01;70.9715;-0.0603721;0.939628
2021-04-28T17:35:41.370-04:00;15660;2;0;0.438112;0;nan;nan;nan;270.385;117.79;-0.0618875;0.938112
2021-04-28T17:35:42.366-04:00;15677;2;0;0.445482;0;nan;nan;nan;331.156;154.604;-0.0545185;0.945482
2021-04-28T17:35:43.363-04:00;15694;2;0;0.440639;0;nan;nan;nan;384.413;168.539;-0.0593605;0.940639
2021-04-28T17:35:44.360-04:00;15711;2;0;0.442417;0;nan;nan;nan;441.535;272.309;-0.0575826;0.942417
2021-04-28T17:35:45.356-04:00;15728;1;0;0.434686;0;nan;nan;nan;553.457;259.666;-0.065314;0.934686
2021-04-28T17:35:46.353-04:00;15745;1;0;0.429653;0;nan;nan;nan;718.185;268.071;-0.0703474;0.929653
2021-04-28T17:35:47.351-04:00;15762;1;0;0.428424;0;nan;nan;nan;879.261;377.817;-0.0715765;0.928424
2021-04-28T17:35:48.347-04:00;15779;1;0;0.407329;0;nan;nan;nan;976.372;375.373;-0.0926705;0.907329
2021-04-28T17:35:49.345-04:00;15796;1;0;0.41048;0;nan;nan;nan;1040.15;296.546;-0.0895202;0.91048
2021-04-28T17:35:50.342-04:00;15813;1;0;0.424207;0;nan;nan;nan;1102.13;256.81;-0.0757926;0.924207
2021-04-28T17:35:51.338-04:00;15830;2;0;0.421782;0;nan;nan;nan;1162.31;88.6161;-0.0782177;0.921782
2021-04-28T17:35:52.336-04:00;15847;2;0;0.421394;0;nan;nan;nan;1194.83;16.2762;-0.0786063;0.921394
2021-04-28T17:35:53.332-04:00;15864;1;0;0.421453;0;nan;nan;nan;1185.57;5.76095;-0.0785471;0.921453
2021-04-28T17:35:54.329-04:00;15881;1;0;0.421176;0;nan;nan;nan;1145.89;1.68574;-0.0788242;0.921176
2021-04-28T17:35:55.326-04:00;15898;1;0;0.421063;0;nan;nan;nan;1086.94;2.1685;-0.0789372;0.921063
2021-04-28T17:35:56.323-04:00;15915;1;0;0.420617;0;nan;nan;nan;1004.62;3.59718;-0.0793835;0.920617
2021-04-28T17:35:57.319-04:00;15932;1;0;0.419358;0;nan;nan;nan;864.6;4.00811;-0.0806418;0.919358
2021-04-28T17:35:58.317-04:00;15949;1;0;0.418015;0;nan;nan;nan;679.531;2.29687;-0.0819848;0.918015
2021-04-28T17:35:59.314-04:00;15966;2;0;0.416467;0;nan;nan;nan;502.256;1.23622;-0.0835326;0.916467
2021-04-28T17:36:00.310-04:00;15983;1;0;0.415071;0;nan;nan;nan;373.811;0.675532;-0.0849286;0.915071
2021-04-28T17:36:01.307-04:00;16000;1;0;0.410562;0;nan;nan;nan;280.802;0.164118;-0.0894375;0.910562
2021-04-28T17:36:02.304-04:00;16017;1;0;0.414221;0;nan;nan;nan;195.597;0.182355;-0.0857786;0.914221
2021-04-28T17:36:03.301-04:00;16034;1;0;0.415319;0;nan;nan;nan;118.082;1.72735;-0.0846812;0.915319
2021-04-28T17:36:04.297-04:00;16051;1;0;0.41747;0;nan;nan;nan;68.0528;3.97896;-0.0825302;0.91747
2021-04-28T17:36:05.294-04:00;16068;2;0;0.416909;0;nan;nan;nan;51.2382;6.10271;-0.083091;0.916909
2021-04-28T17:36:06.291-04:00;16085;1;0;0.415245;0;nan;nan;nan;59.5349;4.42407;-0.0847552;0.915245
2021-04-28T17:36:07.288-04:00;16102;1;0;0.418309;0;nan;nan;nan;79.5498;4.11983;-0.0816911;0.918309
2021-04-28T17:36:08.285-04:00;16119;1;0;0.416541;0;nan;nan;nan;96.7173;2.33114;-0.0834592;0.916541
2021-04-28T17:36:09.282-04:00;16136;1;0;0.417985;0;nan;nan;nan;100.342;0.702066;-0.082015;0.917985
2021-04-28T17:36:10.278-04:00;16153;2;0;0.417979;0;nan;nan;nan;90.3255;0;-0.0820211;0.917979
2021-04-28T17:36:11.276-04:00;16170;1;0;0.595208;0;nan;nan;nan;80.2133;0;0.0952079;1.09521
2021-04-28T17:36:12.272-04:00;16187;1;0;0.604541;0;nan;nan;nan;75.474;0;0.104541;1.10454
2021-04-28T17:36:13.269-04:00;16204;1;0;0.610662;0;nan;nan;nan;73.4323;0.310749;0.110662;1.11066
2021-04-28T17:36:14.266-04:00;16221;1;0;0.420692;0;nan;nan;nan;71.9131;0.435326;-0.0793081;0.920692
2021-04-28T17:36:15.263-04:00;16238;2;0;0.420446;0;nan;nan;nan;72.4106;0.643598;-0.0795543;0.920446
2021-04-28T17:36:16.260-04:00;16255;2;0;0.420044;0;nan;nan;nan;77.9608;0.617821;-0.079956;0.920044
2021-04-28T17:36:17.257-04:00;16272;1;0;0.419754;0;nan;nan;nan;86.1481;0.17653;-0.0802464;0.919754
2021-04-28T17:36:18.254-04:00;16289;1;0;0.417692;0;nan;nan;nan;87.0975;0.0863949;-0.082308;0.917692
2021-04-28T17:36:19.250-04:00;16306;2;0;0.417643;0;nan;nan;nan;72.7766;0;-0.0823566;0.917643
2021-04-28T17:36:20.248-04:00;16323;2;0;0.41761;0;nan;nan;nan;53.5689;0;-0.0823898;0.91761
2021-04-28T17:36:21.244-04:00;16340;2;0;0.417704;0;nan;nan;nan;40.1887;0.0757056;-0.0822963;0.917704
2021-04-28T17:36:22.242-04:00;16357;2;0;0.417811;0;nan;nan;nan;34.7565;0.328523;-0.0821888;0.917811
2021-04-28T17:36:23.238-04:00;16374;2;0;0.418025;0;nan;nan;nan;33.54;0.0765143;-0.0819746;0.918025
2021-04-28T17:36:24.235-04:00;16391;0;12.8744;0.418227;0;nan;nan;nan;33.8803;0.344132;-0.0817725;0.918227
2021-04-28T17:36:25.232-04:00;16408;0;12.4315;0.418475;0;nan;nan;nan;42.7243;0.934334;-0.081525;0.918475
2021-04-28T17:36:26.229-04:00;16425;0;12.3423;0.418922;0;nan;nan;nan;64.7184;0.393789;-0.0810778;0.918922
2021-04-28T17:36:27.226-04:00;16442;0;12.3176;0.419102;0;nan;nan;nan;90.7277;0.34661;-0.0808981;0.919102
2021-04-28T17:36:28.223-04:00;16459;0;12.2995;0.419109;0;nan;nan;nan;103.63;0.710721;-0.0808913;0.919109
2021-04-28T17:36:29.219-04:00;16476;0;12.2461;0.419137;0;nan;nan;nan;97.2944;0.0940164;-0.0808632;0.919137
2021-04-28T17:36:30.216-04:00;16493;0;12.2461;0.419137;0;nan;nan;nan;88.8079;0;-0.0808632;0.919137
2021-04-28T17:36:31.213-04:00;16510;0;12.2461;0.419137;0;nan;nan;nan;86.6557;0;-0.0808632;0.919137
2021-04-28T17:36:32.210-04:00;16527;0;12.2461;0.419137;0;nan;nan;nan;87.6865;0;-0.0808632;0.919137
2021-04-28T17:36:33.207-04:00;16544;1;0;0.655759;0;nan;nan;nan;88.2503;0;0.155759;1.15576
2021-04-28T17:36:34.204-04:00;16561;1;0;0.639253;0;nan;nan;nan;88.0869;0.455283;0.139253;1.13925
2021-04-28T17:36:35.201-04:00;16578;1;0;0.642884;0;nan;nan;nan;89.3207;2.77357;0.142884;1.14288
2021-04-28T17:36:36.198-04:00;16595;1;0;0.420447;0;nan;nan;nan;91.2027;2.62006;-0.0795533;0.920447
2021-04-28T17:36:37.194-04:00;16612;2;0;0.420218;0;nan;nan;nan;91.5277;2.92388;-0.0797818;0.920218
2021-04-28T17:36:38.191-04:00;16629;2;0;0.420048;0;nan;nan;nan;79.8408;1.81358;-0.0799519;0.920048
2021-04-28T17:36:39.189-04:00;16646;2;0;0.419988;0;nan;nan;nan;66.1888;2.59865;-0.0800124;0.919988
2021-04-28T17:36:40.185-04:00;16663;2;0;0.420018;0;nan;nan;nan;65.9751;3.34088;-0.0799816;0.920018
2021-04-28T17:36:41.182-04:00;16680;2;0;0.420096;0;nan;nan;nan;76.6225;2.72118;-0.0799039;0.920096
2021-04-28T17:36:42.180-04:00;16697;0;8.90701;0.420181;0;nan;nan;nan;83.6994;1.97105;-0.0798193;0.920181
2021-04-28T17:36:43.176-04:00;16714;0;8.60342;0.420187;0;nan;nan;nan;80.601;0.41972;-0.0798128;0.920187
2021-04-28T17:36:44.173-04:00;16731;0;8.60342;0.420187;0;nan;nan;nan;79.4874;2.8343;-0.0798128;0.920187
2021-04-28T17:36:45.169-04:00;16748;0;8.60342;0.420187;0;nan;nan;nan;80.0653;3.76214;-0.0798128;0.920187
2021-04-28T17:36:46.166-04:00;16765;0;8.60342;0.420187;0;nan;nan;nan;80.1181;3.25193;-0.0798128;0.920187
2021-04-28T17:36:47.163-04:00;16782;1;0;0.419445;0;nan;nan;nan;79.5873;2.65094;-0.0805545;0.919445
2021-04-28T17:36:48.159-04:00;16799;1;0;0.419116;0;nan;nan;nan;79.3362;0.842375;-0.0808838;0.919116
2021-04-28T17:36:49.157-04:00;16816;1;0;0.417926;0;nan;nan;nan;81.1255;3.65522;-0.0820737;0.917926
2021-04-28T17:36:50.154-04:00;16833;1;0;0.41801;0;nan;nan;nan;88.7048;19.7585;-0.0819896;0.91801
2021-04-28T17:36:51.151-04:00;16850;1;0;0.41852;0;nan;nan;nan;108.774;39.746;-0.0814803;0.91852
2021-04-28T17:36:52.148-04:00;16867;1;0;0.418404;0;nan;nan;nan;145.508;49.3591;-0.0815965;0.918404
2021-04-28T17:36:53.145-04:00;16884;1;0;0.410415;0;nan;nan;nan;205.355;46.0456;-0.0895853;0.910415
2021-04-28T17:36:54.142-04:00;16901;1;0;0.40942;0;nan;nan;nan;271.138;26.9832;-0.0905796;0.90942
2021-04-28T17:36:55.139-04:00;16918;2;0;0.408732;0;nan;nan;nan;314.469;10.1769;-0.0912679;0.908732
2021-04-28T17:36:56.136-04:00;16935;1;0;0.408774;0;nan;nan;nan;332.008;0.389039;-0.0912264;0.908774
2021-04-28T17:36:57.133-04:00;16952;1;0;0.40878;0;nan;nan;nan;341.755;0;-0.0912198;0.90878
2021-04-28T17:36:58.130-04:00;16969;1;0;0.408252;0;nan;nan;nan;345.586;0;-0.0917483;0.908252
2021-04-28T17:36:59.127-04:00;16986;1;0;0.416605;0;nan;nan;nan;340.911;0;-0.0833952;0.916605
2021-04-28T17:37:00.124-04:00;17003;1;0;0.407829;0;nan;nan;nan;336.268;0.664125;-0.092171;0.907829
2021-04-28T17:37:01.120-04:00;17020;1;0;0.422106;0;nan;nan;nan;336.828;2.35848;-0.0778935;0.922107
2021-04-28T17:37:02.117-04:00;17037;1;0;0.408338;0;nan;nan;nan;341.314;8.22289;-0.0916616;0.908338
2021-04-28T17:37:03.114-04:00;17054;1;0;0.408117;0;nan;nan;nan;341.943;41.3935;-0.0918828;0.908117
2021-04-28T17:37:04.110-04:00;17071;1;0;0.408791;0;nan;nan;nan;317.31;46.648;-0.0912087;0.908791
2021-04-28T17:37:05.108-04:00;17088;1;0;0.409557;0;nan;nan;nan;255.193;48.0799;-0.0904435;0.909557
2021-04-28T17:37:06.105-04:00;17105;1;0;0.41124;0;nan;nan;nan;178.456;35.7847;-0.0887601;0.91124
2021-04-28T17:37:07.101-04:00;17122;1;0;0.41536;0;nan;nan;nan;116.395;5.18599;-0.0846398;0.91536
2021-04-28T17:37:08.098-04:00;17139;1;0;0.408803;0;nan;nan;nan;79.5953;3.0058;-0.0911974;0.908803
2021-04-28T17:37:09.095-04:00;17156;1;0;0.419834;0;nan;nan;nan;66.2751;3.62467;-0.0801659;0.919834
2021-04-28T17:37:10.092-04:00;17173;1;0;0.42464;0;nan;nan;nan;65.3145;6.18173;-0.07536;0.92464
2021-04-28T17:37:11.088-04:00;17190;1;0;0.426683;0;nan;nan;nan;71.0052;13.0844;-0.0733172;0.926683
2021-04-28T17:37:12.086-04:00;17207;1;0;0.425619;0;nan;nan;nan;84.639;58.9649;-0.0743815;0.925619
2021-04-28T17:37:13.082-04:00;17224;2;0;0.425817;0;nan;nan;nan;106.059;84.995;-0.0741828;0.925817
2021-04-28T17:37:14.080-04:00;17241;2;0;0.423841;0;nan;nan;nan;127.339;82.1976;-0.0761588;0.923841
2021-04-28T17:37:15.076-04:00;17258;2;0;0.421549;0;nan;nan;nan;143.096;69.2267;-0.0784512;0.921549
2021-04-28T17:37:16.074-04:00;17275;2;0;0.424048;0;nan;nan;nan;147.052;19.4216;-0.0759518;0.924048
2021-04-28T17:37:17.070-04:00;17292;2;0;0.428267;0;nan;nan;nan;143.655;9.13641;-0.0717325;0.928267
2021-04-28T17:37:18.067-04:00;17309;1;0;0.428855;0;nan;nan;nan;146.521;5.67882;-0.0711449;0.928855
2021-04-28T17:37:19.063-04:00;17326;1;0;0.429673;0;nan;nan;nan;157.248;2.09494;-0.070327;0.929673
2021-04-28T17:37:20.061-04:00;17343;2;0;0.428819;0;nan;nan;nan;169.017;1.03242;-0.0711811;0.928819
2021-04-28T17:37:21.057-04:00;17360;2;0;0.427872;0;nan;nan;nan;176.656;0;-0.0721278;0.927872
2021-04-28T17:37:22.054-04:00;17377;2;0;0.42768;0;nan;nan;nan;181.146;73.2501;-0.0723202;0.92768
2021-04-28T17:37:23.052-04:00;17394;2;0;0.36333;0;nan;nan;nan;204.296;1318.9;-0.13667;0.86333
2021-04-28T17:37:24.048-04:00;17411;2;0;0.381027;0;nan;nan;nan;282.133;2482.59;-0.118973;0.881027
2021-04-28T17:37:25.045-04:00;17428;1;0;0.406965;0;nan;nan;nan;423.197;2859.28;-0.0930348;0.906965
2021-04-28T17:37:26.042-04:00;17445;1;0;0.380558;0;nan;nan;nan;594.502;2846.48;-0.119442;0.880558
2021-04-28T17:37:27.039-04:00;17462;1;0;0.393911;0;nan;nan;nan;747.037;1819.13;-0.106089;0.893911
2021-04-28T17:37:28.036-04:00;17479;1;0;0.403278;0;nan;nan;nan;884.44;2762.83;-0.0967221;0.903278
2021-04-28T17:37:29.032-04:00;17496;2;0;0.381685;0;nan;nan;nan;1080.27;3395.64;-0.118315;0.881685
2021-04-28T17:37:30.030-04:00;17513;2;0;0.404638;0;nan;nan;nan;1360;3334.2;-0.0953623;0.904638
2021-04-28T17:37:31.027-04:00;17530;2;0;0.404213;0;nan;nan;nan;1694.76;2539.04;-0.0957871;0.904213
2021-04-28T17:37:32.023-04:00;17547;1;0;0.404294;0;nan;nan;nan;1978.53;953.065;-0.0957064;0.904294
2021-04-28T17:37:33.020-04:00;17564;1;0;0.403741;0;nan;nan;nan;2117.29;431.2;-0.0962592;0.903741
2021-04-28T17:37:34.017-04:00;17581;1;0;0.403561;0;nan;nan;nan;2162.74;434.181;-0.0964395;0.903561
2021-04-28T17:37:35.014-04:00;17598;1;0;0.403396;0;nan;nan;nan;2219.57;392.268;-0.0966037;0.903396
2021-04-28T17:37:36.011-04:00;17615;1;0;0.403174;0;nan;nan;nan;2249.72;660.045;-0.0968262;0.903174
2021-04-28T17:37:37.007-04:00;17632;1;0;0.402987;0;nan;nan;nan;2201.79;864.161;-0.0970131;0.902987
2021-04-28T17:37:38.004-04:00;17649;1;0;0.404086;0;nan;nan;nan;2154.3;1233.77;-0.0959136;0.904086
2021-04-28T17:37:39.002-04:00;17666;2;0;0.404144;0;nan;nan;nan;2174.19;1591.96;-0.0958564;0.904144
2021-04-28T17:37:39.999-04:00;17683;2;0;0.377089;0;nan;nan;nan;2218.99;1505.1;-0.122911;0.877089
2021-04-28T17:37:40.995-04:00;17700;2;0;0.361731;0;nan;nan;nan;2235.03;1971.97;-0.138269;0.861731
2021-04-28T17:37:41.993-04:00;17717;2;0;0.402629;0;nan;nan;nan;2243.42;2820.42;-0.0973715;0.902629
