# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 7:12 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T19:13:15.494-04:00;10821;1;0;0.40519;0;nan;nan;nan;872.325;18.9288;-0.0948103;0.90519
2021-04-28T19:13:16.491-04:00;10838;1;0;0.401488;0;nan;nan;nan;853.043;4.92878;-0.0985123;0.901488
2021-04-28T19:13:17.489-04:00;10855;1;0;0.39934;0;nan;nan;nan;842.77;5.57071;-0.10066;0.89934
2021-04-28T19:13:18.484-04:00;10872;1;0;0.398938;0;nan;nan;nan;836.931;3.97002;-0.101062;0.898938
2021-04-28T19:13:19.482-04:00;10889;1;0;0.397213;0;nan;nan;nan;799.117;3.00841;-0.102787;0.897213
2021-04-28T19:13:20.479-04:00;10906;1;0;0.390554;0;nan;nan;nan;685.232;2.56441;-0.109446;0.890554
2021-04-28T19:13:21.475-04:00;10923;2;0;0.364261;0;nan;nan;nan;536.125;4.97474;-0.135739;0.864261
2021-04-28T19:13:22.472-04:00;10940;2;0;0.404513;0;nan;nan;nan;420.851;4.51607;-0.0954866;0.904513
2021-04-28T19:13:23.469-04:00;10957;2;0;0.400867;0;nan;nan;nan;335.987;2.82932;-0.0991329;0.900867
2021-04-28T19:13:24.466-04:00;10974;2;0;0.404619;0;nan;nan;nan;247.545;2.78353;-0.0953812;0.904619
2021-04-28T19:13:25.462-04:00;10991;2;0;0.401507;0;nan;nan;nan;160.972;1.18967;-0.0984931;0.901507
2021-04-28T19:13:26.460-04:00;11008;0;22.5672;0.428356;0;nan;nan;nan;93.6128;3.38141;-0.0716442;0.928356
2021-04-28T19:13:27.457-04:00;11025;0;22.5672;0.428356;0;nan;nan;nan;57.2852;6.52018;-0.0716442;0.928356
2021-04-28T19:13:28.453-04:00;11042;0;22.5672;0.428356;0;nan;nan;nan;45.4204;8.01301;-0.0716442;0.928356
2021-04-28T19:13:29.450-04:00;11059;0;22.5672;0.428356;0;nan;nan;nan;44.9729;6.35993;-0.0716442;0.928356
2021-04-28T19:13:30.447-04:00;11076;1;0;0.425941;0;nan;nan;nan;49.7422;4.28833;-0.0740587;0.925941
2021-04-28T19:13:31.444-04:00;11093;1;0;0.424226;0;nan;nan;nan;58.6617;3.20326;-0.0757741;0.924226
2021-04-28T19:13:32.440-04:00;11110;2;0;0.426329;0;nan;nan;nan;71.6014;3.79116;-0.0736708;0.926329
2021-04-28T19:13:33.438-04:00;11127;2;0;0.431757;0;nan;nan;nan;84.1728;2.80729;-0.068243;0.931757
2021-04-28T19:13:34.434-04:00;11144;2;0;0.43186;0;nan;nan;nan;90.885;2.153;-0.0681399;0.93186
2021-04-28T19:13:35.432-04:00;11161;1;0;0.425983;0;nan;nan;nan;90.3395;1.61648;-0.0740173;0.925983
2021-04-28T19:13:36.429-04:00;11178;1;0;0.428126;0;nan;nan;nan;87.6399;2.40108;-0.0718744;0.928126
2021-04-28T19:13:37.425-04:00;11195;1;0;0.429673;0;nan;nan;nan;86.9126;4.23825;-0.0703269;0.929673
2021-04-28T19:13:38.422-04:00;11212;1;0;0.429966;0;nan;nan;nan;91.3516;3.99514;-0.0700339;0.929966
2021-04-28T19:13:39.419-04:00;11229;2;0;0.429921;0;nan;nan;nan;98.4112;4.38493;-0.0700794;0.929921
2021-04-28T19:13:40.416-04:00;11246;2;0;0.429923;0;nan;nan;nan;105.272;2.32109;-0.0700768;0.929923
2021-04-28T19:13:41.412-04:00;11263;2;0;0.430081;0;nan;nan;nan;109.563;1.44352;-0.0699195;0.930081
2021-04-28T19:13:42.410-04:00;11280;2;0;0.430377;0;nan;nan;nan;112.991;2.646;-0.0696231;0.930377
2021-04-28T19:13:43.406-04:00;11297;2;0;0.430857;0;nan;nan;nan;110.793;3.0145;-0.0691427;0.930857
2021-04-28T19:13:44.403-04:00;11314;0;19.2269;0.428815;0;nan;nan;nan;103.584;3.94879;-0.0711852;0.928815
2021-04-28T19:13:45.400-04:00;11331;0;19.0105;0.429291;0;nan;nan;nan;98.257;3.05405;-0.0707086;0.929291
2021-04-28T19:13:46.397-04:00;11348;0;19.0105;0.429291;0;nan;nan;nan;96.8943;2.6606;-0.0707086;0.929291
2021-04-28T19:13:47.394-04:00;11365;0;19.0105;0.429291;0;nan;nan;nan;100.586;1.47125;-0.0707086;0.929291
2021-04-28T19:13:48.391-04:00;11382;0;19.0105;0.429291;0;nan;nan;nan;104.573;1.07639;-0.0707086;0.929291
2021-04-28T19:13:49.388-04:00;11399;1;0;0.432522;0;nan;nan;nan;105.383;3.13836;-0.067478;0.932522
2021-04-28T19:13:50.384-04:00;11416;1;0;0.432136;0;nan;nan;nan;98.6702;3.33052;-0.0678639;0.932136
2021-04-28T19:13:51.382-04:00;11433;2;0;0.435958;0;nan;nan;nan;90.1698;2.67792;-0.0640417;0.935958
2021-04-28T19:13:52.378-04:00;11450;2;0;0.437191;0;nan;nan;nan;87.0435;3.30271;-0.0628085;0.937191
2021-04-28T19:13:53.376-04:00;11467;1;0;0.4374;0;nan;nan;nan;88.3795;2.97983;-0.0626003;0.9374
2021-04-28T19:13:54.373-04:00;11484;1;0;0.437667;0;nan;nan;nan;91.898;2.34136;-0.0623328;0.937667
2021-04-28T19:13:55.370-04:00;11501;2;0;0.436281;0;nan;nan;nan;96.0424;1.9672;-0.063719;0.936281
2021-04-28T19:13:56.366-04:00;11518;2;0;0.436209;0;nan;nan;nan;101.48;1.65157;-0.0637909;0.936209
2021-04-28T19:13:57.363-04:00;11535;1;0;0.436303;0;nan;nan;nan;105.848;1.14895;-0.0636975;0.936303
2021-04-28T19:13:58.360-04:00;11552;1;0;0.436638;0;nan;nan;nan;110.922;0.525814;-0.0633615;0.936638
2021-04-28T19:13:59.356-04:00;11569;2;0;0.435999;0;nan;nan;nan;116.565;3.37881;-0.0640005;0.935999
2021-04-28T19:14:00.353-04:00;11586;2;0;0.435448;0;nan;nan;nan;120.094;10.9223;-0.0645521;0.935448
2021-04-28T19:14:01.351-04:00;11603;2;0;0.433144;0;nan;nan;nan;124.379;11.4249;-0.0668564;0.933144
2021-04-28T19:14:02.347-04:00;11620;2;0;0.393427;0;nan;nan;nan;130.996;13.0405;-0.106573;0.893427
2021-04-28T19:14:03.344-04:00;11637;2;0;0.394637;0;nan;nan;nan;135.539;8.57188;-0.105363;0.894637
2021-04-28T19:14:04.341-04:00;11654;0;18.7241;0.424496;0;nan;nan;nan;131.626;2.68516;-0.0755038;0.924496
2021-04-28T19:14:05.338-04:00;11671;0;18.839;0.424193;0;nan;nan;nan;122.96;2.3232;-0.0758075;0.924193
2021-04-28T19:14:06.335-04:00;11688;0;19.0829;0.423684;0;nan;nan;nan;113.304;1.55529;-0.0763155;0.923684
2021-04-28T19:14:07.332-04:00;11705;0;19.3613;0.423447;0;nan;nan;nan;106.142;0.84475;-0.0765525;0.923447
2021-04-28T19:14:08.329-04:00;11722;0;19.5386;0.423443;0;nan;nan;nan;101.821;0.54148;-0.076557;0.923443
2021-04-28T19:14:09.326-04:00;11739;0;19.7481;0.423289;0;nan;nan;nan;96.5573;0.534217;-0.0767106;0.923289
2021-04-28T19:14:10.322-04:00;11756;0;20.147;0.424271;0;nan;nan;nan;91.1273;0.734456;-0.0757288;0.924271
2021-04-28T19:14:11.319-04:00;11773;0;20.4367;0.424848;0;nan;nan;nan;85.6809;0.487907;-0.0751525;0.924847
2021-04-28T19:14:12.316-04:00;11790;0;20.6468;0.425436;0;nan;nan;nan;82.2072;0.808039;-0.0745643;0.925436
2021-04-28T19:14:13.313-04:00;11807;0;20.838;0.42689;0;nan;nan;nan;78.6458;0.812965;-0.0731096;0.92689
2021-04-28T19:14:14.310-04:00;11824;0;20.9509;0.428792;0;nan;nan;nan;73.1345;1.62874;-0.0712082;0.928792
2021-04-28T19:14:15.307-04:00;11841;0;20.9039;0.430758;0;nan;nan;nan;67.47;1.80599;-0.0692421;0.930758
2021-04-28T19:14:16.304-04:00;11858;0;20.795;0.433017;0;nan;nan;nan;64.2378;2.32288;-0.0669827;0.933017
2021-04-28T19:14:17.301-04:00;11875;0;20.6725;0.435204;0;nan;nan;nan;63.3201;1.15036;-0.0647963;0.935204
2021-04-28T19:14:18.297-04:00;11892;0;20.3507;0.435356;0;nan;nan;nan;63.9546;0.413242;-0.0646436;0.935356
2021-04-28T19:14:19.294-04:00;11909;0;20.0516;0.434845;0;nan;nan;nan;66.424;0.529967;-0.0651551;0.934845
2021-04-28T19:14:20.291-04:00;11926;0;19.9458;0.434479;0;nan;nan;nan;68.5488;0.56889;-0.0655213;0.934479
2021-04-28T19:14:21.288-04:00;11943;0;19.9122;0.434312;0;nan;nan;nan;69.2999;0.143826;-0.065688;0.934312
2021-04-28T19:14:22.284-04:00;11960;0;19.8476;0.434338;0;nan;nan;nan;69.2609;0.531033;-0.0656622;0.934338
2021-04-28T19:14:23.282-04:00;11977;0;10.4284;0.430092;0;nan;nan;nan;68.0619;0.326062;-0.0699082;0.930092
2021-04-28T19:14:24.278-04:00;11994;0;10.3527;0.42607;0;nan;nan;nan;65.6334;0.716727;-0.0739295;0.92607
2021-04-28T19:14:25.275-04:00;12011;0;10.3527;0.42607;0;nan;nan;nan;63.6241;1.12213;-0.0739295;0.92607
2021-04-28T19:14:26.272-04:00;12028;0;10.3527;0.42607;0;nan;nan;nan;62.4423;0.945358;-0.0739295;0.92607
2021-04-28T19:14:27.269-04:00;12045;0;10.3527;0.42607;0;nan;nan;nan;60.8248;0.954577;-0.0739295;0.92607
2021-04-28T19:14:28.266-04:00;12062;1;0;0.436225;0;nan;nan;nan;59.777;1.8398;-0.0637749;0.936225
2021-04-28T19:14:29.263-04:00;12079;1;0;0.436077;0;nan;nan;nan;59.381;3.2807;-0.0639232;0.936077
2021-04-28T19:14:30.259-04:00;12096;2;0;0.436563;0;nan;nan;nan;58.488;3.21015;-0.063437;0.936563
2021-04-28T19:14:31.257-04:00;12113;2;0;0.437825;0;nan;nan;nan;58.8808;4.23463;-0.0621754;0.937825
2021-04-28T19:14:32.253-04:00;12130;1;0;0.439059;0;nan;nan;nan;59.7145;2.7887;-0.0609413;0.939059
2021-04-28T19:14:33.251-04:00;12147;1;0;0.409727;0;nan;nan;nan;60.6048;1.0809;-0.0902725;0.909727
2021-04-28T19:14:34.248-04:00;12164;2;0;0.410728;0;nan;nan;nan;62.5657;1.92429;-0.0892717;0.910728
2021-04-28T19:14:35.244-04:00;12181;2;0;0.440118;0;nan;nan;nan;64.1323;1.51445;-0.0598817;0.940118
2021-04-28T19:14:36.241-04:00;12198;2;0;0.439385;0;nan;nan;nan;65.276;0.984569;-0.0606149;0.939385
2021-04-28T19:14:37.238-04:00;12215;2;0;0.439087;0;nan;nan;nan;66.8386;1.09347;-0.0609126;0.939087
2021-04-28T19:14:38.235-04:00;12232;1;0;0.408352;0;nan;nan;nan;68.0477;0.751435;-0.091648;0.908352
2021-04-28T19:14:39.232-04:00;12249;1;0;0.438582;0;nan;nan;nan;67.241;0.432969;-0.0614182;0.938582
2021-04-28T19:14:40.229-04:00;12266;1;0;0.438276;0;nan;nan;nan;65.2602;0.401728;-0.0617236;0.938276
2021-04-28T19:14:41.226-04:00;12283;1;0;0.438397;0;nan;nan;nan;62.2309;0.691854;-0.0616027;0.938397
2021-04-28T19:14:42.223-04:00;12300;2;0;0.439121;0;nan;nan;nan;57.81;0.744563;-0.0608785;0.939121
2021-04-28T19:14:43.219-04:00;12317;2;0;0.440609;0;nan;nan;nan;54.5356;2.44839;-0.0593914;0.940609
2021-04-28T19:14:44.216-04:00;12334;1;0;0.442904;0;nan;nan;nan;53.0977;6.51991;-0.057096;0.942904
2021-04-28T19:14:45.213-04:00;12351;1;0;0.444847;0;nan;nan;nan;53.0436;6.31754;-0.0551532;0.944847
2021-04-28T19:14:46.210-04:00;12368;2;0;0.400915;0;nan;nan;nan;54.6161;6.01281;-0.0990853;0.900915
2021-04-28T19:14:47.207-04:00;12385;1;0;0.410144;0;nan;nan;nan;56.3552;2.79734;-0.0898559;0.910144
2021-04-28T19:14:48.204-04:00;12402;1;0;0.407584;0;nan;nan;nan;55.7183;1.0974;-0.092416;0.907584
2021-04-28T19:14:49.201-04:00;12419;2;0;0.447091;0;nan;nan;nan;54.4991;0.920867;-0.0529088;0.947091
2021-04-28T19:14:50.197-04:00;12436;1;0;0.447708;0;nan;nan;nan;54.312;1.52884;-0.0522923;0.947708
2021-04-28T19:14:51.195-04:00;12453;1;0;0.438586;0;nan;nan;nan;54.5953;2.91079;-0.0614136;0.938586
2021-04-28T19:14:52.192-04:00;12470;2;0;0.448326;0;nan;nan;nan;56.8292;13.6203;-0.0516742;0.948326
2021-04-28T19:14:53.188-04:00;12487;2;0;0.448194;0;nan;nan;nan;63.2596;27.5676;-0.0518056;0.948194
2021-04-28T19:14:54.185-04:00;12504;2;0;0.447896;0;nan;nan;nan;73.1286;29.0744;-0.0521036;0.947896
2021-04-28T19:14:55.182-04:00;12521;2;0;0.395499;0;nan;nan;nan;81.6841;29.7201;-0.104501;0.895499
2021-04-28T19:14:56.178-04:00;12538;2;0;0.395153;0;nan;nan;nan;86.6349;9.00617;-0.104847;0.895153
2021-04-28T19:14:57.176-04:00;12555;0;18.8846;0.435781;0;nan;nan;nan;86.3642;1.31671;-0.0642194;0.935781
2021-04-28T19:14:58.172-04:00;12572;0;19.0884;0.434544;0;nan;nan;nan;84.4355;1.23144;-0.065456;0.934544
2021-04-28T19:14:59.170-04:00;12589;0;19.1496;0.433462;0;nan;nan;nan;84.0144;1.2357;-0.066538;0.933462
2021-04-28T19:15:00.166-04:00;12606;0;19.2465;0.431638;0;nan;nan;nan;84.722;1.29926;-0.0683615;0.931638
2021-04-28T19:15:01.163-04:00;12623;0;19.437;0.431451;0;nan;nan;nan;85.4374;1.34273;-0.0685488;0.931451
2021-04-28T19:15:02.160-04:00;12640;0;19.5648;0.430835;0;nan;nan;nan;86.3587;1.32944;-0.0691645;0.930835
2021-04-28T19:15:03.157-04:00;12657;0;19.6936;0.430273;0;nan;nan;nan;89.0247;1.4702;-0.0697272;0.930273
2021-04-28T19:15:04.154-04:00;12674;0;19.8946;0.430252;0;nan;nan;nan;91.4111;1.19415;-0.0697476;0.930252
2021-04-28T19:15:05.151-04:00;12691;0;20.0318;0.43156;0;nan;nan;nan;91.9875;0.887455;-0.0684405;0.93156
2021-04-28T19:15:06.147-04:00;12708;0;20.0702;0.430331;0;nan;nan;nan;88.1236;1.57353;-0.0696694;0.930331
2021-04-28T19:15:07.145-04:00;12725;0;20.0478;0.427632;0;nan;nan;nan;83.2924;1.49169;-0.0723679;0.927632
2021-04-28T19:15:08.141-04:00;12742;0;19.9234;0.427332;0;nan;nan;nan;82.308;1.80141;-0.0726678;0.927332
2021-04-28T19:15:09.138-04:00;12759;0;19.8102;0.427613;0;nan;nan;nan;85.0563;3.89564;-0.0723874;0.927613
2021-04-28T19:15:10.135-04:00;12776;0;19.8301;0.428018;0;nan;nan;nan;87.5094;2.13997;-0.0719824;0.928018
2021-04-28T19:15:11.132-04:00;12793;0;19.9056;0.428175;0;nan;nan;nan;88.3849;2.78373;-0.071825;0.928175
2021-04-28T19:15:12.129-04:00;12810;0;20.0013;0.428342;0;nan;nan;nan;89.2185;4.22188;-0.0716577;0.928342
2021-04-28T19:15:13.126-04:00;12827;0;20.0887;0.42849;0;nan;nan;nan;89.1186;2.25598;-0.0715104;0.92849
2021-04-28T19:15:14.122-04:00;12844;0;20.1746;0.428706;0;nan;nan;nan;88.9026;3.7362;-0.0712941;0.928706
2021-04-28T19:15:15.120-04:00;12861;0;20.3015;0.428847;0;nan;nan;nan;89.0715;3.10947;-0.0711533;0.928847
2021-04-28T19:15:16.116-04:00;12878;0;20.455;0.428948;0;nan;nan;nan;88.4594;1.30142;-0.0710525;0.928948
2021-04-28T19:15:17.114-04:00;12895;0;20.6599;0.429183;0;nan;nan;nan;88.2235;2.36231;-0.0708171;0.929183
2021-04-28T19:15:18.110-04:00;12912;0;20.947;0.42927;0;nan;nan;nan;89.1265;1.97731;-0.0707298;0.92927
2021-04-28T19:15:19.107-04:00;12929;0;21.2102;0.429244;0;nan;nan;nan;89.769;2.95964;-0.0707557;0.929244
2021-04-28T19:15:20.104-04:00;12946;0;21.4592;0.429329;0;nan;nan;nan;89.8138;2.62716;-0.0706714;0.929329
2021-04-28T19:15:21.101-04:00;12963;0;21.641;0.429405;0;nan;nan;nan;91.8384;4.64745;-0.0705951;0.929405
2021-04-28T19:15:22.097-04:00;12980;0;21.727;0.429404;0;nan;nan;nan;95.2439;6.7687;-0.0705959;0.929404
2021-04-28T19:15:23.095-04:00;12997;0;21.8615;0.429474;0;nan;nan;nan;97.4683;6.13485;-0.070526;0.929474
2021-04-28T19:15:24.091-04:00;13014;0;21.925;0.429508;0;nan;nan;nan;97.8852;5.69673;-0.0704918;0.929508
2021-04-28T19:15:25.088-04:00;13031;0;21.9058;0.429483;0;nan;nan;nan;95.7311;4.11285;-0.0705174;0.929483
2021-04-28T19:15:26.085-04:00;13048;0;21.8863;0.429427;0;nan;nan;nan;93.3412;3.31827;-0.0705733;0.929427
2021-04-28T19:15:27.082-04:00;13065;0;21.7245;0.429254;0;nan;nan;nan;93.6283;1.86786;-0.0707462;0.929254
2021-04-28T19:15:28.079-04:00;13082;0;21.5261;0.429063;0;nan;nan;nan;93.499;1.76325;-0.0709366;0.929063
2021-04-28T19:15:29.076-04:00;13099;0;21.3385;0.429194;0;nan;nan;nan;92.8755;2.29862;-0.0708059;0.929194
2021-04-28T19:15:30.073-04:00;13116;0;21.1118;0.429186;0;nan;nan;nan;92.2123;2.23193;-0.0708137;0.929186
2021-04-28T19:15:31.070-04:00;13133;0;20.9701;0.42927;0;nan;nan;nan;89.6338;1.84944;-0.0707302;0.92927
2021-04-28T19:15:32.066-04:00;13150;0;20.8692;0.429374;0;nan;nan;nan;86.609;2.10194;-0.0706264;0.929374
2021-04-28T19:15:33.063-04:00;13167;0;20.8392;0.429435;0;nan;nan;nan;81.7042;2.03983;-0.0705652;0.929435
2021-04-28T19:15:34.060-04:00;13184;0;20.8786;0.42961;0;nan;nan;nan;75.1083;4.98795;-0.0703901;0.92961
2021-04-28T19:15:35.057-04:00;13201;0;20.9534;0.429696;0;nan;nan;nan;70.3816;6.01705;-0.0703043;0.929696
2021-04-28T19:15:36.054-04:00;13218;0;21.0365;0.429717;0;nan;nan;nan;69.1227;6.31236;-0.0702831;0.929717
2021-04-28T19:15:37.051-04:00;13235;0;21.0983;0.429858;0;nan;nan;nan;70.408;4.7975;-0.0701418;0.929858
2021-04-28T19:15:38.047-04:00;13252;0;21.1044;0.430241;0;nan;nan;nan;71.6008;1.99715;-0.0697594;0.930241
2021-04-28T19:15:39.045-04:00;13269;0;21.058;0.429714;0;nan;nan;nan;70.3755;1.383;-0.0702864;0.929714
2021-04-28T19:15:40.042-04:00;13286;0;20.6613;0.429212;0;nan;nan;nan;74.7544;44.52;-0.0707881;0.929212
2021-04-28T19:15:41.038-04:00;13303;0;19.8081;0.427181;0;nan;nan;nan;118.493;121.474;-0.0728191;0.927181
2021-04-28T19:15:42.036-04:00;13320;0;19.8081;0.427181;0;nan;nan;nan;251.64;170.208;-0.0728191;0.927181
2021-04-28T19:15:43.033-04:00;13337;0;19.8081;0.427181;0;nan;nan;nan;474.247;178.289;-0.0728191;0.927181
2021-04-28T19:15:44.029-04:00;13354;0;19.8081;0.427181;0;nan;nan;nan;703.018;134.404;-0.0728191;0.927181
2021-04-28T19:15:45.027-04:00;13371;1;0;0.400844;0;nan;nan;nan;825.684;38.2568;-0.0991561;0.900844
2021-04-28T19:15:46.023-04:00;13388;1;0;0.40181;0;nan;nan;nan;846.815;6.05092;-0.09819;0.90181
2021-04-28T19:15:47.020-04:00;13405;1;0;0.402831;0;nan;nan;nan;856.989;2.7361;-0.0971692;0.902831
2021-04-28T19:15:48.017-04:00;13422;1;0;0.399883;0;nan;nan;nan;862.053;2.34469;-0.100117;0.899883
2021-04-28T19:15:49.014-04:00;13439;1;0;0.39685;0;nan;nan;nan;861.021;2.48256;-0.10315;0.89685
2021-04-28T19:15:50.011-04:00;13456;1;0;0.427927;0;nan;nan;nan;860.065;2.31832;-0.072073;0.927927
2021-04-28T19:15:51.008-04:00;13473;1;0;0.42811;0;nan;nan;nan;863.622;2.60021;-0.0718897;0.92811
2021-04-28T19:15:52.005-04:00;13490;1;0;0.428082;0;nan;nan;nan;866.296;2.4089;-0.0719185;0.928082
2021-04-28T19:15:53.002-04:00;13507;1;0;0.42793;0;nan;nan;nan;862.891;4.03301;-0.0720697;0.92793
2021-04-28T19:15:53.998-04:00;13524;1;0;0.429185;0;nan;nan;nan;783.417;6.40031;-0.0708154;0.929185
2021-04-28T19:15:54.995-04:00;13541;1;0;0.42961;0;nan;nan;nan;568.824;5.61256;-0.0703902;0.92961
2021-04-28T19:15:55.992-04:00;13558;1;0;0.430696;0;nan;nan;nan;331.727;3.58358;-0.0693037;0.930696
2021-04-28T19:15:56.989-04:00;13575;1;0;0.432991;0;nan;nan;nan;170.244;5.45869;-0.0670086;0.932991
2021-04-28T19:15:57.986-04:00;13592;1;0;0.433034;0;nan;nan;nan;100.924;5.49152;-0.0669662;0.933034
2021-04-28T19:15:58.982-04:00;13609;1;0;0.431674;0;nan;nan;nan;82.7304;8.80874;-0.0683258;0.931674
2021-04-28T19:15:59.979-04:00;13626;2;0;0.430883;0;nan;nan;nan;78.9171;6.38848;-0.0691168;0.930883
2021-04-28T19:16:00.976-04:00;13643;2;0;0.429724;0;nan;nan;nan;76.6377;2.62705;-0.0702763;0.929724
2021-04-28T19:16:01.973-04:00;13660;2;0;0.42869;0;nan;nan;nan;73.4162;2.06946;-0.0713104;0.92869
2021-04-28T19:16:02.971-04:00;13677;1;0;0.437603;0;nan;nan;nan;71.8049;4.07396;-0.0623975;0.937603
2021-04-28T19:16:03.967-04:00;13694;1;0;0.439018;0;nan;nan;nan;83.405;67.3927;-0.0609824;0.939018
2021-04-28T19:16:04.964-04:00;13711;1;0;0.437771;0;nan;nan;nan;130.293;256.058;-0.0622286;0.937771
2021-04-28T19:16:05.961-04:00;13728;1;0;0.40417;0;nan;nan;nan;215.195;372.695;-0.0958298;0.90417
