# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 6:44 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T18:45:28.248-04:00;9066;0;11.0592;0.546554;0;nan;nan;nan;664.143;17.0194;0.0465544;1.04655
2021-04-28T18:45:29.244-04:00;9083;0;11.0592;0.546554;0;nan;nan;nan;487;12.6852;0.0465544;1.04655
2021-04-28T18:45:30.241-04:00;9100;1;0;0.4436;0;nan;nan;nan;350.578;7.55519;-0.0563998;0.9436
2021-04-28T18:45:31.238-04:00;9117;1;0;0.388017;0;nan;nan;nan;267.622;14.0532;-0.111983;0.888017
2021-04-28T18:45:32.234-04:00;9134;1;0;0.392703;0;nan;nan;nan;223.749;17.8543;-0.107297;0.892703
2021-04-28T18:45:33.232-04:00;9151;1;0;0.461687;0;nan;nan;nan;211.532;94.4508;-0.038313;0.961687
2021-04-28T18:45:34.229-04:00;9168;2;0;0.540236;0;nan;nan;nan;230.738;125.777;0.0402356;1.04024
2021-04-28T18:45:35.225-04:00;9185;1;0;0.550603;0;nan;nan;nan;263.681;132.843;0.0506028;1.0506
2021-04-28T18:45:36.222-04:00;9202;1;0;0.493387;0;nan;nan;nan;286.139;148.897;-0.00661322;0.993387
2021-04-28T18:45:37.219-04:00;9219;2;0;0.513904;0;nan;nan;nan;292.93;56.3661;0.0139036;1.0139
2021-04-28T18:45:38.216-04:00;9236;1;0;0.495126;0;nan;nan;nan;295.412;42.589;-0.00487441;0.995126
2021-04-28T18:45:39.213-04:00;9253;1;0;0.416735;0;nan;nan;nan;309.745;21.3424;-0.083265;0.916735
2021-04-28T18:45:40.210-04:00;9270;1;0;0.41992;0;nan;nan;nan;332.082;9.84376;-0.0800804;0.91992
2021-04-28T18:45:41.207-04:00;9287;1;0;0.431207;0;nan;nan;nan;354.961;14.8381;-0.0687926;0.931207
2021-04-28T18:45:42.204-04:00;9304;1;0;0.4552;0;nan;nan;nan;378.032;76.3958;-0.0447996;0.9552
2021-04-28T18:45:43.200-04:00;9321;2;0;0.507396;0;nan;nan;nan;410.36;108.808;0.00739557;1.0074
2021-04-28T18:45:44.197-04:00;9338;1;0;0.453865;0;nan;nan;nan;460.539;114.419;-0.0461354;0.953865
2021-04-28T18:45:45.194-04:00;9355;1;0;0.509632;0;nan;nan;nan;520.738;104.25;0.00963151;1.00963
2021-04-28T18:45:46.192-04:00;9372;2;0;0.432084;0;nan;nan;nan;566.484;34.5084;-0.0679159;0.932084
2021-04-28T18:45:47.188-04:00;9389;2;0;0.432879;0;nan;nan;nan;596.746;13.5133;-0.0671206;0.932879
2021-04-28T18:45:48.185-04:00;9406;2;0;0.434574;0;nan;nan;nan;626.999;15.8827;-0.0654259;0.934574
2021-04-28T18:45:49.182-04:00;9423;2;0;0.423098;0;nan;nan;nan;662.627;21.5198;-0.0769016;0.923098
2021-04-28T18:45:50.179-04:00;9440;2;0;0.420753;0;nan;nan;nan;709.688;29.0319;-0.0792468;0.920753
2021-04-28T18:45:51.176-04:00;9457;0;19.5657;0.548301;0;nan;nan;nan;762.22;26.9161;0.048301;1.0483
2021-04-28T18:45:52.173-04:00;9474;0;19.5797;0.546932;0;nan;nan;nan;815.532;420.762;0.0469322;1.04693
2021-04-28T18:45:53.169-04:00;9491;0;19.5958;0.545299;0;nan;nan;nan;887.969;1430.6;0.0452988;1.0453
2021-04-28T18:45:54.167-04:00;9508;0;19.3107;0.543771;0;nan;nan;nan;1014.63;2841.52;0.0437709;1.04377
2021-04-28T18:45:55.163-04:00;9525;0;18.8328;0.540346;0;nan;nan;nan;1215.16;3412.06;0.0403458;1.04035
2021-04-28T18:45:56.160-04:00;9542;0;18.6948;0.539443;0;nan;nan;nan;1462.05;2919.91;0.0394426;1.03944
2021-04-28T18:45:57.157-04:00;9559;0;18.6478;0.539601;0;nan;nan;nan;1696.17;1803.75;0.0396009;1.0396
2021-04-28T18:45:58.154-04:00;9576;0;18.6718;0.541014;0;nan;nan;nan;1861.45;574.758;0.0410143;1.04101
2021-04-28T18:45:59.151-04:00;9593;0;18.8161;0.542169;0;nan;nan;nan;1933.83;140.275;0.0421686;1.04217
2021-04-28T18:46:00.148-04:00;9610;0;19.0041;0.543036;0;nan;nan;nan;1953.31;55.9988;0.0430355;1.04304
2021-04-28T18:46:01.145-04:00;9627;0;19.1801;0.543379;0;nan;nan;nan;1981.05;43.1946;0.0433794;1.04338
2021-04-28T18:46:02.141-04:00;9644;0;19.3247;0.543688;0;nan;nan;nan;2017.59;31.7743;0.0436885;1.04369
2021-04-28T18:46:03.138-04:00;9661;0;19.4243;0.544184;0;nan;nan;nan;2056.03;23.5116;0.0441836;1.04418
2021-04-28T18:46:04.135-04:00;9678;0;19.545;0.545409;0;nan;nan;nan;2097.34;27.65;0.045409;1.04541
2021-04-28T18:46:05.133-04:00;9695;0;19.5975;0.545974;0;nan;nan;nan;2140.36;85.5818;0.0459736;1.04597
2021-04-28T18:46:06.129-04:00;9712;0;19.5587;0.546852;0;nan;nan;nan;2149.52;166.446;0.0468525;1.04685
2021-04-28T18:46:07.126-04:00;9729;0;19.5587;0.546852;0;nan;nan;nan;2136.72;419.361;0.0468525;1.04685
2021-04-28T18:46:08.123-04:00;9746;0;19.5587;0.546852;0;nan;nan;nan;2137.64;607.083;0.0468525;1.04685
2021-04-28T18:46:09.119-04:00;9763;0;19.5587;0.546852;0;nan;nan;nan;2187.56;785.796;0.0468525;1.04685
2021-04-28T18:46:10.117-04:00;9780;1;0;0.374673;0;nan;nan;nan;2268.57;696.219;-0.125327;0.874673
2021-04-28T18:46:11.113-04:00;9797;1;0;0.460278;0;nan;nan;nan;2327.25;461.654;-0.0397223;0.960278
2021-04-28T18:46:12.110-04:00;9814;2;0;0.445929;0;nan;nan;nan;2330.53;239.392;-0.0540713;0.945929
2021-04-28T18:46:13.107-04:00;9831;2;0;0.436307;0;nan;nan;nan;2284.01;44.6206;-0.0636927;0.936307
2021-04-28T18:46:14.104-04:00;9848;2;0;0.433516;0;nan;nan;nan;2198.77;35.3127;-0.0664838;0.933516
2021-04-28T18:46:15.101-04:00;9865;2;0;0.435442;0;nan;nan;nan;2111.58;22.7372;-0.064558;0.935442
2021-04-28T18:46:16.098-04:00;9882;2;0;0.407261;0;nan;nan;nan;2018.92;8.14076;-0.0927387;0.907261
2021-04-28T18:46:17.095-04:00;9899;0;17.7305;0.561533;0;nan;nan;nan;1927.73;52.4261;0.0615329;1.06153
2021-04-28T18:46:18.091-04:00;9916;0;18.1667;0.562364;0;nan;nan;nan;1868.67;368.216;0.0623644;1.06236
2021-04-28T18:46:19.088-04:00;9933;0;18.2648;0.559467;0;nan;nan;nan;1856.58;671.009;0.059467;1.05947
2021-04-28T18:46:20.085-04:00;9950;0;18.1671;0.558083;0;nan;nan;nan;1874.98;772.193;0.0580828;1.05808
2021-04-28T18:46:21.082-04:00;9967;0;17.8762;0.557039;0;nan;nan;nan;1883.19;802.043;0.0570394;1.05704
2021-04-28T18:46:22.079-04:00;9984;0;17.2562;0.555817;0;nan;nan;nan;1875.13;563.944;0.055817;1.05582
2021-04-28T18:46:23.076-04:00;10001;0;17.2562;0.555817;0;nan;nan;nan;1852.26;393.788;0.055817;1.05582
2021-04-28T18:46:24.073-04:00;10018;0;17.2562;0.555817;0;nan;nan;nan;1865.79;237.153;0.055817;1.05582
2021-04-28T18:46:25.070-04:00;10035;0;17.2562;0.555817;0;nan;nan;nan;1827.07;107.627;0.055817;1.05582
2021-04-28T18:46:26.067-04:00;10052;1;0;0.441309;0;nan;nan;nan;1735.11;18.1352;-0.0586905;0.941309
2021-04-28T18:46:27.064-04:00;10069;1;0;0.440237;0;nan;nan;nan;1669.78;9.85135;-0.0597626;0.940237
2021-04-28T18:46:28.061-04:00;10086;2;0;0.394638;0;nan;nan;nan;1640.5;7.47467;-0.105362;0.894638
2021-04-28T18:46:29.057-04:00;10103;1;0;0.442406;0;nan;nan;nan;1648.18;16.7499;-0.0575935;0.942406
2021-04-28T18:46:30.055-04:00;10120;1;0;0.442645;0;nan;nan;nan;1692.23;16.0954;-0.0573549;0.942645
2021-04-28T18:46:31.051-04:00;10137;1;0;0.441929;0;nan;nan;nan;1719.65;14.7047;-0.0580714;0.941929
2021-04-28T18:46:32.047-04:00;10154;1;0;0.43611;0;nan;nan;nan;1597.62;14.8881;-0.0638903;0.93611
2021-04-28T18:46:33.045-04:00;10171;1;0;0.457885;0;nan;nan;nan;1378.28;8.13369;-0.0421147;0.957885
2021-04-28T18:46:34.042-04:00;10188;2;0;0.450712;0;nan;nan;nan;1125.82;14.322;-0.0492877;0.950712
2021-04-28T18:46:35.038-04:00;10205;1;0;0.460251;0;nan;nan;nan;892.338;38.7162;-0.0397485;0.960251
2021-04-28T18:46:36.035-04:00;10222;1;0;0.455402;0;nan;nan;nan;734.966;55.0145;-0.0445984;0.955402
2021-04-28T18:46:37.032-04:00;10239;1;0;0.448218;0;nan;nan;nan;675.945;72.2011;-0.0517821;0.948218
2021-04-28T18:46:38.029-04:00;10256;1;0;0.475465;0;nan;nan;nan;715.074;63.7748;-0.0245354;0.975465
2021-04-28T18:46:39.025-04:00;10273;2;0;0.469604;0;nan;nan;nan;802.409;50.3652;-0.0303962;0.969604
2021-04-28T18:46:40.023-04:00;10290;2;0;0.496072;0;nan;nan;nan;880.803;33.8581;-0.00392836;0.996072
2021-04-28T18:46:41.019-04:00;10307;1;0;0.460005;0;nan;nan;nan;931.718;22.0782;-0.0399948;0.960005
2021-04-28T18:46:42.016-04:00;10324;1;0;0.497991;0;nan;nan;nan;949.592;35.8001;-0.00200856;0.997991
2021-04-28T18:46:43.014-04:00;10341;2;0;0.479156;0;nan;nan;nan;918.05;51.4272;-0.0208441;0.979156
2021-04-28T18:46:44.011-04:00;10358;2;0;0.482537;0;nan;nan;nan;872.335;49.1033;-0.0174627;0.982537
2021-04-28T18:46:45.007-04:00;10375;2;0;0.479458;0;nan;nan;nan;844.274;43.648;-0.0205416;0.979458
2021-04-28T18:46:46.005-04:00;10392;2;0;0.49032;0;nan;nan;nan;825.991;19.2926;-0.00968012;0.99032
2021-04-28T18:46:47.001-04:00;10409;2;0;0.51004;0;nan;nan;nan;804.444;9.90488;0.01004;1.01004
2021-04-28T18:46:47.998-04:00;10426;0;19.1901;0.555475;0;nan;nan;nan;775.078;10.8456;0.0554748;1.05547
2021-04-28T18:46:48.994-04:00;10443;0;19.3607;0.555957;0;nan;nan;nan;724.722;9.8154;0.055957;1.05596
2021-04-28T18:46:49.992-04:00;10460;0;19.5303;0.556843;0;nan;nan;nan;646.888;5.9835;0.0568434;1.05684
2021-04-28T18:46:50.988-04:00;10477;0;19.651;0.557241;0;nan;nan;nan;569.208;7.23527;0.0572412;1.05724
2021-04-28T18:46:51.986-04:00;10494;0;19.7343;0.555537;0;nan;nan;nan;510.094;7.33991;0.0555373;1.05554
2021-04-28T18:46:52.982-04:00;10511;0;19.7827;0.555541;0;nan;nan;nan;471.334;7.58173;0.0555412;1.05554
2021-04-28T18:46:53.979-04:00;10528;0;19.8093;0.555879;0;nan;nan;nan;449.977;29.8143;0.0558794;1.05588
2021-04-28T18:46:54.975-04:00;10545;0;19.8641;0.556394;0;nan;nan;nan;446.682;311.461;0.0563945;1.05639
2021-04-28T18:46:55.973-04:00;10562;0;19.9167;0.556987;0;nan;nan;nan;495.458;1250.85;0.0569873;1.05699
2021-04-28T18:46:56.970-04:00;10579;0;20.0467;0.557475;0;nan;nan;nan;657.329;1952.93;0.0574751;1.05748
2021-04-28T18:46:57.967-04:00;10596;0;20.0467;0.557475;0;nan;nan;nan;941.586;2057.3;0.0574751;1.05748
2021-04-28T18:46:58.964-04:00;10613;0;20.6165;0.555518;0;nan;nan;nan;1254.22;1640.57;0.0555179;1.05552
2021-04-28T18:46:59.961-04:00;10630;0;20.6165;0.555518;0;nan;nan;nan;1463.5;692.446;0.0555179;1.05552
2021-04-28T18:47:00.958-04:00;10647;0;20.1197;0.557125;0;nan;nan;nan;1547.22;116.404;0.0571247;1.05712
2021-04-28T18:47:01.954-04:00;10664;0;20.025;0.555717;0;nan;nan;nan;1554.63;17.3775;0.0557168;1.05572
2021-04-28T18:47:02.952-04:00;10681;0;19.855;0.555581;0;nan;nan;nan;1532.29;11.6001;0.0555812;1.05558
2021-04-28T18:47:03.948-04:00;10698;0;19.8154;0.556626;0;nan;nan;nan;1510.08;19.7784;0.0566257;1.05663
2021-04-28T18:47:04.945-04:00;10715;0;19.9197;0.558795;0;nan;nan;nan;1497.54;19.0994;0.0587955;1.0588
2021-04-28T18:47:05.942-04:00;10732;0;19.7157;0.566666;0;nan;nan;nan;1494.73;100.172;0.0666665;1.06667
2021-04-28T18:47:06.939-04:00;10749;0;19.0882;0.56253;0;nan;nan;nan;1525.19;834.9;0.0625297;1.06253
2021-04-28T18:47:07.935-04:00;10766;0;18.3585;0.55096;0;nan;nan;nan;1614.96;891.187;0.0509603;1.05096
2021-04-28T18:47:08.933-04:00;10783;0;17.9872;0.549664;0;nan;nan;nan;1686.84;881.129;0.0496637;1.04966
2021-04-28T18:47:09.930-04:00;10800;0;18.0987;0.554486;0;nan;nan;nan;1621.29;652.723;0.0544863;1.05449
2021-04-28T18:47:10.926-04:00;10817;0;18.0782;0.559094;0;nan;nan;nan;1393.85;61.1542;0.0590943;1.05909
2021-04-28T18:47:11.923-04:00;10834;0;18.0558;0.561296;0;nan;nan;nan;1130.39;33.9691;0.0612955;1.0613
2021-04-28T18:47:12.920-04:00;10851;0;18.0558;0.561296;0;nan;nan;nan;971.407;100.471;0.0612955;1.0613
2021-04-28T18:47:13.917-04:00;10868;0;18.0558;0.561296;0;nan;nan;nan;924.899;354.862;0.0612955;1.0613
2021-04-28T18:47:14.914-04:00;10885;0;18.0558;0.561296;0;nan;nan;nan;953.034;503.095;0.0612955;1.0613
2021-04-28T18:47:15.911-04:00;10902;1;0;0.443605;0;nan;nan;nan;1014.85;612.883;-0.0563951;0.943605
2021-04-28T18:47:16.908-04:00;10919;1;0;0.408322;0;nan;nan;nan;1094.24;523.234;-0.0916779;0.908322
2021-04-28T18:47:17.904-04:00;10936;1;0;0.385102;0;nan;nan;nan;1183.86;515.738;-0.114898;0.885102
2021-04-28T18:47:18.902-04:00;10953;1;0;0.4506;0;nan;nan;nan;1272.69;426.762;-0.0494003;0.9506
2021-04-28T18:47:19.898-04:00;10970;1;0;0.452529;0;nan;nan;nan;1280.87;394.1;-0.0474705;0.952529
2021-04-28T18:47:20.895-04:00;10987;2;0;0.445114;0;nan;nan;nan;1160.51;285.28;-0.0548858;0.945114
2021-04-28T18:47:21.892-04:00;11004;2;0;0.446826;0;nan;nan;nan;995.703;112.022;-0.053174;0.946826
2021-04-28T18:47:22.888-04:00;11021;2;0;0.388649;0;nan;nan;nan;875.148;21.1868;-0.111351;0.888649
2021-04-28T18:47:23.886-04:00;11038;1;0;0.392019;0;nan;nan;nan;825.735;21.2284;-0.107981;0.892019
2021-04-28T18:47:24.883-04:00;11055;1;0;0.439861;0;nan;nan;nan;813.496;23.709;-0.0601388;0.939861
2021-04-28T18:47:25.880-04:00;11072;1;0;0.435339;0;nan;nan;nan;823.434;14.9006;-0.0646609;0.935339
2021-04-28T18:47:26.876-04:00;11089;2;0;0.434684;0;nan;nan;nan;836.88;9.55618;-0.0653164;0.934684
2021-04-28T18:47:27.873-04:00;11106;1;0;0.444607;0;nan;nan;nan;816.3;5.08144;-0.0553925;0.944607
2021-04-28T18:47:28.870-04:00;11123;1;0;0.442868;0;nan;nan;nan;758.96;7.15131;-0.0571319;0.942868
2021-04-28T18:47:29.867-04:00;11140;1;0;0.447497;0;nan;nan;nan;684.09;7.36542;-0.052503;0.947497
2021-04-28T18:47:30.863-04:00;11157;1;0;0.456953;0;nan;nan;nan;598.569;6.57208;-0.0430471;0.956953
2021-04-28T18:47:31.860-04:00;11174;2;0;0.458849;0;nan;nan;nan;517.881;9.94004;-0.0411509;0.958849
2021-04-28T18:47:32.857-04:00;11191;2;0;0.455812;0;nan;nan;nan;458.841;8.1486;-0.0441878;0.955812
2021-04-28T18:47:33.854-04:00;11208;2;0;0.504076;0;nan;nan;nan;420.68;9.57378;0.00407553;1.00408
2021-04-28T18:47:34.851-04:00;11225;2;0;0.497805;0;nan;nan;nan;402.441;9.96843;-0.0021953;0.997805
2021-04-28T18:47:35.848-04:00;11242;2;0;0.456719;0;nan;nan;nan;399.742;10.1341;-0.043281;0.956719
2021-04-28T18:47:36.844-04:00;11259;0;12.0095;0.559709;0;nan;nan;nan;398.859;19.2432;0.0597087;1.05971
2021-04-28T18:47:37.842-04:00;11276;0;12.2414;0.558878;0;nan;nan;nan;396.721;45.4333;0.0588782;1.05888
2021-04-28T18:47:38.838-04:00;11293;0;12.2414;0.558878;0;nan;nan;nan;415.837;228.766;0.0588782;1.05888
2021-04-28T18:47:39.836-04:00;11310;0;12.2414;0.558878;0;nan;nan;nan;497.277;688.96;0.0588782;1.05888
2021-04-28T18:47:40.832-04:00;11327;0;12.2414;0.558878;0;nan;nan;nan;676.192;1233.82;0.0588782;1.05888
2021-04-28T18:47:41.830-04:00;11344;1;0;0.45107;0;nan;nan;nan;951.766;1267.05;-0.04893;0.95107
2021-04-28T18:47:42.826-04:00;11361;1;0;0.469042;0;nan;nan;nan;1229.45;1036.59;-0.0309576;0.969042
2021-04-28T18:47:43.823-04:00;11378;2;0;0.49666;0;nan;nan;nan;1413.99;521.139;-0.00333977;0.99666
2021-04-28T18:47:44.820-04:00;11395;2;0;0.4959;0;nan;nan;nan;1487.54;62.5163;-0.00410014;0.9959
2021-04-28T18:47:45.817-04:00;11412;2;0;0.493521;0;nan;nan;nan;1492.09;44.5251;-0.00647938;0.993521
2021-04-28T18:47:46.814-04:00;11429;1;0;0.484275;0;nan;nan;nan;1492.98;44.136;-0.0157253;0.984275
2021-04-28T18:47:47.811-04:00;11446;1;0;0.478861;0;nan;nan;nan;1497.32;43.4357;-0.021139;0.978861
2021-04-28T18:47:48.808-04:00;11463;1;0;0.401441;0;nan;nan;nan;1506.13;77.7379;-0.0985591;0.901441
2021-04-28T18:47:49.805-04:00;11480;1;0;0.396899;0;nan;nan;nan;1544.85;957.135;-0.103101;0.896899
2021-04-28T18:47:50.801-04:00;11497;1;0;0.40411;0;nan;nan;nan;1665.05;1464.2;-0.0958897;0.90411
2021-04-28T18:47:51.798-04:00;11514;2;0;0.407764;0;nan;nan;nan;1838.66;1525.51;-0.0922361;0.907764
2021-04-28T18:47:52.795-04:00;11531;2;0;0.404631;0;nan;nan;nan;1953.74;1781.29;-0.0953692;0.904631
2021-04-28T18:47:53.793-04:00;11548;1;0;0.372905;0;nan;nan;nan;1885.69;868.215;-0.127095;0.872905
2021-04-28T18:47:54.789-04:00;11565;1;0;0.409959;0;nan;nan;nan;1702.81;594.588;-0.0900409;0.909959
2021-04-28T18:47:55.786-04:00;11582;1;0;0.401942;0;nan;nan;nan;1614.79;422.928;-0.0980579;0.901942
2021-04-28T18:47:56.783-04:00;11599;1;0;0.382349;0;nan;nan;nan;1652.08;53.648;-0.117651;0.882349
2021-04-28T18:47:57.780-04:00;11616;1;0;0.391445;0;nan;nan;nan;1729.45;107.732;-0.108555;0.891445
2021-04-28T18:47:58.777-04:00;11633;1;0;0.39391;0;nan;nan;nan;1793.57;172.453;-0.10609;0.89391
2021-04-28T18:47:59.774-04:00;11650;1;0;0.401754;0;nan;nan;nan;1878.47;943.607;-0.098246;0.901754
2021-04-28T18:48:00.770-04:00;11667;1;0;0.403794;0;nan;nan;nan;2015.62;1591.07;-0.0962062;0.903794
