# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 8:13 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T20:14:30.475-04:00;16727;1;0;0.370617;0;nan;nan;nan;673.563;1.28396;-0.129383;0.870617
2021-04-28T20:14:31.472-04:00;16744;1;0;0.409433;0;nan;nan;nan;646.439;1.43955;-0.0905674;0.909433
2021-04-28T20:14:32.469-04:00;16761;1;0;0.389169;0;nan;nan;nan;586.792;4.456;-0.110831;0.889169
2021-04-28T20:14:33.466-04:00;16778;2;0;0.389598;0;nan;nan;nan;524.566;6.20914;-0.110402;0.889598
2021-04-28T20:14:34.462-04:00;16795;2;0;0.360834;0;nan;nan;nan;467.973;6.67318;-0.139166;0.860834
2021-04-28T20:14:35.459-04:00;16812;2;0;0.392549;0;nan;nan;nan;409.227;7.61659;-0.107451;0.892549
2021-04-28T20:14:36.456-04:00;16829;2;0;0.386433;0;nan;nan;nan;344.942;4.23634;-0.113567;0.886433
2021-04-28T20:14:37.453-04:00;16846;2;0;0.390435;0;nan;nan;nan;288.616;2.69643;-0.109565;0.890435
2021-04-28T20:14:38.450-04:00;16863;0;17.6916;0.708777;0;nan;nan;nan;250.122;2.47511;0.208777;1.20878
2021-04-28T20:14:39.446-04:00;16880;0;17.8645;0.706564;0;nan;nan;nan;216.764;2.64586;0.206564;1.20656
2021-04-28T20:14:40.444-04:00;16897;0;17.8445;0.701946;0;nan;nan;nan;189.575;2.56774;0.201946;1.20195
2021-04-28T20:14:41.440-04:00;16914;0;17.7214;0.69679;0;nan;nan;nan;175.04;3.85823;0.19679;1.19679
2021-04-28T20:14:42.437-04:00;16931;0;17.8318;0.6929;0;nan;nan;nan;173.449;9.10918;0.1929;1.1929
2021-04-28T20:14:43.434-04:00;16948;0;18.3368;0.696565;0;nan;nan;nan;189.304;32.2837;0.196565;1.19656
2021-04-28T20:14:44.431-04:00;16965;0;18.9108;0.700788;0;nan;nan;nan;232.563;53.0072;0.200788;1.20079
2021-04-28T20:14:45.428-04:00;16982;0;19.3431;0.701774;0;nan;nan;nan;298.287;56.7753;0.201774;1.20177
2021-04-28T20:14:46.425-04:00;16999;0;19.6532;0.709265;0;nan;nan;nan;359.875;55.7465;0.209265;1.20927
2021-04-28T20:14:47.422-04:00;17016;0;19.9422;0.707605;0;nan;nan;nan;395.993;20.3368;0.207605;1.2076
2021-04-28T20:14:48.418-04:00;17033;0;20.222;0.704443;0;nan;nan;nan;411.212;9.22888;0.204443;1.20444
2021-04-28T20:14:49.415-04:00;17050;0;20.5302;0.701588;0;nan;nan;nan;423.361;7.03908;0.201588;1.20159
2021-04-28T20:14:50.413-04:00;17067;0;20.6965;0.699525;0;nan;nan;nan;436.09;24.056;0.199525;1.19952
2021-04-28T20:14:51.409-04:00;17084;0;20.6829;0.697428;0;nan;nan;nan;461.162;46.6078;0.197428;1.19743
2021-04-28T20:14:52.406-04:00;17101;0;20.5411;0.694867;0;nan;nan;nan;508.503;54.9797;0.194867;1.19487
2021-04-28T20:14:53.403-04:00;17118;0;20.3827;0.693464;0;nan;nan;nan;570.212;93.5917;0.193464;1.19346
2021-04-28T20:14:54.400-04:00;17135;0;20.2622;0.69194;0;nan;nan;nan;621.591;81.9244;0.19194;1.19194
2021-04-28T20:14:55.397-04:00;17152;0;20.0308;0.687856;0;nan;nan;nan;640.383;53.5662;0.187856;1.18786
2021-04-28T20:14:56.394-04:00;17169;0;19.7591;0.684658;0;nan;nan;nan;627.636;40.6885;0.184658;1.18466
2021-04-28T20:14:57.391-04:00;17186;0;19.7591;0.684658;0;nan;nan;nan;576.216;8.04573;0.184658;1.18466
2021-04-28T20:14:58.388-04:00;17203;0;19.7591;0.684658;0;nan;nan;nan;509.06;2.91929;0.184658;1.18466
2021-04-28T20:14:59.385-04:00;17220;0;18.8127;0.653074;0;nan;nan;nan;457.446;2.68483;0.153074;1.15307
2021-04-28T20:15:00.381-04:00;17237;0;18.8344;0.655673;0;nan;nan;nan;425.332;3.82389;0.155673;1.15567
2021-04-28T20:15:01.378-04:00;17254;0;18.9603;0.654263;0;nan;nan;nan;404.944;2.95032;0.154263;1.15426
2021-04-28T20:15:02.375-04:00;17271;0;19.0973;0.655015;0;nan;nan;nan;394.161;2.45274;0.155015;1.15502
2021-04-28T20:15:03.372-04:00;17288;0;19.262;0.655306;0;nan;nan;nan;381.734;2.69537;0.155306;1.15531
2021-04-28T20:15:04.368-04:00;17305;0;19.262;0.655306;0;nan;nan;nan;338.391;1.45864;0.155306;1.15531
2021-04-28T20:15:05.365-04:00;17322;0;19.8819;0.657589;0;nan;nan;nan;275.871;2.61534;0.157589;1.15759
2021-04-28T20:15:06.362-04:00;17339;0;19.8819;0.657589;0;nan;nan;nan;217.804;1.86651;0.157589;1.15759
2021-04-28T20:15:07.359-04:00;17356;0;19.5083;0.648053;0;nan;nan;nan;173.337;1.67878;0.148053;1.14805
2021-04-28T20:15:08.356-04:00;17373;0;19.5083;0.648053;0;nan;nan;nan;146.056;1.49846;0.148053;1.14805
2021-04-28T20:15:09.352-04:00;17390;0;19.5284;0.649263;0;nan;nan;nan;128.909;1.59583;0.149263;1.14926
2021-04-28T20:15:10.349-04:00;17407;0;19.5845;0.650166;0;nan;nan;nan;119.467;30.3446;0.150166;1.15017
2021-04-28T20:15:11.346-04:00;17424;0;19.5275;0.65046;0;nan;nan;nan;122.02;48.3921;0.15046;1.15046
2021-04-28T20:15:12.344-04:00;17441;0;19.3328;0.650796;0;nan;nan;nan;136.631;49.9987;0.150796;1.1508
2021-04-28T20:15:13.340-04:00;17458;0;19.3328;0.650796;0;nan;nan;nan;156.267;101.204;0.150796;1.1508
2021-04-28T20:15:14.337-04:00;17475;0;19.3328;0.650796;0;nan;nan;nan;189.021;398.529;0.150796;1.1508
2021-04-28T20:15:15.334-04:00;17492;0;19.3328;0.650796;0;nan;nan;nan;272.392;1181.08;0.150796;1.1508
2021-04-28T20:15:16.331-04:00;17509;1;0;0.512822;0;nan;nan;nan;447.118;1524.8;0.0128224;1.01282
2021-04-28T20:15:17.328-04:00;17526;1;0;0.398859;0;nan;nan;nan;694.02;1570.37;-0.101141;0.898859
2021-04-28T20:15:18.325-04:00;17543;1;0;0.378351;0;nan;nan;nan;943.291;1365.48;-0.121649;0.878351
2021-04-28T20:15:19.322-04:00;17560;1;0;0.495203;0;nan;nan;nan;1145.77;597.258;-0.00479746;0.995203
2021-04-28T20:15:20.319-04:00;17577;1;0;0.500979;0;nan;nan;nan;1294.74;384.113;0.000978649;1.00098
2021-04-28T20:15:21.316-04:00;17594;1;0;0.500887;0;nan;nan;nan;1409.6;166.009;0.000887334;1.00089
2021-04-28T20:15:22.313-04:00;17611;1;0;0.459823;0;nan;nan;nan;1461.64;47.2616;-0.0401774;0.959823
2021-04-28T20:15:23.310-04:00;17628;1;0;0.435103;0;nan;nan;nan;1459.27;11.409;-0.0648971;0.935103
2021-04-28T20:15:24.306-04:00;17645;1;0;0.462876;0;nan;nan;nan;1437.42;57.6206;-0.0371242;0.962876
2021-04-28T20:15:25.304-04:00;17662;1;0;0.443297;0;nan;nan;nan;1434.95;167.616;-0.0567027;0.943297
2021-04-28T20:15:26.300-04:00;17679;1;0;0.50527;0;nan;nan;nan;1466.54;209.83;0.00527;1.00527
2021-04-28T20:15:27.297-04:00;17696;2;0;0.391819;0;nan;nan;nan;1488.96;206.873;-0.108181;0.891819
2021-04-28T20:15:28.294-04:00;17713;2;0;0.400322;0;nan;nan;nan;1416.85;140.642;-0.0996785;0.900321
2021-04-28T20:15:29.290-04:00;17730;2;0;0.399501;0;nan;nan;nan;1214.23;29.2726;-0.100499;0.899501
2021-04-28T20:15:30.287-04:00;17747;2;0;0.393594;0;nan;nan;nan;972.918;7.29429;-0.106406;0.893594
2021-04-28T20:15:31.285-04:00;17764;1;0;0.389253;0;nan;nan;nan;750.359;3.44512;-0.110747;0.889253
2021-04-28T20:15:32.282-04:00;17781;1;0;0.491031;0;nan;nan;nan;566.935;4.00349;-0.00896901;0.991031
2021-04-28T20:15:33.278-04:00;17798;2;0;0.453713;0;nan;nan;nan;436.916;6.25959;-0.0462868;0.953713
2021-04-28T20:15:34.276-04:00;17815;2;0;0.457456;0;nan;nan;nan;370.22;7.67897;-0.0425442;0.957456
2021-04-28T20:15:35.272-04:00;17832;2;0;0.510183;0;nan;nan;nan;353.877;7.49443;0.0101833;1.01018
2021-04-28T20:15:36.269-04:00;17849;2;0;0.507595;0;nan;nan;nan;355.037;7.16398;0.00759524;1.0076
2021-04-28T20:15:37.266-04:00;17866;2;0;0.506921;0;nan;nan;nan;348.134;4.01437;0.00692123;1.00692
2021-04-28T20:15:38.262-04:00;17883;0;17.7522;0.504206;0;nan;nan;nan;305.004;5.7126;0.0042057;1.00421
2021-04-28T20:15:39.259-04:00;17900;0;17.7522;0.504206;0;nan;nan;nan;254.068;18.8707;0.0042057;1.00421
2021-04-28T20:15:40.255-04:00;17917;0;16.6808;0.514796;0;nan;nan;nan;249.716;50.1328;0.0147962;1.0148
2021-04-28T20:15:41.252-04:00;17934;0;16.1983;0.521097;0;nan;nan;nan;314.687;167.3;0.0210967;1.0211
2021-04-28T20:15:42.249-04:00;17951;0;16.1983;0.521097;0;nan;nan;nan;426.324;309.182;0.0210967;1.0211
2021-04-28T20:15:43.246-04:00;17968;0;16.1983;0.521097;0;nan;nan;nan;534.497;307.916;0.0210967;1.0211
2021-04-28T20:15:44.243-04:00;17985;0;16.1983;0.521097;0;nan;nan;nan;608.128;303.876;0.0210967;1.0211
2021-04-28T20:15:45.240-04:00;18002;1;0;0.461689;0;nan;nan;nan;662.454;715.452;-0.0383114;0.961689
2021-04-28T20:15:46.238-04:00;18019;1;0;0.368677;0;nan;nan;nan;720.895;1453.23;-0.131323;0.868677
2021-04-28T20:15:47.234-04:00;18036;1;0;0.449564;0;nan;nan;nan;849.128;2790.79;-0.0504355;0.949564
2021-04-28T20:15:48.231-04:00;18053;1;0;0.449777;0;nan;nan;nan;1075.7;3275.39;-0.0502227;0.949777
2021-04-28T20:15:49.228-04:00;18070;1;0;0.443641;0;nan;nan;nan;1366.57;3203.04;-0.0563594;0.943641
