# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 9:48 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T21:49:17.323-04:00;26261;0;8.67306;0.552609;0;nan;nan;nan;194.02;2.35414;0.0526091;1.05261
2021-04-28T21:49:18.321-04:00;26278;0;8.67306;0.552609;0;nan;nan;nan;200.519;3.03088;0.0526091;1.05261
2021-04-28T21:49:19.317-04:00;26295;0;8.67306;0.552609;0;nan;nan;nan;205.292;3.662;0.0526091;1.05261
2021-04-28T21:49:20.314-04:00;26312;0;8.67306;0.552609;0;nan;nan;nan;207.139;5.0691;0.0526091;1.05261
2021-04-28T21:49:21.310-04:00;26329;1;0;0.404397;0;nan;nan;nan;212.985;8.78822;-0.0956032;0.904397
2021-04-28T21:49:22.307-04:00;26346;1;0;0.457923;0;nan;nan;nan;226.402;9.10612;-0.0420775;0.957923
2021-04-28T21:49:23.304-04:00;26363;2;0;0.455995;0;nan;nan;nan;241.08;8.90309;-0.0440053;0.955995
2021-04-28T21:49:24.302-04:00;26380;2;0;0.429385;0;nan;nan;nan;254.449;5.38527;-0.0706148;0.929385
2021-04-28T21:49:25.298-04:00;26397;2;0;0.441861;0;nan;nan;nan;265.103;3.41322;-0.0581388;0.941861
2021-04-28T21:49:26.295-04:00;26414;2;0;0.433568;0;nan;nan;nan;271.562;3.67322;-0.0664318;0.933568
2021-04-28T21:49:27.292-04:00;26431;2;0;0.444707;0;nan;nan;nan;280.889;19.3305;-0.0552928;0.944707
2021-04-28T21:49:28.289-04:00;26448;0;18.8018;0.510831;0;nan;nan;nan;299.332;27.137;0.0108312;1.01083
2021-04-28T21:49:29.285-04:00;26465;0;18.6529;0.505517;0;nan;nan;nan;322.768;33.1547;0.00551724;1.00552
2021-04-28T21:49:30.283-04:00;26482;0;18.4911;0.502002;0;nan;nan;nan;342.924;38.1763;0.00200224;1.002
2021-04-28T21:49:31.279-04:00;26499;0;18.347;0.49913;0;nan;nan;nan;352.335;25.4232;-0.000869572;0.99913
2021-04-28T21:49:32.276-04:00;26516;0;18.276;0.496778;0;nan;nan;nan;342.826;21.0768;-0.00322211;0.996778
2021-04-28T21:49:33.273-04:00;26533;0;18.0852;0.495076;0;nan;nan;nan;328.208;19.9361;-0.00492388;0.995076
2021-04-28T21:49:34.270-04:00;26550;0;17.7922;0.493148;0;nan;nan;nan;318.178;19.2641;-0.00685161;0.993148
2021-04-28T21:49:35.267-04:00;26567;0;17.3755;0.490921;0;nan;nan;nan;310.374;17.5559;-0.00907916;0.990921
2021-04-28T21:49:36.264-04:00;26584;0;16.8853;0.488984;0;nan;nan;nan;302.469;15.9295;-0.0110164;0.988984
2021-04-28T21:49:37.261-04:00;26601;0;16.3978;0.487472;0;nan;nan;nan;299.791;11.8152;-0.0125277;0.987472
2021-04-28T21:49:38.258-04:00;26618;0;16.0811;0.483291;0;nan;nan;nan;297.261;7.23655;-0.0167094;0.983291
2021-04-28T21:49:39.255-04:00;26635;0;16.0811;0.483291;0;nan;nan;nan;286.683;7.36367;-0.0167094;0.983291
2021-04-28T21:49:40.252-04:00;26652;0;16.0811;0.483291;0;nan;nan;nan;273.437;8.68226;-0.0167094;0.983291
2021-04-28T21:49:41.248-04:00;26669;0;15.2202;0.469718;0;nan;nan;nan;248.284;10.0066;-0.030282;0.969718
2021-04-28T21:49:42.246-04:00;26686;0;15.487;0.46571;0;nan;nan;nan;220.574;10.3821;-0.0342899;0.96571
2021-04-28T21:49:43.241-04:00;26703;0;15.8213;0.462414;0;nan;nan;nan;203.854;8.78897;-0.0375863;0.962414
2021-04-28T21:49:44.239-04:00;26720;0;15.8213;0.462414;0;nan;nan;nan;200.651;6.29542;-0.0375863;0.962414
2021-04-28T21:49:45.235-04:00;26737;0;15.8213;0.462414;0;nan;nan;nan;202.744;5.68218;-0.0375863;0.962414
2021-04-28T21:49:46.233-04:00;26754;0;15.8213;0.462414;0;nan;nan;nan;204.073;7.38093;-0.0375863;0.962414
2021-04-28T21:49:47.229-04:00;26771;1;0;0.44219;0;nan;nan;nan;204.125;9.44371;-0.0578102;0.94219
2021-04-28T21:49:48.226-04:00;26788;1;0;0.40607;0;nan;nan;nan;201.72;10.4673;-0.0939297;0.90607
2021-04-28T21:49:49.224-04:00;26805;2;0;0.403372;0;nan;nan;nan;192.036;9.45869;-0.0966283;0.903372
2021-04-28T21:49:50.220-04:00;26822;1;0;0.401517;0;nan;nan;nan;180.968;4.91366;-0.0984827;0.901517
2021-04-28T21:49:51.217-04:00;26839;1;0;0.401428;0;nan;nan;nan;176.399;3.27334;-0.098572;0.901428
2021-04-28T21:49:52.214-04:00;26856;1;0;0.405699;0;nan;nan;nan;180.185;4.03716;-0.0943013;0.905699
2021-04-28T21:49:53.210-04:00;26873;1;0;0.458492;0;nan;nan;nan;192.045;11.5884;-0.0415075;0.958493
2021-04-28T21:49:54.207-04:00;26890;2;0;0.461221;0;nan;nan;nan;210.416;15.4336;-0.0387787;0.961221
2021-04-28T21:49:55.204-04:00;26907;2;0;0.457274;0;nan;nan;nan;229.342;19.9773;-0.0427257;0.957274
2021-04-28T21:49:56.201-04:00;26924;2;0;0.459972;0;nan;nan;nan;238.858;18.7951;-0.0400281;0.959972
2021-04-28T21:49:57.199-04:00;26941;2;0;0.46103;0;nan;nan;nan;241.327;13.6793;-0.0389705;0.96103
2021-04-28T21:49:58.195-04:00;26958;2;0;0.461443;0;nan;nan;nan;241.892;13.7221;-0.0385572;0.961443
2021-04-28T21:49:59.193-04:00;26975;1;0;0.435736;0;nan;nan;nan;240.019;16.1876;-0.064264;0.935736
2021-04-28T21:50:00.189-04:00;26992;1;0;0.437008;0;nan;nan;nan;238.45;23.9787;-0.0629919;0.937008
2021-04-28T21:50:01.186-04:00;27009;2;0;0.437946;0;nan;nan;nan;238.763;48.428;-0.0620538;0.937946
2021-04-28T21:50:02.183-04:00;27026;2;0;0.46206;0;nan;nan;nan;242.115;54.0746;-0.0379401;0.96206
2021-04-28T21:50:03.180-04:00;27043;2;0;0.459846;0;nan;nan;nan;254.072;56.7109;-0.0401537;0.959846
2021-04-28T21:50:04.177-04:00;27060;2;0;0.394188;0;nan;nan;nan;271.381;46.7435;-0.105812;0.894188
2021-04-28T21:50:05.173-04:00;27077;2;0;0.39958;0;nan;nan;nan;286.273;100.635;-0.10042;0.89958
2021-04-28T21:50:06.170-04:00;27094;0;21.0068;0.492612;0;nan;nan;nan;294.096;110.752;-0.00738776;0.992612
2021-04-28T21:50:07.167-04:00;27111;0;20.638;0.493091;0;nan;nan;nan;292.145;182.309;-0.00690883;0.993091
2021-04-28T21:50:08.164-04:00;27128;0;20.1217;0.492313;0;nan;nan;nan;293.999;184.213;-0.00768679;0.992313
2021-04-28T21:50:09.161-04:00;27145;0;19.639;0.490588;0;nan;nan;nan;316.251;125.721;-0.00941193;0.990588
2021-04-28T21:50:10.158-04:00;27162;0;19.1241;0.489803;0;nan;nan;nan;354.297;102.335;-0.0101972;0.989803
2021-04-28T21:50:11.179-04:00;27179;0;19.1241;0.489803;0;nan;nan;nan;399.535;27.1256;-0.0101972;0.989803
2021-04-28T21:50:12.151-04:00;27196;0;19.1241;0.489803;0;nan;nan;nan;438.31;15.4078;-0.0101972;0.989803
2021-04-28T21:50:13.149-04:00;27213;0;19.1241;0.489803;0;nan;nan;nan;467.676;15.8303;-0.0101972;0.989803
2021-04-28T21:50:14.145-04:00;27230;1;0;0.457253;0;nan;nan;nan;483.083;10.3507;-0.0427471;0.957253
2021-04-28T21:50:15.142-04:00;27247;1;0;0.457944;0;nan;nan;nan;487.613;8.45357;-0.0420563;0.957944
2021-04-28T21:50:16.139-04:00;27264;2;0;0.461883;0;nan;nan;nan;490.936;5.98159;-0.038117;0.961883
2021-04-28T21:50:17.136-04:00;27281;2;0;0.457482;0;nan;nan;nan;473.171;5.23394;-0.0425177;0.957482
2021-04-28T21:50:18.133-04:00;27298;2;0;0.457792;0;nan;nan;nan;437.171;4.68352;-0.0422081;0.957792
2021-04-28T21:50:19.129-04:00;27315;1;0;0.461864;0;nan;nan;nan;401.139;9.86311;-0.0381361;0.961864
2021-04-28T21:50:20.126-04:00;27332;1;0;0.46172;0;nan;nan;nan;377.617;143.917;-0.03828;0.96172
2021-04-28T21:50:21.124-04:00;27349;2;0;0.453853;0;nan;nan;nan;379.792;264.283;-0.0461473;0.953853
2021-04-28T21:50:22.120-04:00;27366;2;0;0.442245;0;nan;nan;nan;411.025;297.487;-0.0577549;0.942245
2021-04-28T21:50:23.117-04:00;27383;2;0;0.442889;0;nan;nan;nan;452.328;295.967;-0.0571106;0.942889
2021-04-28T21:50:24.114-04:00;27400;2;0;0.394131;0;nan;nan;nan;471.339;139.11;-0.105869;0.894131
2021-04-28T21:50:25.111-04:00;27417;2;0;0.376754;0;nan;nan;nan;457.487;60.6656;-0.123246;0.876754
2021-04-28T21:50:26.108-04:00;27434;0;17.1716;0.521386;0;nan;nan;nan;437.547;39.516;0.0213859;1.02139
2021-04-28T21:50:27.104-04:00;27451;0;17.1716;0.521386;0;nan;nan;nan;424.208;62.9615;0.0213859;1.02139
2021-04-28T21:50:28.101-04:00;27468;0;17.1716;0.521386;0;nan;nan;nan;419.383;363.872;0.0213859;1.02139
2021-04-28T21:50:29.098-04:00;27485;0;17.1716;0.521386;0;nan;nan;nan;435.499;539.002;0.0213859;1.02139
2021-04-28T21:50:30.096-04:00;27502;1;0;0.37405;0;nan;nan;nan;472.757;552.397;-0.12595;0.87405
2021-04-28T21:50:31.092-04:00;27519;1;0;0.37367;0;nan;nan;nan;513.225;470.636;-0.12633;0.87367
2021-04-28T21:50:32.089-04:00;27536;1;0;0.384351;0;nan;nan;nan;532.824;103.531;-0.115649;0.884351
2021-04-28T21:50:33.086-04:00;27553;1;0;0.386822;0;nan;nan;nan;521.765;16.667;-0.113178;0.886822
2021-04-28T21:50:34.083-04:00;27570;1;0;0.368931;0;nan;nan;nan;475.001;14.6159;-0.131069;0.868931
2021-04-28T21:50:35.079-04:00;27587;2;0;0.370896;0;nan;nan;nan;415.973;14.9907;-0.129104;0.870896
2021-04-28T21:50:36.076-04:00;27604;1;0;0.371948;0;nan;nan;nan;378.033;12.8933;-0.128052;0.871948
2021-04-28T21:50:37.074-04:00;27621;1;0;0.409694;0;nan;nan;nan;371.701;6.87512;-0.0903057;0.909694
2021-04-28T21:50:38.071-04:00;27638;2;0;0.410502;0;nan;nan;nan;388.075;6.77581;-0.0894983;0.910502
2021-04-28T21:50:39.067-04:00;27655;2;0;0.41285;0;nan;nan;nan;409.34;9.08517;-0.08715;0.91285
2021-04-28T21:50:40.065-04:00;27672;1;0;0.430425;0;nan;nan;nan;427.027;10.0224;-0.0695748;0.930425
2021-04-28T21:50:41.061-04:00;27689;1;0;0.448062;0;nan;nan;nan;429.395;7.64454;-0.0519381;0.948062
2021-04-28T21:50:42.058-04:00;27706;2;0;0.4228;0;nan;nan;nan;405.893;5.91006;-0.0772005;0.9228
2021-04-28T21:50:43.055-04:00;27723;1;0;0.427894;0;nan;nan;nan;368.698;2.44481;-0.0721057;0.927894
2021-04-28T21:50:44.052-04:00;27740;1;0;0.453164;0;nan;nan;nan;336.43;1.54205;-0.046836;0.953164
2021-04-28T21:50:45.049-04:00;27757;1;0;0.507548;0;nan;nan;nan;322.829;1.95052;0.00754768;1.00755
2021-04-28T21:50:46.046-04:00;27774;1;0;0.506499;0;nan;nan;nan;321.471;2.26562;0.00649899;1.0065
2021-04-28T21:50:47.043-04:00;27791;1;0;0.505332;0;nan;nan;nan;320.346;2.46793;0.00533164;1.00533
2021-04-28T21:50:48.039-04:00;27808;1;0;0.506937;0;nan;nan;nan;313.901;1.48861;0.00693733;1.00694
2021-04-28T21:50:49.036-04:00;27825;2;0;0.506112;0;nan;nan;nan;300.32;0.735674;0.00611222;1.00611
2021-04-28T21:50:50.033-04:00;27842;1;0;0.504402;0;nan;nan;nan;282.423;1.0453;0.0044021;1.0044
2021-04-28T21:50:51.030-04:00;27859;1;0;0.503679;0;nan;nan;nan;263.725;1.06437;0.0036791;1.00368
2021-04-28T21:50:52.027-04:00;27876;2;0;0.503809;0;nan;nan;nan;244.984;1.03971;0.00380898;1.00381
2021-04-28T21:50:53.023-04:00;27893;2;0;0.503849;0;nan;nan;nan;224.015;0.939801;0.00384867;1.00385
2021-04-28T21:50:54.020-04:00;27910;2;0;0.503693;0;nan;nan;nan;202.616;1.61063;0.00369346;1.00369
2021-04-28T21:50:55.017-04:00;27927;2;0;0.50304;0;nan;nan;nan;189.993;1.91806;0.00304013;1.00304
2021-04-28T21:50:56.014-04:00;27944;2;0;0.503308;0;nan;nan;nan;191.089;1.40511;0.00330758;1.00331
2021-04-28T21:50:57.011-04:00;27961;0;8.19996;0.495628;0;nan;nan;nan;198.526;1.79897;-0.00437194;0.995628
2021-04-28T21:50:58.008-04:00;27978;0;8.19996;0.495628;0;nan;nan;nan;203.845;1.4596;-0.00437194;0.995628
2021-04-28T21:50:59.005-04:00;27995;0;8.19996;0.495628;0;nan;nan;nan;208.471;2.74653;-0.00437194;0.995628
2021-04-28T21:51:00.002-04:00;28012;0;8.19996;0.495628;0;nan;nan;nan;214.396;2.11486;-0.00437194;0.995628
2021-04-28T21:51:00.998-04:00;28029;1;0;0.497119;0;nan;nan;nan;219.394;2.67495;-0.00288108;0.997119
2021-04-28T21:51:01.995-04:00;28046;1;0;0.501217;0;nan;nan;nan;226.565;2.26907;0.00121689;1.00122
2021-04-28T21:51:02.993-04:00;28063;2;0;0.500589;0;nan;nan;nan;235.195;1.87785;0.000588894;1.00059
2021-04-28T21:51:03.990-04:00;28080;2;0;0.499899;0;nan;nan;nan;243.321;1.96948;-0.000100791;0.999899
2021-04-28T21:51:04.986-04:00;28097;2;0;0.454891;0;nan;nan;nan;251.606;2.65505;-0.0451087;0.954891
2021-04-28T21:51:05.983-04:00;28114;2;0;0.497772;0;nan;nan;nan;259.873;1.26692;-0.00222778;0.997772
2021-04-28T21:51:06.979-04:00;28131;1;0;0.495106;0;nan;nan;nan;266.354;1.00153;-0.00489423;0.995106
2021-04-28T21:51:07.977-04:00;28148;1;0;0.503888;0;nan;nan;nan;271.394;1.56279;0.00388837;1.00389
2021-04-28T21:51:08.973-04:00;28165;2;0;0.503891;0;nan;nan;nan;274.831;2.71082;0.00389135;1.00389
2021-04-28T21:51:09.970-04:00;28182;2;0;0.503881;0;nan;nan;nan;276.273;2.51763;0.00388122;1.00388
2021-04-28T21:51:10.967-04:00;28199;2;0;0.503852;0;nan;nan;nan;277.007;3.2719;0.00385219;1.00385
2021-04-28T21:51:11.964-04:00;28216;2;0;0.503866;0;nan;nan;nan;275.08;3.11721;0.0038656;1.00387
2021-04-28T21:51:12.961-04:00;28233;2;0;0.503902;0;nan;nan;nan;272.155;3.06535;0.00390208;1.0039
2021-04-28T21:51:13.958-04:00;28250;0;21.3159;0.504099;0;nan;nan;nan;270.218;2.38809;0.00409895;1.0041
2021-04-28T21:51:14.954-04:00;28267;0;21.3208;0.504064;0;nan;nan;nan;269.39;1.55257;0.00406414;1.00406
2021-04-28T21:51:15.952-04:00;28284;0;21.2846;0.504044;0;nan;nan;nan;271.227;1.62615;0.00404447;1.00404
2021-04-28T21:51:16.948-04:00;28301;0;21.2263;0.503989;0;nan;nan;nan;275.495;3.61347;0.00398874;1.00399
2021-04-28T21:51:17.946-04:00;28318;0;21.113;0.503819;0;nan;nan;nan;284.719;11.0654;0.00381887;1.00382
2021-04-28T21:51:18.942-04:00;28335;0;20.9515;0.503398;0;nan;nan;nan;304.003;18.7793;0.00339782;1.0034
2021-04-28T21:51:19.939-04:00;28352;0;20.765;0.502849;0;nan;nan;nan;328.957;21.1829;0.00284874;1.00285
2021-04-28T21:51:20.936-04:00;28369;0;20.5018;0.502853;0;nan;nan;nan;349.025;21.9726;0.00285304;1.00285
2021-04-28T21:51:21.933-04:00;28386;0;20.1305;0.501526;0;nan;nan;nan;360.224;18.94;0.00152647;1.00153
2021-04-28T21:51:22.930-04:00;28403;0;19.729;0.500866;0;nan;nan;nan;367.788;14.0417;0.000865877;1.00087
2021-04-28T21:51:23.927-04:00;28420;0;19.3875;0.500412;0;nan;nan;nan;382.62;12.1112;0.000412047;1.00041
2021-04-28T21:51:24.924-04:00;28437;0;19.0928;0.499928;0;nan;nan;nan;404.525;11.7187;-7.16746e-005;0.999928
2021-04-28T21:51:25.920-04:00;28454;0;18.8069;0.499545;0;nan;nan;nan;419.217;8.45848;-0.000454813;0.999545
2021-04-28T21:51:26.917-04:00;28471;0;18.4269;0.498971;0;nan;nan;nan;415.009;3.37042;-0.00102931;0.998971
2021-04-28T21:51:27.915-04:00;28488;0;17.8594;0.498753;0;nan;nan;nan;405.675;3.97481;-0.00124705;0.998753
2021-04-28T21:51:28.911-04:00;28505;0;17.2823;0.498311;0;nan;nan;nan;398.655;4.15391;-0.00168896;0.998311
2021-04-28T21:51:29.909-04:00;28522;0;16.9354;0.498114;0;nan;nan;nan;385.295;4.18666;-0.00188601;0.998114
2021-04-28T21:51:30.905-04:00;28539;0;16.8644;0.497511;0;nan;nan;nan;365.044;78.8906;-0.00248894;0.997511
2021-04-28T21:51:31.903-04:00;28556;0;17.0485;0.495583;0;nan;nan;nan;350.177;340.648;-0.00441653;0.995583
2021-04-28T21:51:32.898-04:00;28573;0;17.3723;0.494498;0;nan;nan;nan;367.407;483.989;-0.00550181;0.994498
2021-04-28T21:51:33.896-04:00;28590;0;17.6854;0.494432;0;nan;nan;nan;428.01;549.106;-0.0055683;0.994432
2021-04-28T21:51:34.892-04:00;28607;0;17.955;0.493458;0;nan;nan;nan;500.792;424.418;-0.00654179;0.993458
2021-04-28T21:51:35.890-04:00;28624;0;18.2132;0.492802;0;nan;nan;nan;536.285;158.982;-0.00719756;0.992802
2021-04-28T21:51:36.886-04:00;28641;0;18.4604;0.496647;0;nan;nan;nan;536.59;71.8812;-0.00335294;0.996647
2021-04-28T21:51:37.884-04:00;28658;0;18.7618;0.494451;0;nan;nan;nan;525.966;14.5501;-0.00554937;0.994451
2021-04-28T21:51:38.880-04:00;28675;0;19.1583;0.4945;0;nan;nan;nan;520.692;5.95941;-0.00549966;0.9945
2021-04-28T21:51:39.878-04:00;28692;0;19.5001;0.49882;0;nan;nan;nan;517.203;10.5052;-0.00118044;0.99882
2021-04-28T21:51:40.874-04:00;28709;0;19.7074;0.497114;0;nan;nan;nan;515.002;29.31;-0.00288609;0.997114
2021-04-28T21:51:41.871-04:00;28726;0;19.7755;0.500479;0;nan;nan;nan;519.208;87.6337;0.00047946;1.00048
2021-04-28T21:51:42.868-04:00;28743;0;19.6748;0.500871;0;nan;nan;nan;534.459;178.851;0.000870645;1.00087
2021-04-28T21:51:43.864-04:00;28760;0;19.4931;0.502993;0;nan;nan;nan;552.636;176.475;0.00299335;1.00299
