# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 6:41 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T18:41:49.930-04:00;5343;2;0;0.445352;0;nan;nan;nan;439.445;18.642;-0.0546481;0.945352
2021-04-28T18:41:50.927-04:00;5360;2;0;0.555902;0;nan;nan;nan;442.582;19.0598;0.0559015;1.0559
2021-04-28T18:41:51.924-04:00;5377;2;0;0.5564;0;nan;nan;nan;427.79;26.8923;0.0564003;1.0564
2021-04-28T18:41:52.921-04:00;5394;2;0;0.556172;0;nan;nan;nan;409.637;32.9335;0.0561723;1.05617
2021-04-28T18:41:53.917-04:00;5411;0;28.9761;0.555425;0;nan;nan;nan;409.465;35.2361;0.0554249;1.05542
2021-04-28T18:41:54.915-04:00;5428;0;28.7128;0.554729;0;nan;nan;nan;427.628;43.0143;0.0547287;1.05473
2021-04-28T18:41:55.912-04:00;5445;0;27.7573;0.554932;0;nan;nan;nan;450.609;64.2039;0.0549322;1.05493
2021-04-28T18:41:56.909-04:00;5462;0;27.158;0.556515;0;nan;nan;nan;477.283;107.3;0.056515;1.05651
2021-04-28T18:41:57.905-04:00;5479;0;27.0959;0.556749;0;nan;nan;nan;516.136;117.216;0.0567487;1.05675
2021-04-28T18:41:58.903-04:00;5496;0;27.1535;0.557699;0;nan;nan;nan;555.496;92.4897;0.0576986;1.0577
2021-04-28T18:41:59.899-04:00;5513;0;27.2333;0.557951;0;nan;nan;nan;569.99;40.662;0.0579509;1.05795
2021-04-28T18:42:00.896-04:00;5530;0;27.3066;0.558204;0;nan;nan;nan;549.706;14.2364;0.0582044;1.0582
2021-04-28T18:42:01.892-04:00;5547;0;27.3393;0.558404;0;nan;nan;nan;504.683;12.3457;0.0584036;1.0584
2021-04-28T18:42:02.889-04:00;5564;0;27.3393;0.558404;0;nan;nan;nan;460.443;19.2097;0.0584036;1.0584
2021-04-28T18:42:03.887-04:00;5581;0;27.3393;0.558404;0;nan;nan;nan;430.283;19.9701;0.0584036;1.0584
2021-04-28T18:42:04.886-04:00;5598;0;27.3393;0.558404;0;nan;nan;nan;413.078;21.8221;0.0584036;1.0584
2021-04-28T18:42:05.880-04:00;5615;1;0;0.417811;0;nan;nan;nan;402.698;19.5822;-0.0821891;0.917811
2021-04-28T18:42:06.878-04:00;5632;1;0;0.511824;0;nan;nan;nan;400.271;14.4427;0.0118241;1.01182
2021-04-28T18:42:07.874-04:00;5649;2;0;0.503402;0;nan;nan;nan;398.437;14.7849;0.00340241;1.0034
2021-04-28T18:42:08.871-04:00;5666;2;0;0.378195;0;nan;nan;nan;386.551;8.92466;-0.121805;0.878195
2021-04-28T18:42:09.867-04:00;5683;2;0;0.3656;0;nan;nan;nan;354.312;10.2366;-0.1344;0.8656
2021-04-28T18:42:10.865-04:00;5700;2;0;0.37473;0;nan;nan;nan;317.997;418.821;-0.12527;0.87473
2021-04-28T18:42:11.861-04:00;5717;2;0;0.386184;0;nan;nan;nan;339.487;1794.5;-0.113816;0.886184
2021-04-28T18:42:12.859-04:00;5734;0;22.7511;0.56182;0;nan;nan;nan;492.036;3207.56;0.0618203;1.06182
2021-04-28T18:42:13.856-04:00;5751;0;22.7558;0.56089;0;nan;nan;nan;835.038;3560.63;0.0608904;1.06089
2021-04-28T18:42:14.853-04:00;5768;0;22.3871;0.558836;0;nan;nan;nan;1339.47;2851.84;0.0588357;1.05884
2021-04-28T18:42:15.849-04:00;5785;0;21.5832;0.550873;0;nan;nan;nan;1843.32;1467.78;0.0508732;1.05087
2021-04-28T18:42:16.846-04:00;5802;0;21.1799;0.549052;0;nan;nan;nan;2184.09;429.413;0.0490524;1.04905
2021-04-28T18:42:17.843-04:00;5819;0;20.9362;0.546146;0;nan;nan;nan;2322.17;102.051;0.0461463;1.04615
2021-04-28T18:42:18.840-04:00;5836;0;20.7867;0.546141;0;nan;nan;nan;2313.13;46.18;0.0461411;1.04614
2021-04-28T18:42:19.837-04:00;5853;0;20.554;0.547033;0;nan;nan;nan;2304.65;25.6152;0.0470328;1.04703
2021-04-28T18:42:20.834-04:00;5870;0;20.554;0.547033;0;nan;nan;nan;2319.27;30.9705;0.0470328;1.04703
2021-04-28T18:42:21.831-04:00;5887;0;20.554;0.547033;0;nan;nan;nan;2328.67;40.8304;0.0470328;1.04703
2021-04-28T18:42:22.828-04:00;5904;0;20.554;0.547033;0;nan;nan;nan;2350.54;52.348;0.0470328;1.04703
2021-04-28T18:42:23.825-04:00;5921;1;0;0.396584;0;nan;nan;nan;2395.99;51.8692;-0.103416;0.896584
2021-04-28T18:42:24.822-04:00;5938;1;0;0.388938;0;nan;nan;nan;2403.36;33.7767;-0.111062;0.888938
2021-04-28T18:42:25.819-04:00;5955;2;0;0.378142;0;nan;nan;nan;2226.91;16.9915;-0.121858;0.878142
2021-04-28T18:42:26.815-04:00;5972;2;0;0.436545;0;nan;nan;nan;1832.31;10.0091;-0.0634554;0.936545
2021-04-28T18:42:27.812-04:00;5989;2;0;0.511034;0;nan;nan;nan;1312.94;6.61362;0.011034;1.01103
2021-04-28T18:42:28.809-04:00;6006;2;0;0.555895;0;nan;nan;nan;895.62;10.6267;0.0558952;1.0559
2021-04-28T18:42:29.805-04:00;6023;1;0;0.513028;0;nan;nan;nan;686.836;16.4415;0.0130281;1.01303
2021-04-28T18:42:30.802-04:00;6040;1;0;0.500141;0;nan;nan;nan;633.168;51.0983;0.000140607;1.00014
2021-04-28T18:42:31.799-04:00;6057;1;0;0.508176;0;nan;nan;nan;656.206;72.0614;0.00817597;1.00818
2021-04-28T18:42:32.797-04:00;6074;1;0;0.557674;0;nan;nan;nan;737.349;96.1498;0.0576744;1.05767
2021-04-28T18:42:33.793-04:00;6091;2;0;0.555154;0;nan;nan;nan;863.342;99.8456;0.0551537;1.05515
2021-04-28T18:42:34.790-04:00;6108;2;0;0.402021;0;nan;nan;nan;991.331;219.301;-0.0979793;0.902021
2021-04-28T18:42:35.786-04:00;6125;2;0;0.396776;0;nan;nan;nan;1052.54;386.82;-0.103224;0.896776
2021-04-28T18:42:36.784-04:00;6142;2;0;0.392042;0;nan;nan;nan;1044.81;905.639;-0.107958;0.892042
2021-04-28T18:42:37.781-04:00;6159;2;0;0.396848;0;nan;nan;nan;1065.6;1285.81;-0.103152;0.896848
2021-04-28T18:42:38.778-04:00;6176;1;0;0.390074;0;nan;nan;nan;1215.54;1106.34;-0.109926;0.890074
2021-04-28T18:42:39.774-04:00;6193;1;0;0.385356;0;nan;nan;nan;1448.64;958.904;-0.114644;0.885356
2021-04-28T18:42:40.771-04:00;6210;2;0;0.389474;0;nan;nan;nan;1643.19;331.415;-0.110526;0.889474
2021-04-28T18:42:41.768-04:00;6227;2;0;0.390521;0;nan;nan;nan;1714.23;98.1613;-0.109479;0.890521
2021-04-28T18:42:42.765-04:00;6244;2;0;0.39037;0;nan;nan;nan;1738.51;69.0288;-0.10963;0.89037
2021-04-28T18:42:43.762-04:00;6261;2;0;0.396023;0;nan;nan;nan;1758.81;59.0545;-0.103977;0.896023
2021-04-28T18:42:44.759-04:00;6278;2;0;0.396304;0;nan;nan;nan;1740.52;10.6656;-0.103696;0.896304
2021-04-28T18:42:45.755-04:00;6295;0;27.5281;0.553851;0;nan;nan;nan;1670.1;6.61942;0.0538515;1.05385
2021-04-28T18:42:46.753-04:00;6312;0;27.4552;0.553736;0;nan;nan;nan;1545.33;8.8399;0.0537357;1.05374
2021-04-28T18:42:47.749-04:00;6329;0;27.4552;0.553736;0;nan;nan;nan;1401.35;13.1432;0.0537357;1.05374
2021-04-28T18:42:48.747-04:00;6346;0;27.4552;0.553736;0;nan;nan;nan;1264.47;22.1407;0.0537357;1.05374
2021-04-28T18:42:49.743-04:00;6363;0;27.4552;0.553736;0;nan;nan;nan;1146.71;21.3005;0.0537357;1.05374
2021-04-28T18:42:50.740-04:00;6380;1;0;0.392956;0;nan;nan;nan;962.956;18.1539;-0.107044;0.892956
2021-04-28T18:42:51.737-04:00;6397;1;0;0.395331;0;nan;nan;nan;728.492;14.57;-0.104669;0.895331
2021-04-28T18:42:52.734-04:00;6414;1;0;0.484424;0;nan;nan;nan;535.155;33.521;-0.0155763;0.984424
2021-04-28T18:42:53.730-04:00;6431;1;0;0.499209;0;nan;nan;nan;424.338;34.7052;-0.000790983;0.999209
2021-04-28T18:42:54.727-04:00;6448;2;0;0.483039;0;nan;nan;nan;387.949;45.8264;-0.0169609;0.983039
2021-04-28T18:42:55.725-04:00;6465;2;0;0.514223;0;nan;nan;nan;391.321;40.5743;0.0142235;1.01422
2021-04-28T18:42:56.722-04:00;6482;2;0;0.439616;0;nan;nan;nan;406.677;19.8242;-0.0603839;0.939616
2021-04-28T18:42:57.718-04:00;6499;2;0;0.436604;0;nan;nan;nan;419.426;14.2464;-0.0633959;0.936604
2021-04-28T18:42:58.715-04:00;6516;2;0;0.505944;0;nan;nan;nan;426.187;25.3148;0.00594378;1.00594
2021-04-28T18:42:59.712-04:00;6533;0;10.539;0.556907;0;nan;nan;nan;435.918;26.3366;0.0569066;1.05691
2021-04-28T18:43:00.709-04:00;6550;0;11.0393;0.55324;0;nan;nan;nan;459.141;21.9011;0.0532404;1.05324
2021-04-28T18:43:01.705-04:00;6567;0;11.8044;0.548485;0;nan;nan;nan;495.517;38.0279;0.048485;1.04849
2021-04-28T18:43:02.702-04:00;6584;0;12.3473;0.546951;0;nan;nan;nan;543.357;62.0552;0.0469514;1.04695
2021-04-28T18:43:03.699-04:00;6601;0;12.3473;0.546951;0;nan;nan;nan;611.347;55.3625;0.0469514;1.04695
2021-04-28T18:43:04.696-04:00;6618;0;12.3473;0.546951;0;nan;nan;nan;698.502;80.6331;0.0469514;1.04695
2021-04-28T18:43:05.693-04:00;6635;0;12.3473;0.546951;0;nan;nan;nan;782.25;89.9002;0.0469514;1.04695
2021-04-28T18:43:06.691-04:00;6652;1;0;0.559162;0;nan;nan;nan;845.932;79.4173;0.0591623;1.05916
2021-04-28T18:43:07.687-04:00;6669;1;0;0.560977;0;nan;nan;nan;904.908;82.3861;0.0609774;1.06098
2021-04-28T18:43:08.684-04:00;6686;2;0;0.56112;0;nan;nan;nan;958.887;71.9214;0.0611203;1.06112
2021-04-28T18:43:09.681-04:00;6703;2;0;0.561467;0;nan;nan;nan;1007.55;67.7511;0.0614667;1.06147
2021-04-28T18:43:10.678-04:00;6720;2;0;0.561695;0;nan;nan;nan;1075.84;101.932;0.0616953;1.0617
2021-04-28T18:43:11.675-04:00;6737;2;0;0.561475;0;nan;nan;nan;1169.44;111.067;0.0614749;1.06147
2021-04-28T18:43:12.672-04:00;6754;2;0;0.560852;0;nan;nan;nan;1277.42;108.113;0.0608522;1.06085
2021-04-28T18:43:13.668-04:00;6771;0;22.674;0.560862;0;nan;nan;nan;1367.84;117.417;0.0608618;1.06086
2021-04-28T18:43:14.666-04:00;6788;0;22.7241;0.560497;0;nan;nan;nan;1397.42;74.1962;0.0604968;1.0605
2021-04-28T18:43:15.662-04:00;6805;0;23.012;0.560337;0;nan;nan;nan;1364.9;84.4758;0.0603373;1.06034
2021-04-28T18:43:16.659-04:00;6822;0;23.5299;0.559463;0;nan;nan;nan;1307.26;132.528;0.0594633;1.05946
2021-04-28T18:43:17.656-04:00;6839;0;23.8712;0.558518;0;nan;nan;nan;1253.19;117.207;0.0585184;1.05852
2021-04-28T18:43:18.653-04:00;6856;0;23.9538;0.557461;0;nan;nan;nan;1207.07;171.794;0.057461;1.05746
2021-04-28T18:43:19.650-04:00;6873;0;23.9222;0.556122;0;nan;nan;nan;1174.25;168.41;0.0561222;1.05612
2021-04-28T18:43:20.646-04:00;6890;0;23.9312;0.554918;0;nan;nan;nan;1149.26;109.334;0.0549179;1.05492
2021-04-28T18:43:21.644-04:00;6907;0;24.0011;0.553953;0;nan;nan;nan;1118.93;88.6191;0.0539531;1.05395
2021-04-28T18:43:22.640-04:00;6924;0;24.0011;0.553953;0;nan;nan;nan;1080.56;34.1531;0.0539531;1.05395
2021-04-28T18:43:23.637-04:00;6941;0;24.0011;0.553953;0;nan;nan;nan;1008.22;20.1302;0.0539531;1.05395
2021-04-28T18:43:24.634-04:00;6958;0;24.0011;0.553953;0;nan;nan;nan;933.668;36.0275;0.0539531;1.05395
2021-04-28T18:43:25.631-04:00;6975;1;0;0.454139;0;nan;nan;nan;904.527;92.4946;-0.0458606;0.954139
2021-04-28T18:43:26.628-04:00;6992;1;0;0.455578;0;nan;nan;nan;942.791;1095.23;-0.0444222;0.955578
2021-04-28T18:43:27.624-04:00;7009;1;0;0.401721;0;nan;nan;nan;1099.99;2073.32;-0.0982791;0.901721
2021-04-28T18:43:28.622-04:00;7026;1;0;0.460353;0;nan;nan;nan;1426.18;2227.73;-0.039647;0.960353
2021-04-28T18:43:29.618-04:00;7043;2;0;0.43887;0;nan;nan;nan;1877.61;2415.5;-0.0611304;0.93887
2021-04-28T18:43:30.615-04:00;7060;2;0;0.403031;0;nan;nan;nan;2312.9;1366.9;-0.0969685;0.903031
2021-04-28T18:43:31.612-04:00;7077;2;0;0.499765;0;nan;nan;nan;2596.97;1067.38;-0.000234872;0.999765
2021-04-28T18:43:32.609-04:00;7094;2;0;0.447589;0;nan;nan;nan;2814.93;930.788;-0.0524111;0.947589
2021-04-28T18:43:33.606-04:00;7111;2;0;0.451701;0;nan;nan;nan;2967.95;639.137;-0.0482991;0.951701
2021-04-28T18:43:34.604-04:00;7128;1;0;0.450351;0;nan;nan;nan;3078.4;367.222;-0.0496488;0.950351
2021-04-28T18:43:35.600-04:00;7145;1;0;0.423254;0;nan;nan;nan;3182.09;224.364;-0.0767455;0.923254
2021-04-28T18:43:36.597-04:00;7162;2;0;0.419351;0;nan;nan;nan;3255.3;186.52;-0.0806491;0.919351
2021-04-28T18:43:37.594-04:00;7179;1;0;0.415621;0;nan;nan;nan;3292.35;174.921;-0.0843789;0.915621
2021-04-28T18:43:38.590-04:00;7196;1;0;0.412402;0;nan;nan;nan;3287.55;131.454;-0.0875982;0.912402
2021-04-28T18:43:39.587-04:00;7213;2;0;0.409267;0;nan;nan;nan;3166.88;24.5834;-0.0907335;0.909267
2021-04-28T18:43:40.585-04:00;7230;2;0;0.50589;0;nan;nan;nan;2810.56;31.6466;0.00589037;1.00589
2021-04-28T18:43:41.582-04:00;7247;2;0;0.508385;0;nan;nan;nan;2345.74;36.625;0.0083847;1.00838
2021-04-28T18:43:42.578-04:00;7264;2;0;0.513582;0;nan;nan;nan;1920.65;36.8728;0.0135822;1.01358
2021-04-28T18:43:43.575-04:00;7281;1;0;0.452192;0;nan;nan;nan;1590.05;21.7674;-0.0478075;0.952192
2021-04-28T18:43:44.572-04:00;7298;1;0;0.448814;0;nan;nan;nan;1336.84;20.6932;-0.0511862;0.948814
2021-04-28T18:43:45.569-04:00;7315;1;0;0.443724;0;nan;nan;nan;1168.58;128.328;-0.0562757;0.943724
2021-04-28T18:43:46.566-04:00;7332;2;0;0.441491;0;nan;nan;nan;1103.28;184.38;-0.0585088;0.941491
2021-04-28T18:43:47.562-04:00;7349;2;0;0.43023;0;nan;nan;nan;1146.52;227.981;-0.0697703;0.93023
2021-04-28T18:43:48.559-04:00;7366;2;0;0.502154;0;nan;nan;nan;1206.59;314.538;0.00215387;1.00215
2021-04-28T18:43:49.556-04:00;7383;2;0;0.501066;0;nan;nan;nan;1193.73;216.072;0.00106579;1.00107
2021-04-28T18:43:50.553-04:00;7400;2;0;0.492795;0;nan;nan;nan;1175.3;502.862;-0.00720465;0.992795
2021-04-28T18:43:51.549-04:00;7417;0;12.5759;0.533838;0;nan;nan;nan;1263.58;948.266;0.033838;1.03384
2021-04-28T18:43:52.547-04:00;7434;0;12.6037;0.532907;0;nan;nan;nan;1461.05;1033.33;0.0329068;1.03291
2021-04-28T18:43:53.544-04:00;7451;0;12.6037;0.532907;0;nan;nan;nan;1675.14;1045.87;0.0329068;1.03291
2021-04-28T18:43:54.540-04:00;7468;0;12.6037;0.532907;0;nan;nan;nan;1821.94;618.295;0.0329068;1.03291
2021-04-28T18:43:55.537-04:00;7485;0;12.6037;0.532907;0;nan;nan;nan;1866.07;207.967;0.0329068;1.03291
2021-04-28T18:43:56.535-04:00;7502;1;0;0.378285;0;nan;nan;nan;1862.65;68.0461;-0.121715;0.878285
2021-04-28T18:43:57.531-04:00;7519;1;0;0.409527;0;nan;nan;nan;1836.38;14.7651;-0.0904728;0.909527
2021-04-28T18:43:58.528-04:00;7536;2;0;0.407448;0;nan;nan;nan;1727.16;2.78152;-0.0925521;0.907448
2021-04-28T18:43:59.525-04:00;7553;2;0;0.406235;0;nan;nan;nan;1525.12;0.757306;-0.0937647;0.906235
2021-04-28T18:44:00.522-04:00;7570;2;0;0.389496;0;nan;nan;nan;1312.84;0.0719802;-0.110504;0.889496
2021-04-28T18:44:01.518-04:00;7587;2;0;0.377193;0;nan;nan;nan;1146.39;0.345845;-0.122807;0.877193
2021-04-28T18:44:02.515-04:00;7604;1;0;0.374292;0;nan;nan;nan;1026.03;1.17764;-0.125708;0.874292
2021-04-28T18:44:03.512-04:00;7621;1;0;0.37659;0;nan;nan;nan;896.451;1.27139;-0.12341;0.87659
2021-04-28T18:44:04.509-04:00;7638;1;0;0.39612;0;nan;nan;nan;701.144;3.57878;-0.10388;0.89612
2021-04-28T18:44:05.506-04:00;7655;1;0;0.381589;0;nan;nan;nan;465.243;10.0482;-0.118411;0.881589
2021-04-28T18:44:06.503-04:00;7672;1;0;0.397432;0;nan;nan;nan;264.505;93.487;-0.102568;0.897432
2021-04-28T18:44:07.499-04:00;7689;2;0;0.381614;0;nan;nan;nan;161.034;286.285;-0.118386;0.881614
2021-04-28T18:44:08.497-04:00;7706;2;0;0.383263;0;nan;nan;nan;172.962;326.504;-0.116737;0.883263
2021-04-28T18:44:09.493-04:00;7723;1;0;0.383916;0;nan;nan;nan;264.926;337.911;-0.116084;0.883916
2021-04-28T18:44:10.490-04:00;7740;1;0;0.38551;0;nan;nan;nan;372.244;249.258;-0.11449;0.88551
2021-04-28T18:44:11.487-04:00;7757;1;0;0.387044;0;nan;nan;nan;434.153;64.9795;-0.112956;0.887044
2021-04-28T18:44:12.484-04:00;7774;1;0;0.388455;0;nan;nan;nan;455.438;9.88432;-0.111545;0.888455
2021-04-28T18:44:13.481-04:00;7791;1;0;0.389521;0;nan;nan;nan;461.233;3.05105;-0.110479;0.889521
2021-04-28T18:44:14.478-04:00;7808;1;0;0.390283;0;nan;nan;nan;465.25;1.53654;-0.109717;0.890283
2021-04-28T18:44:15.474-04:00;7825;1;0;0.391689;0;nan;nan;nan;469.388;0.87727;-0.108311;0.891689
2021-04-28T18:44:16.472-04:00;7842;1;0;0.392756;0;nan;nan;nan;472.215;0.919563;-0.107244;0.892756
2021-04-28T18:44:17.469-04:00;7859;1;0;0.393308;0;nan;nan;nan;473.056;0.616994;-0.106692;0.893308
2021-04-28T18:44:18.466-04:00;7876;2;0;0.393079;0;nan;nan;nan;473.339;0.79344;-0.106921;0.893079
2021-04-28T18:44:19.462-04:00;7893;2;0;0.394212;0;nan;nan;nan;465.022;0.951349;-0.105788;0.894212
2021-04-28T18:44:20.459-04:00;7910;2;0;0.39572;0;nan;nan;nan;410.737;2.00672;-0.10428;0.89572
2021-04-28T18:44:21.456-04:00;7927;2;0;0.397018;0;nan;nan;nan;304.519;3.19597;-0.102982;0.897018
2021-04-28T18:44:22.452-04:00;7944;1;0;0.40011;0;nan;nan;nan;186.914;2.60157;-0.0998902;0.90011
2021-04-28T18:44:23.450-04:00;7961;1;0;0.401839;0;nan;nan;nan;100.848;2.29065;-0.0981608;0.901839
2021-04-28T18:44:24.446-04:00;7978;2;0;0.403226;0;nan;nan;nan;59.3357;1.88351;-0.0967737;0.903226
2021-04-28T18:44:25.443-04:00;7995;2;0;0.403127;0;nan;nan;nan;45.9473;1.96387;-0.0968729;0.903127
2021-04-28T18:44:26.441-04:00;8012;2;0;0.401965;0;nan;nan;nan;41.8159;2.22991;-0.0980346;0.901965
2021-04-28T18:44:27.437-04:00;8029;2;0;0.401208;0;nan;nan;nan;39.9754;2.7059;-0.0987925;0.901208
2021-04-28T18:44:28.434-04:00;8046;2;0;0.400854;0;nan;nan;nan;38.9085;1.20138;-0.0991461;0.900854
2021-04-28T18:44:29.431-04:00;8063;0;21.3707;0.401892;0;nan;nan;nan;37.3102;2.88363;-0.0981082;0.901892
2021-04-28T18:44:30.428-04:00;8080;0;10.1509;0.400819;0;nan;nan;nan;37.6553;4.51576;-0.0991809;0.900819
2021-04-28T18:44:31.425-04:00;8097;0;10.4967;0.404084;0;nan;nan;nan;43.2601;4.97776;-0.0959156;0.904084
2021-04-28T18:44:32.422-04:00;8114;0;10.4967;0.404084;0;nan;nan;nan;54.7222;5.06407;-0.0959156;0.904084
2021-04-28T18:44:33.418-04:00;8131;0;10.4967;0.404084;0;nan;nan;nan;67.6008;3.33447;-0.0959156;0.904084
2021-04-28T18:44:34.416-04:00;8148;0;10.4967;0.404084;0;nan;nan;nan;77.2686;57.8653;-0.0959156;0.904084
2021-04-28T18:44:35.412-04:00;8165;0;10.4792;0.398153;0;nan;nan;nan;98.1833;550.556;-0.101847;0.898153
2021-04-28T18:44:36.409-04:00;8182;0;10.4792;0.398153;0;nan;nan;nan;156.796;1056.17;-0.101847;0.898153
2021-04-28T18:44:37.406-04:00;8199;0;10.4792;0.398153;0;nan;nan;nan;269.285;1472.59;-0.101847;0.898153
