# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 7:35 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T19:36:08.663-04:00;1591;1;0;0.36412;0;nan;nan;nan;2010.06;2394.84;-0.13588;0.86412
2021-04-28T19:36:09.660-04:00;1608;1;0;0.370313;0;nan;nan;nan;2344.47;2298.8;-0.129687;0.870313
2021-04-28T19:36:10.657-04:00;1625;2;0;0.367193;0;nan;nan;nan;2618.67;2151.79;-0.132807;0.867193
2021-04-28T19:36:11.654-04:00;1642;2;0;0.370172;0;nan;nan;nan;2678.64;1164.93;-0.129828;0.870172
2021-04-28T19:36:12.651-04:00;1659;1;0;0.380346;0;nan;nan;nan;2558.17;567.837;-0.119654;0.880346
2021-04-28T19:36:13.647-04:00;1676;1;0;0.377483;0;nan;nan;nan;2422.27;358.744;-0.122517;0.877483
2021-04-28T19:36:14.644-04:00;1693;2;0;0.381347;0;nan;nan;nan;2378.32;240.912;-0.118653;0.881347
2021-04-28T19:36:15.641-04:00;1710;1;0;0.390714;0;nan;nan;nan;2376.67;146.631;-0.109286;0.890714
2021-04-28T19:36:16.638-04:00;1727;1;0;0.384624;0;nan;nan;nan;2363.52;108.351;-0.115376;0.884624
2021-04-28T19:36:17.634-04:00;1744;2;0;0.382363;0;nan;nan;nan;2314.09;69.9962;-0.117637;0.882363
2021-04-28T19:36:18.632-04:00;1761;2;0;0.39702;0;nan;nan;nan;2201.62;52.9726;-0.10298;0.89702
2021-04-28T19:36:19.629-04:00;1778;2;0;0.379465;0;nan;nan;nan;2020.2;73.9534;-0.120535;0.879465
2021-04-28T19:36:20.625-04:00;1795;1;0;0.377685;0;nan;nan;nan;1775.94;324.82;-0.122315;0.877685
2021-04-28T19:36:21.622-04:00;1812;1;0;0.374797;0;nan;nan;nan;1465.35;863.305;-0.125203;0.874797
2021-04-28T19:36:22.619-04:00;1829;1;0;0.377417;0;nan;nan;nan;1137.42;923.424;-0.122583;0.877417
2021-04-28T19:36:23.617-04:00;1846;1;0;0.367085;0;nan;nan;nan;887.116;883.162;-0.132915;0.867085
2021-04-28T19:36:24.613-04:00;1863;1;0;0.385888;0;nan;nan;nan;747.591;435.763;-0.114112;0.885888
2021-04-28T19:36:25.610-04:00;1880;2;0;0.388406;0;nan;nan;nan;685.49;41.2193;-0.111594;0.888406
2021-04-28T19:36:26.606-04:00;1897;1;0;0.364502;0;nan;nan;nan;658.342;6.84832;-0.135498;0.864502
2021-04-28T19:36:27.603-04:00;1914;1;0;0.399275;0;nan;nan;nan;629.018;7.11757;-0.100725;0.899275
2021-04-28T19:36:28.600-04:00;1931;1;0;0.614914;0;nan;nan;nan;577.573;8.99993;0.114914;1.11491
2021-04-28T19:36:29.598-04:00;1948;1;0;0.613752;0;nan;nan;nan;517.619;8.84871;0.113752;1.11375
2021-04-28T19:36:30.594-04:00;1965;1;0;0.613052;0;nan;nan;nan;468.89;13.2625;0.113052;1.11305
2021-04-28T19:36:31.591-04:00;1982;2;0;0.613526;0;nan;nan;nan;433.882;12.2044;0.113526;1.11353
2021-04-28T19:36:32.588-04:00;1999;1;0;0.61419;0;nan;nan;nan;399.242;9.97032;0.11419;1.11419
2021-04-28T19:36:33.585-04:00;2016;1;0;0.376553;0;nan;nan;nan;341.587;6.5227;-0.123447;0.876553
2021-04-28T19:36:34.581-04:00;2033;1;0;0.614587;0;nan;nan;nan;252.648;2.91514;0.114587;1.11459
2021-04-28T19:36:35.578-04:00;2050;1;0;0.609506;0;nan;nan;nan;165.41;14.504;0.109506;1.10951
2021-04-28T19:36:36.575-04:00;2067;1;0;0.606732;0;nan;nan;nan;105.102;27.4402;0.106732;1.10673
2021-04-28T19:36:37.572-04:00;2084;1;0;0.659703;0;nan;nan;nan;81.0489;68.237;0.159703;1.1597
2021-04-28T19:36:38.569-04:00;2101;2;0;0.649643;0;nan;nan;nan;91.1994;115.135;0.149643;1.14964
2021-04-28T19:36:39.566-04:00;2118;2;0;0.662914;0;nan;nan;nan;118.93;119.279;0.162914;1.16291
2021-04-28T19:36:40.562-04:00;2135;2;0;0.662523;0;nan;nan;nan;145.93;113.759;0.162523;1.16252
2021-04-28T19:36:41.560-04:00;2152;1;0;0.712429;0;nan;nan;nan;165.235;85.6107;0.212429;1.21243
2021-04-28T19:36:42.556-04:00;2169;1;0;0.518399;0;nan;nan;nan;180.342;42.3663;0.0183994;1.0184
2021-04-28T19:36:43.554-04:00;2186;2;0;0.50556;0;nan;nan;nan;191.839;39.8382;0.00556004;1.00556
2021-04-28T19:36:44.550-04:00;2203;2;0;0.50023;0;nan;nan;nan;199.921;37.0365;0.000229597;1.00023
2021-04-28T19:36:45.547-04:00;2220;1;0;0.512024;0;nan;nan;nan;203.11;10.1004;0.0120237;1.01202
2021-04-28T19:36:46.544-04:00;2237;1;0;0.51141;0;nan;nan;nan;200.64;7.89957;0.0114103;1.01141
2021-04-28T19:36:47.541-04:00;2254;1;0;0.511791;0;nan;nan;nan;198.688;5.34206;0.0117913;1.01179
2021-04-28T19:36:48.538-04:00;2271;1;0;0.512469;0;nan;nan;nan;199.653;3.88417;0.0124688;1.01247
2021-04-28T19:36:49.535-04:00;2288;1;0;0.511394;0;nan;nan;nan;201.874;6.74918;0.0113944;1.01139
2021-04-28T19:36:50.532-04:00;2305;1;0;0.509356;0;nan;nan;nan;188.625;6.75045;0.00935632;1.00936
2021-04-28T19:36:51.529-04:00;2322;1;0;0.507432;0;nan;nan;nan;159.581;7.31071;0.0074321;1.00743
2021-04-28T19:36:52.525-04:00;2339;1;0;0.504355;0;nan;nan;nan;124.049;3.94558;0.00435543;1.00436
2021-04-28T19:36:53.522-04:00;2356;1;0;0.504772;0;nan;nan;nan;94.5318;1.82843;0.00477183;1.00477
2021-04-28T19:36:54.519-04:00;2373;1;0;0.506346;0;nan;nan;nan;74.9588;2.14844;0.00634629;1.00635
2021-04-28T19:36:55.516-04:00;2390;1;0;0.55414;0;nan;nan;nan;60.8534;1.36104;0.05414;1.05414
2021-04-28T19:36:56.512-04:00;2407;1;0;0.531837;0;nan;nan;nan;49.0968;1.13456;0.031837;1.03184
2021-04-28T19:36:57.510-04:00;2424;1;0;0.526538;0;nan;nan;nan;40.7489;1.38997;0.0265379;1.02654
2021-04-28T19:36:58.506-04:00;2441;1;0;0.52869;0;nan;nan;nan;36.6881;5.28897;0.0286903;1.02869
2021-04-28T19:36:59.503-04:00;2458;1;0;0.703264;0;nan;nan;nan;36.4856;8.71636;0.203264;1.20326
2021-04-28T19:37:00.500-04:00;2475;1;0;0.701729;0;nan;nan;nan;39.7697;12.2554;0.201729;1.20173
2021-04-28T19:37:01.497-04:00;2492;1;0;0.662652;0;nan;nan;nan;45.9553;11.6578;0.162652;1.16265
2021-04-28T19:37:02.494-04:00;2509;2;0;0.657116;0;nan;nan;nan;55.6742;9.86608;0.157116;1.15712
2021-04-28T19:37:03.498-04:00;2526;2;0;0.694268;0;nan;nan;nan;68.8694;8.02373;0.194268;1.19427
2021-04-28T19:37:04.488-04:00;2543;2;0;0.667759;0;nan;nan;nan;83.3797;6.06366;0.167759;1.16776
2021-04-28T19:37:05.485-04:00;2560;1;0;0.651572;0;nan;nan;nan;95.4501;3.60675;0.151572;1.15157
2021-04-28T19:37:06.482-04:00;2577;1;0;0.652748;0;nan;nan;nan;102.534;3.1603;0.152748;1.15275
2021-04-28T19:37:07.478-04:00;2594;2;0;0.654847;0;nan;nan;nan;105.242;3.30035;0.154847;1.15485
2021-04-28T19:37:08.475-04:00;2611;2;0;0.656305;0;nan;nan;nan;109.077;2.38492;0.156305;1.15631
2021-04-28T19:37:09.472-04:00;2628;2;0;0.657125;0;nan;nan;nan;115.338;4.48849;0.157125;1.15712
2021-04-28T19:37:10.469-04:00;2645;2;0;0.657345;0;nan;nan;nan;122.556;4.60179;0.157345;1.15735
2021-04-28T19:37:11.465-04:00;2662;2;0;0.657516;0;nan;nan;nan;129.047;4.77724;0.157516;1.15752
2021-04-28T19:37:12.462-04:00;2679;0;15.2566;0.692647;0;nan;nan;nan;134.579;18.7286;0.192647;1.19265
2021-04-28T19:37:13.460-04:00;2696;0;15.2566;0.692647;0;nan;nan;nan;140.483;33.5636;0.192647;1.19265
2021-04-28T19:37:14.456-04:00;2713;0;15.2566;0.692647;0;nan;nan;nan;146.376;37.8758;0.192647;1.19265
2021-04-28T19:37:15.453-04:00;2730;0;15.2566;0.692647;0;nan;nan;nan;154.031;37.516;0.192647;1.19265
2021-04-28T19:37:16.449-04:00;2747;1;0;0.6427;0;nan;nan;nan;158.96;14.5768;0.1427;1.1427
2021-04-28T19:37:17.447-04:00;2764;1;0;0.641522;0;nan;nan;nan;155.865;3.7688;0.141522;1.14152
2021-04-28T19:37:18.443-04:00;2781;2;0;0.640859;0;nan;nan;nan;148.929;1.3973;0.140859;1.14086
2021-04-28T19:37:19.441-04:00;2798;2;0;0.638529;0;nan;nan;nan;142.753;1.38255;0.138529;1.13853
2021-04-28T19:37:20.438-04:00;2815;2;0;0.63578;0;nan;nan;nan;137.542;2.20323;0.13578;1.13578
2021-04-28T19:37:21.434-04:00;2832;2;0;0.697259;0;nan;nan;nan;132.923;2.35471;0.197259;1.19726
2021-04-28T19:37:22.431-04:00;2849;1;0;0.701947;0;nan;nan;nan;129.046;3.77323;0.201947;1.20195
2021-04-28T19:37:23.429-04:00;2866;1;0;0.692438;0;nan;nan;nan;125.153;5.57107;0.192438;1.19244
2021-04-28T19:37:24.425-04:00;2883;1;0;0.692739;0;nan;nan;nan;120.622;4.52478;0.192739;1.19274
2021-04-28T19:37:25.422-04:00;2900;1;0;0.693393;0;nan;nan;nan;114.728;3.0156;0.193393;1.19339
2021-04-28T19:37:26.419-04:00;2917;2;0;0.693129;0;nan;nan;nan;101.534;1.09738;0.193129;1.19313
2021-04-28T19:37:27.416-04:00;2934;2;0;0.691457;0;nan;nan;nan;79.4463;6.42624;0.191457;1.19146
2021-04-28T19:37:28.413-04:00;2951;2;0;0.687346;0;nan;nan;nan;56.1795;11.261;0.187346;1.18735
2021-04-28T19:37:29.410-04:00;2968;1;0;0.638831;0;nan;nan;nan;42.5626;12.5143;0.138831;1.13883
2021-04-28T19:37:30.406-04:00;2985;1;0;0.640706;0;nan;nan;nan;40.9616;14.2842;0.140706;1.14071
2021-04-28T19:37:31.404-04:00;3002;2;0;0.642654;0;nan;nan;nan;45.1194;6.26899;0.142654;1.14265
2021-04-28T19:37:32.400-04:00;3019;2;0;0.644346;0;nan;nan;nan;49.1724;4.17113;0.144346;1.14435
2021-04-28T19:37:33.398-04:00;3036;2;0;0.653482;0;nan;nan;nan;51.0456;5.3238;0.153482;1.15348
2021-04-28T19:37:34.394-04:00;3053;2;0;0.649262;0;nan;nan;nan;51.4751;4.50196;0.149262;1.14926
2021-04-28T19:37:35.391-04:00;3070;2;0;0.654174;0;nan;nan;nan;52.2351;6.86859;0.154174;1.15417
2021-04-28T19:37:36.388-04:00;3087;0;16.6501;0.679156;0;nan;nan;nan;55.8739;6.95509;0.179156;1.17916
2021-04-28T19:37:37.385-04:00;3104;0;16.8035;0.67931;0;nan;nan;nan;62.7101;4.76501;0.17931;1.17931
2021-04-28T19:37:38.381-04:00;3121;0;16.7512;0.682213;0;nan;nan;nan;70.9225;5.03742;0.182213;1.18221
2021-04-28T19:37:39.378-04:00;3138;0;17.4513;0.695566;0;nan;nan;nan;78.9758;8.35989;0.195566;1.19557
2021-04-28T19:37:40.375-04:00;3155;0;17.4513;0.695566;0;nan;nan;nan;86.3267;7.24753;0.195566;1.19557
2021-04-28T19:37:41.372-04:00;3172;0;17.4513;0.695566;0;nan;nan;nan;92.9628;6.30677;0.195566;1.19557
2021-04-28T19:37:42.369-04:00;3189;0;17.4513;0.695566;0;nan;nan;nan;97.5569;6.99982;0.195566;1.19557
2021-04-28T19:37:43.366-04:00;3206;1;0;0.630276;0;nan;nan;nan;99.2394;4.87408;0.130276;1.13028
2021-04-28T19:37:44.363-04:00;3223;1;0;0.667245;0;nan;nan;nan;99.7278;3.97335;0.167245;1.16724
2021-04-28T19:37:45.360-04:00;3240;1;0;0.598296;0;nan;nan;nan;99.2455;3.38813;0.0982964;1.0983
2021-04-28T19:37:46.356-04:00;3257;1;0;0.593631;0;nan;nan;nan;99.8319;3.24038;0.0936311;1.09363
2021-04-28T19:37:47.353-04:00;3274;1;0;0.596542;0;nan;nan;nan;105.951;15.229;0.096542;1.09654
2021-04-28T19:37:48.350-04:00;3291;1;0;0.675987;0;nan;nan;nan;115.771;19.2763;0.175987;1.17599
2021-04-28T19:37:49.348-04:00;3308;2;0;0.62434;0;nan;nan;nan;124.135;18.8813;0.12434;1.12434
2021-04-28T19:37:50.344-04:00;3325;2;0;0.62257;0;nan;nan;nan;127.267;13.2819;0.12257;1.12257
2021-04-28T19:37:51.341-04:00;3342;2;0;0.62289;0;nan;nan;nan;125.408;6.21497;0.12289;1.12289
2021-04-28T19:37:52.338-04:00;3359;2;0;0.654095;0;nan;nan;nan;122.534;22.7861;0.154095;1.1541
2021-04-28T19:37:53.335-04:00;3376;2;0;0.647165;0;nan;nan;nan;129.061;35.2989;0.147165;1.14716
2021-04-28T19:37:54.331-04:00;3393;0;13.9302;0.793659;0;nan;nan;nan;152.212;36.8465;0.293659;1.29366
2021-04-28T19:37:55.328-04:00;3410;0;13.7797;0.793876;0;nan;nan;nan;188.21;59.2522;0.293876;1.29388
2021-04-28T19:37:56.326-04:00;3427;0;13.4594;0.788317;0;nan;nan;nan;222.921;42.7077;0.288317;1.28832
2021-04-28T19:37:57.323-04:00;3444;0;13.4594;0.788317;0;nan;nan;nan;250.715;34.1142;0.288317;1.28832
2021-04-28T19:37:58.320-04:00;3461;0;13.4594;0.788317;0;nan;nan;nan;269.898;25.287;0.288317;1.28832
2021-04-28T19:37:59.317-04:00;3478;0;13.4594;0.788317;0;nan;nan;nan;278.406;7.23071;0.288317;1.28832
2021-04-28T19:38:00.313-04:00;3495;1;0;0.538533;0;nan;nan;nan;276.524;3.29859;0.0385326;1.03853
2021-04-28T19:38:01.310-04:00;3512;1;0;0.554295;0;nan;nan;nan;268.318;1.62109;0.0542946;1.05429
2021-04-28T19:38:02.307-04:00;3529;1;0;0.663119;0;nan;nan;nan;260.144;1.83409;0.163119;1.16312
2021-04-28T19:38:03.305-04:00;3546;1;0;0.65944;0;nan;nan;nan;255.474;1.31377;0.15944;1.15944
2021-04-28T19:38:04.301-04:00;3563;1;0;0.361039;0;nan;nan;nan;254.177;0.594059;-0.138961;0.861039
2021-04-28T19:38:05.297-04:00;3580;1;0;0.361201;0;nan;nan;nan;248.625;0.880931;-0.138799;0.861201
2021-04-28T19:38:06.294-04:00;3597;1;0;0.653403;0;nan;nan;nan;226.656;1.16144;0.153403;1.1534
2021-04-28T19:38:07.292-04:00;3614;1;0;0.5535;0;nan;nan;nan;192.274;1.61411;0.0535005;1.0535
2021-04-28T19:38:08.288-04:00;3631;1;0;0.55709;0;nan;nan;nan;157.671;3.67246;0.05709;1.05709
2021-04-28T19:38:09.285-04:00;3648;1;0;0.695258;0;nan;nan;nan;129.005;4.47107;0.195258;1.19526
2021-04-28T19:38:10.282-04:00;3665;1;0;0.69633;0;nan;nan;nan;107.878;3.68218;0.19633;1.19633
2021-04-28T19:38:11.279-04:00;3682;2;0;0.513967;0;nan;nan;nan;94.5598;3.8058;0.0139672;1.01397
2021-04-28T19:38:12.275-04:00;3699;2;0;0.69774;0;nan;nan;nan;87.315;3.60871;0.19774;1.19774
2021-04-28T19:38:13.273-04:00;3716;2;0;0.696834;0;nan;nan;nan;83.8752;12.87;0.196834;1.19683
2021-04-28T19:38:14.269-04:00;3733;2;0;0.697657;0;nan;nan;nan;83.9318;15.6235;0.197657;1.19766
2021-04-28T19:38:15.266-04:00;3750;2;0;0.694276;0;nan;nan;nan;85.4541;25.7634;0.194276;1.19428
2021-04-28T19:38:16.263-04:00;3767;1;0;0.363042;0;nan;nan;nan;87.0111;32.2948;-0.136958;0.863042
2021-04-28T19:38:17.260-04:00;3784;1;0;0.361322;0;nan;nan;nan;91.5016;32.176;-0.138678;0.861322
2021-04-28T19:38:18.257-04:00;3801;1;0;0.361745;0;nan;nan;nan;102.292;29.8856;-0.138255;0.861745
2021-04-28T19:38:19.254-04:00;3818;1;0;0.361018;0;nan;nan;nan;116.123;16.5608;-0.138982;0.861018
2021-04-28T19:38:20.251-04:00;3835;1;0;0.710704;0;nan;nan;nan;125.405;11.4087;0.210704;1.2107
2021-04-28T19:38:21.247-04:00;3852;1;0;0.709984;0;nan;nan;nan;127.274;2.7338;0.209984;1.20998
2021-04-28T19:38:22.244-04:00;3869;1;0;0.708435;0;nan;nan;nan;124.319;2.22391;0.208435;1.20843
2021-04-28T19:38:23.242-04:00;3886;1;0;0.706817;0;nan;nan;nan;119.162;1.49566;0.206817;1.20682
2021-04-28T19:38:24.238-04:00;3903;1;0;0.702473;0;nan;nan;nan;113.438;1.58229;0.202473;1.20247
2021-04-28T19:38:25.235-04:00;3920;1;0;0.702795;0;nan;nan;nan;109.494;2.14677;0.202795;1.2028
2021-04-28T19:38:26.232-04:00;3937;1;0;0.703997;0;nan;nan;nan;107.574;3.53702;0.203997;1.204
2021-04-28T19:38:27.229-04:00;3954;1;0;0.711864;0;nan;nan;nan;106.55;3.6668;0.211864;1.21186
2021-04-28T19:38:28.225-04:00;3971;1;0;0.662556;0;nan;nan;nan;105.532;3.22593;0.162556;1.16256
2021-04-28T19:38:29.223-04:00;3988;2;0;0.649569;0;nan;nan;nan;101.989;2.87511;0.149569;1.14957
2021-04-28T19:38:30.219-04:00;4005;2;0;0.661118;0;nan;nan;nan;90.3057;2.37276;0.161118;1.16112
2021-04-28T19:38:31.216-04:00;4022;2;0;0.711957;0;nan;nan;nan;73.0165;2.4787;0.211957;1.21196
2021-04-28T19:38:32.213-04:00;4039;2;0;0.707988;0;nan;nan;nan;56.3808;2.53021;0.207988;1.20799
2021-04-28T19:38:33.210-04:00;4056;2;0;0.701239;0;nan;nan;nan;44.6944;2.29228;0.201239;1.20124
2021-04-28T19:38:34.206-04:00;4073;0;15.0508;0.699352;0;nan;nan;nan;37.815;2.41909;0.199352;1.19935
2021-04-28T19:38:35.204-04:00;4090;0;14.8568;0.698075;0;nan;nan;nan;34.3347;2.43897;0.198075;1.19807
2021-04-28T19:38:36.200-04:00;4107;0;14.5675;0.700885;0;nan;nan;nan;33.5992;2.55156;0.200885;1.20089
2021-04-28T19:38:37.197-04:00;4124;0;14.4245;0.703411;0;nan;nan;nan;35.7279;2.03672;0.203411;1.20341
2021-04-28T19:38:38.194-04:00;4141;0;14.3634;0.705259;0;nan;nan;nan;40.2633;1.87975;0.205259;1.20526
2021-04-28T19:38:39.192-04:00;4158;0;14.3402;0.706246;0;nan;nan;nan;44.9218;1.9085;0.206246;1.20625
2021-04-28T19:38:40.188-04:00;4175;0;14.2785;0.706894;0;nan;nan;nan;46.0762;4.24333;0.206894;1.20689
2021-04-28T19:38:41.185-04:00;4192;0;14.1531;0.70785;0;nan;nan;nan;43.8807;3.86952;0.20785;1.20785
2021-04-28T19:38:42.182-04:00;4209;0;13.978;0.709664;0;nan;nan;nan;42.5414;3.8312;0.209664;1.20966
2021-04-28T19:38:43.179-04:00;4226;0;13.802;0.709569;0;nan;nan;nan;42.626;4.84337;0.209569;1.20957
2021-04-28T19:38:44.175-04:00;4243;0;13.6663;0.710267;0;nan;nan;nan;42.5209;3.35489;0.210267;1.21027
2021-04-28T19:38:45.173-04:00;4260;0;13.6173;0.709983;0;nan;nan;nan;40.8815;4.48058;0.209983;1.20998
2021-04-28T19:38:46.169-04:00;4277;0;13.638;0.708822;0;nan;nan;nan;39.6651;4.86638;0.208822;1.20882
2021-04-28T19:38:47.166-04:00;4294;0;13.6661;0.709529;0;nan;nan;nan;39.7235;5.10977;0.209529;1.20953
2021-04-28T19:38:48.163-04:00;4311;0;13.7096;0.709996;0;nan;nan;nan;40.4161;5.17028;0.209996;1.21
2021-04-28T19:38:49.161-04:00;4328;0;13.8099;0.70905;0;nan;nan;nan;39.6036;5.21646;0.20905;1.20905
2021-04-28T19:38:50.157-04:00;4345;0;13.9843;0.707251;0;nan;nan;nan;36.1875;5.23915;0.207251;1.20725
2021-04-28T19:38:51.154-04:00;4362;0;14.2093;0.705098;0;nan;nan;nan;32.889;4.49831;0.205098;1.2051
2021-04-28T19:38:52.151-04:00;4379;0;14.4408;0.702776;0;nan;nan;nan;31.4271;4.10035;0.202776;1.20278
2021-04-28T19:38:53.147-04:00;4396;0;14.6435;0.69951;0;nan;nan;nan;31.3277;3.65981;0.19951;1.19951
2021-04-28T19:38:54.144-04:00;4413;0;14.8017;0.697518;0;nan;nan;nan;30.309;3.52636;0.197518;1.19752
2021-04-28T19:38:55.142-04:00;4430;0;14.8296;0.695273;0;nan;nan;nan;29.0024;7.53809;0.195273;1.19527
2021-04-28T19:38:56.138-04:00;4447;0;14.7954;0.692807;0;nan;nan;nan;29.4923;7.85849;0.192807;1.19281
2021-04-28T19:38:57.135-04:00;4464;0;14.7123;0.695879;0;nan;nan;nan;31.4349;6.77453;0.195879;1.19588
2021-04-28T19:38:58.132-04:00;4481;0;14.6235;0.694981;0;nan;nan;nan;33.2222;4.78842;0.194981;1.19498
2021-04-28T19:38:59.129-04:00;4498;0;14.5716;0.693915;0;nan;nan;nan;33.7755;5.67669;0.193915;1.19392
2021-04-28T19:39:00.126-04:00;4515;0;14.6536;0.692124;0;nan;nan;nan;33.8284;8.52752;0.192124;1.19212
2021-04-28T19:39:01.123-04:00;4532;0;14.7891;0.691702;0;nan;nan;nan;35.4002;12.6722;0.191702;1.1917
2021-04-28T19:39:02.120-04:00;4549;0;14.7549;0.695519;0;nan;nan;nan;37.8477;11.1128;0.195519;1.19552
2021-04-28T19:39:03.117-04:00;4566;0;14.7549;0.695519;0;nan;nan;nan;40.1665;6.65384;0.195519;1.19552
2021-04-28T19:39:04.113-04:00;4583;0;14.7549;0.695519;0;nan;nan;nan;42.3826;2.11792;0.195519;1.19552
2021-04-28T19:39:05.110-04:00;4600;0;14.7549;0.695519;0;nan;nan;nan;43.9547;0;0.195519;1.19552
2021-04-28T19:39:06.107-04:00;4617;1;0;0.52518;0;nan;nan;nan;44.0703;0;0.0251796;1.02518
2021-04-28T19:39:07.104-04:00;4634;1;0;0.523516;0;nan;nan;nan;43.0385;0.723231;0.0235156;1.02352
2021-04-28T19:39:08.101-04:00;4651;1;0;0.513397;0;nan;nan;nan;43.0807;1.54435;0.013397;1.0134
2021-04-28T19:39:09.098-04:00;4668;2;0;0.511199;0;nan;nan;nan;44.3544;4.98729;0.0111986;1.0112
2021-04-28T19:39:10.095-04:00;4685;1;0;0.508562;0;nan;nan;nan;47.0639;6.79172;0.00856227;1.00856
2021-04-28T19:39:11.091-04:00;4702;1;0;0.509337;0;nan;nan;nan;49.4123;7.46751;0.00933707;1.00934
2021-04-28T19:39:12.088-04:00;4719;1;0;0.510072;0;nan;nan;nan;50.6086;19.3683;0.0100722;1.01007
2021-04-28T19:39:13.085-04:00;4736;1;0;0.522627;0;nan;nan;nan;53.0248;29.1517;0.0226272;1.02263
2021-04-28T19:39:14.082-04:00;4753;2;0;0.52739;0;nan;nan;nan;56.392;30.8449;0.0273897;1.02739
2021-04-28T19:39:15.079-04:00;4770;2;0;0.676836;0;nan;nan;nan;59.5426;28.2826;0.176836;1.17684
2021-04-28T19:39:16.076-04:00;4787;2;0;0.674296;0;nan;nan;nan;60.5271;12.8253;0.174296;1.1743
2021-04-28T19:39:17.073-04:00;4804;2;0;0.672478;0;nan;nan;nan;59.5236;4.17621;0.172478;1.17248
2021-04-28T19:39:18.070-04:00;4821;2;0;0.670687;0;nan;nan;nan;58.15;2.70329;0.170687;1.17069
2021-04-28T19:39:19.066-04:00;4838;0;20.3865;0.789295;0;nan;nan;nan;57.9616;1.01968;0.289295;1.28929
2021-04-28T19:39:20.063-04:00;4855;0;20.4357;0.794641;0;nan;nan;nan;57.9963;5.58045;0.294641;1.29464
2021-04-28T19:39:21.060-04:00;4872;0;20.6406;0.800157;0;nan;nan;nan;56.8293;18.9132;0.300157;1.30016
2021-04-28T19:39:22.057-04:00;4889;0;21.1368;0.797824;0;nan;nan;nan;56.5928;20.2843;0.297824;1.29782
2021-04-28T19:39:23.055-04:00;4906;0;21.3808;0.797772;0;nan;nan;nan;59.3061;24.8555;0.297772;1.29777
2021-04-28T19:39:24.051-04:00;4923;0;21.5619;0.798256;0;nan;nan;nan;64.8223;18.2779;0.298256;1.29826
