# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 8:33 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T20:33:27.467-04:00;3517;1;0;0.502835;0;nan;nan;nan;169.805;12.4828;0.00283521;1.00284
2021-04-28T20:33:28.465-04:00;3534;2;0;0.509248;0;nan;nan;nan;123.048;11.4704;0.00924754;1.00925
2021-04-28T20:33:29.461-04:00;3551;2;0;0.612889;0;nan;nan;nan;87.3442;8.82778;0.112889;1.11289
2021-04-28T20:33:30.458-04:00;3568;1;0;0.603159;0;nan;nan;nan;64.2542;3.62728;0.103159;1.10316
2021-04-28T20:33:31.455-04:00;3585;1;0;0.601017;0;nan;nan;nan;50.2694;22.5745;0.101017;1.10102
2021-04-28T20:33:32.452-04:00;3602;2;0;0.531725;0;nan;nan;nan;44.9124;26.708;0.0317253;1.03173
2021-04-28T20:33:33.448-04:00;3619;2;0;0.511625;0;nan;nan;nan;47.1511;27.1514;0.0116253;1.01163
2021-04-28T20:33:34.446-04:00;3636;2;0;0.483704;0;nan;nan;nan;53.682;18.749;-0.0162957;0.983704
2021-04-28T20:33:35.442-04:00;3653;1;0;0.49605;0;nan;nan;nan;57.858;1.63253;-0.00394952;0.99605
2021-04-28T20:33:36.440-04:00;3670;1;0;0.495143;0;nan;nan;nan;59.0266;0.260366;-0.00485677;0.995143
2021-04-28T20:33:37.436-04:00;3687;2;0;0.496052;0;nan;nan;nan;60.1629;0.328395;-0.00394815;0.996052
2021-04-28T20:33:38.433-04:00;3704;2;0;0.49766;0;nan;nan;nan;62.9432;9.1086;-0.00233993;0.99766
2021-04-28T20:33:39.430-04:00;3721;2;0;0.545078;0;nan;nan;nan;72.454;309.785;0.0450779;1.04508
2021-04-28T20:33:40.427-04:00;3738;1;0;0.546851;0;nan;nan;nan;112.542;507.724;0.0468509;1.04685
2021-04-28T20:33:41.424-04:00;3755;1;0;0.551158;0;nan;nan;nan;207.816;544.597;0.0511583;1.05116
2021-04-28T20:33:42.421-04:00;3772;1;0;0.499846;0;nan;nan;nan;342.79;511.836;-0.000154287;0.999846
2021-04-28T20:33:43.418-04:00;3789;2;0;0.363273;0;nan;nan;nan;459.548;162.131;-0.136727;0.863273
2021-04-28T20:33:44.415-04:00;3806;2;0;0.49681;0;nan;nan;nan;509.883;23.3689;-0.0031904;0.99681
2021-04-28T20:33:45.412-04:00;3823;1;0;0.473433;0;nan;nan;nan;522.48;2.12093;-0.0265675;0.973433
2021-04-28T20:33:46.408-04:00;3840;1;0;0.483635;0;nan;nan;nan;532.418;2.00892;-0.0163646;0.983635
2021-04-28T20:33:47.406-04:00;3857;1;0;0.486822;0;nan;nan;nan;543.891;1.9758;-0.0131781;0.986822
2021-04-28T20:33:48.403-04:00;3874;1;0;0.49047;0;nan;nan;nan;557.066;1.76215;-0.00952989;0.99047
2021-04-28T20:33:49.400-04:00;3891;1;0;0.493789;0;nan;nan;nan;569.709;1.93111;-0.00621104;0.993789
2021-04-28T20:33:50.396-04:00;3908;1;0;0.538083;0;nan;nan;nan;580.497;0.939306;0.0380832;1.03808
2021-04-28T20:33:51.392-04:00;3925;2;0;0.536986;0;nan;nan;nan;593.349;0.517744;0.0369863;1.03699
2021-04-28T20:33:52.390-04:00;3942;1;0;0.53695;0;nan;nan;nan;594.837;0.747831;0.0369501;1.03695
2021-04-28T20:33:53.387-04:00;3959;1;0;0.529576;0;nan;nan;nan;530.303;0.722433;0.0295759;1.02958
2021-04-28T20:33:54.383-04:00;3976;1;0;0.53361;0;nan;nan;nan;409.938;0.33178;0.0336101;1.03361
2021-04-28T20:33:55.380-04:00;3993;2;0;0.530707;0;nan;nan;nan;295.594;0.297273;0.0307075;1.03071
2021-04-28T20:33:56.377-04:00;4010;2;0;0.529419;0;nan;nan;nan;225.797;0.55252;0.0294195;1.02942
2021-04-28T20:33:57.374-04:00;4027;2;0;0.529284;0;nan;nan;nan;195.731;0.907116;0.0292837;1.02928
2021-04-28T20:33:58.370-04:00;4044;2;0;0.529174;0;nan;nan;nan;180.647;1.33339;0.0291742;1.02917
2021-04-28T20:33:59.367-04:00;4061;2;0;0.528778;0;nan;nan;nan;174.642;3.06384;0.0287785;1.02878
2021-04-28T20:34:00.364-04:00;4078;0;15.7894;0.528678;0;nan;nan;nan;175.369;7.16397;0.0286781;1.02868
2021-04-28T20:34:01.361-04:00;4095;0;15.6746;0.528369;0;nan;nan;nan;180.904;8.22266;0.0283694;1.02837
2021-04-28T20:34:02.359-04:00;4112;0;15.7197;0.528118;0;nan;nan;nan;188.112;4.83819;0.0281181;1.02812
2021-04-28T20:34:03.355-04:00;4129;0;15.9314;0.528045;0;nan;nan;nan;194.222;3.62706;0.0280451;1.02805
2021-04-28T20:34:04.352-04:00;4146;0;16.3375;0.528062;0;nan;nan;nan;199.54;1.83824;0.0280622;1.02806
2021-04-28T20:34:05.348-04:00;4163;0;16.7992;0.527794;0;nan;nan;nan;206.445;0.953669;0.0277936;1.02779
2021-04-28T20:34:06.346-04:00;4180;0;17.2137;0.527816;0;nan;nan;nan;213.999;0.629337;0.0278163;1.02782
2021-04-28T20:34:07.342-04:00;4197;0;17.5028;0.527555;0;nan;nan;nan;216.881;0.602879;0.0275552;1.02756
2021-04-28T20:34:08.340-04:00;4214;0;17.6973;0.527396;0;nan;nan;nan;215.895;0.716293;0.027396;1.0274
2021-04-28T20:34:09.336-04:00;4231;0;17.8055;0.527526;0;nan;nan;nan;216.07;0.795865;0.0275263;1.02753
2021-04-28T20:34:10.334-04:00;4248;0;17.7938;0.527595;0;nan;nan;nan;219.435;0.94216;0.027595;1.0276
2021-04-28T20:34:11.330-04:00;4265;0;17.6378;0.527501;0;nan;nan;nan;221.16;1.13058;0.0275008;1.0275
2021-04-28T20:34:12.340-04:00;4282;0;17.3769;0.5276;0;nan;nan;nan;222.306;0.827411;0.0275995;1.0276
2021-04-28T20:34:13.324-04:00;4299;0;17.0783;0.527816;0;nan;nan;nan;227.342;1.15003;0.0278164;1.02782
2021-04-28T20:34:14.321-04:00;4316;0;16.8083;0.52798;0;nan;nan;nan;234.692;2.02466;0.0279801;1.02798
2021-04-28T20:34:15.318-04:00;4333;0;16.6498;0.528168;0;nan;nan;nan;240.628;2.06178;0.028168;1.02817
2021-04-28T20:34:16.315-04:00;4350;0;16.6177;0.528448;0;nan;nan;nan;243.37;1.92945;0.0284475;1.02845
2021-04-28T20:34:17.312-04:00;4367;0;16.7384;0.528629;0;nan;nan;nan;242.114;1.73756;0.0286293;1.02863
2021-04-28T20:34:18.309-04:00;4384;0;17.0163;0.528733;0;nan;nan;nan;238.112;1.04334;0.028733;1.02873
2021-04-28T20:34:19.305-04:00;4401;0;17.4014;0.528951;0;nan;nan;nan;236.887;0.625088;0.0289509;1.02895
2021-04-28T20:34:20.302-04:00;4418;0;17.7739;0.528932;0;nan;nan;nan;240.248;1.04367;0.0289317;1.02893
2021-04-28T20:34:21.299-04:00;4435;0;18.044;0.529045;0;nan;nan;nan;244.024;1.11594;0.029045;1.02905
2021-04-28T20:34:22.296-04:00;4452;0;18.1984;0.529151;0;nan;nan;nan;247.905;1.21961;0.0291506;1.02915
2021-04-28T20:34:23.293-04:00;4469;0;18.2632;0.52933;0;nan;nan;nan;253.076;1.40932;0.0293305;1.02933
2021-04-28T20:34:24.290-04:00;4486;0;18.2449;0.529444;0;nan;nan;nan;256.619;0.610131;0.0294437;1.02944
2021-04-28T20:34:25.287-04:00;4503;0;18.1125;0.52944;0;nan;nan;nan;255.334;0.344837;0.0294398;1.02944
2021-04-28T20:34:26.283-04:00;4520;0;17.8643;0.529383;0;nan;nan;nan;252.273;0.237069;0.0293833;1.02938
2021-04-28T20:34:27.280-04:00;4537;0;17.532;0.529222;0;nan;nan;nan;250.61;0.332879;0.0292218;1.02922
2021-04-28T20:34:28.278-04:00;4554;0;17.1737;0.528545;0;nan;nan;nan;248.912;0.744353;0.0285449;1.02854
2021-04-28T20:34:29.274-04:00;4571;0;16.8795;0.528335;0;nan;nan;nan;247.922;0.94946;0.0283349;1.02833
2021-04-28T20:34:30.271-04:00;4588;0;16.6902;0.528259;0;nan;nan;nan;247.46;1.30396;0.028259;1.02826
2021-04-28T20:34:31.268-04:00;4605;0;16.6256;0.52823;0;nan;nan;nan;246.985;2.11801;0.0282296;1.02823
2021-04-28T20:34:32.265-04:00;4622;0;16.6804;0.528196;0;nan;nan;nan;245.929;2.68806;0.0281957;1.0282
2021-04-28T20:34:33.261-04:00;4639;0;16.8372;0.528198;0;nan;nan;nan;244.695;2.57039;0.0281983;1.0282
2021-04-28T20:34:34.259-04:00;4656;0;17.0864;0.528187;0;nan;nan;nan;243.843;2.06392;0.0281868;1.02819
2021-04-28T20:34:35.256-04:00;4673;0;17.3906;0.528097;0;nan;nan;nan;241.416;1.22633;0.028097;1.0281
2021-04-28T20:34:36.252-04:00;4690;0;17.696;0.527994;0;nan;nan;nan;239.33;0.363869;0.0279943;1.02799
2021-04-28T20:34:37.249-04:00;4707;0;17.9962;0.52807;0;nan;nan;nan;238.037;0.523745;0.0280701;1.02807
2021-04-28T20:34:38.246-04:00;4724;0;18.26;0.52812;0;nan;nan;nan;235.985;0.615378;0.0281203;1.02812
2021-04-28T20:34:39.242-04:00;4741;0;18.4805;0.528169;0;nan;nan;nan;232.665;0.681526;0.0281692;1.02817
2021-04-28T20:34:40.239-04:00;4758;0;18.6503;0.528338;0;nan;nan;nan;231.184;0.587478;0.0283383;1.02834
2021-04-28T20:34:41.236-04:00;4775;0;18.7681;0.528534;0;nan;nan;nan;230.266;0.72864;0.028534;1.02853
2021-04-28T20:34:42.234-04:00;4792;0;18.8427;0.528711;0;nan;nan;nan;227.176;0.697187;0.0287114;1.02871
2021-04-28T20:34:43.230-04:00;4809;0;18.8688;0.528874;0;nan;nan;nan;222.996;0.543448;0.0288736;1.02887
2021-04-28T20:34:44.227-04:00;4826;0;18.8714;0.529013;0;nan;nan;nan;217.42;0.843398;0.0290133;1.02901
2021-04-28T20:34:45.224-04:00;4843;0;18.8858;0.529144;0;nan;nan;nan;209.155;1.18579;0.0291443;1.02914
2021-04-28T20:34:46.221-04:00;4860;0;18.9057;0.529273;0;nan;nan;nan;200.516;1.40013;0.0292733;1.02927
2021-04-28T20:34:47.218-04:00;4877;0;18.9515;0.5294;0;nan;nan;nan;192.921;2.37328;0.0293996;1.0294
2021-04-28T20:34:48.215-04:00;4894;0;19.0689;0.529522;0;nan;nan;nan;185.374;2.18458;0.0295218;1.02952
2021-04-28T20:34:49.211-04:00;4911;0;19.2628;0.529614;0;nan;nan;nan;179.101;2.24653;0.0296144;1.02961
2021-04-28T20:34:50.208-04:00;4928;0;19.5056;0.529934;0;nan;nan;nan;175.529;2.48896;0.0299342;1.02993
2021-04-28T20:34:51.205-04:00;4945;0;19.7455;0.529868;0;nan;nan;nan;173.485;1.11553;0.0298682;1.02987
2021-04-28T20:34:52.203-04:00;4962;0;19.9257;0.529783;0;nan;nan;nan;171.897;1.22032;0.029783;1.02978
2021-04-28T20:34:53.199-04:00;4979;0;20.0287;0.52966;0;nan;nan;nan;172.573;1.38336;0.02966;1.02966
2021-04-28T20:34:54.196-04:00;4996;0;20.068;0.529592;0;nan;nan;nan;175.612;1.52265;0.0295922;1.02959
2021-04-28T20:34:55.193-04:00;5013;0;20.0477;0.529553;0;nan;nan;nan;181.089;3.84284;0.0295533;1.02955
2021-04-28T20:34:56.190-04:00;5030;0;19.9605;0.529483;0;nan;nan;nan;190.195;3.84315;0.0294832;1.02948
2021-04-28T20:34:57.186-04:00;5047;0;19.8034;0.529422;0;nan;nan;nan;199.065;3.73861;0.0294219;1.02942
2021-04-28T20:34:58.209-04:00;5064;0;19.5902;0.529373;0;nan;nan;nan;204.521;2.40595;0.0293731;1.02937
2021-04-28T20:34:59.180-04:00;5081;0;19.3551;0.529208;0;nan;nan;nan;209.911;0.650298;0.0292079;1.02921
2021-04-28T20:35:00.177-04:00;5098;0;19.0845;0.529023;0;nan;nan;nan;215.925;0.833742;0.0290232;1.02902
2021-04-28T20:35:01.174-04:00;5115;0;18.807;0.528846;0;nan;nan;nan;223.244;0.678859;0.0288459;1.02885
2021-04-28T20:35:02.171-04:00;5132;0;18.5582;0.528739;0;nan;nan;nan;233.018;0.52315;0.0287392;1.02874
2021-04-28T20:35:03.168-04:00;5149;0;18.3071;0.528621;0;nan;nan;nan;242.152;1.08466;0.0286213;1.02862
2021-04-28T20:35:04.165-04:00;5166;0;18.0276;0.528145;0;nan;nan;nan;249.568;3.31923;0.028145;1.02814
2021-04-28T20:35:05.162-04:00;5183;0;17.9479;0.526682;0;nan;nan;nan;254.273;23.1028;0.0266817;1.02668
2021-04-28T20:35:06.159-04:00;5200;0;18.1739;0.52481;0;nan;nan;nan;259.775;31.4947;0.0248098;1.02481
2021-04-28T20:35:07.156-04:00;5217;0;18.3643;0.524405;0;nan;nan;nan;283.021;42.3024;0.024405;1.02441
2021-04-28T20:35:08.153-04:00;5234;0;18.5322;0.525271;0;nan;nan;nan;329.807;37.2813;0.0252709;1.02527
2021-04-28T20:35:09.150-04:00;5251;0;18.6558;0.526655;0;nan;nan;nan;378.309;16.1884;0.0266548;1.02665
2021-04-28T20:35:10.147-04:00;5268;0;18.763;0.528652;0;nan;nan;nan;394.964;8.52433;0.0286518;1.02865
2021-04-28T20:35:11.143-04:00;5285;0;19.0029;0.528622;0;nan;nan;nan;386.568;3.79013;0.0286224;1.02862
2021-04-28T20:35:12.140-04:00;5302;0;19.3311;0.530159;0;nan;nan;nan;381.006;1.89179;0.0301588;1.03016
2021-04-28T20:35:13.136-04:00;5319;0;19.5074;0.531538;0;nan;nan;nan;378.381;1.09129;0.0315382;1.03154
2021-04-28T20:35:14.134-04:00;5336;0;19.5215;0.53193;0;nan;nan;nan;379.276;1.22985;0.0319297;1.03193
2021-04-28T20:35:15.130-04:00;5353;0;19.445;0.53206;0;nan;nan;nan;377.204;0.994281;0.03206;1.03206
2021-04-28T20:35:16.128-04:00;5370;0;19.1078;0.533193;0;nan;nan;nan;372.066;1.11418;0.0331928;1.03319
2021-04-28T20:35:17.124-04:00;5387;0;19.1078;0.533193;0;nan;nan;nan;370.718;1.11836;0.0331928;1.03319
2021-04-28T20:35:18.121-04:00;5404;0;19.1078;0.533193;0;nan;nan;nan;378.796;1.28103;0.0331928;1.03319
2021-04-28T20:35:19.118-04:00;5421;0;19.1078;0.533193;0;nan;nan;nan;360.679;1.33707;0.0331928;1.03319
2021-04-28T20:35:20.115-04:00;5438;1;0;0.506194;0;nan;nan;nan;290.695;1.05243;0.00619435;1.00619
2021-04-28T20:35:21.111-04:00;5455;1;0;0.540325;0;nan;nan;nan;210.149;0.913853;0.0403248;1.04032
2021-04-28T20:35:22.109-04:00;5472;2;0;0.537454;0;nan;nan;nan;156.097;1.05898;0.0374544;1.03745
2021-04-28T20:35:23.106-04:00;5489;2;0;0.535256;0;nan;nan;nan;139.217;0.895355;0.0352556;1.03526
2021-04-28T20:35:24.102-04:00;5506;2;0;0.533766;0;nan;nan;nan;144.064;0.797739;0.0337663;1.03377
2021-04-28T20:35:25.099-04:00;5523;2;0;0.532655;0;nan;nan;nan;148.693;1.61696;0.0326548;1.03265
2021-04-28T20:35:26.095-04:00;5540;2;0;0.532349;0;nan;nan;nan;149.321;1.79613;0.0323486;1.03235
2021-04-28T20:35:27.093-04:00;5557;0;18.5752;0.532093;0;nan;nan;nan;151.528;1.19487;0.0320926;1.03209
2021-04-28T20:35:28.089-04:00;5574;0;19.2566;0.531722;0;nan;nan;nan;159.827;1.95994;0.0317225;1.03172
2021-04-28T20:35:29.086-04:00;5591;0;19.7544;0.531758;0;nan;nan;nan;171.793;1.79543;0.0317579;1.03176
2021-04-28T20:35:30.083-04:00;5608;0;19.9764;0.531627;0;nan;nan;nan;181.531;1.29516;0.0316271;1.03163
2021-04-28T20:35:31.081-04:00;5625;0;20.0627;0.531664;0;nan;nan;nan;190.006;1.72073;0.0316643;1.03166
2021-04-28T20:35:32.078-04:00;5642;0;20.0892;0.531944;0;nan;nan;nan;197.159;2.82149;0.0319443;1.03194
2021-04-28T20:35:33.074-04:00;5659;0;20.0577;0.532379;0;nan;nan;nan;202.425;2.00727;0.0323793;1.03238
2021-04-28T20:35:34.071-04:00;5676;0;20.0095;0.532903;0;nan;nan;nan;208.347;2.12515;0.032903;1.0329
2021-04-28T20:35:35.068-04:00;5693;0;19.953;0.533254;0;nan;nan;nan;213.561;1.8055;0.0332544;1.03325
2021-04-28T20:35:36.065-04:00;5710;0;19.8909;0.533312;0;nan;nan;nan;217.217;0.71748;0.0333116;1.03331
2021-04-28T20:35:37.062-04:00;5727;0;19.8315;0.533341;0;nan;nan;nan;220.703;1.40443;0.0333413;1.03334
2021-04-28T20:35:38.059-04:00;5744;0;19.7667;0.533262;0;nan;nan;nan;223.847;1.47338;0.033262;1.03326
2021-04-28T20:35:39.055-04:00;5761;0;19.6896;0.533123;0;nan;nan;nan;224.566;0.854191;0.0331235;1.03312
2021-04-28T20:35:40.052-04:00;5778;0;19.6166;0.533134;0;nan;nan;nan;225.468;0.977612;0.0331339;1.03313
2021-04-28T20:35:41.049-04:00;5795;0;19.5658;0.533132;0;nan;nan;nan;226.766;1.3757;0.0331321;1.03313
2021-04-28T20:35:42.047-04:00;5812;0;19.5753;0.533242;0;nan;nan;nan;226.994;1.10514;0.0332418;1.03324
2021-04-28T20:35:43.043-04:00;5829;0;19.6748;0.533473;0;nan;nan;nan;230.379;2.54856;0.0334729;1.03347
2021-04-28T20:35:44.040-04:00;5846;0;19.8309;0.533566;0;nan;nan;nan;236.248;3.03396;0.0335658;1.03357
2021-04-28T20:35:45.037-04:00;5863;0;20.0175;0.533797;0;nan;nan;nan;241.556;1.9217;0.0337973;1.0338
2021-04-28T20:35:46.034-04:00;5880;0;20.2414;0.533359;0;nan;nan;nan;245.309;2.57166;0.0333588;1.03336
2021-04-28T20:35:47.030-04:00;5897;0;20.5029;0.532754;0;nan;nan;nan;247.784;1.35101;0.0327538;1.03275
2021-04-28T20:35:48.028-04:00;5914;0;20.7869;0.532073;0;nan;nan;nan;247.52;1.47865;0.032073;1.03207
2021-04-28T20:35:49.024-04:00;5931;0;21.0628;0.531744;0;nan;nan;nan;246.849;3.13396;0.0317441;1.03174
2021-04-28T20:35:50.021-04:00;5948;0;21.2949;0.531604;0;nan;nan;nan;247.585;2.46536;0.031604;1.0316
2021-04-28T20:35:51.018-04:00;5965;0;21.4401;0.531667;0;nan;nan;nan;249.924;2.5341;0.0316669;1.03167
2021-04-28T20:35:52.015-04:00;5982;0;21.502;0.531738;0;nan;nan;nan;254.755;2.07408;0.0317379;1.03174
2021-04-28T20:35:53.012-04:00;5999;0;21.476;0.531854;0;nan;nan;nan;261.485;1.12664;0.0318538;1.03185
2021-04-28T20:35:54.009-04:00;6016;0;21.3616;0.53193;0;nan;nan;nan;268.156;1.88735;0.0319303;1.03193
2021-04-28T20:35:55.005-04:00;6033;0;21.1666;0.531952;0;nan;nan;nan;272.887;2.22311;0.0319521;1.03195
2021-04-28T20:35:56.003-04:00;6050;0;20.8968;0.532006;0;nan;nan;nan;274.805;1.74843;0.0320061;1.03201
2021-04-28T20:35:56.999-04:00;6067;0;20.611;0.532074;0;nan;nan;nan;274.656;1.9595;0.0320737;1.03207
2021-04-28T20:35:57.996-04:00;6084;0;20.3696;0.531961;0;nan;nan;nan;275.461;2.38142;0.0319611;1.03196
2021-04-28T20:35:58.993-04:00;6101;0;20.2022;0.532388;0;nan;nan;nan;276.737;1.08736;0.0323878;1.03239
2021-04-28T20:35:59.990-04:00;6118;0;20.1185;0.532463;0;nan;nan;nan;277.517;1.38826;0.0324632;1.03246
2021-04-28T20:36:00.987-04:00;6135;0;20.0947;0.532493;0;nan;nan;nan;278.709;1.96945;0.032493;1.03249
2021-04-28T20:36:01.984-04:00;6152;0;20.1169;0.532535;0;nan;nan;nan;278.842;1.52653;0.0325347;1.03253
2021-04-28T20:36:02.981-04:00;6169;0;20.1854;0.532535;0;nan;nan;nan;277.641;2.70344;0.0325355;1.03254
2021-04-28T20:36:03.977-04:00;6186;0;20.2898;0.532468;0;nan;nan;nan;275.674;2.00069;0.0324681;1.03247
2021-04-28T20:36:04.974-04:00;6203;0;20.3962;0.532503;0;nan;nan;nan;273.007;1.02076;0.0325027;1.0325
2021-04-28T20:36:05.971-04:00;6220;0;20.4838;0.53237;0;nan;nan;nan;270.376;1.38967;0.0323696;1.03237
2021-04-28T20:36:06.968-04:00;6237;0;20.5339;0.532292;0;nan;nan;nan;270.279;2.07361;0.0322921;1.03229
2021-04-28T20:36:07.965-04:00;6254;0;20.5312;0.532307;0;nan;nan;nan;271.499;1.80624;0.0323066;1.03231
2021-04-28T20:36:08.961-04:00;6271;0;20.4978;0.532317;0;nan;nan;nan;272.736;2.21868;0.0323172;1.03232
2021-04-28T20:36:09.958-04:00;6288;0;20.4413;0.532107;0;nan;nan;nan;273.731;1.80101;0.0321074;1.03211
2021-04-28T20:36:10.955-04:00;6305;0;20.3503;0.532128;0;nan;nan;nan;273.814;0.723089;0.0321281;1.03213
2021-04-28T20:36:11.953-04:00;6322;0;20.2331;0.532082;0;nan;nan;nan;273.921;0.725962;0.0320821;1.03208
2021-04-28T20:36:12.949-04:00;6339;0;20.1005;0.532036;0;nan;nan;nan;273.781;1.32985;0.032036;1.03204
2021-04-28T20:36:13.946-04:00;6356;0;19.9413;0.531978;0;nan;nan;nan;272.086;1.29176;0.0319777;1.03198
2021-04-28T20:36:14.943-04:00;6373;0;19.7321;0.531917;0;nan;nan;nan;269.076;1.35091;0.0319167;1.03192
2021-04-28T20:36:15.940-04:00;6390;0;19.4305;0.53188;0;nan;nan;nan;265.328;1.68207;0.03188;1.03188
2021-04-28T20:36:16.936-04:00;6407;0;18.9748;0.532011;0;nan;nan;nan;258.491;0.481984;0.032011;1.03201
2021-04-28T20:36:17.933-04:00;6424;0;18.371;0.532142;0;nan;nan;nan;252.529;0.36688;0.032142;1.03214
2021-04-28T20:36:18.930-04:00;6441;0;17.7992;0.532266;0;nan;nan;nan;251.73;0.30445;0.0322658;1.03227
2021-04-28T20:36:19.927-04:00;6458;0;17.2925;0.532058;0;nan;nan;nan;253.042;0.542071;0.0320579;1.03206
2021-04-28T20:36:20.924-04:00;6475;0;16.9054;0.531896;0;nan;nan;nan;255.127;0.923254;0.0318965;1.0319
2021-04-28T20:36:21.921-04:00;6492;0;16.7003;0.531759;0;nan;nan;nan;256.725;0.962506;0.0317593;1.03176
2021-04-28T20:36:22.918-04:00;6509;0;16.6781;0.531646;0;nan;nan;nan;257.582;1.92498;0.0316461;1.03165
2021-04-28T20:36:23.914-04:00;6526;0;16.7923;0.531561;0;nan;nan;nan;255.7;2.1272;0.0315608;1.03156
2021-04-28T20:36:24.912-04:00;6543;0;17.0106;0.531507;0;nan;nan;nan;252.191;1.5529;0.0315069;1.03151
2021-04-28T20:36:25.908-04:00;6560;0;17.3057;0.53147;0;nan;nan;nan;248.955;1.55559;0.0314701;1.03147
2021-04-28T20:36:26.906-04:00;6577;0;17.6352;0.531334;0;nan;nan;nan;245.298;1.4885;0.0313344;1.03133
2021-04-28T20:36:27.903-04:00;6594;0;17.9716;0.531194;0;nan;nan;nan;245.082;1.22586;0.0311942;1.03119
2021-04-28T20:36:28.899-04:00;6611;0;18.2305;0.531073;0;nan;nan;nan;249.309;1.08008;0.0310733;1.03107
2021-04-28T20:36:29.897-04:00;6628;0;18.3768;0.530855;0;nan;nan;nan;252.56;1.24307;0.0308553;1.03086
2021-04-28T20:36:30.893-04:00;6645;0;18.4024;0.530643;0;nan;nan;nan;249.56;0.872469;0.030643;1.03064
2021-04-28T20:36:31.890-04:00;6662;0;18.3407;0.53057;0;nan;nan;nan;245.244;0.649439;0.0305699;1.03057
2021-04-28T20:36:32.887-04:00;6679;0;18.2162;0.530529;0;nan;nan;nan;244.265;0.945259;0.0305291;1.03053
2021-04-28T20:36:33.884-04:00;6696;0;18.0723;0.530551;0;nan;nan;nan;242.164;0.624046;0.030551;1.03055
2021-04-28T20:36:34.880-04:00;6713;0;17.9939;0.530626;0;nan;nan;nan;236.824;0.587789;0.0306258;1.03063
2021-04-28T20:36:35.878-04:00;6730;0;18.0241;0.530694;0;nan;nan;nan;227.275;1.29224;0.0306939;1.03069
