# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 8:49 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T20:49:16.721-04:00;11577;1;0;0.395423;0;nan;nan;nan;742.278;104.979;-0.104577;0.895423
2021-04-28T20:49:17.718-04:00;11594;1;0;0.506171;0;nan;nan;nan;745.889;99.2921;0.00617099;1.00617
2021-04-28T20:49:18.715-04:00;11611;2;0;0.506993;0;nan;nan;nan;751.888;187.802;0.00699258;1.00699
2021-04-28T20:49:19.711-04:00;11628;2;0;0.469497;0;nan;nan;nan;741.318;719.697;-0.0305028;0.969497
2021-04-28T20:49:20.709-04:00;11645;2;0;0.39507;0;nan;nan;nan;733.547;1145.67;-0.10493;0.89507
2021-04-28T20:49:21.705-04:00;11662;2;0;0.395598;0;nan;nan;nan;786.534;1179.33;-0.104402;0.895598
2021-04-28T20:49:22.702-04:00;11679;2;0;0.395493;0;nan;nan;nan;922.872;1226.89;-0.104507;0.895493
2021-04-28T20:49:23.699-04:00;11696;0;25.1828;0.648829;0;nan;nan;nan;1108.28;775.738;0.148829;1.14883
2021-04-28T20:49:24.696-04:00;11713;0;25.1401;0.647259;0;nan;nan;nan;1320.39;655.207;0.147259;1.14726
2021-04-28T20:49:25.693-04:00;11730;0;25.3764;0.646732;0;nan;nan;nan;1569.46;943.121;0.146732;1.14673
2021-04-28T20:49:26.690-04:00;11747;0;25.8197;0.648538;0;nan;nan;nan;1794.62;1100.9;0.148538;1.14854
2021-04-28T20:49:27.687-04:00;11764;0;25.8197;0.648538;0;nan;nan;nan;2016.57;1239.32;0.148538;1.14854
2021-04-28T20:49:28.684-04:00;11781;0;25.8197;0.648538;0;nan;nan;nan;2251.07;1071.5;0.148538;1.14854
2021-04-28T20:49:29.681-04:00;11798;0;25.8197;0.648538;0;nan;nan;nan;2449.41;720.115;0.148538;1.14854
2021-04-28T20:49:30.677-04:00;11815;1;0;0.394643;0;nan;nan;nan;2596.56;394.147;-0.105357;0.894643
2021-04-28T20:49:31.675-04:00;11832;1;0;0.397319;0;nan;nan;nan;2676.97;408.393;-0.102681;0.897319
2021-04-28T20:49:32.671-04:00;11849;2;0;0.410436;0;nan;nan;nan;2698.21;443.282;-0.0895635;0.910437
2021-04-28T20:49:33.667-04:00;11866;2;0;0.393916;0;nan;nan;nan;2621.23;439.2;-0.106084;0.893916
2021-04-28T20:49:34.665-04:00;11883;2;0;0.402108;0;nan;nan;nan;2532.33;651.484;-0.0978919;0.902108
2021-04-28T20:49:35.662-04:00;11900;2;0;0.397021;0;nan;nan;nan;2454.28;820.106;-0.102979;0.897021
2021-04-28T20:49:36.659-04:00;11917;2;0;0.398644;0;nan;nan;nan;2323.61;1010.91;-0.101356;0.898644
2021-04-28T20:49:37.655-04:00;11934;0;12.7292;0.560952;0;nan;nan;nan;2145.13;970.483;0.0609522;1.06095
2021-04-28T20:49:38.652-04:00;11951;0;12.7292;0.560952;0;nan;nan;nan;1943.77;845.734;0.0609522;1.06095
2021-04-28T20:49:39.649-04:00;11968;0;12.7292;0.560952;0;nan;nan;nan;1753.57;764.945;0.0609522;1.06095
2021-04-28T20:49:40.646-04:00;11985;0;12.7292;0.560952;0;nan;nan;nan;1591.25;649.048;0.0609522;1.06095
2021-04-28T20:49:41.643-04:00;12002;1;0;0.383726;0;nan;nan;nan;1492.42;975.979;-0.116274;0.883726
2021-04-28T20:49:42.640-04:00;12019;1;0;0.367785;0;nan;nan;nan;1441.3;1085.77;-0.132215;0.867785
2021-04-28T20:49:43.637-04:00;12036;1;0;0.505465;0;nan;nan;nan;1412.06;1257.9;0.00546479;1.00546
2021-04-28T20:49:44.634-04:00;12053;2;0;0.397425;0;nan;nan;nan;1405.17;1231.19;-0.102575;0.897425
2021-04-28T20:49:45.630-04:00;12070;2;0;0.433339;0;nan;nan;nan;1409.39;888.552;-0.0666606;0.933339
2021-04-28T20:49:46.628-04:00;12087;2;0;0.458784;0;nan;nan;nan;1430.48;626.383;-0.0412156;0.958784
2021-04-28T20:49:47.624-04:00;12104;1;0;0.4445;0;nan;nan;nan;1462.18;397.282;-0.0555002;0.9445
2021-04-28T20:49:48.621-04:00;12121;1;0;0.438993;0;nan;nan;nan;1496.25;315.881;-0.0610066;0.938993
2021-04-28T20:49:49.618-04:00;12138;2;0;0.427381;0;nan;nan;nan;1505.09;250.423;-0.0726195;0.927381
2021-04-28T20:49:50.615-04:00;12155;2;0;0.435403;0;nan;nan;nan;1508.99;222.63;-0.0645966;0.935403
2021-04-28T20:49:51.612-04:00;12172;1;0;0.433679;0;nan;nan;nan;1530.29;233.188;-0.0663208;0.933679
2021-04-28T20:49:52.608-04:00;12189;1;0;0.434821;0;nan;nan;nan;1535.53;162.434;-0.0651788;0.934821
2021-04-28T20:49:53.605-04:00;12206;1;0;0.434857;0;nan;nan;nan;1503.05;152.853;-0.065143;0.934857
2021-04-28T20:49:54.603-04:00;12223;1;0;0.436158;0;nan;nan;nan;1440.32;189.984;-0.0638418;0.936158
2021-04-28T20:49:55.599-04:00;12240;1;0;0.498944;0;nan;nan;nan;1369.81;289.45;-0.00105643;0.998944
2021-04-28T20:49:56.596-04:00;12257;1;0;0.498403;0;nan;nan;nan;1323.61;489.956;-0.00159675;0.998403
2021-04-28T20:49:57.593-04:00;12274;1;0;0.448143;0;nan;nan;nan;1320.26;668.616;-0.051857;0.948143
2021-04-28T20:49:58.590-04:00;12291;1;0;0.480416;0;nan;nan;nan;1307.46;860.582;-0.0195835;0.980416
2021-04-28T20:49:59.586-04:00;12308;1;0;0.426051;0;nan;nan;nan;1260.36;753.679;-0.0739487;0.926051
2021-04-28T20:50:00.583-04:00;12325;1;0;0.460494;0;nan;nan;nan;1195.39;665.327;-0.0395063;0.960494
2021-04-28T20:50:01.580-04:00;12342;1;0;0.460452;0;nan;nan;nan;1154.59;759.199;-0.0395483;0.960452
2021-04-28T20:50:02.578-04:00;12359;1;0;0.494489;0;nan;nan;nan;1162.91;1188.4;-0.00551093;0.994489
2021-04-28T20:50:03.575-04:00;12376;2;0;0.462759;0;nan;nan;nan;1217.48;1289.47;-0.0372412;0.962759
2021-04-28T20:50:04.572-04:00;12393;1;0;0.437605;0;nan;nan;nan;1275.41;1144.09;-0.0623954;0.937605
2021-04-28T20:50:05.568-04:00;12410;1;0;0.441694;0;nan;nan;nan;1312.59;624.583;-0.0583064;0.941694
2021-04-28T20:50:06.565-04:00;12427;1;0;0.461333;0;nan;nan;nan;1329.32;173.495;-0.0386668;0.961333
2021-04-28T20:50:07.562-04:00;12444;1;0;0.459693;0;nan;nan;nan;1322.89;113.738;-0.0403071;0.959693
2021-04-28T20:50:08.559-04:00;12461;2;0;0.453647;0;nan;nan;nan;1306.91;54.5838;-0.046353;0.953647
2021-04-28T20:50:09.556-04:00;12478;2;0;0.447044;0;nan;nan;nan;1269.81;43.5102;-0.0529564;0.947044
2021-04-28T20:50:10.553-04:00;12495;1;0;0.447637;0;nan;nan;nan;1212.44;35.5785;-0.0523625;0.947637
2021-04-28T20:50:11.550-04:00;12512;1;0;0.447163;0;nan;nan;nan;1132.45;30.1288;-0.0528368;0.947163
2021-04-28T20:50:12.546-04:00;12529;2;0;0.450076;0;nan;nan;nan;1066.87;24.8953;-0.0499236;0.950076
2021-04-28T20:50:13.543-04:00;12546;2;0;0.45098;0;nan;nan;nan;1012.42;16.1533;-0.0490198;0.95098
2021-04-28T20:50:14.540-04:00;12563;2;0;0.425477;0;nan;nan;nan;942.995;33.8027;-0.0745227;0.925477
2021-04-28T20:50:15.536-04:00;12580;2;0;0.43552;0;nan;nan;nan;839.581;53.6287;-0.0644802;0.93552
2021-04-28T20:50:16.533-04:00;12597;1;0;0.440729;0;nan;nan;nan;714.165;63.81;-0.0592713;0.940729
2021-04-28T20:50:17.530-04:00;12614;1;0;0.453956;0;nan;nan;nan;601.449;59.4886;-0.046044;0.953956
2021-04-28T20:50:18.527-04:00;12631;1;0;0.445275;0;nan;nan;nan;526.55;36.3336;-0.054725;0.945275
2021-04-28T20:50:19.524-04:00;12648;1;0;0.443016;0;nan;nan;nan;481.789;49.4714;-0.0569841;0.943016
2021-04-28T20:50:20.521-04:00;12665;2;0;0.439302;0;nan;nan;nan;449.27;85.7376;-0.0606979;0.939302
2021-04-28T20:50:21.518-04:00;12682;2;0;0.437785;0;nan;nan;nan;434.869;182.534;-0.0622146;0.937785
2021-04-28T20:50:22.516-04:00;12699;2;0;0.438621;0;nan;nan;nan;439.953;217.497;-0.0613787;0.938621
2021-04-28T20:50:23.512-04:00;12716;2;0;0.423053;0;nan;nan;nan;468.856;205.155;-0.0769468;0.923053
2021-04-28T20:50:24.509-04:00;12733;2;0;0.427399;0;nan;nan;nan;510.965;161.022;-0.0726012;0.927399
2021-04-28T20:50:25.506-04:00;12750;1;0;0.430868;0;nan;nan;nan;547.927;70.3098;-0.0691324;0.930868
2021-04-28T20:50:26.503-04:00;12767;1;0;0.434711;0;nan;nan;nan;577.233;45.1856;-0.0652886;0.934711
2021-04-28T20:50:27.499-04:00;12784;2;0;0.420576;0;nan;nan;nan;598.002;44.7929;-0.0794245;0.920575
2021-04-28T20:50:28.497-04:00;12801;2;0;0.439236;0;nan;nan;nan;606.876;35.1279;-0.0607644;0.939236
2021-04-28T20:50:29.493-04:00;12818;2;0;0.395438;0;nan;nan;nan;604.527;18.2454;-0.104562;0.895438
2021-04-28T20:50:30.490-04:00;12835;2;0;0.38096;0;nan;nan;nan;596.26;16.6105;-0.11904;0.88096
2021-04-28T20:50:31.486-04:00;12852;2;0;0.441145;0;nan;nan;nan;592.332;12.763;-0.0588553;0.941145
2021-04-28T20:50:32.496-04:00;12869;0;17.0422;0.587779;0;nan;nan;nan;593.814;16.1375;0.0877786;1.08778
2021-04-28T20:50:33.480-04:00;12886;0;17.0422;0.587779;0;nan;nan;nan;590.769;25.0994;0.0877786;1.08778
2021-04-28T20:50:34.478-04:00;12903;0;17.9491;0.580833;0;nan;nan;nan;556.466;12.0898;0.0808335;1.08083
2021-04-28T20:50:35.474-04:00;12920;0;18.037;0.578249;0;nan;nan;nan;489.82;14.8374;0.0782492;1.07825
2021-04-28T20:50:36.471-04:00;12937;0;18.0789;0.576499;0;nan;nan;nan;424.434;19.5065;0.0764987;1.0765
2021-04-28T20:50:37.468-04:00;12954;0;18.0543;0.574164;0;nan;nan;nan;373.257;36.5825;0.0741642;1.07416
2021-04-28T20:50:38.464-04:00;12971;0;18.1698;0.570347;0;nan;nan;nan;339.566;38.3417;0.0703466;1.07035
2021-04-28T20:50:39.461-04:00;12988;0;18.5373;0.56774;0;nan;nan;nan;319.179;112.235;0.0677403;1.06774
2021-04-28T20:50:40.458-04:00;13005;0;18.9001;0.57118;0;nan;nan;nan;312.979;135.936;0.0711796;1.07118
2021-04-28T20:50:41.455-04:00;13022;0;18.7082;0.5699;0;nan;nan;nan;318.462;135.253;0.0699002;1.0699
2021-04-28T20:50:42.453-04:00;13039;0;17.7866;0.560597;0;nan;nan;nan;332.251;122.165;0.060597;1.0606
2021-04-28T20:50:43.450-04:00;13056;0;17.294;0.555646;0;nan;nan;nan;344.224;31.0247;0.0556456;1.05565
2021-04-28T20:50:44.447-04:00;13073;0;17.294;0.555646;0;nan;nan;nan;341.73;15.4151;0.0556456;1.05565
2021-04-28T20:50:45.442-04:00;13090;0;17.294;0.555646;0;nan;nan;nan;342.789;13.9158;0.0556456;1.05565
2021-04-28T20:50:46.440-04:00;13107;0;17.294;0.555646;0;nan;nan;nan;351.111;13.3405;0.0556456;1.05565
2021-04-28T20:50:47.437-04:00;13124;1;0;0.458158;0;nan;nan;nan;362.363;8.2;-0.0418422;0.958158
2021-04-28T20:50:48.434-04:00;13141;1;0;0.458982;0;nan;nan;nan;364.237;9.91575;-0.0410178;0.958982
2021-04-28T20:50:49.430-04:00;13158;2;0;0.458725;0;nan;nan;nan;359.43;19.5689;-0.0412746;0.958725
2021-04-28T20:50:50.427-04:00;13175;1;0;0.453364;0;nan;nan;nan;354.533;26.7691;-0.0466363;0.953364
2021-04-28T20:50:51.425-04:00;13192;1;0;0.447453;0;nan;nan;nan;351.396;31.2211;-0.0525472;0.947453
2021-04-28T20:50:52.421-04:00;13209;2;0;0.441791;0;nan;nan;nan;343.307;25.5515;-0.0582094;0.941791
2021-04-28T20:50:53.418-04:00;13226;2;0;0.419897;0;nan;nan;nan;316.565;15.7736;-0.0801031;0.919897
2021-04-28T20:50:54.415-04:00;13243;2;0;0.44493;0;nan;nan;nan;288.673;30.8374;-0.0550703;0.94493
2021-04-28T20:50:55.412-04:00;13260;2;0;0.436209;0;nan;nan;nan;286.205;135.597;-0.0637906;0.936209
2021-04-28T20:50:56.409-04:00;13277;2;0;0.429498;0;nan;nan;nan;344.439;217.486;-0.070502;0.929498
2021-04-28T20:50:57.406-04:00;13294;1;0;0.426285;0;nan;nan;nan;463.26;427.126;-0.0737147;0.926285
2021-04-28T20:50:58.403-04:00;13311;1;0;0.427682;0;nan;nan;nan;599.87;490.464;-0.0723178;0.927682
2021-04-28T20:50:59.400-04:00;13328;1;0;0.434111;0;nan;nan;nan;696.9;437.062;-0.0658889;0.934111
2021-04-28T20:51:00.396-04:00;13345;1;0;0.44241;0;nan;nan;nan;756.601;435.841;-0.0575897;0.94241
2021-04-28T20:51:01.393-04:00;13362;2;0;0.442798;0;nan;nan;nan;824.4;426.981;-0.0572015;0.942798
2021-04-28T20:51:02.390-04:00;13379;2;0;0.457957;0;nan;nan;nan;894.011;1189.59;-0.0420434;0.957957
2021-04-28T20:51:03.387-04:00;13396;1;0;0.477616;0;nan;nan;nan;1000.83;1461.9;-0.0223844;0.977616
2021-04-28T20:51:04.384-04:00;13413;1;0;0.455563;0;nan;nan;nan;1147.79;1417.05;-0.0444368;0.955563
2021-04-28T20:51:05.381-04:00;13430;1;0;0.449144;0;nan;nan;nan;1292.44;1101.71;-0.0508562;0.949144
2021-04-28T20:51:06.377-04:00;13447;2;0;0.452225;0;nan;nan;nan;1374.58;279.387;-0.0477746;0.952225
2021-04-28T20:51:07.374-04:00;13464;2;0;0.443089;0;nan;nan;nan;1397.28;106.069;-0.0569107;0.943089
2021-04-28T20:51:08.371-04:00;13481;1;0;0.434172;0;nan;nan;nan;1379.19;229.885;-0.0658275;0.934172
2021-04-28T20:51:09.368-04:00;13498;1;0;0.438513;0;nan;nan;nan;1371.15;866.194;-0.0614867;0.938513
2021-04-28T20:51:10.365-04:00;13515;1;0;0.407095;0;nan;nan;nan;1445.21;937.354;-0.0929054;0.907095
2021-04-28T20:51:11.362-04:00;13532;2;0;0.404636;0;nan;nan;nan;1592.28;924.612;-0.0953641;0.904636
2021-04-28T20:51:12.359-04:00;13549;2;0;0.401203;0;nan;nan;nan;1722.04;630.219;-0.0987973;0.901203
2021-04-28T20:51:13.356-04:00;13566;2;0;0.446103;0;nan;nan;nan;1753.11;142.882;-0.0538968;0.946103
2021-04-28T20:51:14.353-04:00;13583;2;0;0.444721;0;nan;nan;nan;1727.6;98.1507;-0.0552787;0.944721
2021-04-28T20:51:15.350-04:00;13600;2;0;0.443982;0;nan;nan;nan;1657.32;65.5125;-0.0560182;0.943982
2021-04-28T20:51:16.346-04:00;13617;0;20.9715;0.65614;0;nan;nan;nan;1530.29;49.744;0.15614;1.15614
2021-04-28T20:51:17.343-04:00;13634;0;21.099;0.65755;0;nan;nan;nan;1396.46;46.5095;0.15755;1.15755
2021-04-28T20:51:18.340-04:00;13651;0;21.099;0.65755;0;nan;nan;nan;1300.52;32.9135;0.15755;1.15755
2021-04-28T20:51:19.337-04:00;13668;0;21.099;0.65755;0;nan;nan;nan;1255.5;26.7453;0.15755;1.15755
2021-04-28T20:51:20.334-04:00;13685;0;21.099;0.65755;0;nan;nan;nan;1239.64;21.9637;0.15755;1.15755
2021-04-28T20:51:21.331-04:00;13702;1;0;0.436955;0;nan;nan;nan;1177.41;11.3568;-0.0630449;0.936955
2021-04-28T20:51:22.328-04:00;13719;1;0;0.431758;0;nan;nan;nan;1006.1;5.4388;-0.0682416;0.931758
2021-04-28T20:51:23.325-04:00;13736;1;0;0.434392;0;nan;nan;nan;755.432;4.1792;-0.0656083;0.934392
2021-04-28T20:51:24.322-04:00;13753;1;0;0.441219;0;nan;nan;nan;516.059;0.533452;-0.0587808;0.941219
2021-04-28T20:51:25.318-04:00;13770;1;0;0.447306;0;nan;nan;nan;345.462;0.813896;-0.0526939;0.947306
2021-04-28T20:51:26.315-04:00;13787;2;0;0.460935;0;nan;nan;nan;242.94;0.70334;-0.0390649;0.960935
2021-04-28T20:51:27.312-04:00;13804;2;0;0.501085;0;nan;nan;nan;179.459;0.604062;0.00108469;1.00108
2021-04-28T20:51:28.309-04:00;13821;2;0;0.496157;0;nan;nan;nan;134.303;0.968424;-0.00384283;0.996157
2021-04-28T20:51:29.305-04:00;13838;1;0;0.493841;0;nan;nan;nan;106.196;0.407852;-0.0061588;0.993841
2021-04-28T20:51:30.303-04:00;13855;1;0;0.497513;0;nan;nan;nan;91.4783;0.702719;-0.00248659;0.997513
2021-04-28T20:51:31.299-04:00;13872;2;0;0.497635;0;nan;nan;nan;83.3076;1.74988;-0.00236475;0.997635
2021-04-28T20:51:32.297-04:00;13889;2;0;0.455931;0;nan;nan;nan;79.058;1.98989;-0.0440686;0.955931
2021-04-28T20:51:33.293-04:00;13906;2;0;0.495099;0;nan;nan;nan;74.5338;2.08394;-0.00490087;0.995099
2021-04-28T20:51:34.289-04:00;13923;2;0;0.478629;0;nan;nan;nan;69.0742;1.65958;-0.0213714;0.978629
2021-04-28T20:51:35.287-04:00;13940;1;0;0.462507;0;nan;nan;nan;63.8923;0.100647;-0.0374926;0.962507
2021-04-28T20:51:36.283-04:00;13957;1;0;0.459705;0;nan;nan;nan;59.6986;0.107884;-0.0402954;0.959705
2021-04-28T20:51:37.280-04:00;13974;2;0;0.489606;0;nan;nan;nan;57.3878;0.353606;-0.0103943;0.989606
2021-04-28T20:51:38.277-04:00;13991;2;0;0.488703;0;nan;nan;nan;55.8513;0.314256;-0.0112974;0.988703
2021-04-28T20:51:39.274-04:00;14008;2;0;0.487473;0;nan;nan;nan;53.7351;0.263189;-0.0125267;0.987473
2021-04-28T20:51:40.271-04:00;14025;2;0;0.486378;0;nan;nan;nan;50.6238;0.345362;-0.0136215;0.986378
2021-04-28T20:51:41.268-04:00;14042;2;0;0.485416;0;nan;nan;nan;46.5919;0.423527;-0.014584;0.985416
2021-04-28T20:51:42.265-04:00;14059;0;20.7177;0.484109;0;nan;nan;nan;42.8393;0.414466;-0.0158913;0.984109
2021-04-28T20:51:43.262-04:00;14076;0;20.9543;0.484073;0;nan;nan;nan;40.8652;0.347911;-0.0159269;0.984073
2021-04-28T20:51:44.259-04:00;14093;0;21.1774;0.482231;0;nan;nan;nan;39.3163;0.0546381;-0.0177685;0.982231
2021-04-28T20:51:45.255-04:00;14110;0;21.3465;0.480489;0;nan;nan;nan;36.1701;0.0470284;-0.0195113;0.980489
2021-04-28T20:51:46.252-04:00;14127;0;21.4431;0.480418;0;nan;nan;nan;32.7343;0;-0.0195817;0.980418
2021-04-28T20:51:47.250-04:00;14144;0;21.4914;0.479451;0;nan;nan;nan;30.402;0.660801;-0.0205488;0.979451
2021-04-28T20:51:48.247-04:00;14161;0;21.4731;0.479186;0;nan;nan;nan;29.9097;39.3422;-0.0208143;0.979186
2021-04-28T20:51:49.243-04:00;14178;0;21.3055;0.481206;0;nan;nan;nan;35.379;119.942;-0.0187941;0.981206
2021-04-28T20:51:50.240-04:00;14195;0;21.0691;0.484534;0;nan;nan;nan;48.9771;134.235;-0.0154656;0.984534
2021-04-28T20:51:51.236-04:00;14212;0;20.805;0.487577;0;nan;nan;nan;68.148;128.381;-0.0124233;0.987577
2021-04-28T20:51:52.234-04:00;14229;0;20.5241;0.493331;0;nan;nan;nan;84.4841;61.8544;-0.00666934;0.993331
2021-04-28T20:51:53.230-04:00;14246;0;20.2789;0.499812;0;nan;nan;nan;91.3796;12.1772;-0.00018841;0.999812
2021-04-28T20:51:54.228-04:00;14263;0;20.1167;0.514819;0;nan;nan;nan;96.5307;8.07628;0.0148189;1.01482
2021-04-28T20:51:55.225-04:00;14280;0;19.8213;0.521183;0;nan;nan;nan;104.168;8.3884;0.0211831;1.02118
2021-04-28T20:51:56.221-04:00;14297;0;19.5453;0.528112;0;nan;nan;nan;111.551;6.98335;0.0281123;1.02811
2021-04-28T20:51:57.218-04:00;14314;0;19.1714;0.548811;0;nan;nan;nan;117.224;18.5111;0.048811;1.04881
2021-04-28T20:51:58.215-04:00;14331;0;18.9837;0.550566;0;nan;nan;nan;126.072;21.7592;0.050566;1.05057
2021-04-28T20:51:59.212-04:00;14348;0;18.9692;0.54978;0;nan;nan;nan;142.642;27.1197;0.0497798;1.04978
2021-04-28T20:52:00.209-04:00;14365;0;19.1172;0.549806;0;nan;nan;nan;164.156;29.3973;0.0498056;1.04981
2021-04-28T20:52:01.206-04:00;14382;0;19.1409;0.550538;0;nan;nan;nan;180.579;35.6389;0.0505375;1.05054
2021-04-28T20:52:02.203-04:00;14399;0;18.8494;0.551511;0;nan;nan;nan;180.148;35.6803;0.0515112;1.05151
2021-04-28T20:52:03.199-04:00;14416;0;18.2846;0.551785;0;nan;nan;nan;166.326;51.7635;0.0517847;1.05178
2021-04-28T20:52:04.197-04:00;14433;0;17.8348;0.560498;0;nan;nan;nan;158.595;94.4292;0.0604978;1.0605
