# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 8:57 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T20:57:31.754-04:00;2533;2;0;0.509589;0;nan;nan;nan;550.371;13.455;0.00958872;1.00959
2021-04-28T20:57:32.750-04:00;2550;2;0;0.491125;0;nan;nan;nan;558.771;12.9025;-0.00887537;0.991125
2021-04-28T20:57:33.748-04:00;2567;2;0;0.462528;0;nan;nan;nan;558.588;10.0083;-0.0374722;0.962528
2021-04-28T20:57:34.744-04:00;2584;2;0;0.459606;0;nan;nan;nan;514.687;9.69835;-0.0403942;0.959606
2021-04-28T20:57:35.741-04:00;2601;2;0;0.486287;0;nan;nan;nan;420.589;9.8333;-0.0137134;0.986287
2021-04-28T20:57:36.737-04:00;2618;0;26.6102;0.514998;0;nan;nan;nan;298.77;10.1718;0.0149981;1.015
2021-04-28T20:57:37.734-04:00;2635;0;26.6102;0.514998;0;nan;nan;nan;204.571;14.2626;0.0149981;1.015
2021-04-28T20:57:38.731-04:00;2652;0;26.6102;0.514998;0;nan;nan;nan;165.181;15.2052;0.0149981;1.015
2021-04-28T20:57:39.729-04:00;2669;0;26.6102;0.514998;0;nan;nan;nan;163.783;16.3278;0.0149981;1.015
2021-04-28T20:57:40.725-04:00;2686;1;0;0.506613;0;nan;nan;nan;168.684;14.2788;0.00661278;1.00661
2021-04-28T20:57:41.722-04:00;2703;1;0;0.512917;0;nan;nan;nan;166.02;12.2692;0.0129172;1.01292
2021-04-28T20:57:42.719-04:00;2720;2;0;0.507325;0;nan;nan;nan;162.408;10.6927;0.00732529;1.00733
2021-04-28T20:57:43.716-04:00;2737;2;0;0.510682;0;nan;nan;nan;161.24;11.1375;0.0106816;1.01068
2021-04-28T20:57:44.713-04:00;2754;2;0;0.510439;0;nan;nan;nan;164.938;11.8947;0.010439;1.01044
2021-04-28T20:57:45.709-04:00;2771;2;0;0.508936;0;nan;nan;nan;171.063;11.9293;0.00893563;1.00894
2021-04-28T20:57:46.706-04:00;2788;2;0;0.51045;0;nan;nan;nan;171.688;13.4791;0.0104496;1.01045
2021-04-28T20:57:47.703-04:00;2805;0;17.1332;0.525134;0;nan;nan;nan;168.667;18.4514;0.0251342;1.02513
2021-04-28T20:57:48.700-04:00;2822;0;17.1836;0.524833;0;nan;nan;nan;167.145;19.7015;0.0248334;1.02483
2021-04-28T20:57:49.697-04:00;2839;0;17.2561;0.525638;0;nan;nan;nan;164.156;20.6393;0.0256384;1.02564
2021-04-28T20:57:50.694-04:00;2856;0;17.3556;0.525507;0;nan;nan;nan;158.719;16.6422;0.0255075;1.02551
2021-04-28T20:57:51.691-04:00;2873;0;17.4341;0.524718;0;nan;nan;nan;153.044;13.1275;0.0247184;1.02472
2021-04-28T20:57:52.687-04:00;2890;0;17.5252;0.524074;0;nan;nan;nan;151.44;13.2156;0.0240735;1.02407
2021-04-28T20:57:53.685-04:00;2907;0;17.6769;0.523612;0;nan;nan;nan;151.619;14.8978;0.023612;1.02361
2021-04-28T20:57:54.681-04:00;2924;0;17.8373;0.522666;0;nan;nan;nan;153.128;14.7997;0.0226657;1.02267
2021-04-28T20:57:55.678-04:00;2941;0;17.9355;0.524033;0;nan;nan;nan;156.732;10.983;0.0240334;1.02403
2021-04-28T20:57:56.675-04:00;2958;0;18.0222;0.525211;0;nan;nan;nan;159.323;9.46847;0.0252112;1.02521
2021-04-28T20:57:57.672-04:00;2975;0;18.1189;0.525785;0;nan;nan;nan;159.327;9.89816;0.0257849;1.02578
2021-04-28T20:57:58.669-04:00;2992;0;18.2226;0.525671;0;nan;nan;nan;158.017;12.5993;0.0256711;1.02567
2021-04-28T20:57:59.666-04:00;3009;0;18.294;0.524217;0;nan;nan;nan;158.636;84.3703;0.0242172;1.02422
2021-04-28T20:58:00.662-04:00;3026;0;18.1845;0.521869;0;nan;nan;nan;171.171;314.563;0.0218695;1.02187
2021-04-28T20:58:01.660-04:00;3043;0;17.766;0.519412;0;nan;nan;nan;202.271;378.918;0.0194119;1.01941
2021-04-28T20:58:02.656-04:00;3060;0;17.4845;0.518878;0;nan;nan;nan;252.123;822.277;0.0188776;1.01888
2021-04-28T20:58:03.653-04:00;3077;0;17.5162;0.513786;0;nan;nan;nan;316.423;807.472;0.0137857;1.01379
2021-04-28T20:58:04.650-04:00;3094;0;17.4361;0.50706;0;nan;nan;nan;382.991;612.563;0.00706029;1.00706
2021-04-28T20:58:05.647-04:00;3111;0;17.5164;0.497557;0;nan;nan;nan;444.044;488.366;-0.00244331;0.997557
2021-04-28T20:58:06.644-04:00;3128;0;17.6775;0.500176;0;nan;nan;nan;474.238;56.3655;0.000175774;1.00018
2021-04-28T20:58:07.641-04:00;3145;0;17.6537;0.494859;0;nan;nan;nan;467.544;6.49082;-0.00514054;0.994859
2021-04-28T20:58:08.639-04:00;3162;0;17.5793;0.491313;0;nan;nan;nan;456.984;8.10299;-0.00868714;0.991313
2021-04-28T20:58:09.636-04:00;3179;0;17.6646;0.487822;0;nan;nan;nan;451.083;9.94772;-0.0121778;0.987822
2021-04-28T20:58:10.632-04:00;3196;0;17.5549;0.488494;0;nan;nan;nan;445.34;11.3954;-0.011506;0.988494
2021-04-28T20:58:11.629-04:00;3213;0;17.4877;0.487565;0;nan;nan;nan;440.272;15.3406;-0.0124347;0.987565
2021-04-28T20:58:12.625-04:00;3230;0;17.577;0.483101;0;nan;nan;nan;435.542;17.2615;-0.0168992;0.983101
2021-04-28T20:58:13.623-04:00;3247;0;17.5432;0.484096;0;nan;nan;nan;410.12;16.6318;-0.0159042;0.984096
2021-04-28T20:58:14.619-04:00;3264;0;17.4862;0.484682;0;nan;nan;nan;370.253;15.08;-0.0153179;0.984682
2021-04-28T20:58:15.616-04:00;3281;0;17.259;0.484441;0;nan;nan;nan;314.503;10.4752;-0.0155587;0.984441
2021-04-28T20:58:16.613-04:00;3298;0;17.259;0.484441;0;nan;nan;nan;234.845;9.04805;-0.0155587;0.984441
2021-04-28T20:58:17.610-04:00;3315;0;17.259;0.484441;0;nan;nan;nan;156.225;10.2809;-0.0155587;0.984441
2021-04-28T20:58:18.606-04:00;3332;0;17.259;0.484441;0;nan;nan;nan;101.629;11.1945;-0.0155587;0.984441
2021-04-28T20:58:19.603-04:00;3349;1;0;0.492198;0;nan;nan;nan;78.3173;14.7947;-0.00780183;0.992198
2021-04-28T20:58:20.600-04:00;3366;1;0;0.497946;0;nan;nan;nan;72.1749;13.7548;-0.00205374;0.997946
2021-04-28T20:58:21.598-04:00;3383;1;0;0.514349;0;nan;nan;nan;72.5064;12.6348;0.0143493;1.01435
2021-04-28T20:58:22.594-04:00;3400;1;0;0.505858;0;nan;nan;nan;77.9534;11.9513;0.00585836;1.00586
2021-04-28T20:58:23.591-04:00;3417;1;0;0.504087;0;nan;nan;nan;83.5281;6.59117;0.00408703;1.00409
2021-04-28T20:58:24.587-04:00;3434;2;0;0.500718;0;nan;nan;nan;83.3138;5.24388;0.000718296;1.00072
2021-04-28T20:58:25.585-04:00;3451;2;0;0.495673;0;nan;nan;nan;79.5931;4.00407;-0.00432712;0.995673
2021-04-28T20:58:26.582-04:00;3468;2;0;0.477654;0;nan;nan;nan;74.288;5.13044;-0.0223465;0.977654
2021-04-28T20:58:27.579-04:00;3485;2;0;0.477354;0;nan;nan;nan;69.9035;7.17984;-0.0226463;0.977354
2021-04-28T20:58:28.575-04:00;3502;1;0;0.482671;0;nan;nan;nan;70.2648;6.13132;-0.0173287;0.982671
2021-04-28T20:58:29.572-04:00;3519;1;0;0.493097;0;nan;nan;nan;72.1954;6.29343;-0.00690311;0.993097
2021-04-28T20:58:30.569-04:00;3536;2;0;0.383087;0;nan;nan;nan;73.3958;4.55771;-0.116913;0.883087
2021-04-28T20:58:31.566-04:00;3553;2;0;0.385693;0;nan;nan;nan;73.8122;2.97619;-0.114307;0.885693
2021-04-28T20:58:32.563-04:00;3570;2;0;0.391936;0;nan;nan;nan;72.6657;2.86239;-0.108064;0.891936
2021-04-28T20:58:33.559-04:00;3587;2;0;0.390861;0;nan;nan;nan;66.6456;3.37012;-0.109139;0.890861
2021-04-28T20:58:34.556-04:00;3604;2;0;0.391905;0;nan;nan;nan;58.6163;3.21492;-0.108095;0.891905
2021-04-28T20:58:35.553-04:00;3621;1;0;0.392284;0;nan;nan;nan;54.055;3.05199;-0.107716;0.892284
2021-04-28T20:58:36.550-04:00;3638;1;0;0.390688;0;nan;nan;nan;55.824;2.8379;-0.109312;0.890688
2021-04-28T20:58:37.547-04:00;3655;1;0;0.38759;0;nan;nan;nan;63.1359;3.89564;-0.11241;0.88759
2021-04-28T20:58:38.544-04:00;3672;1;0;0.507049;0;nan;nan;nan;71.6876;4.84764;0.00704861;1.00705
2021-04-28T20:58:39.541-04:00;3689;1;0;0.506564;0;nan;nan;nan;76.0752;4.05479;0.0065639;1.00656
2021-04-28T20:58:40.538-04:00;3706;1;0;0.511535;0;nan;nan;nan;74.2934;3.50462;0.0115347;1.01153
2021-04-28T20:58:41.535-04:00;3723;2;0;0.491797;0;nan;nan;nan;70.2846;2.17297;-0.00820291;0.991797
2021-04-28T20:58:42.531-04:00;3740;2;0;0.460138;0;nan;nan;nan;67.398;1.51344;-0.0398622;0.960138
2021-04-28T20:58:43.528-04:00;3757;2;0;0.46106;0;nan;nan;nan;68.906;1.56295;-0.0389397;0.96106
2021-04-28T20:58:44.525-04:00;3774;2;0;0.460562;0;nan;nan;nan;75.3244;2.23415;-0.0394382;0.960562
2021-04-28T20:58:45.522-04:00;3791;2;0;0.459748;0;nan;nan;nan;83.5538;3.15555;-0.0402517;0.959748
2021-04-28T20:58:46.519-04:00;3808;0;8.27324;0.566932;0;nan;nan;nan;90.8474;3.21071;0.0669318;1.06693
2021-04-28T20:58:47.516-04:00;3825;0;8.21003;0.567184;0;nan;nan;nan;92.8656;2.46231;0.0671839;1.06718
2021-04-28T20:58:48.513-04:00;3842;0;7.79865;0.566513;0;nan;nan;nan;87.1501;2.57317;0.0665131;1.06651
2021-04-28T20:58:49.510-04:00;3859;0;7.79865;0.566513;0;nan;nan;nan;75.8239;3.36138;0.0665131;1.06651
2021-04-28T20:58:50.506-04:00;3876;0;7.79865;0.566513;0;nan;nan;nan;62.8113;2.69429;0.0665131;1.06651
2021-04-28T20:58:51.503-04:00;3893;0;7.79865;0.566513;0;nan;nan;nan;54.3551;2.75737;0.0665131;1.06651
2021-04-28T20:58:52.501-04:00;3910;1;0;0.422895;0;nan;nan;nan;54.654;1.88411;-0.0771055;0.922894
2021-04-28T20:58:53.497-04:00;3927;1;0;0.490364;0;nan;nan;nan;61.1647;2.42898;-0.00963631;0.990364
2021-04-28T20:58:54.494-04:00;3944;2;0;0.4768;0;nan;nan;nan;67.2857;2.59236;-0.0232005;0.9768
2021-04-28T20:58:55.491-04:00;3961;2;0;0.480143;0;nan;nan;nan;67.1833;2.55305;-0.0198568;0.980143
2021-04-28T20:58:56.488-04:00;3978;2;0;0.485777;0;nan;nan;nan;62.0677;2.16991;-0.0142229;0.985777
2021-04-28T20:58:57.485-04:00;3995;2;0;0.510005;0;nan;nan;nan;55.8147;1.44069;0.0100045;1.01
2021-04-28T20:58:58.481-04:00;4012;2;0;0.514023;0;nan;nan;nan;49.908;2.05581;0.0140227;1.01402
2021-04-28T20:58:59.478-04:00;4029;0;12.6442;0.559105;0;nan;nan;nan;46.7328;1.93511;0.0591053;1.05911
2021-04-28T20:59:00.475-04:00;4046;0;12.6442;0.559105;0;nan;nan;nan;45.6937;2.027;0.0591053;1.05911
2021-04-28T20:59:01.472-04:00;4063;0;12.6442;0.559105;0;nan;nan;nan;45.4734;2.05412;0.0591053;1.05911
2021-04-28T20:59:02.469-04:00;4080;0;12.6442;0.559105;0;nan;nan;nan;46.6731;1.28683;0.0591053;1.05911
2021-04-28T20:59:03.466-04:00;4097;1;0;0.483731;0;nan;nan;nan;48.9965;0.488064;-0.0162693;0.983731
2021-04-28T20:59:04.462-04:00;4114;1;0;0.490756;0;nan;nan;nan;48.697;0.958261;-0.00924432;0.990756
2021-04-28T20:59:05.460-04:00;4131;2;0;0.397453;0;nan;nan;nan;45.3286;1.3814;-0.102547;0.897453
2021-04-28T20:59:06.456-04:00;4148;2;0;0.485224;0;nan;nan;nan;40.0706;1.34422;-0.0147761;0.985224
2021-04-28T20:59:07.453-04:00;4165;1;0;0.40315;0;nan;nan;nan;34.0485;1.50988;-0.0968499;0.90315
2021-04-28T20:59:08.450-04:00;4182;1;0;0.393085;0;nan;nan;nan;28.6439;1.81755;-0.106915;0.893085
2021-04-28T20:59:09.448-04:00;4199;1;0;0.457707;0;nan;nan;nan;24.7361;2.23114;-0.0422933;0.957707
2021-04-28T20:59:10.444-04:00;4216;1;0;0.482186;0;nan;nan;nan;24.7928;2.98256;-0.0178136;0.982186
2021-04-28T20:59:11.440-04:00;4233;1;0;0.490535;0;nan;nan;nan;29.336;4.28341;-0.00946546;0.990535
2021-04-28T20:59:12.437-04:00;4250;1;0;0.486639;0;nan;nan;nan;35.205;3.60494;-0.0133611;0.986639
2021-04-28T20:59:13.434-04:00;4267;2;0;0.472826;0;nan;nan;nan;40.1937;3.4346;-0.0271744;0.972826
2021-04-28T20:59:14.432-04:00;4284;2;0;0.480512;0;nan;nan;nan;42.7778;3.07834;-0.0194877;0.980512
2021-04-28T20:59:15.428-04:00;4301;2;0;0.493728;0;nan;nan;nan;42.1845;1.85134;-0.0062722;0.993728
2021-04-28T20:59:16.426-04:00;4318;2;0;0.48773;0;nan;nan;nan;39.4738;1.8758;-0.0122699;0.98773
2021-04-28T20:59:17.422-04:00;4335;2;0;0.395126;0;nan;nan;nan;38.1955;1.82932;-0.104874;0.895126
2021-04-28T20:59:18.419-04:00;4352;0;9.48401;0.55827;0;nan;nan;nan;39.22;2.13002;0.0582701;1.05827
2021-04-28T20:59:19.416-04:00;4369;0;9.59625;0.557689;0;nan;nan;nan;40.131;2.5774;0.0576891;1.05769
2021-04-28T20:59:20.413-04:00;4386;0;9.70724;0.557375;0;nan;nan;nan;40.3834;2.38645;0.0573752;1.05738
2021-04-28T20:59:21.410-04:00;4403;0;9.74234;0.556755;0;nan;nan;nan;40.2335;2.04204;0.0567553;1.05676
2021-04-28T20:59:22.406-04:00;4420;0;9.754;0.55569;0;nan;nan;nan;40.0184;3.54176;0.0556897;1.05569
2021-04-28T20:59:23.403-04:00;4437;0;9.87311;0.553138;0;nan;nan;nan;38.8057;3.84667;0.0531381;1.05314
2021-04-28T20:59:24.400-04:00;4454;0;10.0268;0.551404;0;nan;nan;nan;36.1013;3.77943;0.0514038;1.0514
2021-04-28T20:59:25.397-04:00;4471;0;10.2067;0.549675;0;nan;nan;nan;32.2848;4.07846;0.0496752;1.04968
2021-04-28T20:59:26.394-04:00;4488;0;10.4515;0.549036;0;nan;nan;nan;29.3892;3.06864;0.0490361;1.04904
2021-04-28T20:59:27.391-04:00;4505;0;10.6963;0.545729;0;nan;nan;nan;29.7001;1.84347;0.045729;1.04573
2021-04-28T20:59:28.387-04:00;4522;0;10.9047;0.542783;0;nan;nan;nan;32.2829;1.95584;0.0427827;1.04278
2021-04-28T20:59:29.384-04:00;4539;0;11.1081;0.541234;0;nan;nan;nan;33.1728;2.10625;0.0412337;1.04123
2021-04-28T20:59:30.382-04:00;4556;0;11.3405;0.539956;0;nan;nan;nan;30.3015;1.8467;0.0399556;1.03996
2021-04-28T20:59:31.378-04:00;4573;0;11.5494;0.537758;0;nan;nan;nan;25.8999;1.72229;0.0377579;1.03776
2021-04-28T20:59:32.375-04:00;4590;0;11.6459;0.535351;0;nan;nan;nan;24.8776;1.86972;0.035351;1.03535
2021-04-28T20:59:33.372-04:00;4607;0;11.5625;0.533968;0;nan;nan;nan;31.7083;8.36505;0.0339682;1.03397
2021-04-28T20:59:34.369-04:00;4624;0;11.5625;0.533968;0;nan;nan;nan;46.2686;10.675;0.0339682;1.03397
2021-04-28T20:59:35.366-04:00;4641;0;12.1482;0.509722;0;nan;nan;nan;62.3892;11.4753;0.00972247;1.00972
2021-04-28T20:59:36.363-04:00;4658;0;12.703;0.509607;0;nan;nan;nan;74.3842;10.1285;0.00960726;1.00961
2021-04-28T20:59:37.360-04:00;4675;0;13.002;0.513941;0;nan;nan;nan;79.6074;5.46789;0.0139413;1.01394
2021-04-28T20:59:38.357-04:00;4692;0;13.3247;0.518363;0;nan;nan;nan;84.0009;6.4525;0.0183626;1.01836
2021-04-28T20:59:39.354-04:00;4709;0;14.0077;0.512745;0;nan;nan;nan;90.1046;6.63409;0.012745;1.01274
2021-04-28T20:59:40.350-04:00;4726;0;14.306;0.510286;0;nan;nan;nan;93.9576;5.55856;0.010286;1.01029
2021-04-28T20:59:41.347-04:00;4743;0;14.4592;0.511364;0;nan;nan;nan;95.8487;4.51153;0.0113637;1.01136
2021-04-28T20:59:42.344-04:00;4760;0;14.6626;0.512463;0;nan;nan;nan;98.1784;6.14908;0.012463;1.01246
2021-04-28T20:59:43.341-04:00;4777;0;14.9638;0.509282;0;nan;nan;nan;101.308;6.26265;0.00928205;1.00928
2021-04-28T20:59:44.338-04:00;4794;0;15.1772;0.510445;0;nan;nan;nan;105.536;5.66413;0.0104452;1.01045
2021-04-28T20:59:45.335-04:00;4811;0;15.1864;0.511917;0;nan;nan;nan;106.87;4.35729;0.0119169;1.01192
2021-04-28T20:59:46.332-04:00;4828;0;14.8968;0.513535;0;nan;nan;nan;98.3095;4.76304;0.0135348;1.01353
2021-04-28T20:59:47.328-04:00;4845;0;14.4415;0.517425;0;nan;nan;nan;81.5706;6.867;0.0174254;1.01743
2021-04-28T20:59:48.326-04:00;4862;0;14.3337;0.522541;0;nan;nan;nan;66.339;9.24282;0.0225406;1.02254
2021-04-28T20:59:49.322-04:00;4879;0;14.2949;0.52478;0;nan;nan;nan;58.7934;9.65372;0.0247801;1.02478
2021-04-28T20:59:50.319-04:00;4896;0;14.1544;0.525233;0;nan;nan;nan;56.2895;9.50163;0.0252331;1.02523
2021-04-28T20:59:51.316-04:00;4913;0;13.9211;0.524668;0;nan;nan;nan;54.6972;8.6454;0.0246677;1.02467
2021-04-28T20:59:52.313-04:00;4930;0;13.6488;0.526057;0;nan;nan;nan;52.8271;11.4504;0.0260569;1.02606
2021-04-28T20:59:53.310-04:00;4947;0;13.5789;0.528033;0;nan;nan;nan;53.5478;15.7566;0.0280333;1.02803
2021-04-28T20:59:54.306-04:00;4964;0;13.6527;0.533408;0;nan;nan;nan;59.6003;14.3258;0.0334083;1.03341
2021-04-28T20:59:55.304-04:00;4981;0;13.6517;0.54104;0;nan;nan;nan;70.6812;12.1225;0.0410404;1.04104
2021-04-28T20:59:56.300-04:00;4998;0;13.6104;0.547084;0;nan;nan;nan;81.0883;5.17834;0.0470837;1.04708
2021-04-28T20:59:57.297-04:00;5015;0;13.7031;0.54884;0;nan;nan;nan;86.9238;2.83177;0.0488396;1.04884
2021-04-28T20:59:58.294-04:00;5032;0;14.0366;0.546988;0;nan;nan;nan;88.8477;2.98344;0.0469879;1.04699
2021-04-28T20:59:59.291-04:00;5049;0;14.3664;0.542921;0;nan;nan;nan;89.4027;3.38808;0.0429213;1.04292
2021-04-28T21:00:00.287-04:00;5066;0;14.5797;0.544423;0;nan;nan;nan;91.8116;3.37513;0.0444235;1.04442
2021-04-28T21:00:01.285-04:00;5083;0;14.7212;0.550098;0;nan;nan;nan;94.8816;39.6485;0.0500984;1.0501
2021-04-28T21:00:02.281-04:00;5100;0;14.709;0.546798;0;nan;nan;nan;102.361;219.662;0.0467985;1.0468
2021-04-28T21:00:03.279-04:00;5117;0;14.5858;0.540867;0;nan;nan;nan;123.515;268.28;0.0408673;1.04087
2021-04-28T21:00:04.276-04:00;5134;0;14.4066;0.534713;0;nan;nan;nan;164.434;358.275;0.0347129;1.03471
2021-04-28T21:00:05.273-04:00;5151;0;14.1048;0.530685;0;nan;nan;nan;219.297;307.435;0.0306846;1.03068
2021-04-28T21:00:06.269-04:00;5168;0;14.1048;0.530685;0;nan;nan;nan;268.368;146.745;0.0306846;1.03068
2021-04-28T21:00:07.266-04:00;5185;0;14.1048;0.530685;0;nan;nan;nan;298.651;102.203;0.0306846;1.03068
2021-04-28T21:00:08.263-04:00;5202;0;14.1048;0.530685;0;nan;nan;nan;310.069;17.9835;0.0306846;1.03068
2021-04-28T21:00:09.260-04:00;5219;1;0;0.399612;0;nan;nan;nan;309.447;5.20325;-0.100388;0.899612
2021-04-28T21:00:10.257-04:00;5236;1;0;0.39893;0;nan;nan;nan;304.051;4.80311;-0.10107;0.89893
2021-04-28T21:00:11.254-04:00;5253;1;0;0.397473;0;nan;nan;nan;300.07;4.23534;-0.102527;0.897473
2021-04-28T21:00:12.251-04:00;5270;1;0;0.398833;0;nan;nan;nan;297.268;4.34335;-0.101167;0.898833
2021-04-28T21:00:13.248-04:00;5287;1;0;0.39954;0;nan;nan;nan;295.365;3.54454;-0.10046;0.89954
2021-04-28T21:00:14.245-04:00;5304;1;0;0.400016;0;nan;nan;nan;290.692;2.64846;-0.0999836;0.900016
2021-04-28T21:00:15.241-04:00;5321;2;0;0.400306;0;nan;nan;nan;276.759;1.93738;-0.0996941;0.900306
2021-04-28T21:00:16.238-04:00;5338;2;0;0.405198;0;nan;nan;nan;245.547;1.92944;-0.094802;0.905198
2021-04-28T21:00:17.235-04:00;5355;2;0;0.402529;0;nan;nan;nan;197.845;2.74295;-0.0974709;0.902529
2021-04-28T21:00:18.232-04:00;5372;2;0;0.408019;0;nan;nan;nan;147.307;3.46612;-0.0919812;0.908019
2021-04-28T21:00:19.229-04:00;5389;1;0;0.423999;0;nan;nan;nan;105.811;2.56589;-0.0760013;0.923999
2021-04-28T21:00:20.226-04:00;5406;1;0;0.493674;0;nan;nan;nan;76.7872;2.44909;-0.00632608;0.993674
2021-04-28T21:00:21.223-04:00;5423;2;0;0.462485;0;nan;nan;nan;60.1646;2.87147;-0.0375152;0.962485
2021-04-28T21:00:22.219-04:00;5440;1;0;0.456662;0;nan;nan;nan;52.885;4.94698;-0.0433376;0.956662
2021-04-28T21:00:23.216-04:00;5457;1;0;0.507879;0;nan;nan;nan;52.9932;6.98894;0.0078795;1.00788
2021-04-28T21:00:24.213-04:00;5474;1;0;0.379675;0;nan;nan;nan;56.6956;6.55619;-0.120325;0.879675
2021-04-28T21:00:25.210-04:00;5491;1;0;0.390053;0;nan;nan;nan;59.1361;4.94696;-0.109947;0.890053
2021-04-28T21:00:26.207-04:00;5508;1;0;0.508284;0;nan;nan;nan;58.0459;3.37283;0.00828385;1.00828
2021-04-28T21:00:27.204-04:00;5525;1;0;0.509468;0;nan;nan;nan;57.0072;1.9363;0.00946814;1.00947
2021-04-28T21:00:28.200-04:00;5542;1;0;0.461321;0;nan;nan;nan;59.0091;2.59609;-0.0386792;0.961321
2021-04-28T21:00:29.198-04:00;5559;2;0;0.509911;0;nan;nan;nan;61.1094;3.10322;0.00991094;1.00991
2021-04-28T21:00:30.195-04:00;5576;2;0;0.506813;0;nan;nan;nan;59.2486;3.08374;0.00681275;1.00681
2021-04-28T21:00:31.191-04:00;5593;2;0;0.501395;0;nan;nan;nan;54.5132;3.09689;0.00139523;1.0014
2021-04-28T21:00:32.188-04:00;5610;2;0;0.496667;0;nan;nan;nan;49.8263;2.78383;-0.00333273;0.996667
2021-04-28T21:00:33.185-04:00;5627;2;0;0.492317;0;nan;nan;nan;47.494;2.55478;-0.00768322;0.992317
2021-04-28T21:00:34.181-04:00;5644;0;11.8011;0.559271;0;nan;nan;nan;47.0976;2.86454;0.0592715;1.05927
2021-04-28T21:00:35.178-04:00;5661;0;11.8011;0.559271;0;nan;nan;nan;44.3435;4.61459;0.0592715;1.05927
2021-04-28T21:00:36.176-04:00;5678;0;11.8011;0.559271;0;nan;nan;nan;39.1749;4.9608;0.0592715;1.05927
2021-04-28T21:00:37.173-04:00;5695;0;11.8011;0.559271;0;nan;nan;nan;35.4164;4.94529;0.0592715;1.05927
2021-04-28T21:00:38.169-04:00;5712;1;0;0.485284;0;nan;nan;nan;34.9684;4.1435;-0.0147157;0.985284
2021-04-28T21:00:39.167-04:00;5729;1;0;0.508885;0;nan;nan;nan;34.7183;3.6007;0.0088852;1.00889
2021-04-28T21:00:40.163-04:00;5746;2;0;0.511801;0;nan;nan;nan;31.9825;2.95538;0.0118009;1.0118
2021-04-28T21:00:41.160-04:00;5763;1;0;0.51247;0;nan;nan;nan;27.3224;2.57787;0.0124696;1.01247
2021-04-28T21:00:42.157-04:00;5780;1;0;0.503512;0;nan;nan;nan;24.4168;2.77558;0.00351173;1.00351
2021-04-28T21:00:43.154-04:00;5797;2;0;0.485023;0;nan;nan;nan;25.397;2.83541;-0.0149772;0.985023
2021-04-28T21:00:44.151-04:00;5814;2;0;0.504875;0;nan;nan;nan;28.9121;3.88175;0.00487494;1.00487
2021-04-28T21:00:45.147-04:00;5831;2;0;0.488575;0;nan;nan;nan;30.95;4.40209;-0.0114249;0.988575
2021-04-28T21:00:46.144-04:00;5848;2;0;0.487207;0;nan;nan;nan;31.4506;5.55199;-0.0127927;0.987207
2021-04-28T21:00:47.142-04:00;5865;2;0;0.485428;0;nan;nan;nan;32.9203;5.54478;-0.0145715;0.985428
