# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 8:04 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T20:05:47.113-04:00;7802;1;0;0.397603;0;nan;nan;nan;560.298;163.042;-0.102397;0.897603
2021-04-28T20:05:48.111-04:00;7819;2;0;0.535598;0;nan;nan;nan;588.079;83.2621;0.0355983;1.0356
2021-04-28T20:05:49.108-04:00;7836;2;0;0.53618;0;nan;nan;nan;610.925;14.8945;0.0361797;1.03618
2021-04-28T20:05:50.104-04:00;7853;2;0;0.536759;0;nan;nan;nan;617.093;6.06781;0.0367591;1.03676
2021-04-28T20:05:51.102-04:00;7870;1;0;0.537046;0;nan;nan;nan;571.368;2.55908;0.0370464;1.03705
2021-04-28T20:05:52.098-04:00;7887;1;0;0.53689;0;nan;nan;nan;483.297;2.29006;0.0368904;1.03689
2021-04-28T20:05:53.095-04:00;7904;1;0;0.446053;0;nan;nan;nan;400.591;1.44407;-0.053947;0.946053
2021-04-28T20:05:54.092-04:00;7921;1;0;0.42345;0;nan;nan;nan;349.858;1.23881;-0.0765504;0.92345
2021-04-28T20:05:55.089-04:00;7938;2;0;0.488752;0;nan;nan;nan;319.852;2.94327;-0.0112477;0.988752
2021-04-28T20:05:56.086-04:00;7955;2;0;0.532622;0;nan;nan;nan;289.392;2.46577;0.0326224;1.03262
2021-04-28T20:05:57.082-04:00;7972;2;0;0.513027;0;nan;nan;nan;262.678;2.44162;0.0130266;1.01303
2021-04-28T20:05:58.079-04:00;7989;2;0;0.508938;0;nan;nan;nan;238.598;2.08402;0.00893778;1.00894
2021-04-28T20:05:59.076-04:00;8006;2;0;0.506432;0;nan;nan;nan;208.302;1.14119;0.00643212;1.00643
2021-04-28T20:06:00.072-04:00;8023;0;16.1689;0.533715;0;nan;nan;nan;174.98;0.441892;0.0337154;1.03372
2021-04-28T20:06:01.070-04:00;8040;0;16.1181;0.533929;0;nan;nan;nan;151.589;0.932426;0.0339295;1.03393
2021-04-28T20:06:02.066-04:00;8057;0;16.2219;0.532201;0;nan;nan;nan;139.007;52.2886;0.0322006;1.0322
2021-04-28T20:06:03.064-04:00;8074;0;16.5905;0.530945;0;nan;nan;nan;144.957;186.103;0.0309455;1.03095
2021-04-28T20:06:04.061-04:00;8091;0;16.9986;0.536892;0;nan;nan;nan;190.06;203.282;0.0368919;1.03689
2021-04-28T20:06:05.057-04:00;8108;0;17.2322;0.540335;0;nan;nan;nan;279.237;209.365;0.0403349;1.04033
2021-04-28T20:06:06.054-04:00;8125;0;17.4091;0.542555;0;nan;nan;nan;381.624;110.856;0.0425551;1.04256
2021-04-28T20:06:07.051-04:00;8142;0;17.5851;0.54342;0;nan;nan;nan;453.563;21.3444;0.0434201;1.04342
2021-04-28T20:06:08.048-04:00;8159;0;17.7172;0.543827;0;nan;nan;nan;488.306;8.27794;0.0438266;1.04383
2021-04-28T20:06:09.045-04:00;8176;0;17.8058;0.54368;0;nan;nan;nan;497.44;6.31244;0.0436802;1.04368
2021-04-28T20:06:10.042-04:00;8193;0;17.824;0.54371;0;nan;nan;nan;496.511;3.90712;0.0437102;1.04371
2021-04-28T20:06:11.039-04:00;8210;0;17.7262;0.544028;0;nan;nan;nan;495.948;4.06041;0.0440279;1.04403
2021-04-28T20:06:12.035-04:00;8227;0;17.5021;0.544278;0;nan;nan;nan;496.355;4.21752;0.0442783;1.04428
2021-04-28T20:06:13.033-04:00;8244;0;17.2337;0.545121;0;nan;nan;nan;493.874;4.88243;0.0451212;1.04512
2021-04-28T20:06:14.030-04:00;8261;0;16.9502;0.545148;0;nan;nan;nan;493.596;3.49262;0.0451475;1.04515
2021-04-28T20:06:15.026-04:00;8278;0;16.6805;0.546817;0;nan;nan;nan;495.97;3.84969;0.0468166;1.04682
2021-04-28T20:06:16.023-04:00;8295;0;16.496;0.546131;0;nan;nan;nan;470.392;3.75758;0.0461307;1.04613
2021-04-28T20:06:17.020-04:00;8312;0;16.4118;0.544606;0;nan;nan;nan;401.06;4.7289;0.0446056;1.04461
2021-04-28T20:06:18.017-04:00;8329;0;16.3946;0.541978;0;nan;nan;nan;312.507;18.9699;0.0419785;1.04198
2021-04-28T20:06:19.013-04:00;8346;0;16.3397;0.540454;0;nan;nan;nan;247.592;48.0556;0.040454;1.04045
2021-04-28T20:06:20.018-04:00;8363;0;16.2478;0.540098;0;nan;nan;nan;232.553;57.9046;0.040098;1.0401
2021-04-28T20:06:21.008-04:00;8380;0;16.209;0.540139;0;nan;nan;nan;259.691;58.9958;0.0401388;1.04014
2021-04-28T20:06:22.005-04:00;8397;0;16.1939;0.543597;0;nan;nan;nan;302.443;37.2755;0.0435966;1.0436
2021-04-28T20:06:23.001-04:00;8414;0;16.1755;0.544317;0;nan;nan;nan;329.651;11.3929;0.0443171;1.04432
2021-04-28T20:06:23.998-04:00;8431;0;16.1506;0.544397;0;nan;nan;nan;336.057;5.40726;0.0443968;1.0444
2021-04-28T20:06:24.995-04:00;8448;0;16.0928;0.544566;0;nan;nan;nan;335.735;4.13212;0.0445656;1.04457
2021-04-28T20:06:25.992-04:00;8465;0;16.0159;0.544795;0;nan;nan;nan;333.856;3.26524;0.0447946;1.04479
2021-04-28T20:06:26.989-04:00;8482;0;15.9238;0.544871;0;nan;nan;nan;331.402;3.59845;0.0448706;1.04487
2021-04-28T20:06:27.986-04:00;8499;0;15.91;0.542299;0;nan;nan;nan;329.608;5.1815;0.0422986;1.0423
2021-04-28T20:06:28.982-04:00;8516;0;15.9437;0.5424;0;nan;nan;nan;326.221;4.01019;0.0423998;1.0424
2021-04-28T20:06:29.979-04:00;8533;0;15.9396;0.542577;0;nan;nan;nan;317.91;4.26398;0.0425766;1.04258
2021-04-28T20:06:30.976-04:00;8550;0;15.9172;0.545035;0;nan;nan;nan;298.499;5.2853;0.0450349;1.04503
2021-04-28T20:06:31.973-04:00;8567;0;15.9883;0.546547;0;nan;nan;nan;259.484;10.2203;0.0465468;1.04655
2021-04-28T20:06:32.969-04:00;8584;0;16.2306;0.547384;0;nan;nan;nan;204.178;26.2434;0.047384;1.04738
2021-04-28T20:06:33.967-04:00;8601;0;16.4676;0.547249;0;nan;nan;nan;157.105;46.8703;0.0472492;1.04725
2021-04-28T20:06:34.963-04:00;8618;0;16.4676;0.547249;0;nan;nan;nan;148.261;518.96;0.0472492;1.04725
2021-04-28T20:06:35.961-04:00;8635;0;16.4676;0.547249;0;nan;nan;nan;230.982;1370.84;0.0472492;1.04725
2021-04-28T20:06:36.957-04:00;8652;0;16.4676;0.547249;0;nan;nan;nan;466.167;1451.85;0.0472492;1.04725
2021-04-28T20:06:37.955-04:00;8669;1;0;0.433083;0;nan;nan;nan;838.336;1430.25;-0.0669169;0.933083
2021-04-28T20:06:38.952-04:00;8686;1;0;0.434864;0;nan;nan;nan;1218.3;625.405;-0.0651362;0.934864
2021-04-28T20:06:39.949-04:00;8703;1;0;0.436086;0;nan;nan;nan;1450.75;52.0711;-0.0639138;0.936086
2021-04-28T20:06:40.945-04:00;8720;1;0;0.403985;0;nan;nan;nan;1527.21;9.93891;-0.0960155;0.903985
2021-04-28T20:06:41.942-04:00;8737;1;0;0.408757;0;nan;nan;nan;1571.04;8.99386;-0.0912428;0.908757
2021-04-28T20:06:42.939-04:00;8754;1;0;0.411026;0;nan;nan;nan;1617.04;18.5411;-0.0889739;0.911026
2021-04-28T20:06:43.936-04:00;8771;1;0;0.404727;0;nan;nan;nan;1650.45;46.0681;-0.0952726;0.904727
2021-04-28T20:06:44.933-04:00;8788;1;0;0.455101;0;nan;nan;nan;1665.44;43.3734;-0.0448992;0.955101
2021-04-28T20:06:45.930-04:00;8805;1;0;0.456505;0;nan;nan;nan;1669.85;46.5679;-0.043495;0.956505
2021-04-28T20:06:46.927-04:00;8822;2;0;0.451987;0;nan;nan;nan;1688.38;33.5871;-0.0480134;0.951987
2021-04-28T20:06:47.924-04:00;8839;2;0;0.424857;0;nan;nan;nan;1697.97;16.7917;-0.0751432;0.924857
2021-04-28T20:06:48.920-04:00;8856;2;0;0.421608;0;nan;nan;nan;1592.92;15.5413;-0.0783915;0.921608
2021-04-28T20:06:49.918-04:00;8873;2;0;0.441223;0;nan;nan;nan;1298.15;13.391;-0.0587768;0.941223
2021-04-28T20:06:50.914-04:00;8890;2;0;0.435282;0;nan;nan;nan;927.931;5.6532;-0.0647179;0.935282
2021-04-28T20:06:51.911-04:00;8907;0;19.5182;0.587671;0;nan;nan;nan;656.719;5.65941;0.0876713;1.08767
2021-04-28T20:06:52.907-04:00;8924;0;19.1068;0.598323;0;nan;nan;nan;544.99;78.4266;0.0983234;1.09832
2021-04-28T20:06:53.905-04:00;8941;0;18.8498;0.59875;0;nan;nan;nan;511.415;141.891;0.0987496;1.09875
2021-04-28T20:06:54.901-04:00;8958;0;18.0108;0.594454;0;nan;nan;nan;495.031;141.24;0.0944542;1.09445
2021-04-28T20:06:55.899-04:00;8975;0;18.0108;0.594454;0;nan;nan;nan;499.167;132.423;0.0944542;1.09445
2021-04-28T20:06:56.896-04:00;8992;0;18.0108;0.594454;0;nan;nan;nan;506.319;32.4579;0.0944542;1.09445
2021-04-28T20:06:57.892-04:00;9009;0;18.0108;0.594454;0;nan;nan;nan;495.895;3.42807;0.0944542;1.09445
2021-04-28T20:06:58.889-04:00;9026;1;0;0.592192;0;nan;nan;nan;478.187;2.91715;0.0921922;1.09219
2021-04-28T20:06:59.887-04:00;9043;1;0;0.601037;0;nan;nan;nan;428.885;3.13007;0.101037;1.10104
2021-04-28T20:07:00.883-04:00;9060;2;0;0.512136;0;nan;nan;nan;349.477;4.47237;0.0121358;1.01214
2021-04-28T20:07:01.880-04:00;9077;1;0;0.492419;0;nan;nan;nan;285.387;6.68115;-0.00758123;0.992419
2021-04-28T20:07:02.876-04:00;9094;1;0;0.508857;0;nan;nan;nan;257.942;18.7092;0.00885713;1.00886
2021-04-28T20:07:03.874-04:00;9111;2;0;0.472774;0;nan;nan;nan;252.494;187.427;-0.0272262;0.972774
2021-04-28T20:07:04.870-04:00;9128;2;0;0.368759;0;nan;nan;nan;289.996;218.082;-0.131241;0.868759
2021-04-28T20:07:05.868-04:00;9145;2;0;0.401743;0;nan;nan;nan;386.773;208.196;-0.0982572;0.901743
2021-04-28T20:07:06.865-04:00;9162;2;0;0.377519;0;nan;nan;nan;511.914;184.454;-0.122481;0.877519
2021-04-28T20:07:07.862-04:00;9179;1;0;0.381543;0;nan;nan;nan;617.877;61.4341;-0.118457;0.881543
2021-04-28T20:07:08.858-04:00;9196;1;0;0.381776;0;nan;nan;nan;666.259;27;-0.118224;0.881776
2021-04-28T20:07:09.855-04:00;9213;1;0;0.380166;0;nan;nan;nan;695.582;21.937;-0.119834;0.880166
2021-04-28T20:07:10.852-04:00;9230;1;0;0.383161;0;nan;nan;nan;757.916;11.7485;-0.116839;0.883161
2021-04-28T20:07:11.848-04:00;9247;1;0;0.384046;0;nan;nan;nan;826.873;3.79638;-0.115954;0.884046
2021-04-28T20:07:12.845-04:00;9264;1;0;0.405167;0;nan;nan;nan;880.101;78.455;-0.094833;0.905167
2021-04-28T20:07:13.842-04:00;9281;2;0;0.406203;0;nan;nan;nan;940.182;494.895;-0.0937974;0.906203
2021-04-28T20:07:14.840-04:00;9298;2;0;0.456395;0;nan;nan;nan;1019.99;560.984;-0.043605;0.956395
2021-04-28T20:07:15.837-04:00;9315;1;0;0.461043;0;nan;nan;nan;1105.32;567.536;-0.0389571;0.961043
2021-04-28T20:07:16.833-04:00;9332;1;0;0.457275;0;nan;nan;nan;1164.94;381.557;-0.0427252;0.957275
2021-04-28T20:07:17.830-04:00;9349;2;0;0.455572;0;nan;nan;nan;1119.82;43.8755;-0.0444281;0.955572
2021-04-28T20:07:18.827-04:00;9366;2;0;0.466219;0;nan;nan;nan;996.978;16.8795;-0.0337806;0.966219
2021-04-28T20:07:19.824-04:00;9383;2;0;0.451621;0;nan;nan;nan;898.604;18.5578;-0.0483787;0.951621
2021-04-28T20:07:20.821-04:00;9400;2;0;0.483655;0;nan;nan;nan;858.141;18.9494;-0.0163453;0.983655
2021-04-28T20:07:21.818-04:00;9417;2;0;0.47414;0;nan;nan;nan;848.435;19.6154;-0.0258604;0.97414
2021-04-28T20:07:22.815-04:00;9434;0;12.5422;0.548039;0;nan;nan;nan;863.257;123.104;0.0480391;1.04804
2021-04-28T20:07:23.811-04:00;9451;0;12.2081;0.551194;0;nan;nan;nan;996.343;1856.8;0.0511938;1.05119
2021-04-28T20:07:24.808-04:00;9468;0;12.2081;0.551194;0;nan;nan;nan;1389;2234.43;0.0511938;1.05119
2021-04-28T20:07:25.805-04:00;9485;0;12.2081;0.551194;0;nan;nan;nan;2024.39;2300.61;0.0511938;1.05119
2021-04-28T20:07:26.802-04:00;9502;0;12.2081;0.551194;0;nan;nan;nan;2636.83;2442.02;0.0511938;1.05119
2021-04-28T20:07:27.799-04:00;9519;1;0;0.513291;0;nan;nan;nan;2895.46;1706.04;0.0132906;1.01329
2021-04-28T20:07:28.795-04:00;9536;1;0;0.490944;0;nan;nan;nan;2954.59;1931.96;-0.00905585;0.990944
2021-04-28T20:07:29.793-04:00;9553;1;0;0.511183;0;nan;nan;nan;3133.91;2919.89;0.0111831;1.01118
2021-04-28T20:07:30.789-04:00;9570;1;0;0.504873;0;nan;nan;nan;3443.77;2931.72;0.00487316;1.00487
2021-04-28T20:07:31.786-04:00;9587;1;0;0.512652;0;nan;nan;nan;3792.35;2338.58;0.0126519;1.01265
2021-04-28T20:07:32.783-04:00;9604;1;0;0.453952;0;nan;nan;nan;4100.64;2931.5;-0.0460477;0.953952
2021-04-28T20:07:33.781-04:00;9621;1;0;0.408457;0;nan;nan;nan;4284.8;1943.21;-0.0915434;0.908457
