# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 5:50 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T17:51:21.490-04:00;5394;2;0;0.410807;0;nan;nan;nan;131.906;1.80576;-0.0891927;0.910807
2021-04-28T17:51:22.487-04:00;5411;2;0;0.42764;0;nan;nan;nan;68.2299;2.1776;-0.0723605;0.927639
2021-04-28T17:51:23.483-04:00;5428;1;0;0.442462;0;nan;nan;nan;32.1979;2.08137;-0.0575383;0.942462
2021-04-28T17:51:24.480-04:00;5445;1;0;0.458197;0;nan;nan;nan;16.5761;1.41244;-0.0418029;0.958197
2021-04-28T17:51:25.477-04:00;5462;1;0;0.450884;0;nan;nan;nan;10.243;3.35858;-0.0491155;0.950884
2021-04-28T17:51:26.473-04:00;5479;1;0;0.37815;0;nan;nan;nan;14.7751;71.1343;-0.12185;0.87815
2021-04-28T17:51:27.471-04:00;5496;2;0;0.4037;0;nan;nan;nan;45.5584;231.193;-0.0963001;0.9037
2021-04-28T17:51:28.468-04:00;5513;2;0;0.406803;0;nan;nan;nan;118.285;276.134;-0.0931973;0.906803
2021-04-28T17:51:29.465-04:00;5530;1;0;0.406274;0;nan;nan;nan;219.761;281.487;-0.0937265;0.906274
2021-04-28T17:51:30.462-04:00;5547;1;0;0.408131;0;nan;nan;nan;308.366;205.757;-0.0918685;0.908131
2021-04-28T17:51:31.459-04:00;5564;1;0;0.407208;0;nan;nan;nan;347.563;56.6613;-0.0927922;0.907208
2021-04-28T17:51:32.456-04:00;5581;1;0;0.405923;0;nan;nan;nan;360.447;20.0879;-0.0940773;0.905923
2021-04-28T17:51:33.453-04:00;5598;1;0;0.406172;0;nan;nan;nan;367.575;8.18;-0.0938285;0.906172
2021-04-28T17:51:34.449-04:00;5615;1;0;0.405115;0;nan;nan;nan;372.122;2.18667;-0.0948852;0.905115
2021-04-28T17:51:35.446-04:00;5632;1;0;0.40362;0;nan;nan;nan;374.17;0.711666;-0.0963803;0.90362
2021-04-28T17:51:36.443-04:00;5649;1;0;0.404073;0;nan;nan;nan;375.769;0.673757;-0.0959273;0.904073
2021-04-28T17:51:37.440-04:00;5666;1;0;0.404191;0;nan;nan;nan;377.9;0.734486;-0.0958086;0.904191
2021-04-28T17:51:38.436-04:00;5683;1;0;0.404173;0;nan;nan;nan;382.633;0.74535;-0.0958268;0.904173
2021-04-28T17:51:39.434-04:00;5700;1;0;0.404811;0;nan;nan;nan;377.28;0.243796;-0.0951889;0.904811
2021-04-28T17:51:40.431-04:00;5717;2;0;0.406019;0;nan;nan;nan;322.015;0.355422;-0.0939807;0.906019
2021-04-28T17:51:41.427-04:00;5734;2;0;0.408806;0;nan;nan;nan;224.772;0.228788;-0.0911943;0.908806
2021-04-28T17:51:42.424-04:00;5751;2;0;0.411091;0;nan;nan;nan;128.63;0.620146;-0.0889089;0.911091
2021-04-28T17:51:43.421-04:00;5768;1;0;0.442937;0;nan;nan;nan;67.0801;0.624215;-0.0570633;0.942937
2021-04-28T17:51:44.418-04:00;5785;1;0;0.437252;0;nan;nan;nan;41.7799;0.572451;-0.0627481;0.937252
2021-04-28T17:51:45.415-04:00;5802;2;0;0.431247;0;nan;nan;nan;33.7015;0.940581;-0.0687534;0.931247
2021-04-28T17:51:46.411-04:00;5819;2;0;0.431063;0;nan;nan;nan;30.8877;0.895021;-0.0689366;0.931063
2021-04-28T17:51:47.408-04:00;5836;2;0;0.434048;0;nan;nan;nan;29.6285;1.10394;-0.0659516;0.934048
2021-04-28T17:51:48.405-04:00;5853;2;0;0.434325;0;nan;nan;nan;28.3425;1.78156;-0.0656753;0.934325
2021-04-28T17:51:49.402-04:00;5870;2;0;0.433312;0;nan;nan;nan;26.7249;0.168231;-0.0666882;0.933312
2021-04-28T17:51:50.398-04:00;5887;0;15.5483;0.429936;0;nan;nan;nan;24.9147;0.435678;-0.0700635;0.929936
2021-04-28T17:51:51.396-04:00;5904;0;15.3597;0.430066;0;nan;nan;nan;23.268;0.189223;-0.069934;0.930066
2021-04-28T17:51:52.393-04:00;5921;0;15.1188;0.430003;0;nan;nan;nan;21.6691;0.105531;-0.069997;0.930003
2021-04-28T17:51:53.390-04:00;5938;0;14.991;0.429871;0;nan;nan;nan;20.4148;0.0779628;-0.0701288;0.929871
2021-04-28T17:51:54.386-04:00;5955;0;15.1365;0.429558;0;nan;nan;nan;19.0715;0.077728;-0.0704421;0.929558
2021-04-28T17:51:55.383-04:00;5972;0;15.8389;0.429302;0;nan;nan;nan;17.9265;0.0820942;-0.0706977;0.929302
2021-04-28T17:51:56.381-04:00;5989;0;16.5324;0.42965;0;nan;nan;nan;17.3243;0.0427549;-0.0703496;0.92965
2021-04-28T17:51:57.378-04:00;6006;0;16.5473;0.429696;0;nan;nan;nan;17.1699;0.0664854;-0.0703043;0.929696
2021-04-28T17:51:58.374-04:00;6023;0;16.378;0.429507;0;nan;nan;nan;17.0909;0.380708;-0.0704929;0.929507
2021-04-28T17:51:59.371-04:00;6040;0;16.3163;0.429698;0;nan;nan;nan;16.8819;0.424539;-0.0703017;0.929698
2021-04-28T17:52:00.368-04:00;6057;0;16.3707;0.429836;0;nan;nan;nan;16.7099;0.0761608;-0.0701638;0.929836
2021-04-28T17:52:01.365-04:00;6074;0;16.5066;0.430559;0;nan;nan;nan;16.5735;0.263717;-0.0694408;0.930559
2021-04-28T17:52:02.362-04:00;6091;0;16.9339;0.430758;0;nan;nan;nan;16.7675;0.773107;-0.0692419;0.930758
2021-04-28T17:52:03.359-04:00;6108;0;16.9339;0.430758;0;nan;nan;nan;17.9527;0.646229;-0.0692419;0.930758
2021-04-28T17:52:04.356-04:00;6125;0;16.9339;0.430758;0;nan;nan;nan;21.3681;1.74834;-0.0692419;0.930758
2021-04-28T17:52:05.353-04:00;6142;0;16.9339;0.430758;0;nan;nan;nan;29.7154;5.85767;-0.0692419;0.930758
2021-04-28T17:52:06.349-04:00;6159;1;0;0.396111;0;nan;nan;nan;48.8922;27.8879;-0.103889;0.896111
2021-04-28T17:52:07.346-04:00;6176;1;0;0.411199;0;nan;nan;nan;86.1965;60.2284;-0.088801;0.911199
2021-04-28T17:52:08.343-04:00;6193;1;0;0.425756;0;nan;nan;nan;139.701;101.06;-0.0742444;0.925756
2021-04-28T17:52:09.340-04:00;6210;1;0;0.435772;0;nan;nan;nan;197.325;152.567;-0.0642278;0.935772
2021-04-28T17:52:10.337-04:00;6227;1;0;0.438111;0;nan;nan;nan;239.987;157.169;-0.0618894;0.938111
2021-04-28T17:52:11.335-04:00;6244;1;0;0.40014;0;nan;nan;nan;270.084;126.042;-0.0998605;0.90014
2021-04-28T17:52:12.331-04:00;6261;1;0;0.408554;0;nan;nan;nan;291.437;77.1965;-0.0914456;0.908554
2021-04-28T17:52:13.328-04:00;6278;1;0;0.430008;0;nan;nan;nan;303.034;26.2875;-0.0699919;0.930008
2021-04-28T17:52:14.324-04:00;6295;1;0;0.430385;0;nan;nan;nan;306.678;5.91132;-0.0696153;0.930385
2021-04-28T17:52:15.322-04:00;6312;1;0;0.43273;0;nan;nan;nan;306.055;2.05399;-0.0672696;0.93273
2021-04-28T17:52:16.318-04:00;6329;1;0;0.411349;0;nan;nan;nan;304.424;0.393126;-0.0886514;0.911349
2021-04-28T17:52:17.316-04:00;6346;1;0;0.410973;0;nan;nan;nan;299.526;1.56975;-0.0890266;0.910973
2021-04-28T17:52:18.312-04:00;6363;1;0;0.431521;0;nan;nan;nan;286.664;2.03948;-0.0684792;0.931521
2021-04-28T17:52:19.310-04:00;6380;1;0;0.438558;0;nan;nan;nan;257.482;0.801521;-0.0614424;0.938558
2021-04-28T17:52:20.306-04:00;6397;1;0;0.441696;0;nan;nan;nan;207.391;0.115032;-0.0583037;0.941696
2021-04-28T17:52:21.303-04:00;6414;2;0;0.434308;0;nan;nan;nan;152.793;0.201172;-0.0656917;0.934308
2021-04-28T17:52:22.300-04:00;6431;1;0;0.404148;0;nan;nan;nan;108.168;3.78717;-0.095852;0.904148
2021-04-28T17:52:23.297-04:00;6448;1;0;0.406843;0;nan;nan;nan;81.9394;173.557;-0.0931571;0.906843
2021-04-28T17:52:24.293-04:00;6465;2;0;0.392841;0;nan;nan;nan;97.8606;604.43;-0.107159;0.892841
2021-04-28T17:52:25.291-04:00;6482;1;0;0.363908;0;nan;nan;nan;172.49;992.536;-0.136092;0.863908
2021-04-28T17:52:26.287-04:00;6499;1;0;0.375848;0;nan;nan;nan;287.855;1284.2;-0.124152;0.875848
2021-04-28T17:52:27.284-04:00;6516;2;0;0.370492;0;nan;nan;nan;399.793;1460.66;-0.129508;0.870492
2021-04-28T17:52:28.280-04:00;6533;1;0;0.409891;0;nan;nan;nan;487.551;1535.07;-0.0901095;0.909891
2021-04-28T17:52:29.278-04:00;6550;1;0;0.410083;0;nan;nan;nan;578.092;1557.66;-0.0899166;0.910083
2021-04-28T17:52:30.274-04:00;6567;1;0;0.38166;0;nan;nan;nan;678.93;1572.01;-0.11834;0.88166
2021-04-28T17:52:31.272-04:00;6584;1;0;0.38484;0;nan;nan;nan;764.816;1727.07;-0.11516;0.88484
2021-04-28T17:52:32.269-04:00;6601;1;0;0.373604;0;nan;nan;nan;848.506;1501.86;-0.126396;0.873604
2021-04-28T17:52:33.265-04:00;6618;1;0;0.393576;0;nan;nan;nan;956.588;1275.18;-0.106424;0.893576
2021-04-28T17:52:34.262-04:00;6635;1;0;0.387629;0;nan;nan;nan;1106.93;832.481;-0.112371;0.887629
2021-04-28T17:52:35.259-04:00;6652;1;0;0.369792;0;nan;nan;nan;1248.87;231.695;-0.130208;0.869792
2021-04-28T17:52:36.256-04:00;6669;1;0;0.362563;0;nan;nan;nan;1313.05;48.7132;-0.137437;0.862563
2021-04-28T17:52:37.253-04:00;6686;1;0;0.38923;0;nan;nan;nan;1261.39;15.9903;-0.11077;0.88923
2021-04-28T17:52:38.250-04:00;6703;2;0;0.398068;0;nan;nan;nan;1148.41;14.4695;-0.101932;0.898068
2021-04-28T17:52:39.246-04:00;6720;2;0;0.408846;0;nan;nan;nan;1039.1;9.20851;-0.0911539;0.908846
2021-04-28T17:52:40.243-04:00;6737;2;0;0.406816;0;nan;nan;nan;945.874;8.67747;-0.0931844;0.906816
2021-04-28T17:52:41.240-04:00;6754;1;0;0.369561;0;nan;nan;nan;856.657;2.24772;-0.130439;0.869561
2021-04-28T17:52:42.238-04:00;6771;1;0;0.449314;0;nan;nan;nan;756.884;2.92534;-0.0506862;0.949314
2021-04-28T17:52:43.234-04:00;6788;1;0;0.446838;0;nan;nan;nan;665.849;3.77791;-0.0531622;0.946838
2021-04-28T17:52:44.231-04:00;6805;1;0;0.453844;0;nan;nan;nan;598.27;10.8355;-0.0461558;0.953844
2021-04-28T17:52:45.228-04:00;6822;1;0;0.45094;0;nan;nan;nan;524.449;41.7834;-0.0490598;0.95094
2021-04-28T17:52:46.225-04:00;6839;1;0;0.46172;0;nan;nan;nan;429.472;49.6624;-0.0382799;0.96172
2021-04-28T17:52:47.221-04:00;6856;1;0;0.452694;0;nan;nan;nan;342.149;51.4724;-0.0473063;0.952694
2021-04-28T17:52:48.218-04:00;6873;2;0;0.46168;0;nan;nan;nan;277.543;36.8832;-0.0383205;0.96168
2021-04-28T17:52:49.215-04:00;6890;2;0;0.479408;0;nan;nan;nan;234.217;5.31615;-0.0205923;0.979408
2021-04-28T17:52:50.212-04:00;6907;2;0;0.475597;0;nan;nan;nan;218.504;0.730641;-0.0244029;0.975597
2021-04-28T17:52:51.209-04:00;6924;2;0;0.475437;0;nan;nan;nan;215.94;0.564328;-0.0245626;0.975437
2021-04-28T17:52:52.206-04:00;6941;2;0;0.476046;0;nan;nan;nan;214.229;1.25041;-0.0239543;0.976046
2021-04-28T17:52:53.203-04:00;6958;0;24.1016;0.480574;0;nan;nan;nan;212.516;0.657367;-0.0194264;0.980574
2021-04-28T17:52:54.200-04:00;6975;0;23.5774;0.481774;0;nan;nan;nan;211.666;1.26631;-0.0182262;0.981774
2021-04-28T17:52:55.197-04:00;6992;0;23.1658;0.482728;0;nan;nan;nan;212.056;1.99668;-0.0172717;0.982728
2021-04-28T17:52:56.194-04:00;7009;0;22.8816;0.483464;0;nan;nan;nan;214.267;0.976819;-0.0165361;0.983464
2021-04-28T17:52:57.191-04:00;7026;0;22.5961;0.484253;0;nan;nan;nan;205.818;0.969916;-0.0157472;0.984253
2021-04-28T17:52:58.187-04:00;7043;0;22.2897;0.480254;0;nan;nan;nan;164.956;1.24238;-0.0197463;0.980254
2021-04-28T17:52:59.184-04:00;7060;0;21.9133;0.478587;0;nan;nan;nan;107.057;0.497069;-0.021413;0.978587
2021-04-28T17:53:00.181-04:00;7077;0;21.5179;0.47849;0;nan;nan;nan;63.2938;5.78028;-0.0215096;0.97849
2021-04-28T17:53:01.178-04:00;7094;0;21.1656;0.478316;0;nan;nan;nan;47.4513;18.8308;-0.0216844;0.978316
2021-04-28T17:53:02.174-04:00;7111;0;21.146;0.483407;0;nan;nan;nan;49.7463;22.6699;-0.0165928;0.983407
2021-04-28T17:53:03.172-04:00;7128;0;21.5339;0.489437;0;nan;nan;nan;56.4696;22.7556;-0.0105625;0.989437
2021-04-28T17:53:04.169-04:00;7145;0;22.3489;0.490001;0;nan;nan;nan;60.7981;12.8939;-0.00999933;0.990001
2021-04-28T17:53:05.165-04:00;7162;0;22.8005;0.48816;0;nan;nan;nan;61.4088;19.4948;-0.0118401;0.98816
2021-04-28T17:53:06.162-04:00;7179;0;22.6977;0.48833;0;nan;nan;nan;64.7383;41.8891;-0.0116704;0.98833
2021-04-28T17:53:07.160-04:00;7196;0;22.6346;0.488557;0;nan;nan;nan;73.6441;46.8706;-0.0114427;0.988557
2021-04-28T17:53:08.156-04:00;7213;0;22.6038;0.488747;0;nan;nan;nan;87.5853;47.656;-0.0112533;0.988747
2021-04-28T17:53:09.153-04:00;7230;0;22.5516;0.489472;0;nan;nan;nan;100.884;20.5135;-0.0105279;0.989472
2021-04-28T17:53:10.150-04:00;7247;0;22.6616;0.490503;0;nan;nan;nan;107.924;8.35825;-0.00949693;0.990503
2021-04-28T17:53:11.146-04:00;7264;0;23.031;0.489526;0;nan;nan;nan;111.305;7.96486;-0.0104738;0.989526
2021-04-28T17:53:12.144-04:00;7281;0;23.5344;0.491018;0;nan;nan;nan;114.754;8.35069;-0.00898212;0.991018
2021-04-28T17:53:13.141-04:00;7298;0;23.9796;0.494449;0;nan;nan;nan;117.121;5.95318;-0.00555068;0.994449
2021-04-28T17:53:14.138-04:00;7315;0;24.4898;0.497361;0;nan;nan;nan;114.386;3.26552;-0.00263917;0.997361
2021-04-28T17:53:15.134-04:00;7332;0;24.4898;0.497361;0;nan;nan;nan;109.007;3.41171;-0.00263917;0.997361
2021-04-28T17:53:16.131-04:00;7349;0;24.4898;0.497361;0;nan;nan;nan;105.694;2.03274;-0.00263917;0.997361
2021-04-28T17:53:17.128-04:00;7366;0;24.4898;0.497361;0;nan;nan;nan;105.208;1.0396;-0.00263917;0.997361
2021-04-28T17:53:18.124-04:00;7383;1;0;0.491836;0;nan;nan;nan;105.428;0.308059;-0.00816357;0.991836
2021-04-28T17:53:19.122-04:00;7400;1;0;0.48031;0;nan;nan;nan;98.9235;0;-0.0196901;0.98031
2021-04-28T17:53:20.118-04:00;7417;2;0;0.479069;0;nan;nan;nan;85.6745;0.2151;-0.0209306;0.979069
2021-04-28T17:53:21.115-04:00;7434;2;0;0.479159;0;nan;nan;nan;72.4693;0.161433;-0.0208406;0.979159
2021-04-28T17:53:22.113-04:00;7451;2;0;0.479867;0;nan;nan;nan;63.9745;0;-0.0201328;0.979867
2021-04-28T17:53:23.109-04:00;7468;2;0;0.480867;0;nan;nan;nan;59.7912;0;-0.0191328;0.980867
2021-04-28T17:53:24.106-04:00;7485;2;0;0.481105;0;nan;nan;nan;57.2893;0.373759;-0.0188949;0.981105
2021-04-28T17:53:25.104-04:00;7502;0;24.2664;0.481532;0;nan;nan;nan;55.557;28.2423;-0.0184678;0.981532
2021-04-28T17:53:26.100-04:00;7519;0;23.8209;0.48134;0;nan;nan;nan;62.0722;260.318;-0.0186598;0.98134
2021-04-28T17:53:27.097-04:00;7536;0;23.3148;0.481476;0;nan;nan;nan;90.3656;315.946;-0.0185236;0.981476
2021-04-28T17:53:28.094-04:00;7553;0;22.9649;0.481632;0;nan;nan;nan;139.561;321.132;-0.018368;0.981632
2021-04-28T17:53:29.091-04:00;7570;0;22.8138;0.481744;0;nan;nan;nan;191.388;234.477;-0.0182558;0.981744
2021-04-28T17:53:30.088-04:00;7587;0;22.779;0.48167;0;nan;nan;nan;219.746;32.6596;-0.0183302;0.98167
2021-04-28T17:53:31.085-04:00;7604;0;22.8347;0.481694;0;nan;nan;nan;221.812;1.75329;-0.0183059;0.981694
2021-04-28T17:53:32.082-04:00;7621;0;22.9276;0.481827;0;nan;nan;nan;219.821;0.118873;-0.0181726;0.981827
2021-04-28T17:53:33.079-04:00;7638;0;23.0369;0.481879;0;nan;nan;nan;220.8;0;-0.0181208;0.981879
2021-04-28T17:53:34.075-04:00;7655;0;23.1214;0.48195;0;nan;nan;nan;219.42;0;-0.0180505;0.98195
2021-04-28T17:53:35.072-04:00;7672;0;23.1702;0.482054;0;nan;nan;nan;215.841;0;-0.0179462;0.982054
2021-04-28T17:53:36.069-04:00;7689;0;12.4344;0.48207;0;nan;nan;nan;212.34;1.94583;-0.0179305;0.982069
2021-04-28T17:53:37.065-04:00;7706;0;12.225;0.48012;0;nan;nan;nan;211.636;4.00195;-0.0198796;0.98012
2021-04-28T17:53:38.062-04:00;7723;0;12.225;0.48012;0;nan;nan;nan;213.516;4.34573;-0.0198796;0.98012
2021-04-28T17:53:39.060-04:00;7740;0;12.225;0.48012;0;nan;nan;nan;195.927;3.80158;-0.0198796;0.98012
2021-04-28T17:53:40.056-04:00;7757;0;12.225;0.48012;0;nan;nan;nan;147.639;1.94605;-0.0198796;0.98012
2021-04-28T17:53:41.053-04:00;7774;1;0;0.483239;0;nan;nan;nan;88.5815;0.719028;-0.0167605;0.983239
2021-04-28T17:53:42.050-04:00;7791;1;0;0.479022;0;nan;nan;nan;44.6273;0.279254;-0.0209783;0.979022
2021-04-28T17:53:43.047-04:00;7808;1;0;0.48158;0;nan;nan;nan;26.7643;0.518895;-0.0184196;0.98158
2021-04-28T17:53:44.043-04:00;7825;1;0;0.482711;0;nan;nan;nan;23.5778;0.46153;-0.0172886;0.982711
2021-04-28T17:53:45.041-04:00;7842;1;0;0.48679;0;nan;nan;nan;25.2499;4.22924;-0.01321;0.98679
2021-04-28T17:53:46.037-04:00;7859;1;0;0.480834;0;nan;nan;nan;33.7224;12.0941;-0.0191655;0.980834
2021-04-28T17:53:47.034-04:00;7876;2;0;0.48707;0;nan;nan;nan;50.8008;23.1509;-0.0129299;0.98707
2021-04-28T17:53:48.031-04:00;7893;2;0;0.490163;0;nan;nan;nan;75.0169;64.0796;-0.00983721;0.990163
2021-04-28T17:53:49.028-04:00;7910;2;0;0.493269;0;nan;nan;nan;97.6098;106.036;-0.00673059;0.993269
2021-04-28T17:53:50.025-04:00;7927;2;0;0.484849;0;nan;nan;nan;112.766;113.896;-0.0151513;0.984849
2021-04-28T17:53:51.022-04:00;7944;2;0;0.485189;0;nan;nan;nan;125.818;115.87;-0.0148111;0.985189
