# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 5:57 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T17:58:13.202-04:00;12415;1;0;0.491727;0;nan;nan;nan;247.142;2.63969;-0.00827339;0.991727
2021-04-28T17:58:14.199-04:00;12432;1;0;0.492991;0;nan;nan;nan;221.458;2.35999;-0.00700897;0.992991
2021-04-28T17:58:15.195-04:00;12449;1;0;0.500291;0;nan;nan;nan;198.539;0;0.000291049;1.00029
2021-04-28T17:58:16.192-04:00;12466;1;0;0.507789;0;nan;nan;nan;164.307;0;0.00778937;1.00779
2021-04-28T17:58:17.189-04:00;12483;1;0;0.513165;0;nan;nan;nan;118.134;0.174158;0.0131652;1.01317
2021-04-28T17:58:18.186-04:00;12500;1;0;0.517464;0;nan;nan;nan;72.3324;0.137579;0.0174642;1.01746
2021-04-28T17:58:19.183-04:00;12517;1;0;0.539545;0;nan;nan;nan;40.8399;0.199768;0.0395453;1.03955
2021-04-28T17:58:20.180-04:00;12534;1;0;0.524368;0;nan;nan;nan;25.7212;0;0.0243679;1.02437
2021-04-28T17:58:21.176-04:00;12551;2;0;0.529287;0;nan;nan;nan;19.9953;0;0.0292872;1.02929
2021-04-28T17:58:22.174-04:00;12568;2;0;0.529614;0;nan;nan;nan;18.3094;0;0.029614;1.02961
2021-04-28T17:58:23.171-04:00;12585;1;0;0.526778;0;nan;nan;nan;18.6785;0;0.0267781;1.02678
2021-04-28T17:58:24.167-04:00;12602;1;0;0.527764;0;nan;nan;nan;18.942;0;0.0277641;1.02776
2021-04-28T17:58:25.164-04:00;12619;2;0;0.52481;0;nan;nan;nan;18.0493;0;0.0248099;1.02481
2021-04-28T17:58:26.161-04:00;12636;2;0;0.524156;0;nan;nan;nan;16.6739;0;0.024156;1.02416
2021-04-28T17:58:27.158-04:00;12653;2;0;0.523482;0;nan;nan;nan;15.4068;0;0.0234821;1.02348
2021-04-28T17:58:28.154-04:00;12670;1;0;0.523362;0;nan;nan;nan;15.0919;0;0.023362;1.02336
2021-04-28T17:58:29.151-04:00;12687;1;0;0.526104;0;nan;nan;nan;15.0413;0;0.0261039;1.0261
2021-04-28T17:58:30.149-04:00;12704;2;0;0.526592;0;nan;nan;nan;14.1144;0;0.0265924;1.02659
2021-04-28T17:58:31.145-04:00;12721;2;0;0.524598;0;nan;nan;nan;12.8869;0;0.0245975;1.0246
2021-04-28T17:58:32.143-04:00;12738;2;0;0.524817;0;nan;nan;nan;12.1678;0;0.0248175;1.02482
2021-04-28T17:58:33.139-04:00;12755;2;0;0.523161;0;nan;nan;nan;12.2107;0;0.0231613;1.02316
2021-04-28T17:58:34.136-04:00;12772;1;0;0.522494;0;nan;nan;nan;12.7601;0;0.0224936;1.02249
2021-04-28T17:58:35.133-04:00;12789;1;0;0.522939;0;nan;nan;nan;13.1754;0.229865;0.022939;1.02294
2021-04-28T17:58:36.130-04:00;12806;2;0;0.523279;0;nan;nan;nan;13.1898;0.159378;0.0232792;1.02328
2021-04-28T17:58:37.127-04:00;12823;2;0;0.52207;0;nan;nan;nan;12.8314;0.186348;0.0220699;1.02207
2021-04-28T17:58:38.124-04:00;12840;2;0;0.513673;0;nan;nan;nan;12.417;0.10279;0.0136729;1.01367
2021-04-28T17:58:39.120-04:00;12857;2;0;0.514039;0;nan;nan;nan;11.7644;0;0.0140391;1.01404
2021-04-28T17:58:40.117-04:00;12874;2;0;0.521218;0;nan;nan;nan;11.0671;0.294647;0.0212182;1.02122
2021-04-28T17:58:41.114-04:00;12891;0;9.55737;0.538134;0;nan;nan;nan;10.922;0.424248;0.0381342;1.03813
2021-04-28T17:58:42.111-04:00;12908;0;9.55737;0.538134;0;nan;nan;nan;11.8669;0.448766;0.0381342;1.03813
2021-04-28T17:58:43.108-04:00;12925;0;9.55737;0.538134;0;nan;nan;nan;13.8415;0.508007;0.0381342;1.03813
2021-04-28T17:58:44.105-04:00;12942;0;9.55737;0.538134;0;nan;nan;nan;16.1578;0.422139;0.0381342;1.03813
2021-04-28T17:58:45.102-04:00;12959;1;0;0.53177;0;nan;nan;nan;18.042;0;0.0317703;1.03177
2021-04-28T17:58:46.099-04:00;12976;1;0;0.520542;0;nan;nan;nan;18.9527;0;0.0205417;1.02054
2021-04-28T17:58:47.096-04:00;12993;2;0;0.51187;0;nan;nan;nan;19.1737;0;0.0118698;1.01187
2021-04-28T17:58:48.092-04:00;13010;2;0;0.518459;0;nan;nan;nan;19.3504;0;0.0184591;1.01846
2021-04-28T17:58:49.090-04:00;13027;2;0;0.518138;0;nan;nan;nan;19.3611;0;0.0181381;1.01814
2021-04-28T17:58:50.087-04:00;13044;2;0;0.506457;0;nan;nan;nan;19.3996;0;0.00645673;1.00646
2021-04-28T17:58:51.083-04:00;13061;2;0;0.510298;0;nan;nan;nan;19.5407;0;0.0102978;1.0103
2021-04-28T17:58:52.080-04:00;13078;0;21.4481;0.517502;0;nan;nan;nan;19.8177;0;0.0175021;1.0175
2021-04-28T17:58:53.077-04:00;13095;0;21.3793;0.515761;0;nan;nan;nan;19.829;0;0.0157607;1.01576
2021-04-28T17:58:54.074-04:00;13112;0;21.2601;0.515801;0;nan;nan;nan;18.9812;0;0.015801;1.0158
2021-04-28T17:58:55.070-04:00;13129;0;21.1444;0.515983;0;nan;nan;nan;17.6083;0;0.0159827;1.01598
2021-04-28T17:58:56.068-04:00;13146;0;20.9459;0.5163;0;nan;nan;nan;16.736;0.217417;0.0162997;1.0163
2021-04-28T17:58:57.064-04:00;13163;0;20.5141;0.517181;0;nan;nan;nan;16.5584;0.961585;0.017181;1.01718
2021-04-28T17:58:58.062-04:00;13180;0;20.1726;0.517331;0;nan;nan;nan;16.9597;0.781261;0.0173314;1.01733
2021-04-28T17:58:59.058-04:00;13197;0;20.0634;0.517398;0;nan;nan;nan;17.2772;0.427165;0.0173984;1.0174
2021-04-28T17:59:00.055-04:00;13214;0;20.112;0.517643;0;nan;nan;nan;17.7096;1.05512;0.0176432;1.01764
2021-04-28T17:59:01.051-04:00;13231;0;20.2876;0.518203;0;nan;nan;nan;19.7481;1.6012;0.0182029;1.0182
2021-04-28T17:59:02.049-04:00;13248;0;20.5382;0.519059;0;nan;nan;nan;24.0744;2.04257;0.0190585;1.01906
2021-04-28T17:59:03.045-04:00;13265;0;20.844;0.519607;0;nan;nan;nan;29.29;2.33909;0.0196065;1.01961
2021-04-28T17:59:04.043-04:00;13282;0;21.1176;0.519566;0;nan;nan;nan;33.2691;1.67676;0.0195661;1.01957
2021-04-28T17:59:05.039-04:00;13299;0;21.3905;0.51957;0;nan;nan;nan;35.7088;3.9502;0.0195696;1.01957
2021-04-28T17:59:06.036-04:00;13316;0;21.8154;0.518699;0;nan;nan;nan;38.6821;4.82849;0.0186987;1.0187
2021-04-28T17:59:07.033-04:00;13333;0;22.4063;0.517278;0;nan;nan;nan;42.1777;6.30569;0.0172778;1.01728
2021-04-28T17:59:08.030-04:00;13350;0;22.4063;0.517278;0;nan;nan;nan;44.4494;4.61935;0.0172778;1.01728
2021-04-28T17:59:09.027-04:00;13367;0;22.4063;0.517278;0;nan;nan;nan;45.0186;2.12684;0.0172778;1.01728
2021-04-28T17:59:10.024-04:00;13384;0;22.4063;0.517278;0;nan;nan;nan;44.7318;0.702932;0.0172778;1.01728
2021-04-28T17:59:11.020-04:00;13401;1;0;0.508106;0;nan;nan;nan;43.0892;0;0.00810558;1.00811
2021-04-28T17:59:12.018-04:00;13418;1;0;0.510154;0;nan;nan;nan;41.4379;0;0.0101539;1.01015
2021-04-28T17:59:13.014-04:00;13435;2;0;0.509966;0;nan;nan;nan;39.2301;0;0.00996614;1.00997
2021-04-28T17:59:14.012-04:00;13452;2;0;0.513945;0;nan;nan;nan;34.8147;0;0.0139451;1.01395
2021-04-28T17:59:15.008-04:00;13469;2;0;0.506237;0;nan;nan;nan;29.7982;0;0.00623691;1.00624
2021-04-28T17:59:16.005-04:00;13486;1;0;0.505168;0;nan;nan;nan;25.934;0;0.00516754;1.00517
2021-04-28T17:59:17.002-04:00;13503;1;0;0.50823;0;nan;nan;nan;22.5618;0;0.00822997;1.00823
2021-04-28T17:59:17.999-04:00;13520;2;0;0.508154;0;nan;nan;nan;18.9371;0;0.00815427;1.00815
2021-04-28T17:59:18.996-04:00;13537;2;0;0.508643;0;nan;nan;nan;15.2254;0;0.00864267;1.00864
2021-04-28T17:59:19.993-04:00;13554;2;0;0.507139;0;nan;nan;nan;11.9167;0;0.00713915;1.00714
2021-04-28T17:59:20.989-04:00;13571;2;0;0.504495;0;nan;nan;nan;9.30239;0.671301;0.00449491;1.00449
2021-04-28T17:59:21.987-04:00;13588;2;0;0.502917;0;nan;nan;nan;7.66932;1.8449;0.00291705;1.00292
2021-04-28T17:59:22.983-04:00;13605;0;26.3709;0.512129;0;nan;nan;nan;7.35165;1.54162;0.0121287;1.01213
2021-04-28T17:59:23.980-04:00;13622;0;26.4691;0.508927;0;nan;nan;nan;7.88793;1.16082;0.00892687;1.00893
2021-04-28T17:59:24.977-04:00;13639;0;26.4734;0.508928;0;nan;nan;nan;8.67914;0;0.00892818;1.00893
2021-04-28T17:59:25.974-04:00;13656;0;26.2068;0.508284;0;nan;nan;nan;9.19353;0;0.00828397;1.00828
2021-04-28T17:59:26.971-04:00;13673;0;25.9083;0.507719;0;nan;nan;nan;9.77466;0;0.00771892;1.00772
2021-04-28T17:59:27.968-04:00;13690;0;25.8152;0.507568;0;nan;nan;nan;10.7201;0.0934205;0.00756812;1.00757
2021-04-28T17:59:28.964-04:00;13707;0;25.8171;0.507636;0;nan;nan;nan;11.8644;0;0.00763583;1.00764
2021-04-28T17:59:29.961-04:00;13724;0;25.7517;0.507764;0;nan;nan;nan;13.0041;0.0859877;0.0077635;1.00776
2021-04-28T17:59:30.959-04:00;13741;0;25.5154;0.507676;0;nan;nan;nan;13.8551;0.25833;0.00767612;1.00768
2021-04-28T17:59:31.956-04:00;13758;0;25.1261;0.506664;0;nan;nan;nan;14.6498;0.0855831;0.0066638;1.00666
2021-04-28T17:59:32.952-04:00;13775;0;24.4517;0.503569;0;nan;nan;nan;15.2234;0;0.00356948;1.00357
2021-04-28T17:59:33.949-04:00;13792;0;24.4517;0.503569;0;nan;nan;nan;15.7735;0;0.00356948;1.00357
2021-04-28T17:59:34.946-04:00;13809;0;24.4517;0.503569;0;nan;nan;nan;15.3548;0;0.00356948;1.00357
2021-04-28T17:59:35.943-04:00;13826;0;24.4517;0.503569;0;nan;nan;nan;14.4152;0.775952;0.00356948;1.00357
2021-04-28T17:59:36.939-04:00;13843;1;0;0.506588;0;nan;nan;nan;14.6711;49.0786;0.00658762;1.00659
2021-04-28T17:59:37.936-04:00;13860;1;0;0.512177;0;nan;nan;nan;18.9666;155.44;0.0121772;1.01218
2021-04-28T17:59:38.933-04:00;13877;1;0;0.455546;0;nan;nan;nan;37.2023;200.082;-0.0444542;0.955546
2021-04-28T17:59:39.930-04:00;13894;1;0;0.448259;0;nan;nan;nan;73.701;278.608;-0.0517408;0.948259
2021-04-28T17:59:40.927-04:00;13911;2;0;0.495342;0;nan;nan;nan;127.724;249.039;-0.00465769;0.995342
2021-04-28T17:59:41.924-04:00;13928;1;0;0.374565;0;nan;nan;nan;184.669;185.99;-0.125435;0.874565
2021-04-28T17:59:42.921-04:00;13945;1;0;0.446438;0;nan;nan;nan;226.161;155.023;-0.0535622;0.946438
2021-04-28T17:59:43.918-04:00;13962;2;0;0.49469;0;nan;nan;nan;249.614;141.244;-0.00530958;0.99469
2021-04-28T17:59:44.915-04:00;13979;2;0;0.511572;0;nan;nan;nan;270.52;236.677;0.0115717;1.01157
2021-04-28T17:59:45.912-04:00;13996;2;0;0.510229;0;nan;nan;nan;303.59;278.84;0.0102288;1.01023
2021-04-28T17:59:46.909-04:00;14013;2;0;0.511066;0;nan;nan;nan;349.589;235.114;0.0110656;1.01107
2021-04-28T17:59:47.905-04:00;14030;2;0;0.513881;0;nan;nan;nan;394.941;150.769;0.0138811;1.01388
2021-04-28T17:59:48.902-04:00;14047;0;20.6657;0.515019;0;nan;nan;nan;427.56;41.1167;0.0150188;1.01502
2021-04-28T17:59:49.900-04:00;14064;0;20.5981;0.515399;0;nan;nan;nan;444.445;11.4394;0.0153989;1.0154
2021-04-28T17:59:50.897-04:00;14081;0;20.7265;0.515058;0;nan;nan;nan;445.537;2.11708;0.0150583;1.01506
2021-04-28T17:59:51.894-04:00;14098;0;21.0221;0.514222;0;nan;nan;nan;423.55;0.582257;0.0142221;1.01422
2021-04-28T17:59:52.890-04:00;14115;0;21.0221;0.514222;0;nan;nan;nan;375.225;0.751252;0.0142221;1.01422
2021-04-28T17:59:53.887-04:00;14132;0;21.0221;0.514222;0;nan;nan;nan;318.8;1.49317;0.0142221;1.01422
2021-04-28T17:59:54.884-04:00;14149;0;21.0221;0.514222;0;nan;nan;nan;270.638;1.43005;0.0142221;1.01422
2021-04-28T17:59:55.881-04:00;14166;1;0;0.499339;0;nan;nan;nan;241.888;0.583639;-0.000660539;0.999339
2021-04-28T17:59:56.877-04:00;14183;1;0;0.502933;0;nan;nan;nan;220.616;0;0.00293267;1.00293
2021-04-28T17:59:57.874-04:00;14200;1;0;0.505317;0;nan;nan;nan;189.123;0;0.00531691;1.00532
2021-04-28T17:59:58.871-04:00;14217;1;0;0.508636;0;nan;nan;nan;144.797;0.452365;0.00863558;1.00864
2021-04-28T17:59:59.869-04:00;14234;2;0;0.501882;0;nan;nan;nan;98.9541;0.316508;0.00188243;1.00188
2021-04-28T18:00:00.865-04:00;14251;2;0;0.513849;0;nan;nan;nan;63.0794;0.237432;0.0138485;1.01385
2021-04-28T18:00:01.862-04:00;14268;2;0;0.512927;0;nan;nan;nan;41.8041;0.341438;0.012927;1.01293
2021-04-28T18:00:02.858-04:00;14285;2;0;0.513593;0;nan;nan;nan;32.8443;0.049384;0.0135931;1.01359
2021-04-28T18:00:03.856-04:00;14302;2;0;0.369105;0;nan;nan;nan;32.8952;50.0176;-0.130895;0.869105
2021-04-28T18:00:04.853-04:00;14319;1;0;0.380945;0;nan;nan;nan;43.6784;108.975;-0.119055;0.880945
2021-04-28T18:00:05.849-04:00;14336;1;0;0.512553;0;nan;nan;nan;67.1093;132.278;0.0125532;1.01255
2021-04-28T18:00:06.846-04:00;14353;2;0;0.51043;0;nan;nan;nan;99.504;142.155;0.0104295;1.01043
2021-04-28T18:00:07.843-04:00;14370;2;0;0.429911;0;nan;nan;nan;129.586;78.2264;-0.0700893;0.929911
2021-04-28T18:00:08.840-04:00;14387;2;0;0.507461;0;nan;nan;nan;150.793;35.7888;0.00746143;1.00746
2021-04-28T18:00:09.837-04:00;14404;2;0;0.506353;0;nan;nan;nan;169.489;33.1088;0.0063535;1.00635
2021-04-28T18:00:10.834-04:00;14421;2;0;0.397573;0;nan;nan;nan;184.2;45.5987;-0.102427;0.897573
