# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 9:36 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T21:37:01.627-04:00;13715;0;14.0662;0.541345;0;nan;nan;nan;1337.14;9.87058;0.0413447;1.04134
2021-04-28T21:37:02.624-04:00;13732;0;14.0662;0.541345;0;nan;nan;nan;1374.32;9.24706;0.0413447;1.04134
2021-04-28T21:37:03.621-04:00;13749;1;0;0.546129;0;nan;nan;nan;1374.09;4.62993;0.0461286;1.04613
2021-04-28T21:37:04.618-04:00;13766;1;0;0.563735;0;nan;nan;nan;1252.47;7.35076;0.0637351;1.06374
2021-04-28T21:37:05.614-04:00;13783;2;0;0.489326;0;nan;nan;nan;1030.6;26.5919;-0.010674;0.989326
2021-04-28T21:37:06.612-04:00;13800;2;0;0.54406;0;nan;nan;nan;826.094;31.0662;0.0440595;1.04406
2021-04-28T21:37:07.608-04:00;13817;1;0;0.545763;0;nan;nan;nan;712.78;36.1943;0.0457634;1.04576
2021-04-28T21:37:08.606-04:00;13834;1;0;0.493488;0;nan;nan;nan;623.416;28.3522;-0.00651178;0.993488
2021-04-28T21:37:09.602-04:00;13851;2;0;0.555166;0;nan;nan;nan;518.603;15.0719;0.0551656;1.05517
2021-04-28T21:37:10.599-04:00;13868;2;0;0.562235;0;nan;nan;nan;423.938;13.6207;0.0622349;1.06223
2021-04-28T21:37:11.596-04:00;13885;2;0;0.524073;0;nan;nan;nan;362.503;7.27115;0.0240725;1.02407
2021-04-28T21:37:12.593-04:00;13902;2;0;0.499286;0;nan;nan;nan;324.209;8.81792;-0.000714183;0.999286
2021-04-28T21:37:13.590-04:00;13919;1;0;0.509314;0;nan;nan;nan;298.795;7.41312;0.00931436;1.00931
2021-04-28T21:37:14.586-04:00;13936;1;0;0.522016;0;nan;nan;nan;290.388;11.9434;0.0220155;1.02202
2021-04-28T21:37:15.583-04:00;13953;2;0;0.505372;0;nan;nan;nan;294.012;19.9756;0.00537229;1.00537
2021-04-28T21:37:16.580-04:00;13970;2;0;0.505774;0;nan;nan;nan;301.389;18.5273;0.00577426;1.00577
2021-04-28T21:37:17.577-04:00;13987;1;0;0.514342;0;nan;nan;nan;309.52;23.2127;0.0143422;1.01434
2021-04-28T21:37:18.574-04:00;14004;1;0;0.498035;0;nan;nan;nan;315.362;23.382;-0.00196505;0.998035
2021-04-28T21:37:19.571-04:00;14021;1;0;0.50023;0;nan;nan;nan;314.535;18.8256;0.000230074;1.00023
2021-04-28T21:37:20.568-04:00;14038;1;0;0.502963;0;nan;nan;nan;305.595;21.4283;0.00296265;1.00296
2021-04-28T21:37:21.564-04:00;14055;1;0;0.503849;0;nan;nan;nan;293.798;14.2787;0.00384879;1.00385
2021-04-28T21:37:22.562-04:00;14072;1;0;0.508718;0;nan;nan;nan;308.503;9.16232;0.00871819;1.00872
2021-04-28T21:37:23.558-04:00;14089;2;0;0.554666;0;nan;nan;nan;363.537;14.7785;0.0546656;1.05467
2021-04-28T21:37:24.556-04:00;14106;2;0;0.542114;0;nan;nan;nan;439.58;12.2824;0.0421137;1.04211
2021-04-28T21:37:25.552-04:00;14123;2;0;0.538298;0;nan;nan;nan;501.633;14.302;0.0382985;1.0383
2021-04-28T21:37:26.549-04:00;14140;1;0;0.528745;0;nan;nan;nan;536.606;18.5932;0.0287449;1.02874
2021-04-28T21:37:27.546-04:00;14157;1;0;0.512444;0;nan;nan;nan;572.131;14.4892;0.0124443;1.01244
2021-04-28T21:37:28.542-04:00;14174;1;0;0.55515;0;nan;nan;nan;606.662;15.5879;0.0551498;1.05515
2021-04-28T21:37:29.539-04:00;14191;1;0;0.544984;0;nan;nan;nan;620.107;19.8944;0.0449839;1.04498
2021-04-28T21:37:30.536-04:00;14208;1;0;0.538214;0;nan;nan;nan;611.477;17.2581;0.0382141;1.03821
2021-04-28T21:37:31.533-04:00;14225;1;0;0.538761;0;nan;nan;nan;597.163;16.2976;0.0387608;1.03876
2021-04-28T21:37:32.530-04:00;14242;1;0;0.537477;0;nan;nan;nan;583.474;11.4861;0.0374775;1.03748
2021-04-28T21:37:33.527-04:00;14259;1;0;0.536703;0;nan;nan;nan;571.866;8.07767;0.0367033;1.0367
2021-04-28T21:37:34.524-04:00;14276;1;0;0.537349;0;nan;nan;nan;551.238;7.79137;0.0373486;1.03735
2021-04-28T21:37:35.520-04:00;14293;1;0;0.539215;0;nan;nan;nan;486.328;7.09443;0.0392147;1.03921
2021-04-28T21:37:36.518-04:00;14310;1;0;0.540935;0;nan;nan;nan;395.72;7.40159;0.0409353;1.04094
2021-04-28T21:37:37.515-04:00;14327;1;0;0.512081;0;nan;nan;nan;318.242;7.12072;0.0120808;1.01208
2021-04-28T21:37:38.511-04:00;14344;2;0;0.509376;0;nan;nan;nan;260.212;8.99811;0.00937617;1.00938
2021-04-28T21:37:39.508-04:00;14361;2;0;0.506055;0;nan;nan;nan;214.7;8.79678;0.00605512;1.00606
2021-04-28T21:37:40.505-04:00;14378;2;0;0.506224;0;nan;nan;nan;200.882;18.8129;0.00622427;1.00622
2021-04-28T21:37:41.502-04:00;14395;2;0;0.509458;0;nan;nan;nan;240.896;25.8641;0.00945848;1.00946
2021-04-28T21:37:42.499-04:00;14412;2;0;0.507771;0;nan;nan;nan;321.077;25.8936;0.00777113;1.00777
2021-04-28T21:37:43.495-04:00;14429;0;19.9051;0.528549;0;nan;nan;nan;393.427;28.2642;0.0285486;1.02855
2021-04-28T21:37:44.493-04:00;14446;0;9.60892;0.542572;0;nan;nan;nan;416.933;15.3448;0.0425723;1.04257
2021-04-28T21:37:45.490-04:00;14463;0;9.24417;0.541997;0;nan;nan;nan;419.577;14.5135;0.0419971;1.042
2021-04-28T21:37:46.487-04:00;14480;0;9.31647;0.544995;0;nan;nan;nan;413.381;13.289;0.0449954;1.045
2021-04-28T21:37:47.483-04:00;14497;0;9.31647;0.544995;0;nan;nan;nan;401.747;14.3227;0.0449954;1.045
2021-04-28T21:37:48.481-04:00;14514;0;9.31647;0.544995;0;nan;nan;nan;391.869;14.7738;0.0449954;1.045
2021-04-28T21:37:49.477-04:00;14531;0;8.94218;0.542754;0;nan;nan;nan;384.157;13.2202;0.0427542;1.04275
2021-04-28T21:37:50.474-04:00;14548;0;8.94218;0.542754;0;nan;nan;nan;380.628;14.5695;0.0427542;1.04275
2021-04-28T21:37:51.470-04:00;14565;0;8.94218;0.542754;0;nan;nan;nan;383.257;13.3527;0.0427542;1.04275
2021-04-28T21:37:52.468-04:00;14582;0;8.94218;0.542754;0;nan;nan;nan;382.777;14.6432;0.0427542;1.04275
2021-04-28T21:37:53.465-04:00;14599;1;0;0.550082;0;nan;nan;nan;331.85;14.8582;0.0500824;1.05008
2021-04-28T21:37:54.462-04:00;14616;1;0;0.55296;0;nan;nan;nan;243.225;16.1306;0.0529602;1.05296
2021-04-28T21:37:55.458-04:00;14633;1;0;0.556423;0;nan;nan;nan;161.795;17.9045;0.0564226;1.05642
2021-04-28T21:37:56.455-04:00;14650;1;0;0.456032;0;nan;nan;nan;113.111;20.1897;-0.043968;0.956032
2021-04-28T21:37:57.452-04:00;14667;2;0;0.469477;0;nan;nan;nan;102.573;22.7795;-0.0305232;0.969477
2021-04-28T21:37:58.449-04:00;14684;1;0;0.562925;0;nan;nan;nan;118.964;20.8194;0.062925;1.06293
2021-04-28T21:37:59.446-04:00;14701;1;0;0.552374;0;nan;nan;nan;144.299;16.0379;0.0523742;1.05237
2021-04-28T21:38:00.443-04:00;14718;2;0;0.400214;0;nan;nan;nan;161.564;8.10896;-0.0997856;0.900214
2021-04-28T21:38:01.439-04:00;14735;1;0;0.564606;0;nan;nan;nan;161.34;7.11476;0.0646061;1.06461
2021-04-28T21:38:02.436-04:00;14752;1;0;0.564116;0;nan;nan;nan;160.311;9.69551;0.0641161;1.06412
2021-04-28T21:38:03.433-04:00;14769;2;0;0.45284;0;nan;nan;nan;157.431;9.83248;-0.0471605;0.952839
2021-04-28T21:38:04.430-04:00;14786;2;0;0.429355;0;nan;nan;nan;151.289;8.94429;-0.0706451;0.929355
2021-04-28T21:38:05.428-04:00;14803;1;0;0.424205;0;nan;nan;nan;147.134;6.19827;-0.0757948;0.924205
2021-04-28T21:38:06.424-04:00;14820;1;0;0.440001;0;nan;nan;nan;144.408;4.39035;-0.0599986;0.940001
2021-04-28T21:38:07.421-04:00;14837;1;0;0.549429;0;nan;nan;nan;143.552;9.19175;0.0494292;1.04943
2021-04-28T21:38:08.418-04:00;14854;1;0;0.561917;0;nan;nan;nan;144.95;16.3679;0.0619166;1.06192
2021-04-28T21:38:09.414-04:00;14871;1;0;0.54755;0;nan;nan;nan;146.617;19.7499;0.0475497;1.04755
2021-04-28T21:38:10.411-04:00;14888;1;0;0.558993;0;nan;nan;nan;130.628;19.8348;0.0589935;1.05899
2021-04-28T21:38:11.416-04:00;14905;2;0;0.54541;0;nan;nan;nan;102.504;9.01695;0.0454099;1.04541
2021-04-28T21:38:12.405-04:00;14922;1;0;0.555867;0;nan;nan;nan;79.9687;7.76599;0.055867;1.05587
2021-04-28T21:38:13.402-04:00;14939;1;0;0.544174;0;nan;nan;nan;71.4231;9.92613;0.044174;1.04417
2021-04-28T21:38:14.399-04:00;14956;1;0;0.518484;0;nan;nan;nan;74.1257;12.3386;0.0184841;1.01848
2021-04-28T21:38:15.396-04:00;14973;1;0;0.508775;0;nan;nan;nan;80.7966;14.431;0.00877541;1.00878
2021-04-28T21:38:16.393-04:00;14990;1;0;0.512117;0;nan;nan;nan;89.1971;13.0853;0.012117;1.01212
2021-04-28T21:38:17.389-04:00;15007;1;0;0.547463;0;nan;nan;nan;132.879;172.083;0.0474633;1.04746
2021-04-28T21:38:18.387-04:00;15024;1;0;0.558429;0;nan;nan;nan;301.408;260.337;0.0584286;1.05843
2021-04-28T21:38:19.384-04:00;15041;1;0;0.563718;0;nan;nan;nan;655.371;702.188;0.0637184;1.06372
2021-04-28T21:38:20.381-04:00;15058;1;0;0.562761;0;nan;nan;nan;1163.97;851.672;0.0627612;1.06276
2021-04-28T21:38:21.377-04:00;15075;1;0;0.554402;0;nan;nan;nan;1689.78;770.152;0.0544022;1.0544
2021-04-28T21:38:22.375-04:00;15092;1;0;0.564667;0;nan;nan;nan;2099.2;851.213;0.064667;1.06467
2021-04-28T21:38:23.371-04:00;15109;1;0;0.491172;0;nan;nan;nan;2413.14;757.219;-0.00882787;0.991172
2021-04-28T21:38:24.369-04:00;15126;1;0;0.493573;0;nan;nan;nan;2593.46;814.555;-0.00642654;0.993573
2021-04-28T21:38:25.365-04:00;15143;1;0;0.538954;0;nan;nan;nan;2677.39;622.605;0.0389544;1.03895
2021-04-28T21:38:26.362-04:00;15160;1;0;0.564111;0;nan;nan;nan;2730.62;450.245;0.0641108;1.06411
