# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 5:54 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T17:54:29.900-04:00;8607;1;0;0.3947;0;nan;nan;nan;509.229;2.83074;-0.1053;0.8947
2021-04-28T17:54:30.897-04:00;8624;1;0;0.384176;0;nan;nan;nan;477.368;1.79113;-0.115824;0.884176
2021-04-28T17:54:31.894-04:00;8641;1;0;0.393336;0;nan;nan;nan;462.894;0.988909;-0.106664;0.893336
2021-04-28T17:54:32.891-04:00;8658;1;0;0.393655;0;nan;nan;nan;443.024;0.522784;-0.106345;0.893655
2021-04-28T17:54:33.888-04:00;8675;2;0;0.380133;0;nan;nan;nan;367.205;0.110978;-0.119867;0.880133
2021-04-28T17:54:34.885-04:00;8692;2;0;0.382293;0;nan;nan;nan;244.326;0;-0.117707;0.882293
2021-04-28T17:54:35.882-04:00;8709;2;0;0.517385;0;nan;nan;nan;132.418;0.367417;0.0173854;1.01739
2021-04-28T17:54:36.879-04:00;8726;2;0;0.638907;0;nan;nan;nan;68.1225;0.828462;0.138907;1.13891
2021-04-28T17:54:37.875-04:00;8743;1;0;0.631825;0;nan;nan;nan;47.4384;0.309618;0.131825;1.13182
2021-04-28T17:54:38.872-04:00;8760;1;0;0.631384;0;nan;nan;nan;40.538;0.086449;0.131384;1.13138
2021-04-28T17:54:39.868-04:00;8777;2;0;0.543632;0;nan;nan;nan;33.2794;14.6743;0.0436317;1.04363
2021-04-28T17:54:40.865-04:00;8794;1;0;0.538401;0;nan;nan;nan;28.0004;30.4072;0.0384008;1.0384
2021-04-28T17:54:41.862-04:00;8811;1;0;0.529892;0;nan;nan;nan;29.9262;36.1832;0.0298917;1.02989
2021-04-28T17:54:42.860-04:00;8828;1;0;0.550046;0;nan;nan;nan;43.0152;100.263;0.0500461;1.05005
2021-04-28T17:54:43.856-04:00;8845;1;0;0.397192;0;nan;nan;nan;64.1001;126.574;-0.102808;0.897192
2021-04-28T17:54:44.853-04:00;8862;1;0;0.363255;0;nan;nan;nan;86.1901;122.539;-0.136745;0.863255
2021-04-28T17:54:45.850-04:00;8879;1;0;0.377332;0;nan;nan;nan;105.645;116.849;-0.122668;0.877332
2021-04-28T17:54:46.847-04:00;8896;1;0;0.375082;0;nan;nan;nan;117.732;42.3814;-0.124918;0.875082
2021-04-28T17:54:47.845-04:00;8913;1;0;0.374491;0;nan;nan;nan;124.274;16.4392;-0.125509;0.874491
2021-04-28T17:54:48.841-04:00;8930;1;0;0.372653;0;nan;nan;nan;129.534;14.8155;-0.127347;0.872653
2021-04-28T17:54:49.838-04:00;8947;1;0;0.373995;0;nan;nan;nan;134.323;12.4419;-0.126005;0.873995
2021-04-28T17:54:50.836-04:00;8964;1;0;0.404117;0;nan;nan;nan;137.365;10.3179;-0.0958834;0.904117
2021-04-28T17:54:51.832-04:00;8981;1;0;0.373986;0;nan;nan;nan;138.598;6.75452;-0.126014;0.873986
2021-04-28T17:54:52.829-04:00;8998;1;0;0.367599;0;nan;nan;nan;137.885;4.90623;-0.132401;0.867599
2021-04-28T17:54:53.826-04:00;9015;1;0;0.378747;0;nan;nan;nan;132.442;3.98063;-0.121253;0.878747
2021-04-28T17:54:54.823-04:00;9032;1;0;0.372592;0;nan;nan;nan;120.31;1.04341;-0.127408;0.872592
2021-04-28T17:54:55.819-04:00;9049;1;0;0.391925;0;nan;nan;nan;99.9909;0.180227;-0.108075;0.891925
2021-04-28T17:54:56.816-04:00;9066;1;0;0.389241;0;nan;nan;nan;74.7019;0.0772672;-0.110759;0.889241
2021-04-28T17:54:57.813-04:00;9083;1;0;0.381849;0;nan;nan;nan;52.009;0.57941;-0.118151;0.881849
2021-04-28T17:54:58.810-04:00;9100;1;0;0.368982;0;nan;nan;nan;38.0245;10.2793;-0.131018;0.868982
2021-04-28T17:54:59.807-04:00;9117;1;0;0.497837;0;nan;nan;nan;35.5209;12.4993;-0.00216275;0.997837
2021-04-28T17:55:00.804-04:00;9134;1;0;0.361284;0;nan;nan;nan;40.0717;13.0082;-0.138716;0.861284
2021-04-28T17:55:01.800-04:00;9151;1;0;0.366806;0;nan;nan;nan;44.1915;12.3054;-0.133194;0.866806
2021-04-28T17:55:02.797-04:00;9168;2;0;0.378197;0;nan;nan;nan;44.2236;1.2145;-0.121803;0.878197
2021-04-28T17:55:03.795-04:00;9185;2;0;0.37731;0;nan;nan;nan;41.9845;1.074;-0.12269;0.877311
2021-04-28T17:55:04.791-04:00;9202;2;0;0.38262;0;nan;nan;nan;41.5173;0.251339;-0.11738;0.88262
2021-04-28T17:55:05.787-04:00;9219;1;0;0.499726;0;nan;nan;nan;42.0989;0.528317;-0.000274271;0.999726
2021-04-28T17:55:06.785-04:00;9236;1;0;0.500567;0;nan;nan;nan;42.5533;0.64072;0.000566542;1.00057
2021-04-28T17:55:07.781-04:00;9253;1;0;0.473274;0;nan;nan;nan;42.8469;0.50518;-0.0267258;0.973274
2021-04-28T17:55:08.778-04:00;9270;2;0;0.361226;0;nan;nan;nan;42.6286;0.367786;-0.138774;0.861226
2021-04-28T17:55:09.776-04:00;9287;2;0;0.364724;0;nan;nan;nan;42.4533;0.0863619;-0.135276;0.864724
2021-04-28T17:55:10.772-04:00;9304;2;0;0.496168;0;nan;nan;nan;41.7008;0.311223;-0.00383186;0.996168
2021-04-28T17:55:11.769-04:00;9321;2;0;0.498984;0;nan;nan;nan;37.9196;0.30473;-0.0010165;0.998984
2021-04-28T17:55:12.766-04:00;9338;1;0;0.501827;0;nan;nan;nan;29.9313;0.283286;0.00182652;1.00183
2021-04-28T17:55:13.763-04:00;9355;1;0;0.504811;0;nan;nan;nan;22.1167;0.422136;0.00481117;1.00481
2021-04-28T17:55:14.760-04:00;9372;2;0;0.507034;0;nan;nan;nan;16.9277;0.240114;0.00703448;1.00703
2021-04-28T17:55:15.757-04:00;9389;1;0;0.501232;0;nan;nan;nan;14.2539;0.823985;0.00123179;1.00123
2021-04-28T17:55:16.753-04:00;9406;1;0;0.511899;0;nan;nan;nan;13.9755;27.956;0.0118988;1.0119
2021-04-28T17:55:17.751-04:00;9423;2;0;0.511846;0;nan;nan;nan;24.1999;154.302;0.011846;1.01185
2021-04-28T17:55:18.747-04:00;9440;2;0;0.360995;0;nan;nan;nan;55.1897;265.318;-0.139005;0.860995
2021-04-28T17:55:19.744-04:00;9457;2;0;0.363912;0;nan;nan;nan;101.924;263.411;-0.136088;0.863912
2021-04-28T17:55:20.741-04:00;9474;2;0;0.366819;0;nan;nan;nan;143.673;218.867;-0.133181;0.866819
2021-04-28T17:55:21.738-04:00;9491;1;0;0.363653;0;nan;nan;nan;161.836;68.0656;-0.136347;0.863653
2021-04-28T17:55:22.735-04:00;9508;1;0;0.493497;0;nan;nan;nan;164.291;0.283855;-0.00650284;0.993497
2021-04-28T17:55:23.731-04:00;9525;1;0;0.475993;0;nan;nan;nan;163.61;0;-0.0240065;0.975993
2021-04-28T17:55:24.729-04:00;9542;1;0;0.473489;0;nan;nan;nan;162.766;0;-0.0265113;0.973489
2021-04-28T17:55:25.726-04:00;9559;1;0;0.468005;0;nan;nan;nan;162.479;0;-0.0319948;0.968005
2021-04-28T17:55:26.723-04:00;9576;1;0;0.521002;0;nan;nan;nan;162.426;0;0.0210021;1.021
2021-04-28T17:55:27.719-04:00;9593;1;0;0.363533;0;nan;nan;nan;162.9;0.0685808;-0.136467;0.863533
2021-04-28T17:55:28.716-04:00;9610;1;0;0.363989;0;nan;nan;nan;164.31;0.0990538;-0.136011;0.863989
2021-04-28T17:55:29.713-04:00;9627;1;0;0.474719;0;nan;nan;nan;161.852;0.0215259;-0.0252812;0.974719
2021-04-28T17:55:30.711-04:00;9644;1;0;0.365721;0;nan;nan;nan;139.013;0.0451446;-0.134279;0.865721
2021-04-28T17:55:31.707-04:00;9661;1;0;0.364181;0;nan;nan;nan;93.9269;0.0376573;-0.135819;0.864181
2021-04-28T17:55:32.704-04:00;9678;1;0;0.36526;0;nan;nan;nan;48.2572;0.0541767;-0.13474;0.86526
2021-04-28T17:55:33.700-04:00;9695;1;0;0.379971;0;nan;nan;nan;18.1487;5.32194;-0.120029;0.879971
2021-04-28T17:55:34.697-04:00;9712;2;0;0.362576;0;nan;nan;nan;7.39118;9.6035;-0.137424;0.862576
2021-04-28T17:55:35.695-04:00;9729;2;0;0.627311;0;nan;nan;nan;6.46477;9.68438;0.127311;1.12731
2021-04-28T17:55:36.691-04:00;9746;2;0;0.631375;0;nan;nan;nan;8.67687;9.81652;0.131375;1.13138
2021-04-28T17:55:37.688-04:00;9763;2;0;0.63273;0;nan;nan;nan;10.8273;2.61117;0.13273;1.13273
2021-04-28T17:55:38.685-04:00;9780;2;0;0.49525;0;nan;nan;nan;12.1;1.79428;-0.00474966;0.99525
2021-04-28T17:55:39.681-04:00;9797;0;16.6656;0.63938;0;nan;nan;nan;13.2748;1.81037;0.13938;1.13938
2021-04-28T17:55:40.679-04:00;9814;0;16.7881;0.642859;0;nan;nan;nan;14.311;0.921329;0.142859;1.14286
2021-04-28T17:55:41.675-04:00;9831;0;16.9797;0.645223;0;nan;nan;nan;14.5704;0.175662;0.145223;1.14522
2021-04-28T17:55:42.672-04:00;9848;0;17.3187;0.646581;0;nan;nan;nan;14.5183;0.168615;0.146581;1.14658
2021-04-28T17:55:43.669-04:00;9865;0;17.8369;0.650105;0;nan;nan;nan;14.561;0.719159;0.150105;1.1501
2021-04-28T17:55:44.667-04:00;9882;0;17.4629;0.653079;0;nan;nan;nan;16.1446;41.7094;0.153079;1.15308
2021-04-28T17:55:45.663-04:00;9899;0;17.4629;0.653079;0;nan;nan;nan;22.614;72.2503;0.153079;1.15308
2021-04-28T17:55:46.660-04:00;9916;0;17.4629;0.653079;0;nan;nan;nan;35.185;72.767;0.153079;1.15308
2021-04-28T17:55:47.657-04:00;9933;0;17.4629;0.653079;0;nan;nan;nan;48.8367;69.7821;0.153079;1.15308
2021-04-28T17:55:48.653-04:00;9950;1;0;0.378115;0;nan;nan;nan;56.8029;13.8063;-0.121885;0.878115
2021-04-28T17:55:49.650-04:00;9967;1;0;0.371871;0;nan;nan;nan;56.961;0.425862;-0.128129;0.871871
2021-04-28T17:55:50.648-04:00;9984;1;0;0.492995;0;nan;nan;nan;57.8878;25.1523;-0.00700548;0.992995
2021-04-28T17:55:51.645-04:00;10001;1;0;0.491591;0;nan;nan;nan;64.3054;40.1144;-0.00840932;0.991591
2021-04-28T17:55:52.642-04:00;10018;1;0;0.489873;0;nan;nan;nan;73.4405;39.9709;-0.0101268;0.989873
2021-04-28T17:55:53.639-04:00;10035;1;0;0.489489;0;nan;nan;nan;81.0883;35.8969;-0.0105113;0.989489
2021-04-28T17:55:54.635-04:00;10052;1;0;0.534581;0;nan;nan;nan;84.1453;5.95665;0.0345814;1.03458
2021-04-28T17:55:55.632-04:00;10069;1;0;0.53009;0;nan;nan;nan;83.52;0;0.0300899;1.03009
2021-04-28T17:55:56.629-04:00;10086;1;0;0.520552;0;nan;nan;nan;82.9623;0;0.0205523;1.02055
2021-04-28T17:55:57.626-04:00;10103;1;0;0.523018;0;nan;nan;nan;80.8587;0;0.0230179;1.02302
2021-04-28T17:55:58.623-04:00;10120;1;0;0.527645;0;nan;nan;nan;70.8841;0;0.0276447;1.02764
2021-04-28T17:55:59.619-04:00;10137;1;0;0.528208;0;nan;nan;nan;54.9631;2.71113;0.0282085;1.02821
2021-04-28T17:56:00.617-04:00;10154;1;0;0.536711;0;nan;nan;nan;46.3088;53.6498;0.0367105;1.03671
2021-04-28T17:56:01.613-04:00;10171;1;0;0.498755;0;nan;nan;nan;54.6095;63.5411;-0.00124523;0.998755
2021-04-28T17:56:02.611-04:00;10188;1;0;0.48686;0;nan;nan;nan;74.8698;63.5684;-0.0131403;0.98686
2021-04-28T17:56:03.607-04:00;10205;2;0;0.473009;0;nan;nan;nan;92.1184;48.3797;-0.0269908;0.973009
2021-04-28T17:56:04.604-04:00;10222;2;0;0.467827;0;nan;nan;nan;93.3597;2.548;-0.0321725;0.967827
2021-04-28T17:56:05.601-04:00;10239;2;0;0.465217;0;nan;nan;nan;83.2519;0;-0.0347829;0.965217
2021-04-28T17:56:06.597-04:00;10256;2;0;0.705813;0;nan;nan;nan;75.6599;0;0.205813;1.20581
2021-04-28T17:56:07.594-04:00;10273;1;0;0.500857;0;nan;nan;nan;74.1608;0;0.000857353;1.00086
2021-04-28T17:56:08.592-04:00;10290;1;0;0.495506;0;nan;nan;nan;75.1235;0;-0.00449425;0.995506
2021-04-28T17:56:09.588-04:00;10307;1;0;0.493665;0;nan;nan;nan;75.2021;0;-0.00633478;0.993665
2021-04-28T17:56:10.586-04:00;10324;1;0;0.492829;0;nan;nan;nan;75.4203;0;-0.00717062;0.992829
2021-04-28T17:56:11.582-04:00;10341;1;0;0.492308;0;nan;nan;nan;76.5043;0;-0.00769219;0.992308
2021-04-28T17:56:12.579-04:00;10358;1;0;0.491622;0;nan;nan;nan;77.3755;0;-0.00837815;0.991622
2021-04-28T17:56:13.576-04:00;10375;1;0;0.49275;0;nan;nan;nan;70.0215;0;-0.00725043;0.99275
2021-04-28T17:56:14.573-04:00;10392;1;0;0.495865;0;nan;nan;nan;50.6637;0;-0.00413507;0.995865
2021-04-28T17:56:15.569-04:00;10409;1;0;0.495743;0;nan;nan;nan;27.976;0;-0.00425708;0.995743
2021-04-28T17:56:16.566-04:00;10426;1;0;0.500049;0;nan;nan;nan;12.9144;0;4.9293e-005;1.00005
2021-04-28T17:56:17.563-04:00;10443;2;0;0.488039;0;nan;nan;nan;8.27694;0;-0.0119612;0.988039
2021-04-28T17:56:18.561-04:00;10460;2;0;0.492332;0;nan;nan;nan;7.1732;0;-0.00766808;0.992332
2021-04-28T17:56:19.557-04:00;10477;2;0;0.494379;0;nan;nan;nan;6.96389;0;-0.00562143;0.994379
2021-04-28T17:56:20.554-04:00;10494;2;0;0.493381;0;nan;nan;nan;7.05996;0;-0.00661895;0.993381
2021-04-28T17:56:21.551-04:00;10511;2;0;0.496038;0;nan;nan;nan;7.43079;0;-0.00396153;0.996038
2021-04-28T17:56:22.547-04:00;10528;0;18.6077;0.494041;0;nan;nan;nan;7.67421;0;-0.00595862;0.994041
2021-04-28T17:56:23.545-04:00;10545;0;19.3321;0.493582;0;nan;nan;nan;7.6748;0;-0.00641817;0.993582
2021-04-28T17:56:24.541-04:00;10562;0;20.0459;0.492033;0;nan;nan;nan;7.80587;0.11052;-0.00796658;0.992033
2021-04-28T17:56:25.539-04:00;10579;0;20.7665;0.492334;0;nan;nan;nan;8.22687;3.05217;-0.00766584;0.992334
2021-04-28T17:56:26.535-04:00;10596;0;21.2053;0.493446;0;nan;nan;nan;9.68559;5.03482;-0.00655359;0.993446
2021-04-28T17:56:27.532-04:00;10613;0;21.5259;0.494668;0;nan;nan;nan;11.9603;4.94174;-0.00533238;0.994668
2021-04-28T17:56:28.529-04:00;10630;0;21.9687;0.495359;0;nan;nan;nan;14.2799;4.65773;-0.00464097;0.995359
2021-04-28T17:56:29.526-04:00;10647;0;22.3519;0.494549;0;nan;nan;nan;15.5302;0.483219;-0.00545073;0.994549
2021-04-28T17:56:30.523-04:00;10664;0;22.7402;0.494338;0;nan;nan;nan;15.8562;0;-0.00566161;0.994338
2021-04-28T17:56:31.519-04:00;10681;0;22.9445;0.493924;0;nan;nan;nan;15.9779;0;-0.00607586;0.993924
2021-04-28T17:56:32.517-04:00;10698;0;22.9095;0.493705;0;nan;nan;nan;16.0102;0;-0.00629511;0.993705
2021-04-28T17:56:33.513-04:00;10715;0;22.781;0.493489;0;nan;nan;nan;15.9326;0;-0.00651091;0.993489
2021-04-28T17:56:34.510-04:00;10732;0;22.5683;0.493147;0;nan;nan;nan;15.7055;0;-0.00685328;0.993147
2021-04-28T17:56:35.506-04:00;10749;0;22.4168;0.492862;0;nan;nan;nan;15.4561;0;-0.00713763;0.992862
2021-04-28T17:56:36.504-04:00;10766;0;22.344;0.493064;0;nan;nan;nan;15.1609;0;-0.00693634;0.993064
2021-04-28T17:56:37.501-04:00;10783;0;22.171;0.492747;0;nan;nan;nan;14.7924;0;-0.00725263;0.992747
2021-04-28T17:56:38.498-04:00;10800;0;21.947;0.492482;0;nan;nan;nan;13.7229;0;-0.00751793;0.992482
2021-04-28T17:56:39.494-04:00;10817;0;21.5796;0.491625;0;nan;nan;nan;11.5551;0;-0.00837541;0.991625
2021-04-28T17:56:40.491-04:00;10834;0;21.1623;0.490833;0;nan;nan;nan;9.19618;0;-0.0091674;0.990833
2021-04-28T17:56:41.488-04:00;10851;0;20.8228;0.490978;0;nan;nan;nan;7.85264;0.00163598;-0.0090223;0.990978
2021-04-28T17:56:42.486-04:00;10868;0;20.5047;0.488818;0;nan;nan;nan;7.4834;0.0847295;-0.011182;0.988818
2021-04-28T17:56:43.482-04:00;10885;0;20.4232;0.492301;0;nan;nan;nan;7.69724;0.132943;-0.00769857;0.992301
2021-04-28T17:56:44.479-04:00;10902;0;20.3771;0.491211;0;nan;nan;nan;8.48104;0.374693;-0.00878876;0.991211
2021-04-28T17:56:45.476-04:00;10919;0;20.3143;0.488887;0;nan;nan;nan;9.47319;0.465974;-0.0111129;0.988887
2021-04-28T17:56:46.473-04:00;10936;0;20.2698;0.487419;0;nan;nan;nan;10.5737;0.377279;-0.0125811;0.987419
2021-04-28T17:56:47.470-04:00;10953;0;20.2469;0.489654;0;nan;nan;nan;11.5482;0.122389;-0.0103462;0.989654
2021-04-28T17:56:48.466-04:00;10970;0;20.2778;0.492216;0;nan;nan;nan;13.355;23.5811;-0.0077844;0.992216
2021-04-28T17:56:49.463-04:00;10987;0;20.4335;0.493355;0;nan;nan;nan;19.0065;149.179;-0.00664529;0.993355
2021-04-28T17:56:50.460-04:00;11004;0;20.6562;0.495562;0;nan;nan;nan;37.0777;212.766;-0.00443763;0.995562
2021-04-28T17:56:51.457-04:00;11021;0;20.9734;0.497118;0;nan;nan;nan;64.9032;213.953;-0.00288171;0.997118
2021-04-28T17:56:52.454-04:00;11038;0;21.2269;0.486757;0;nan;nan;nan;93.8521;175.107;-0.0132428;0.986757
2021-04-28T17:56:53.452-04:00;11055;0;21.2269;0.486757;0;nan;nan;nan;113.585;50.2313;-0.0132428;0.986757
2021-04-28T17:56:54.448-04:00;11072;0;21.2269;0.486757;0;nan;nan;nan;126;152.678;-0.0132428;0.986757
2021-04-28T17:56:55.445-04:00;11089;0;21.2269;0.486757;0;nan;nan;nan;144.324;160.707;-0.0132428;0.986757
2021-04-28T17:56:56.442-04:00;11106;1;0;0.387207;0;nan;nan;nan;164.876;152.41;-0.112793;0.887207
2021-04-28T17:56:57.438-04:00;11123;1;0;0.381819;0;nan;nan;nan;179.881;113.7;-0.118181;0.881819
2021-04-28T17:56:58.436-04:00;11140;2;0;0.375956;0;nan;nan;nan;184.225;12.0607;-0.124044;0.875956
2021-04-28T17:56:59.433-04:00;11157;2;0;0.403395;0;nan;nan;nan;186.393;20.8757;-0.0966051;0.903395
2021-04-28T17:57:00.430-04:00;11174;1;0;0.364727;0;nan;nan;nan;193.396;30.6825;-0.135273;0.864727
2021-04-28T17:57:01.426-04:00;11191;1;0;0.361309;0;nan;nan;nan;201.611;29.5114;-0.138691;0.861309
2021-04-28T17:57:02.423-04:00;11208;2;0;0.361208;0;nan;nan;nan;201.59;19.6876;-0.138792;0.861208
2021-04-28T17:57:03.420-04:00;11225;2;0;0.364141;0;nan;nan;nan;182.716;4.89129;-0.135859;0.864141
2021-04-28T17:57:04.418-04:00;11242;2;0;0.366745;0;nan;nan;nan;156.35;0.199198;-0.133255;0.866745
2021-04-28T17:57:05.414-04:00;11259;2;0;0.367335;0;nan;nan;nan;135.827;0.210026;-0.132665;0.867335
2021-04-28T17:57:06.411-04:00;11276;1;0;0.367241;0;nan;nan;nan;123.132;0.344981;-0.132759;0.867241
2021-04-28T17:57:07.408-04:00;11293;1;0;0.371356;0;nan;nan;nan;108.111;0.628374;-0.128644;0.871356
2021-04-28T17:57:08.404-04:00;11310;1;0;0.386503;0;nan;nan;nan;88.759;0.471191;-0.113497;0.886503
2021-04-28T17:57:09.401-04:00;11327;1;0;0.382602;0;nan;nan;nan;71.7642;0.0857934;-0.117398;0.882601
2021-04-28T17:57:10.398-04:00;11344;1;0;0.395828;0;nan;nan;nan;61.9054;0.0834434;-0.104172;0.895828
2021-04-28T17:57:11.395-04:00;11361;1;0;0.402886;0;nan;nan;nan;55.0054;0;-0.0971139;0.902886
2021-04-28T17:57:12.392-04:00;11378;1;0;0.389996;0;nan;nan;nan;45.7769;0.154767;-0.110004;0.889996
2021-04-28T17:57:13.389-04:00;11395;1;0;0.391107;0;nan;nan;nan;33.648;0.0869368;-0.108893;0.891107
2021-04-28T17:57:14.386-04:00;11412;2;0;0.37493;0;nan;nan;nan;21.9393;0.0754664;-0.12507;0.87493
2021-04-28T17:57:15.383-04:00;11429;2;0;0.503219;0;nan;nan;nan;14.5383;0;0.00321889;1.00322
2021-04-28T17:57:16.380-04:00;11446;1;0;0.499935;0;nan;nan;nan;12.0714;0.0802185;-6.47306e-005;0.999935
2021-04-28T17:57:17.376-04:00;11463;1;0;0.497586;0;nan;nan;nan;11.8844;0;-0.00241381;0.997586
2021-04-28T17:57:18.373-04:00;11480;2;0;0.497809;0;nan;nan;nan;11.6669;0;-0.00219139;0.997809
2021-04-28T17:57:19.370-04:00;11497;2;0;0.498122;0;nan;nan;nan;11.185;0;-0.00187755;0.998122
2021-04-28T17:57:20.366-04:00;11514;2;0;0.495487;0;nan;nan;nan;10.6048;0;-0.00451261;0.995487
2021-04-28T17:57:21.363-04:00;11531;2;0;0.495844;0;nan;nan;nan;10.2692;0;-0.00415596;0.995844
2021-04-28T17:57:22.361-04:00;11548;2;0;0.494561;0;nan;nan;nan;10.2853;0;-0.00543869;0.994561
2021-04-28T17:57:23.357-04:00;11565;0;8.726;0.496043;0;nan;nan;nan;10.6511;0;-0.0039573;0.996043
2021-04-28T17:57:24.354-04:00;11582;0;8.84992;0.496384;0;nan;nan;nan;10.6787;0;-0.00361633;0.996384
2021-04-28T17:57:25.351-04:00;11599;0;8.84992;0.496384;0;nan;nan;nan;10.0354;0;-0.00361633;0.996384
2021-04-28T17:57:26.348-04:00;11616;0;8.84992;0.496384;0;nan;nan;nan;8.99896;0;-0.00361633;0.996384
2021-04-28T17:57:27.345-04:00;11633;0;8.84992;0.496384;0;nan;nan;nan;8.14988;1.64765;-0.00361633;0.996384
2021-04-28T17:57:28.342-04:00;11650;1;0;0.388264;0;nan;nan;nan;9.28403;55.4872;-0.111736;0.888264
2021-04-28T17:57:29.339-04:00;11667;1;0;0.383637;0;nan;nan;nan;17.6628;81.6751;-0.116363;0.883637
2021-04-28T17:57:30.337-04:00;11684;2;0;0.369198;0;nan;nan;nan;34.0159;97.1991;-0.130802;0.869198
2021-04-28T17:57:31.333-04:00;11701;2;0;0.366791;0;nan;nan;nan;54.2785;127.656;-0.133209;0.866791
2021-04-28T17:57:32.330-04:00;11718;2;0;0.361591;0;nan;nan;nan;70.9771;65.7495;-0.138409;0.861591
2021-04-28T17:57:33.326-04:00;11735;1;0;0.361509;0;nan;nan;nan;83.9653;81.7806;-0.138491;0.861509
