# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 6:48 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T18:48:36.658-04:00;12279;1;0;0.510473;0;nan;nan;nan;2315.39;88.9984;0.0104727;1.01047
2021-04-28T18:48:37.655-04:00;12296;2;0;0.401845;0;nan;nan;nan;1915.6;69.2062;-0.0981553;0.901845
2021-04-28T18:48:38.652-04:00;12313;2;0;0.361807;0;nan;nan;nan;1469.99;34.3633;-0.138193;0.861807
2021-04-28T18:48:39.648-04:00;12330;1;0;0.557901;0;nan;nan;nan;1046.31;8.39426;0.0579013;1.0579
2021-04-28T18:48:40.645-04:00;12347;1;0;0.360675;0;nan;nan;nan;719.915;4.62005;-0.139325;0.860675
2021-04-28T18:48:41.641-04:00;12364;1;0;0.36286;0;nan;nan;nan;534.515;3.72923;-0.13714;0.862859
2021-04-28T18:48:42.638-04:00;12381;1;0;0.552821;0;nan;nan;nan;456.458;4.81733;0.052821;1.05282
2021-04-28T18:48:43.636-04:00;12398;2;0;0.550235;0;nan;nan;nan;425.464;5.14471;0.0502346;1.05023
2021-04-28T18:48:44.633-04:00;12415;2;0;0.548858;0;nan;nan;nan;414.37;5.88182;0.0488581;1.04886
2021-04-28T18:48:45.649-04:00;12432;2;0;0.565676;0;nan;nan;nan;411.788;7.53455;0.065676;1.06568
2021-04-28T18:48:46.626-04:00;12449;2;0;0.565734;0;nan;nan;nan;409.757;7.78941;0.0657338;1.06573
2021-04-28T18:48:47.624-04:00;12466;2;0;0.540788;0;nan;nan;nan;408.182;7.70653;0.0407876;1.04079
2021-04-28T18:48:48.620-04:00;12483;0;18.6867;0.567788;0;nan;nan;nan;403.718;8.07631;0.0677875;1.06779
2021-04-28T18:48:49.617-04:00;12500;0;18.6824;0.568932;0;nan;nan;nan;386.973;7.98975;0.0689324;1.06893
2021-04-28T18:48:50.614-04:00;12517;0;18.7269;0.57003;0;nan;nan;nan;362.49;6.1559;0.07003;1.07003
2021-04-28T18:48:51.611-04:00;12534;0;18.7576;0.57068;0;nan;nan;nan;343.888;5.6888;0.0706801;1.07068
2021-04-28T18:48:52.607-04:00;12551;0;10.0747;0.564871;0;nan;nan;nan;335.347;4.11677;0.0648708;1.06487
2021-04-28T18:48:53.605-04:00;12568;0;10.0747;0.564871;0;nan;nan;nan;331.077;4.82991;0.0648708;1.06487
2021-04-28T18:48:54.601-04:00;12585;0;10.0747;0.564871;0;nan;nan;nan;329.378;4.77388;0.0648708;1.06487
2021-04-28T18:48:55.599-04:00;12602;0;10.0747;0.564871;0;nan;nan;nan;327.449;6.12667;0.0648708;1.06487
2021-04-28T18:48:56.595-04:00;12619;1;0;0.565647;0;nan;nan;nan;322.881;7.26128;0.0656468;1.06565
2021-04-28T18:48:57.592-04:00;12636;1;0;0.557087;0;nan;nan;nan;320.55;6.62902;0.0570869;1.05709
2021-04-28T18:48:58.589-04:00;12653;2;0;0.555172;0;nan;nan;nan;321.532;7.97448;0.055172;1.05517
2021-04-28T18:48:59.587-04:00;12670;2;0;0.557636;0;nan;nan;nan;320.542;6.68328;0.0576362;1.05764
2021-04-28T18:49:00.586-04:00;12687;2;0;0.560832;0;nan;nan;nan;317.646;5.57518;0.060832;1.06083
2021-04-28T18:49:01.579-04:00;12704;2;0;0.565532;0;nan;nan;nan;317.359;5.29772;0.0655318;1.06553
2021-04-28T18:49:02.576-04:00;12721;2;0;0.547426;0;nan;nan;nan;319.102;4.92115;0.0474258;1.04743
2021-04-28T18:49:03.574-04:00;12738;0;19.0773;0.569051;0;nan;nan;nan;322.112;4.9979;0.0690514;1.06905
2021-04-28T18:49:04.570-04:00;12755;0;19.1336;0.568474;0;nan;nan;nan;329.327;4.85197;0.0684736;1.06847
2021-04-28T18:49:05.567-04:00;12772;0;19.195;0.567887;0;nan;nan;nan;337.774;3.50458;0.0678874;1.06789
2021-04-28T18:49:06.564-04:00;12789;0;19.2675;0.567497;0;nan;nan;nan;345.532;4.43464;0.0674973;1.0675
2021-04-28T18:49:07.561-04:00;12806;0;19.3027;0.567067;0;nan;nan;nan;358.9;8.95939;0.0670672;1.06707
2021-04-28T18:49:08.558-04:00;12823;0;19.3421;0.566961;0;nan;nan;nan;375.222;9.90195;0.0669608;1.06696
2021-04-28T18:49:09.555-04:00;12840;0;19.3756;0.566933;0;nan;nan;nan;389.216;13.4085;0.0669327;1.06693
2021-04-28T18:49:10.551-04:00;12857;0;19.372;0.567015;0;nan;nan;nan;397.176;40.407;0.0670153;1.06702
2021-04-28T18:49:11.548-04:00;12874;0;19.2968;0.566973;0;nan;nan;nan;398.66;53.8271;0.066973;1.06697
2021-04-28T18:49:12.545-04:00;12891;0;19.2947;0.566591;0;nan;nan;nan;397.263;55.5337;0.066591;1.06659
2021-04-28T18:49:13.542-04:00;12908;0;19.3444;0.565971;0;nan;nan;nan;399.451;56.0225;0.0659708;1.06597
2021-04-28T18:49:14.539-04:00;12925;0;19.4757;0.565312;0;nan;nan;nan;413.582;31.2001;0.0653121;1.06531
2021-04-28T18:49:15.537-04:00;12942;0;19.6122;0.564797;0;nan;nan;nan;443.088;24.0474;0.0647973;1.0648
2021-04-28T18:49:16.533-04:00;12959;0;19.7455;0.565442;0;nan;nan;nan;485.958;28.3228;0.0654415;1.06544
2021-04-28T18:49:17.530-04:00;12976;0;19.8031;0.565262;0;nan;nan;nan;518.988;23.9391;0.0652621;1.06526
2021-04-28T18:49:18.526-04:00;12993;0;19.8517;0.56504;0;nan;nan;nan;531.025;12.2349;0.0650401;1.06504
2021-04-28T18:49:19.524-04:00;13010;0;19.8722;0.565175;0;nan;nan;nan;530.736;11.7477;0.0651746;1.06517
2021-04-28T18:49:20.520-04:00;13027;0;19.8594;0.565533;0;nan;nan;nan;526.635;10.2314;0.0655334;1.06553
2021-04-28T18:49:21.518-04:00;13044;0;19.8435;0.565695;0;nan;nan;nan;520.527;9.09707;0.0656946;1.06569
2021-04-28T18:49:22.514-04:00;13061;0;19.861;0.565801;0;nan;nan;nan;518.222;10.1447;0.0658013;1.0658
2021-04-28T18:49:23.511-04:00;13078;0;19.8887;0.565809;0;nan;nan;nan;521.024;5.94807;0.0658092;1.06581
2021-04-28T18:49:24.508-04:00;13095;0;19.8602;0.565621;0;nan;nan;nan;522.113;4.29177;0.0656209;1.06562
2021-04-28T18:49:25.505-04:00;13112;0;19.7643;0.565749;0;nan;nan;nan;523.484;4.75377;0.0657495;1.06575
2021-04-28T18:49:26.502-04:00;13129;0;19.6818;0.566268;0;nan;nan;nan;517.941;4.05344;0.0662678;1.06627
2021-04-28T18:49:27.499-04:00;13146;0;19.6369;0.566866;0;nan;nan;nan;492.492;3.98356;0.0668658;1.06687
2021-04-28T18:49:28.495-04:00;13163;0;19.6414;0.567583;0;nan;nan;nan;451.622;6.20113;0.0675826;1.06758
2021-04-28T18:49:29.493-04:00;13180;0;19.6564;0.568226;0;nan;nan;nan;420.514;6.57734;0.0682256;1.06823
2021-04-28T18:49:30.489-04:00;13197;0;19.6817;0.568518;0;nan;nan;nan;407.467;4.18883;0.0685183;1.06852
2021-04-28T18:49:31.486-04:00;13214;0;19.7027;0.568738;0;nan;nan;nan;409.315;5.05692;0.0687381;1.06874
2021-04-28T18:49:32.483-04:00;13231;0;19.7124;0.568793;0;nan;nan;nan;414.016;11.6587;0.0687926;1.06879
2021-04-28T18:49:33.480-04:00;13248;0;19.6401;0.568012;0;nan;nan;nan;419.931;300.725;0.0680122;1.06801
2021-04-28T18:49:34.477-04:00;13265;0;19.6473;0.565763;0;nan;nan;nan;476.86;502.029;0.065763;1.06576
2021-04-28T18:49:35.474-04:00;13282;0;19.6835;0.563241;0;nan;nan;nan;644.126;614.279;0.0632414;1.06324
2021-04-28T18:49:36.471-04:00;13299;0;19.5941;0.56042;0;nan;nan;nan;913.704;607.293;0.06042;1.06042
2021-04-28T18:49:37.468-04:00;13316;0;19.4588;0.558996;0;nan;nan;nan;1185.78;258.399;0.0589964;1.059
2021-04-28T18:49:38.465-04:00;13333;0;19.4588;0.558996;0;nan;nan;nan;1332.81;84.7484;0.0589964;1.059
2021-04-28T18:49:39.461-04:00;13350;0;19.4588;0.558996;0;nan;nan;nan;1367.84;14.6174;0.0589964;1.059
2021-04-28T18:49:40.459-04:00;13367;0;19.4588;0.558996;0;nan;nan;nan;1376.07;3.953;0.0589964;1.059
2021-04-28T18:49:41.455-04:00;13384;1;0;0.554778;0;nan;nan;nan;1377.66;2.74511;0.054778;1.05478
2021-04-28T18:49:42.452-04:00;13401;1;0;0.554289;0;nan;nan;nan;1367.03;4.2781;0.0542891;1.05429
2021-04-28T18:49:43.449-04:00;13418;2;0;0.553735;0;nan;nan;nan;1354.8;3.75219;0.053735;1.05374
2021-04-28T18:49:44.446-04:00;13435;1;0;0.55187;0;nan;nan;nan;1346;4.52395;0.0518697;1.05187
2021-04-28T18:49:45.443-04:00;13452;1;0;0.485038;0;nan;nan;nan;1357.02;14.817;-0.0149621;0.985038
2021-04-28T18:49:46.440-04:00;13469;2;0;0.547231;0;nan;nan;nan;1386.19;18.9054;0.0472305;1.04723
2021-04-28T18:49:47.437-04:00;13486;2;0;0.546303;0;nan;nan;nan;1335.72;19.8144;0.0463032;1.0463
2021-04-28T18:49:48.434-04:00;13503;2;0;0.546438;0;nan;nan;nan;1143.05;23.4372;0.0464383;1.04644
2021-04-28T18:49:49.430-04:00;13520;2;0;0.5491;0;nan;nan;nan;873.247;17.5003;0.0491002;1.0491
2021-04-28T18:49:50.428-04:00;13537;1;0;0.483601;0;nan;nan;nan;630.717;11.6724;-0.016399;0.983601
2021-04-28T18:49:51.424-04:00;13554;1;0;0.55819;0;nan;nan;nan;508.55;25.5207;0.05819;1.05819
2021-04-28T18:49:52.421-04:00;13571;2;0;0.49923;0;nan;nan;nan;486.074;55.4245;-0.000769675;0.99923
2021-04-28T18:49:53.418-04:00;13588;2;0;0.562601;0;nan;nan;nan;507.506;61.7416;0.0626014;1.0626
2021-04-28T18:49:54.414-04:00;13605;2;0;0.56055;0;nan;nan;nan;540.325;91.9769;0.0605503;1.06055
2021-04-28T18:49:55.412-04:00;13622;2;0;0.558262;0;nan;nan;nan;571.902;73.879;0.0582621;1.05826
2021-04-28T18:49:56.408-04:00;13639;2;0;0.548615;0;nan;nan;nan;601.808;58.3024;0.0486148;1.04861
2021-04-28T18:49:57.405-04:00;13656;0;23.3697;0.727827;0;nan;nan;nan;644.961;46.7903;0.227827;1.22783
2021-04-28T18:49:58.402-04:00;13673;0;23.244;0.723684;0;nan;nan;nan;689.624;15.957;0.223684;1.22368
2021-04-28T18:49:59.399-04:00;13690;0;23.244;0.723684;0;nan;nan;nan;666.605;9.62582;0.223684;1.22368
2021-04-28T18:50:00.395-04:00;13707;0;23.244;0.723684;0;nan;nan;nan;588.869;6.18289;0.223684;1.22368
2021-04-28T18:50:01.393-04:00;13724;0;23.244;0.723684;0;nan;nan;nan;522.589;6.29774;0.223684;1.22368
2021-04-28T18:50:02.390-04:00;13741;1;0;0.558782;0;nan;nan;nan;487.142;7.10355;0.0587823;1.05878
2021-04-28T18:50:03.386-04:00;13758;1;0;0.559206;0;nan;nan;nan;467.333;6.06366;0.0592057;1.05921
2021-04-28T18:50:04.383-04:00;13775;1;0;0.559641;0;nan;nan;nan;442.98;9.17033;0.059641;1.05964
2021-04-28T18:50:05.381-04:00;13792;1;0;0.560006;0;nan;nan;nan;398.857;7.88273;0.0600057;1.06001
2021-04-28T18:50:06.377-04:00;13809;2;0;0.56081;0;nan;nan;nan;339.471;7.56818;0.0608104;1.06081
2021-04-28T18:50:07.374-04:00;13826;2;0;0.562114;0;nan;nan;nan;292.609;8.66673;0.0621141;1.06211
2021-04-28T18:50:08.371-04:00;13843;2;0;0.563053;0;nan;nan;nan;257.05;7.80897;0.0630533;1.06305
2021-04-28T18:50:09.368-04:00;13860;2;0;0.563287;0;nan;nan;nan;219.755;7.13233;0.0632871;1.06329
2021-04-28T18:50:10.364-04:00;13877;2;0;0.563107;0;nan;nan;nan;190.442;6.40568;0.0631071;1.06311
2021-04-28T18:50:11.361-04:00;13894;0;10.8013;0.562022;0;nan;nan;nan;179.483;6.32497;0.0620219;1.06202
2021-04-28T18:50:12.358-04:00;13911;0;10.8013;0.562022;0;nan;nan;nan;187.719;17.0213;0.0620219;1.06202
2021-04-28T18:50:13.355-04:00;13928;0;10.8013;0.562022;0;nan;nan;nan;213.881;64.2546;0.0620219;1.06202
2021-04-28T18:50:14.352-04:00;13945;0;10.8013;0.562022;0;nan;nan;nan;252.019;74.3439;0.0620219;1.06202
2021-04-28T18:50:15.349-04:00;13962;1;0;0.558328;0;nan;nan;nan;293.061;72.6288;0.0583282;1.05833
2021-04-28T18:50:16.346-04:00;13979;1;0;0.557822;0;nan;nan;nan;331.758;48.7092;0.057822;1.05782
2021-04-28T18:50:17.343-04:00;13996;2;0;0.557584;0;nan;nan;nan;362.412;9.55247;0.0575843;1.05758
2021-04-28T18:50:18.340-04:00;14013;2;0;0.557576;0;nan;nan;nan;385.861;5.17981;0.0575762;1.05758
2021-04-28T18:50:19.336-04:00;14030;2;0;0.557441;0;nan;nan;nan;410.797;13.0354;0.0574414;1.05744
2021-04-28T18:50:20.334-04:00;14047;1;0;0.557042;0;nan;nan;nan;445.551;24.8946;0.0570422;1.05704
2021-04-28T18:50:21.330-04:00;14064;1;0;0.556485;0;nan;nan;nan;488.281;32.666;0.0564848;1.05648
2021-04-28T18:50:22.327-04:00;14081;1;0;0.55586;0;nan;nan;nan;535.852;34.575;0.0558597;1.05586
2021-04-28T18:50:23.324-04:00;14098;1;0;0.55512;0;nan;nan;nan;585.561;30.5814;0.0551204;1.05512
2021-04-28T18:50:24.321-04:00;14115;1;0;0.554398;0;nan;nan;nan;623.249;20.4203;0.0543976;1.0544
2021-04-28T18:50:25.318-04:00;14132;1;0;0.55391;0;nan;nan;nan;646.826;14.185;0.0539101;1.05391
2021-04-28T18:50:26.315-04:00;14149;1;0;0.553973;0;nan;nan;nan;659.888;57.1568;0.0539733;1.05397
2021-04-28T18:50:27.311-04:00;14166;1;0;0.403423;0;nan;nan;nan;680.662;301.392;-0.096577;0.903423
2021-04-28T18:50:28.308-04:00;14183;2;0;0.395212;0;nan;nan;nan;762.371;491.651;-0.104788;0.895212
2021-04-28T18:50:29.306-04:00;14200;2;0;0.394901;0;nan;nan;nan;959.056;1133.05;-0.105099;0.894901
2021-04-28T18:50:30.302-04:00;14217;2;0;0.403457;0;nan;nan;nan;1268.41;2033.74;-0.096543;0.903457
2021-04-28T18:50:31.299-04:00;14234;2;0;0.38421;0;nan;nan;nan;1652.56;2600.15;-0.11579;0.88421
2021-04-28T18:50:32.296-04:00;14251;2;0;0.478729;0;nan;nan;nan;2077.38;3509.74;-0.0212712;0.978729
2021-04-28T18:50:33.294-04:00;14268;1;0;0.510306;0;nan;nan;nan;2506.73;3176.84;0.0103059;1.01031
2021-04-28T18:50:34.290-04:00;14285;1;0;0.367578;0;nan;nan;nan;2868.89;3136.99;-0.132422;0.867578
2021-04-28T18:50:35.287-04:00;14302;1;0;0.448608;0;nan;nan;nan;3197.32;3446.74;-0.0513919;0.948608
2021-04-28T18:50:36.284-04:00;14319;1;0;0.367679;0;nan;nan;nan;3516.32;3854.47;-0.132321;0.867679
2021-04-28T18:50:37.281-04:00;14336;1;0;0.38515;0;nan;nan;nan;3759.04;5052.58;-0.11485;0.88515
2021-04-28T18:50:38.278-04:00;14353;1;0;0.420906;0;nan;nan;nan;3880.91;5461.54;-0.0790936;0.920906
2021-04-28T18:50:39.274-04:00;14370;1;0;0.415726;0;nan;nan;nan;3953.54;5027.98;-0.0842743;0.915726
2021-04-28T18:50:40.271-04:00;14387;1;0;0.389777;0;nan;nan;nan;4037.93;4367.58;-0.110223;0.889777
2021-04-28T18:50:41.269-04:00;14404;1;0;0.451792;0;nan;nan;nan;4060.2;3065.04;-0.0482075;0.951792
2021-04-28T18:50:42.265-04:00;14421;1;0;0.462195;0;nan;nan;nan;3981.82;2218.82;-0.0378049;0.962195
2021-04-28T18:50:43.262-04:00;14438;1;0;0.410019;0;nan;nan;nan;3767.54;2112.15;-0.0899805;0.91002
2021-04-28T18:50:44.259-04:00;14455;1;0;0.410108;0;nan;nan;nan;3480.35;2615.51;-0.0898915;0.910108
2021-04-28T18:50:45.256-04:00;14472;1;0;0.460828;0;nan;nan;nan;3207.75;2733.57;-0.0391724;0.960828
2021-04-28T18:50:46.252-04:00;14489;1;0;0.457391;0;nan;nan;nan;2988.49;2185.88;-0.0426086;0.957391
2021-04-28T18:50:47.250-04:00;14506;2;0;0.388565;0;nan;nan;nan;2752.53;1570.08;-0.111435;0.888565
2021-04-28T18:50:48.246-04:00;14523;2;0;0.399592;0;nan;nan;nan;2462.4;1046.48;-0.100408;0.899592
2021-04-28T18:50:49.243-04:00;14540;2;0;0.383009;0;nan;nan;nan;2228.25;1582.5;-0.116991;0.883009
2021-04-28T18:50:50.240-04:00;14557;1;0;0.405117;0;nan;nan;nan;2144.76;1843.96;-0.0948825;0.905118
2021-04-28T18:50:51.237-04:00;14574;1;0;0.363501;0;nan;nan;nan;2159.25;1859.95;-0.136499;0.863501
2021-04-28T18:50:52.234-04:00;14591;2;0;0.363024;0;nan;nan;nan;2128.76;2156.89;-0.136976;0.863024
2021-04-28T18:50:53.231-04:00;14608;2;0;0.391717;0;nan;nan;nan;2014.32;2572.01;-0.108283;0.891717
