# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 6:37 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T18:39:02.454-04:00;2487;0;18.61;0.543775;0;nan;nan;nan;424.459;7.09162;0.0437746;1.04377
2021-04-28T18:39:03.451-04:00;2504;0;18.3629;0.544707;0;nan;nan;nan;441.81;7.27822;0.0447071;1.04471
2021-04-28T18:39:04.448-04:00;2521;0;18.0728;0.544674;0;nan;nan;nan;455.375;6.63616;0.0446739;1.04467
2021-04-28T18:39:05.445-04:00;2538;0;17.8813;0.544684;0;nan;nan;nan;458.96;7.02046;0.0446843;1.04468
2021-04-28T18:39:06.442-04:00;2555;0;17.8286;0.544833;0;nan;nan;nan;454.494;5.02883;0.0448325;1.04483
2021-04-28T18:39:07.439-04:00;2572;0;17.8626;0.544723;0;nan;nan;nan;449.07;13.972;0.0447226;1.04472
2021-04-28T18:39:08.436-04:00;2589;0;17.8317;0.544145;0;nan;nan;nan;447.557;66.727;0.0441453;1.04415
2021-04-28T18:39:09.432-04:00;2606;0;17.7171;0.543302;0;nan;nan;nan;451.873;98.5093;0.0433018;1.0433
2021-04-28T18:39:10.429-04:00;2623;0;17.5284;0.542097;0;nan;nan;nan;457.167;102.045;0.0420972;1.0421
2021-04-28T18:39:11.426-04:00;2640;0;17.2343;0.543073;0;nan;nan;nan;457.009;76.3669;0.0430728;1.04307
2021-04-28T18:39:12.423-04:00;2657;0;16.942;0.543706;0;nan;nan;nan;453.321;25.6135;0.0437062;1.04371
2021-04-28T18:39:13.420-04:00;2674;0;16.6676;0.544751;0;nan;nan;nan;444.029;14.7615;0.0447505;1.04475
2021-04-28T18:39:14.417-04:00;2691;0;16.37;0.545878;0;nan;nan;nan;437.456;5.93607;0.0458784;1.04588
2021-04-28T18:39:15.414-04:00;2708;0;16.0498;0.545392;0;nan;nan;nan;430.156;15.377;0.0453923;1.04539
2021-04-28T18:39:16.411-04:00;2725;0;15.7106;0.543781;0;nan;nan;nan;422.716;22.2006;0.0437811;1.04378
2021-04-28T18:39:17.408-04:00;2742;0;15.4053;0.542087;0;nan;nan;nan;421.514;26.2179;0.0420867;1.04209
2021-04-28T18:39:18.404-04:00;2759;0;15.2015;0.54157;0;nan;nan;nan;439.615;73.1133;0.0415699;1.04157
2021-04-28T18:39:19.401-04:00;2776;0;15.136;0.54194;0;nan;nan;nan;495.507;98.5829;0.0419405;1.04194
2021-04-28T18:39:20.399-04:00;2793;0;15.4459;0.54338;0;nan;nan;nan;609.72;132.141;0.0433797;1.04338
2021-04-28T18:39:21.395-04:00;2810;0;16.0939;0.544413;0;nan;nan;nan;793.885;151.372;0.0444127;1.04441
2021-04-28T18:39:22.392-04:00;2827;0;16.3315;0.545835;0;nan;nan;nan;968.58;128.268;0.0458354;1.04584
2021-04-28T18:39:23.388-04:00;2844;0;16.3505;0.547071;0;nan;nan;nan;1058.71;156.958;0.047071;1.04707
2021-04-28T18:39:24.386-04:00;2861;0;16.2769;0.548107;0;nan;nan;nan;1076.32;107.653;0.0481071;1.04811
2021-04-28T18:39:25.382-04:00;2878;0;16.1189;0.54878;0;nan;nan;nan;1076.53;92.1363;0.0487803;1.04878
2021-04-28T18:39:26.379-04:00;2895;0;15.9739;0.550638;0;nan;nan;nan;1101.65;72.0594;0.0506375;1.05064
2021-04-28T18:39:27.377-04:00;2912;0;15.9891;0.551956;0;nan;nan;nan;1160.78;40.7616;0.051956;1.05196
2021-04-28T18:39:28.373-04:00;2929;0;16.1173;0.553586;0;nan;nan;nan;1255.49;23.5443;0.0535862;1.05359
2021-04-28T18:39:29.370-04:00;2946;0;16.2612;0.555035;0;nan;nan;nan;1346.7;17.9571;0.0550345;1.05503
2021-04-28T18:39:30.367-04:00;2963;0;16.3432;0.55743;0;nan;nan;nan;1393.63;17.4258;0.0574304;1.05743
2021-04-28T18:39:31.364-04:00;2980;0;16.3951;0.559771;0;nan;nan;nan;1399.09;14.3279;0.0597714;1.05977
2021-04-28T18:39:32.361-04:00;2997;0;16.5172;0.561714;0;nan;nan;nan;1359.55;13.5008;0.0617139;1.06171
2021-04-28T18:39:33.358-04:00;3014;0;16.644;0.562829;0;nan;nan;nan;1247.05;7.50273;0.0628288;1.06283
2021-04-28T18:39:34.354-04:00;3031;0;16.8347;0.563758;0;nan;nan;nan;1111.64;6.39279;0.0637584;1.06376
2021-04-28T18:39:35.351-04:00;3048;0;17.1866;0.563888;0;nan;nan;nan;1009.05;12.3538;0.0638883;1.06389
2021-04-28T18:39:36.348-04:00;3065;0;17.5806;0.564191;0;nan;nan;nan;932.417;21.7853;0.0641906;1.06419
2021-04-28T18:39:37.345-04:00;3082;0;17.7076;0.563665;0;nan;nan;nan;869.532;28.3628;0.0636646;1.06366
2021-04-28T18:39:38.342-04:00;3099;0;17.5832;0.562942;0;nan;nan;nan;821.707;26.9714;0.0629423;1.06294
2021-04-28T18:39:39.339-04:00;3116;0;17.4426;0.562218;0;nan;nan;nan;781.202;28.316;0.0622183;1.06222
2021-04-28T18:39:40.335-04:00;3133;0;17.4243;0.561682;0;nan;nan;nan;738.73;30.0678;0.0616815;1.06168
2021-04-28T18:39:41.332-04:00;3150;0;17.5813;0.562004;0;nan;nan;nan;698.101;33.1624;0.0620044;1.062
2021-04-28T18:39:42.329-04:00;3167;0;18.0065;0.566523;0;nan;nan;nan;681;153.522;0.0665233;1.06652
2021-04-28T18:39:43.326-04:00;3184;0;18.4477;0.566791;0;nan;nan;nan;727.033;388.825;0.0667913;1.06679
2021-04-28T18:39:44.324-04:00;3201;0;18.8053;0.562075;0;nan;nan;nan;871.284;485.75;0.0620755;1.06208
2021-04-28T18:39:45.320-04:00;3218;0;19.0526;0.559679;0;nan;nan;nan;1096.13;518.732;0.0596794;1.05968
2021-04-28T18:39:46.317-04:00;3235;0;19.0898;0.557705;0;nan;nan;nan;1318.58;304.544;0.0577045;1.0577
2021-04-28T18:39:47.314-04:00;3252;0;19.1986;0.560411;0;nan;nan;nan;1469.79;108.201;0.0604106;1.06041
2021-04-28T18:39:48.311-04:00;3269;0;19.2887;0.560212;0;nan;nan;nan;1573.25;47.4327;0.0602119;1.06021
2021-04-28T18:39:49.308-04:00;3286;0;19.3367;0.560014;0;nan;nan;nan;1693.6;34.6601;0.0600141;1.06001
2021-04-28T18:39:50.305-04:00;3303;0;19.2243;0.559515;0;nan;nan;nan;1799.92;61.1254;0.0595151;1.05952
2021-04-28T18:39:51.302-04:00;3320;0;19.0636;0.559407;0;nan;nan;nan;1898.81;469.533;0.0594069;1.05941
2021-04-28T18:39:52.298-04:00;3337;0;18.6247;0.559784;0;nan;nan;nan;2042.68;638.837;0.0597839;1.05978
2021-04-28T18:39:53.296-04:00;3354;0;17.8469;0.558974;0;nan;nan;nan;2246.89;702.487;0.0589739;1.05897
2021-04-28T18:39:54.292-04:00;3371;0;17.315;0.558461;0;nan;nan;nan;2495.64;748.22;0.0584613;1.05846
2021-04-28T18:39:55.290-04:00;3388;0;17.0681;0.555547;0;nan;nan;nan;2711.17;675.062;0.0555471;1.05555
2021-04-28T18:39:56.286-04:00;3405;0;17.0237;0.555967;0;nan;nan;nan;2850.61;870.607;0.055967;1.05597
2021-04-28T18:39:57.283-04:00;3422;0;17.1096;0.556388;0;nan;nan;nan;2958.02;819.016;0.056388;1.05639
2021-04-28T18:39:58.280-04:00;3439;0;17.1795;0.556342;0;nan;nan;nan;3004.51;616.78;0.0563419;1.05634
2021-04-28T18:39:59.277-04:00;3456;0;17.1687;0.556673;0;nan;nan;nan;2941.01;176.113;0.0566726;1.05667
2021-04-28T18:40:00.274-04:00;3473;0;17.203;0.556628;0;nan;nan;nan;2796.6;21.198;0.0566278;1.05663
2021-04-28T18:40:01.270-04:00;3490;0;17.4257;0.556747;0;nan;nan;nan;2652.16;10.1907;0.0567473;1.05675
2021-04-28T18:40:02.268-04:00;3507;0;18.3063;0.554923;0;nan;nan;nan;2530.72;7.11309;0.0549232;1.05492
2021-04-28T18:40:03.264-04:00;3524;0;19.3445;0.552347;0;nan;nan;nan;2434.53;5.1333;0.0523475;1.05235
2021-04-28T18:40:04.261-04:00;3541;0;19.8085;0.550383;0;nan;nan;nan;2306.03;22.3757;0.0503829;1.05038
2021-04-28T18:40:05.259-04:00;3558;0;20.1333;0.549732;0;nan;nan;nan;2075.35;450.101;0.0497317;1.04973
2021-04-28T18:40:06.255-04:00;3575;0;20.3706;0.549982;0;nan;nan;nan;1828.55;593.378;0.0499821;1.04998
2021-04-28T18:40:07.252-04:00;3592;0;20.3706;0.549982;0;nan;nan;nan;1630.17;615.206;0.0499821;1.04998
2021-04-28T18:40:08.249-04:00;3609;0;20.3706;0.549982;0;nan;nan;nan;1431.61;598.896;0.0499821;1.04998
2021-04-28T18:40:09.246-04:00;3626;0;20.3706;0.549982;0;nan;nan;nan;1172.07;199.826;0.0499821;1.04998
2021-04-28T18:40:10.242-04:00;3643;1;0;0.461319;0;nan;nan;nan;922.93;135.322;-0.0386814;0.961319
2021-04-28T18:40:11.239-04:00;3660;1;0;0.441652;0;nan;nan;nan;783.186;208.101;-0.0583476;0.941652
2021-04-28T18:40:12.236-04:00;3677;1;0;0.438273;0;nan;nan;nan;747.129;191.117;-0.0617266;0.938273
2021-04-28T18:40:13.233-04:00;3694;1;0;0.435906;0;nan;nan;nan;762.044;158.144;-0.0640944;0.935906
2021-04-28T18:40:14.230-04:00;3711;2;0;0.462176;0;nan;nan;nan;797.816;150.796;-0.0378242;0.962176
2021-04-28T18:40:15.227-04:00;3728;1;0;0.462238;0;nan;nan;nan;825.163;39.3582;-0.0377623;0.962238
2021-04-28T18:40:16.224-04:00;3745;1;0;0.43419;0;nan;nan;nan;838.359;4.85817;-0.06581;0.93419
2021-04-28T18:40:17.221-04:00;3762;1;0;0.434481;0;nan;nan;nan;844.446;0.707878;-0.0655187;0.934481
2021-04-28T18:40:18.218-04:00;3779;1;0;0.434149;0;nan;nan;nan;831.065;0.391453;-0.0658508;0.934149
2021-04-28T18:40:19.214-04:00;3796;1;0;0.432814;0;nan;nan;nan;775.107;0.576309;-0.0671863;0.932814
2021-04-28T18:40:20.211-04:00;3813;1;0;0.424952;0;nan;nan;nan;676.534;1.02758;-0.0750477;0.924952
2021-04-28T18:40:21.208-04:00;3830;2;0;0.416516;0;nan;nan;nan;548.266;0.746493;-0.083484;0.916516
2021-04-28T18:40:22.205-04:00;3847;1;0;0.419547;0;nan;nan;nan;415.785;0.803347;-0.0804527;0.919547
2021-04-28T18:40:23.202-04:00;3864;1;0;0.488627;0;nan;nan;nan;312.455;0.706335;-0.0113734;0.988627
2021-04-28T18:40:24.199-04:00;3881;1;0;0.45733;0;nan;nan;nan;245.491;0.803094;-0.0426695;0.95733
2021-04-28T18:40:25.195-04:00;3898;2;0;0.459881;0;nan;nan;nan;196.648;0.937298;-0.0401191;0.959881
2021-04-28T18:40:26.192-04:00;3915;2;0;0.459452;0;nan;nan;nan;154.843;127.795;-0.0405484;0.959452
2021-04-28T18:40:27.189-04:00;3932;2;0;0.449013;0;nan;nan;nan;140.138;321.553;-0.0509868;0.949013
2021-04-28T18:40:28.185-04:00;3949;2;0;0.456371;0;nan;nan;nan;175.048;335.013;-0.0436291;0.956371
2021-04-28T18:40:29.183-04:00;3966;2;0;0.45776;0;nan;nan;nan;245.692;337.016;-0.0422403;0.95776
2021-04-28T18:40:30.180-04:00;3983;0;20.6579;0.545371;0;nan;nan;nan;307.664;132.072;0.0453715;1.04537
2021-04-28T18:40:31.177-04:00;4000;0;20.7842;0.547023;0;nan;nan;nan;327.48;9.08594;0.0470231;1.04702
2021-04-28T18:40:32.173-04:00;4017;0;20.8783;0.5485;0;nan;nan;nan;324.764;1.62855;0.0484997;1.0485
2021-04-28T18:40:33.170-04:00;4034;0;20.9419;0.550342;0;nan;nan;nan;323.713;1.02077;0.0503421;1.05034
2021-04-28T18:40:34.167-04:00;4051;0;20.9284;0.551875;0;nan;nan;nan;325.876;117.784;0.0518754;1.05188
2021-04-28T18:40:35.164-04:00;4068;0;20.8339;0.55351;0;nan;nan;nan;339.599;738.726;0.0535099;1.05351
2021-04-28T18:40:36.161-04:00;4085;0;20.6649;0.558815;0;nan;nan;nan;397.963;918.962;0.0588149;1.05881
2021-04-28T18:40:37.158-04:00;4102;0;20.479;0.561918;0;nan;nan;nan;538.522;1011.34;0.0619178;1.06192
2021-04-28T18:40:38.155-04:00;4119;0;20.5115;0.565277;0;nan;nan;nan;763.241;1471.31;0.0652766;1.06528
2021-04-28T18:40:39.153-04:00;4136;0;11.0335;0.581027;0;nan;nan;nan;1010.17;1675.34;0.0810266;1.08103
2021-04-28T18:40:40.148-04:00;4153;0;10.9359;0.591702;0;nan;nan;nan;1180.62;1889.06;0.0917022;1.0917
