# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 7:27 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T19:27:57.734-04:00;25866;2;0;0.517945;0;nan;nan;nan;543.987;1427.08;0.0179449;1.01794
2021-04-28T19:27:58.731-04:00;25883;1;0;0.589652;0;nan;nan;nan;624.705;1033.19;0.0896518;1.08965
2021-04-28T19:27:59.728-04:00;25900;1;0;0.611102;0;nan;nan;nan;747.764;421.823;0.111102;1.1111
2021-04-28T19:28:00.725-04:00;25917;2;0;0.628081;0;nan;nan;nan;856.305;180.734;0.128081;1.12808
2021-04-28T19:28:01.721-04:00;25934;2;0;0.647349;0;nan;nan;nan;922.597;87.7545;0.147349;1.14735
2021-04-28T19:28:02.719-04:00;25951;1;0;0.65897;0;nan;nan;nan;937.228;57.23;0.15897;1.15897
2021-04-28T19:28:03.716-04:00;25968;1;0;0.559252;0;nan;nan;nan;935.488;30.0176;0.0592521;1.05925
2021-04-28T19:28:04.713-04:00;25985;1;0;0.556168;0;nan;nan;nan;943.809;11.4296;0.0561676;1.05617
2021-04-28T19:28:05.720-04:00;26002;1;0;0.667069;0;nan;nan;nan;965.352;7.13836;0.167069;1.16707
2021-04-28T19:28:06.707-04:00;26019;1;0;0.634022;0;nan;nan;nan;995.206;6.7817;0.134022;1.13402
2021-04-28T19:28:07.703-04:00;26036;1;0;0.634326;0;nan;nan;nan;990.794;6.48781;0.134326;1.13433
2021-04-28T19:28:08.701-04:00;26053;2;0;0.636948;0;nan;nan;nan;933.829;4.18129;0.136948;1.13695
2021-04-28T19:28:09.697-04:00;26070;2;0;0.514019;0;nan;nan;nan;808.217;3.4395;0.0140194;1.01402
2021-04-28T19:28:10.694-04:00;26087;2;0;0.58343;0;nan;nan;nan;630.949;4.15364;0.0834302;1.08343
2021-04-28T19:28:11.690-04:00;26104;2;0;0.660332;0;nan;nan;nan;439.629;5.14587;0.160332;1.16033
2021-04-28T19:28:12.687-04:00;26121;2;0;0.667565;0;nan;nan;nan;281.29;5.70373;0.167565;1.16757
2021-04-28T19:28:13.684-04:00;26138;0;15.4746;0.769243;0;nan;nan;nan;187.311;5.21861;0.269243;1.26924
2021-04-28T19:28:14.681-04:00;26155;0;15.4282;0.754624;0;nan;nan;nan;151.973;3.87912;0.254624;1.25462
2021-04-28T19:28:15.678-04:00;26172;0;14.9069;0.756643;0;nan;nan;nan;152.635;2.57504;0.256643;1.25664
2021-04-28T19:28:16.675-04:00;26189;0;14.6867;0.755342;0;nan;nan;nan;163.765;2.94397;0.255342;1.25534
2021-04-28T19:28:17.671-04:00;26206;0;14.5034;0.758907;0;nan;nan;nan;162.958;4.48442;0.258907;1.25891
2021-04-28T19:28:18.668-04:00;26223;0;14.2236;0.758948;0;nan;nan;nan;147.367;5.70594;0.258948;1.25895
2021-04-28T19:28:19.665-04:00;26240;0;13.9691;0.756617;0;nan;nan;nan;133.727;5.46864;0.256617;1.25662
2021-04-28T19:28:20.662-04:00;26257;0;13.9691;0.756617;0;nan;nan;nan;130.948;5.05818;0.256617;1.25662
2021-04-28T19:28:21.659-04:00;26274;0;13.9691;0.756617;0;nan;nan;nan;131.692;5.24812;0.256617;1.25662
2021-04-28T19:28:22.656-04:00;26291;0;13.9691;0.756617;0;nan;nan;nan;128.514;5.25991;0.256617;1.25662
2021-04-28T19:28:23.653-04:00;26308;1;0;0.682302;0;nan;nan;nan;136.537;7.29615;0.182302;1.1823
2021-04-28T19:28:24.650-04:00;26325;1;0;0.717421;0;nan;nan;nan;171.13;6.0895;0.217421;1.21742
2021-04-28T19:28:25.646-04:00;26342;2;0;0.710375;0;nan;nan;nan;216.034;5.14267;0.210375;1.21038
2021-04-28T19:28:26.644-04:00;26359;1;0;0.699109;0;nan;nan;nan;241.56;4.12037;0.199109;1.19911
2021-04-28T19:28:27.640-04:00;26376;1;0;0.682976;0;nan;nan;nan;241.904;2.85213;0.182976;1.18298
2021-04-28T19:28:28.637-04:00;26393;2;0;0.676327;0;nan;nan;nan;238.237;4.11378;0.176327;1.17633
2021-04-28T19:28:29.634-04:00;26410;2;0;0.692563;0;nan;nan;nan;248.433;3.55155;0.192563;1.19256
2021-04-28T19:28:30.631-04:00;26427;2;0;0.662425;0;nan;nan;nan;272.81;3.2634;0.162425;1.16243
2021-04-28T19:28:31.628-04:00;26444;1;0;0.664575;0;nan;nan;nan;287.975;2.90749;0.164575;1.16458
2021-04-28T19:28:32.625-04:00;26461;1;0;0.711004;0;nan;nan;nan;273.605;2.93082;0.211004;1.211
2021-04-28T19:28:33.622-04:00;26478;1;0;0.716358;0;nan;nan;nan;244.517;2.44409;0.216358;1.21636
2021-04-28T19:28:34.619-04:00;26495;1;0;0.714407;0;nan;nan;nan;219.131;2.22634;0.214407;1.21441
2021-04-28T19:28:35.615-04:00;26512;2;0;0.716843;0;nan;nan;nan;202.66;3.41107;0.216843;1.21684
2021-04-28T19:28:36.612-04:00;26529;2;0;0.667878;0;nan;nan;nan;180.631;3.62486;0.167878;1.16788
2021-04-28T19:28:37.609-04:00;26546;2;0;0.651827;0;nan;nan;nan;160.01;3.55453;0.151827;1.15183
2021-04-28T19:28:38.607-04:00;26563;2;0;0.529801;0;nan;nan;nan;149.929;2.65049;0.029801;1.0298
2021-04-28T19:28:39.603-04:00;26580;2;0;0.631144;0;nan;nan;nan;149.027;2.48138;0.131144;1.13114
2021-04-28T19:28:40.599-04:00;26597;0;9.50026;0.744149;0;nan;nan;nan;149.279;2.68598;0.244149;1.24415
2021-04-28T19:28:41.596-04:00;26614;0;9.82886;0.745024;0;nan;nan;nan;148.221;2.55709;0.245024;1.24502
2021-04-28T19:28:42.593-04:00;26631;0;10.0901;0.744946;0;nan;nan;nan;140.302;2.50913;0.244946;1.24495
2021-04-28T19:28:43.590-04:00;26648;0;10.2874;0.744769;0;nan;nan;nan;126.003;2.44572;0.244769;1.24477
2021-04-28T19:28:44.588-04:00;26665;0;10.4579;0.744656;0;nan;nan;nan;109.562;3.03961;0.244656;1.24466
2021-04-28T19:28:45.584-04:00;26682;0;10.7836;0.743833;0;nan;nan;nan;96.5456;5.81646;0.243833;1.24383
2021-04-28T19:28:46.581-04:00;26699;0;11.0929;0.742987;0;nan;nan;nan;95.989;5.68661;0.242987;1.24299
2021-04-28T19:28:47.577-04:00;26716;0;11.2346;0.742642;0;nan;nan;nan;109.066;5.35576;0.242642;1.24264
2021-04-28T19:28:48.575-04:00;26733;0;11.2682;0.742579;0;nan;nan;nan;125.858;3.9068;0.242579;1.24258
2021-04-28T19:28:49.571-04:00;26750;0;11.2277;0.742888;0;nan;nan;nan;126.695;2.6374;0.242888;1.24289
2021-04-28T19:28:50.569-04:00;26767;0;11.0953;0.743272;0;nan;nan;nan;111.144;2.08649;0.243272;1.24327
2021-04-28T19:28:51.565-04:00;26784;0;10.8958;0.743491;0;nan;nan;nan;92.9119;3.03244;0.243491;1.24349
2021-04-28T19:28:52.563-04:00;26801;0;10.6944;0.743486;0;nan;nan;nan;87.9194;3.09364;0.243486;1.24349
2021-04-28T19:28:53.559-04:00;26818;0;10.5274;0.742927;0;nan;nan;nan;94.8601;3.03803;0.242927;1.24293
2021-04-28T19:28:54.555-04:00;26835;0;10.4174;0.742257;0;nan;nan;nan;105.612;3.1435;0.242257;1.24226
2021-04-28T19:28:55.553-04:00;26852;0;10.319;0.741788;0;nan;nan;nan;112.254;4.00198;0.241788;1.24179
2021-04-28T19:28:56.550-04:00;26869;0;10.0821;0.74159;0;nan;nan;nan;116.484;5.07305;0.24159;1.24159
2021-04-28T19:28:57.547-04:00;26886;0;9.75924;0.74577;0;nan;nan;nan;125.558;5.94852;0.24577;1.24577
2021-04-28T19:28:58.543-04:00;26903;0;9.49506;0.746261;0;nan;nan;nan;140.136;7.07833;0.246261;1.24626
2021-04-28T19:28:59.540-04:00;26920;0;9.49506;0.746261;0;nan;nan;nan;150.548;6.79939;0.246261;1.24626
2021-04-28T19:29:00.537-04:00;26937;0;10.4068;0.73687;0;nan;nan;nan;149.222;3.75922;0.23687;1.23687
2021-04-28T19:29:01.534-04:00;26954;0;10.7325;0.740576;0;nan;nan;nan;141.778;3.53538;0.240576;1.24058
2021-04-28T19:29:02.531-04:00;26971;0;11.0349;0.741808;0;nan;nan;nan;139.931;3.30754;0.241808;1.24181
2021-04-28T19:29:03.528-04:00;26988;0;11.412;0.743649;0;nan;nan;nan;155.884;9.28768;0.243649;1.24365
2021-04-28T19:29:04.525-04:00;27005;0;12.0694;0.745679;0;nan;nan;nan;184.73;10.2056;0.245679;1.24568
2021-04-28T19:29:05.522-04:00;27022;0;12.5162;0.746669;0;nan;nan;nan;205.489;10.2364;0.246669;1.24667
2021-04-28T19:29:06.519-04:00;27039;0;12.746;0.748173;0;nan;nan;nan;209.796;10.5222;0.248173;1.24817
2021-04-28T19:29:07.516-04:00;27056;0;13.021;0.748668;0;nan;nan;nan;213.312;3.81666;0.248668;1.24867
2021-04-28T19:29:08.513-04:00;27073;0;13.6051;0.748259;0;nan;nan;nan;222.046;3.25828;0.248259;1.24826
2021-04-28T19:29:09.509-04:00;27090;0;14.0847;0.749057;0;nan;nan;nan;229.858;5.61543;0.249057;1.24906
2021-04-28T19:29:10.506-04:00;27107;0;14.111;0.748425;0;nan;nan;nan;228.416;4.80736;0.248425;1.24843
2021-04-28T19:29:11.503-04:00;27124;0;14.0433;0.748388;0;nan;nan;nan;218.604;3.89964;0.248388;1.24839
2021-04-28T19:29:12.500-04:00;27141;0;14.0713;0.749693;0;nan;nan;nan;212.788;3.19045;0.249693;1.24969
2021-04-28T19:29:13.497-04:00;27158;0;14.1772;0.751617;0;nan;nan;nan;217.651;2.0948;0.251617;1.25162
2021-04-28T19:29:14.494-04:00;27175;0;14.293;0.753102;0;nan;nan;nan;226.198;2.04358;0.253102;1.2531
2021-04-28T19:29:15.491-04:00;27192;0;14.3878;0.753972;0;nan;nan;nan;230.94;1.30661;0.253972;1.25397
2021-04-28T19:29:16.487-04:00;27209;0;14.4645;0.754068;0;nan;nan;nan;229.296;1.23751;0.254068;1.25407
2021-04-28T19:29:17.485-04:00;27226;0;14.5326;0.756097;0;nan;nan;nan;221.68;0.797212;0.256097;1.2561
2021-04-28T19:29:18.481-04:00;27243;0;14.5513;0.756112;0;nan;nan;nan;208.101;1.50429;0.256112;1.25611
2021-04-28T19:29:19.478-04:00;27260;0;14.4361;0.755305;0;nan;nan;nan;189.616;1.4103;0.255305;1.25531
2021-04-28T19:29:20.474-04:00;27277;0;14.2133;0.755536;0;nan;nan;nan;171.054;1.21605;0.255536;1.25554
2021-04-28T19:29:21.472-04:00;27294;0;13.9562;0.756613;0;nan;nan;nan;159.28;1.19289;0.256613;1.25661
2021-04-28T19:29:22.468-04:00;27311;0;13.7242;0.75703;0;nan;nan;nan;154.309;1.33856;0.25703;1.25703
2021-04-28T19:29:23.466-04:00;27328;0;13.5826;0.757282;0;nan;nan;nan;150.094;1.20697;0.257282;1.25728
2021-04-28T19:29:24.462-04:00;27345;0;13.5025;0.758015;0;nan;nan;nan;143.308;1.12788;0.258015;1.25801
2021-04-28T19:29:25.459-04:00;27362;0;13.4576;0.758132;0;nan;nan;nan;139.108;1.68043;0.258132;1.25813
2021-04-28T19:29:26.456-04:00;27379;0;13.3886;0.758137;0;nan;nan;nan;134.516;1.92787;0.258137;1.25814
2021-04-28T19:29:27.452-04:00;27396;0;13.3259;0.757725;0;nan;nan;nan;124.98;2.69084;0.257725;1.25773
2021-04-28T19:29:28.450-04:00;27413;0;13.3218;0.757416;0;nan;nan;nan;116.952;3.20376;0.257416;1.25742
2021-04-28T19:29:29.447-04:00;27430;0;13.4559;0.757282;0;nan;nan;nan;122.48;2.84198;0.257282;1.25728
2021-04-28T19:29:30.444-04:00;27447;0;13.697;0.757258;0;nan;nan;nan;140.623;3.27988;0.257258;1.25726
2021-04-28T19:29:31.441-04:00;27464;0;13.9439;0.757303;0;nan;nan;nan;159.102;5.09905;0.257303;1.2573
2021-04-28T19:29:32.438-04:00;27481;0;14.1155;0.75731;0;nan;nan;nan;169.492;3.0579;0.25731;1.25731
2021-04-28T19:29:33.434-04:00;27498;0;14.2669;0.757323;0;nan;nan;nan;176.524;2.67494;0.257323;1.25732
2021-04-28T19:29:34.431-04:00;27515;0;14.3933;0.756992;0;nan;nan;nan;185.627;2.54928;0.256992;1.25699
2021-04-28T19:29:35.428-04:00;27532;0;14.4904;0.757419;0;nan;nan;nan;193.863;3.68198;0.257419;1.25742
2021-04-28T19:29:36.425-04:00;27549;0;14.5787;0.757938;0;nan;nan;nan;198.368;2.71031;0.257938;1.25794
2021-04-28T19:29:37.422-04:00;27566;0;14.6976;0.758265;0;nan;nan;nan;203.093;3.11182;0.258265;1.25827
2021-04-28T19:29:38.419-04:00;27583;0;14.775;0.758422;0;nan;nan;nan;209.054;2.9542;0.258422;1.25842
2021-04-28T19:29:39.415-04:00;27600;0;14.8024;0.758717;0;nan;nan;nan;212.584;3.64384;0.258717;1.25872
2021-04-28T19:29:40.412-04:00;27617;0;14.7006;0.75922;0;nan;nan;nan;208.976;4.51068;0.25922;1.25922
2021-04-28T19:29:41.410-04:00;27634;0;14.5139;0.759646;0;nan;nan;nan;198.753;4.67996;0.259646;1.25965
2021-04-28T19:29:42.406-04:00;27651;0;14.2949;0.759903;0;nan;nan;nan;188.348;4.82652;0.259903;1.2599
2021-04-28T19:29:43.403-04:00;27668;0;14.0865;0.760462;0;nan;nan;nan;180.103;3.96629;0.260462;1.26046
2021-04-28T19:29:44.400-04:00;27685;0;13.8319;0.760768;0;nan;nan;nan;168.514;3.49068;0.260768;1.26077
2021-04-28T19:29:45.397-04:00;27702;0;13.5865;0.761135;0;nan;nan;nan;151.872;2.48997;0.261135;1.26114
2021-04-28T19:29:46.394-04:00;27719;0;13.4333;0.761312;0;nan;nan;nan;138.984;1.94412;0.261312;1.26131
2021-04-28T19:29:47.391-04:00;27736;0;13.3429;0.762221;0;nan;nan;nan;132.294;2.07514;0.262221;1.26222
2021-04-28T19:29:48.388-04:00;27753;0;13.2137;0.762277;0;nan;nan;nan;124.702;1.79802;0.262277;1.26228
2021-04-28T19:29:49.384-04:00;27770;0;13.0739;0.762251;0;nan;nan;nan;111.786;1.9337;0.262251;1.26225
2021-04-28T19:29:50.381-04:00;27787;0;12.9705;0.762286;0;nan;nan;nan;102.853;2.2446;0.262286;1.26229
2021-04-28T19:29:51.378-04:00;27804;0;12.9604;0.762485;0;nan;nan;nan;105.553;1.88509;0.262485;1.26248
2021-04-28T19:29:52.375-04:00;27821;0;12.9419;0.762692;0;nan;nan;nan;111.939;2.14449;0.262692;1.26269
2021-04-28T19:29:53.372-04:00;27838;0;12.8649;0.762742;0;nan;nan;nan;108.811;2.54486;0.262742;1.26274
2021-04-28T19:29:54.369-04:00;27855;0;12.7242;0.762627;0;nan;nan;nan;93.6473;2.97408;0.262627;1.26263
2021-04-28T19:29:55.366-04:00;27872;0;12.6212;0.762489;0;nan;nan;nan;83.6165;2.71252;0.262489;1.26249
2021-04-28T19:29:56.362-04:00;27889;0;12.5839;0.762372;0;nan;nan;nan;87.2995;4.43273;0.262372;1.26237
2021-04-28T19:29:57.359-04:00;27906;0;12.548;0.762193;0;nan;nan;nan;95.7799;8.0384;0.262193;1.26219
2021-04-28T19:29:58.357-04:00;27923;0;12.5036;0.761756;0;nan;nan;nan;96.6758;10.8094;0.261756;1.26176
2021-04-28T19:29:59.353-04:00;27940;0;12.4702;0.761673;0;nan;nan;nan;96.2672;11.4004;0.261673;1.26167
2021-04-28T19:30:00.350-04:00;27957;0;12.5655;0.761563;0;nan;nan;nan;105.691;7.58311;0.261563;1.26156
2021-04-28T19:30:01.347-04:00;27974;0;12.7351;0.761607;0;nan;nan;nan;118.749;4.05497;0.261607;1.26161
2021-04-28T19:30:02.345-04:00;27991;0;12.878;0.761039;0;nan;nan;nan;122.991;3.21977;0.261039;1.26104
2021-04-28T19:30:03.341-04:00;28008;0;12.9518;0.760984;0;nan;nan;nan;118.436;3.01225;0.260984;1.26098
2021-04-28T19:30:04.338-04:00;28025;0;13.0763;0.760816;0;nan;nan;nan;119.865;2.64167;0.260816;1.26082
2021-04-28T19:30:05.335-04:00;28042;0;13.3267;0.760731;0;nan;nan;nan;133.543;2.50514;0.260731;1.26073
2021-04-28T19:30:06.332-04:00;28059;0;13.5882;0.760826;0;nan;nan;nan;149.593;4.53797;0.260826;1.26083
2021-04-28T19:30:07.328-04:00;28076;0;13.7531;0.760989;0;nan;nan;nan;155.799;5.75283;0.260989;1.26099
2021-04-28T19:30:08.325-04:00;28093;0;13.8033;0.761421;0;nan;nan;nan;149.958;5.54053;0.261421;1.26142
2021-04-28T19:30:09.322-04:00;28110;0;13.8661;0.761835;0;nan;nan;nan;144.855;4.05549;0.261835;1.26184
2021-04-28T19:30:10.319-04:00;28127;0;13.9005;0.762143;0;nan;nan;nan;143.45;2.43717;0.262143;1.26214
2021-04-28T19:30:11.315-04:00;28144;0;13.8255;0.762286;0;nan;nan;nan;136.595;3.72189;0.262286;1.26229
2021-04-28T19:30:12.313-04:00;28161;0;13.649;0.762357;0;nan;nan;nan;122.076;4.06709;0.262357;1.26236
2021-04-28T19:30:13.309-04:00;28178;0;13.5116;0.762073;0;nan;nan;nan;113.473;3.71865;0.262073;1.26207
2021-04-28T19:30:14.307-04:00;28195;0;13.5004;0.762205;0;nan;nan;nan;121.871;4.28691;0.262205;1.26221
2021-04-28T19:30:15.303-04:00;28212;0;13.4535;0.762338;0;nan;nan;nan;137.118;3.86266;0.262338;1.26234
2021-04-28T19:30:16.301-04:00;28229;0;13.3051;0.76241;0;nan;nan;nan;140.609;5.16121;0.26241;1.26241
2021-04-28T19:30:17.298-04:00;28246;0;13.0602;0.762119;0;nan;nan;nan;127.293;4.44099;0.262119;1.26212
2021-04-28T19:30:18.294-04:00;28263;0;12.8198;0.762201;0;nan;nan;nan;113.037;3.5366;0.262201;1.2622
2021-04-28T19:30:19.291-04:00;28280;0;12.5825;0.762562;0;nan;nan;nan;107.344;2.68963;0.262562;1.26256
2021-04-28T19:30:20.288-04:00;28297;0;12.3236;0.762728;0;nan;nan;nan;103.751;2.45554;0.262728;1.26273
2021-04-28T19:30:21.285-04:00;28314;0;12.1101;0.762624;0;nan;nan;nan;94.4155;14.789;0.262624;1.26262
2021-04-28T19:30:22.281-04:00;28331;0;11.9889;0.763901;0;nan;nan;nan;91.1946;106.434;0.263901;1.2639
2021-04-28T19:30:23.278-04:00;28348;0;11.823;0.766155;0;nan;nan;nan;115.866;226.934;0.266155;1.26615
2021-04-28T19:30:24.276-04:00;28365;0;11.5772;0.766438;0;nan;nan;nan;175.934;259.294;0.266438;1.26644
2021-04-28T19:30:25.272-04:00;28382;0;11.2706;0.767598;0;nan;nan;nan;251.869;252.09;0.267598;1.2676
2021-04-28T19:30:26.269-04:00;28399;0;10.8712;0.768158;0;nan;nan;nan;310.632;122.993;0.268158;1.26816
2021-04-28T19:30:27.266-04:00;28416;0;10.8712;0.768158;0;nan;nan;nan;333.688;34.7614;0.268158;1.26816
2021-04-28T19:30:28.263-04:00;28433;0;10.8712;0.768158;0;nan;nan;nan;340.726;6.44997;0.268158;1.26816
2021-04-28T19:30:29.260-04:00;28450;0;10.8712;0.768158;0;nan;nan;nan;343.983;3.57051;0.268158;1.26816
2021-04-28T19:30:30.257-04:00;28467;1;0;0.483549;0;nan;nan;nan;345.062;1.09753;-0.0164505;0.983549
2021-04-28T19:30:31.254-04:00;28484;1;0;0.485143;0;nan;nan;nan;345.545;1.26656;-0.0148566;0.985143
2021-04-28T19:30:32.251-04:00;28501;1;0;0.487835;0;nan;nan;nan;348.993;1.38486;-0.0121651;0.987835
2021-04-28T19:30:33.248-04:00;28518;1;0;0.487272;0;nan;nan;nan;359.334;0.641836;-0.012728;0.987272
2021-04-28T19:30:34.245-04:00;28535;2;0;0.48586;0;nan;nan;nan;369.838;0.461486;-0.0141398;0.98586
2021-04-28T19:30:35.242-04:00;28552;2;0;0.486484;0;nan;nan;nan;362.23;0.224301;-0.0135161;0.986484
2021-04-28T19:30:36.238-04:00;28569;2;0;0.478371;0;nan;nan;nan;318.298;0.379035;-0.021629;0.978371
2021-04-28T19:30:37.235-04:00;28586;2;0;0.480419;0;nan;nan;nan;243.052;0.406479;-0.019581;0.980419
2021-04-28T19:30:38.231-04:00;28603;2;0;0.479236;0;nan;nan;nan;159.235;0.136201;-0.0207639;0.979236
2021-04-28T19:30:39.228-04:00;28620;1;0;0.482935;0;nan;nan;nan;99.6492;0;-0.0170647;0.982935
2021-04-28T19:30:40.225-04:00;28637;1;0;0.507728;0;nan;nan;nan;70.1689;0;0.00772792;1.00773
2021-04-28T19:30:41.222-04:00;28654;1;0;0.45617;0;nan;nan;nan;59.7569;0.39567;-0.0438301;0.95617
2021-04-28T19:30:42.219-04:00;28671;1;0;0.445557;0;nan;nan;nan;58.1243;0.61251;-0.0544426;0.945557
2021-04-28T19:30:43.216-04:00;28688;2;0;0.440612;0;nan;nan;nan;58.0484;0.484097;-0.0593879;0.940612
2021-04-28T19:30:44.212-04:00;28705;2;0;0.446569;0;nan;nan;nan;58.0026;0.440901;-0.0534313;0.946569
2021-04-28T19:30:45.210-04:00;28722;2;0;0.451772;0;nan;nan;nan;58.4337;0.298639;-0.0482279;0.951772
2021-04-28T19:30:46.207-04:00;28739;2;0;0.450959;0;nan;nan;nan;58.61;0.511951;-0.0490412;0.950959
2021-04-28T19:30:47.203-04:00;28756;2;0;0.453898;0;nan;nan;nan;56.7963;0.595942;-0.0461015;0.953898
2021-04-28T19:30:48.200-04:00;28773;0;14.4716;0.792127;0;nan;nan;nan;52.4806;0.513725;0.292127;1.29213
2021-04-28T19:30:49.197-04:00;28790;0;14.5149;0.793073;0;nan;nan;nan;47.9368;0.446244;0.293073;1.29307
2021-04-28T19:30:50.194-04:00;28807;0;14.6402;0.7917;0;nan;nan;nan;44.7397;0.492213;0.2917;1.2917
2021-04-28T19:30:51.191-04:00;28824;0;14.7387;0.791889;0;nan;nan;nan;42.6903;0.202733;0.291889;1.29189
2021-04-28T19:30:52.188-04:00;28841;0;14.786;0.791914;0;nan;nan;nan;41.0619;0.11893;0.291914;1.29191
2021-04-28T19:30:53.184-04:00;28858;0;14.8331;0.791692;0;nan;nan;nan;40.8171;0.748397;0.291692;1.29169
2021-04-28T19:30:54.181-04:00;28875;0;14.9912;0.790163;0;nan;nan;nan;45.0167;0.775278;0.290163;1.29016
2021-04-28T19:30:55.178-04:00;28892;0;15.0923;0.78743;0;nan;nan;nan;54.7388;1.06432;0.28743;1.28743
2021-04-28T19:30:56.175-04:00;28909;0;15.1293;0.78619;0;nan;nan;nan;65.9724;3.21794;0.28619;1.28619
2021-04-28T19:30:57.172-04:00;28926;0;15.2106;0.782755;0;nan;nan;nan;73.1741;12.6775;0.282755;1.28276
2021-04-28T19:30:58.169-04:00;28943;0;15.9698;0.792228;0;nan;nan;nan;75.3684;21.1463;0.292228;1.29223
2021-04-28T19:30:59.165-04:00;28960;0;16.4063;0.79517;0;nan;nan;nan;77.6281;23.4906;0.29517;1.29517
2021-04-28T19:31:00.163-04:00;28977;0;16.8999;0.79206;0;nan;nan;nan;85.1902;28.9772;0.29206;1.29206
2021-04-28T19:31:01.160-04:00;28994;0;17.1644;0.786707;0;nan;nan;nan;96.7467;42.2921;0.286707;1.28671
