# Log header
#-------------------------------------
# Application: Adult Respiration
# Log description: 
# Device: XeThru X4M200, USB, \\.\COM5
# FW Version: 1.6.8
# SW Version: 2.7.3
# Time: 4/28/2021 9:52 PM
#
# Module settings
#-------------------------------------
# Detection zone: 0.385761 to 0.797284
# Sensitivity: 5
#-------------------------------------
TimeStamp;FrameCounter;State;RPM;Distance;RespirationConfidence;HeartBPM;HeartDistance;HeartConfidence;NormalizedMovementSlow;NormalizedMovementFast;NormalizedMovementStart;NormalizedMovementEnd
2021-04-28T21:53:04.612-04:00;30137;2;0;0.45515;0;nan;nan;nan;121.076;60.8005;-0.0448497;0.95515
2021-04-28T21:53:05.608-04:00;30154;1;0;0.458781;0;nan;nan;nan;93.8442;67.8001;-0.0412193;0.958781
2021-04-28T21:53:06.605-04:00;30171;1;0;0.503334;0;nan;nan;nan;80.668;90.0304;0.00333393;1.00333
2021-04-28T21:53:07.602-04:00;30188;1;0;0.43183;0;nan;nan;nan;84.5305;108.157;-0.0681697;0.93183
2021-04-28T21:53:08.599-04:00;30205;1;0;0.503017;0;nan;nan;nan;110.074;117.179;0.00301653;1.00302
2021-04-28T21:53:09.596-04:00;30222;2;0;0.503877;0;nan;nan;nan;147.695;106.683;0.00387675;1.00388
2021-04-28T21:53:10.592-04:00;30239;2;0;0.504585;0;nan;nan;nan;182.859;93.439;0.00458455;1.00458
2021-04-28T21:53:11.590-04:00;30256;2;0;0.43882;0;nan;nan;nan;206.376;97.9491;-0.0611804;0.93882
2021-04-28T21:53:12.586-04:00;30273;2;0;0.453836;0;nan;nan;nan;221.819;93.5145;-0.0461641;0.953836
2021-04-28T21:53:13.583-04:00;30290;1;0;0.506413;0;nan;nan;nan;234.319;91.8868;0.00641334;1.00641
2021-04-28T21:53:14.580-04:00;30307;1;0;0.507718;0;nan;nan;nan;239.684;78.2487;0.00771844;1.00772
2021-04-28T21:53:15.577-04:00;30324;2;0;0.507816;0;nan;nan;nan;238.525;73.8949;0.00781578;1.00782
2021-04-28T21:53:16.574-04:00;30341;2;0;0.508239;0;nan;nan;nan;232.445;68.1508;0.00823897;1.00824
2021-04-28T21:53:17.571-04:00;30358;2;0;0.508723;0;nan;nan;nan;224.345;71.6583;0.0087232;1.00872
2021-04-28T21:53:18.569-04:00;30375;2;0;0.509134;0;nan;nan;nan;216.083;67.8269;0.00913435;1.00913
2021-04-28T21:53:19.565-04:00;30392;1;0;0.509941;0;nan;nan;nan;202.939;56.8437;0.00994056;1.00994
2021-04-28T21:53:20.562-04:00;30409;1;0;0.508757;0;nan;nan;nan;179.607;49.2719;0.00875741;1.00876
2021-04-28T21:53:21.559-04:00;30426;1;0;0.508349;0;nan;nan;nan;147.376;41.9881;0.00834864;1.00835
2021-04-28T21:53:22.555-04:00;30443;2;0;0.509498;0;nan;nan;nan;117.278;38.1208;0.00949752;1.0095
2021-04-28T21:53:23.552-04:00;30460;2;0;0.461945;0;nan;nan;nan;93.7254;34.7534;-0.0380554;0.961945
2021-04-28T21:53:24.549-04:00;30477;2;0;0.506813;0;nan;nan;nan;73.7818;32.6266;0.00681347;1.00681
2021-04-28T21:53:25.546-04:00;30494;2;0;0.506456;0;nan;nan;nan;55.5319;28.2626;0.00645554;1.00646
2021-04-28T21:53:26.543-04:00;30511;1;0;0.506219;0;nan;nan;nan;40.9114;24.0586;0.00621891;1.00622
2021-04-28T21:53:27.540-04:00;30528;1;0;0.374573;0;nan;nan;nan;32.4021;23.72;-0.125427;0.874573
2021-04-28T21:53:28.536-04:00;30545;1;0;0.50799;0;nan;nan;nan;29.225;22.6846;0.00799;1.00799
2021-04-28T21:53:29.533-04:00;30562;1;0;0.507598;0;nan;nan;nan;27.1279;23.9191;0.00759804;1.0076
2021-04-28T21:53:30.530-04:00;30579;2;0;0.50449;0;nan;nan;nan;25.0212;28.5653;0.00448996;1.00449
2021-04-28T21:53:31.527-04:00;30596;2;0;0.504512;0;nan;nan;nan;23.695;31.4811;0.00451165;1.00451
2021-04-28T21:53:32.524-04:00;30613;1;0;0.456236;0;nan;nan;nan;23.0498;34.7157;-0.0437635;0.956236
2021-04-28T21:53:33.521-04:00;30630;1;0;0.454996;0;nan;nan;nan;22.8458;35.4783;-0.045004;0.954996
2021-04-28T21:53:34.518-04:00;30647;2;0;0.453273;0;nan;nan;nan;22.0698;34.3974;-0.0467273;0.953273
2021-04-28T21:53:35.514-04:00;30664;2;0;0.451091;0;nan;nan;nan;21.6982;41.6658;-0.0489094;0.951091
2021-04-28T21:53:36.512-04:00;30681;2;0;0.396381;0;nan;nan;nan;36.2428;504.393;-0.103619;0.896381
2021-04-28T21:53:37.509-04:00;30698;2;0;0.46291;0;nan;nan;nan;106.444;1821.23;-0.0370904;0.96291
2021-04-28T21:53:38.505-04:00;30715;1;0;0.396266;0;nan;nan;nan;294.917;2713.12;-0.103734;0.896266
2021-04-28T21:53:39.503-04:00;30732;1;0;0.39791;0;nan;nan;nan;613.53;2669.69;-0.10209;0.89791
2021-04-28T21:53:40.499-04:00;30749;1;0;0.402391;0;nan;nan;nan;961.557;1860.73;-0.0976092;0.902391
2021-04-28T21:53:41.497-04:00;30766;1;0;0.445035;0;nan;nan;nan;1196.61;411.886;-0.054965;0.945035
2021-04-28T21:53:42.494-04:00;30783;1;0;0.400222;0;nan;nan;nan;1274.62;26.7103;-0.0997775;0.900222
2021-04-28T21:53:43.490-04:00;30800;1;0;0.427793;0;nan;nan;nan;1296.61;11.2717;-0.0722067;0.927793
2021-04-28T21:53:44.487-04:00;30817;1;0;0.426615;0;nan;nan;nan;1318.33;14.3202;-0.0733847;0.926615
2021-04-28T21:53:45.484-04:00;30834;1;0;0.431578;0;nan;nan;nan;1346.96;12.9776;-0.0684224;0.931578
2021-04-28T21:53:46.480-04:00;30851;1;0;0.432839;0;nan;nan;nan;1382.55;11.5714;-0.0671612;0.932839
2021-04-28T21:53:47.478-04:00;30868;1;0;0.434583;0;nan;nan;nan;1418.24;6.40953;-0.0654172;0.934583
2021-04-28T21:53:48.475-04:00;30885;1;0;0.449739;0;nan;nan;nan;1437.29;4.59602;-0.0502607;0.949739
2021-04-28T21:53:49.472-04:00;30902;1;0;0.40895;0;nan;nan;nan;1426.15;10.7278;-0.0910498;0.90895
2021-04-28T21:53:50.468-04:00;30919;1;0;0.406083;0;nan;nan;nan;1335.74;20.6397;-0.093917;0.906083
2021-04-28T21:53:51.465-04:00;30936;1;0;0.404019;0;nan;nan;nan;1095.72;46.9155;-0.0959814;0.904019
2021-04-28T21:53:52.461-04:00;30953;1;0;0.405493;0;nan;nan;nan;799.152;97.1054;-0.0945075;0.905493
2021-04-28T21:53:53.459-04:00;30970;1;0;0.379818;0;nan;nan;nan;586.861;200.347;-0.120182;0.879818
2021-04-28T21:53:54.456-04:00;30987;1;0;0.438896;0;nan;nan;nan;541.705;357.135;-0.0611041;0.938896
2021-04-28T21:53:55.452-04:00;31004;1;0;0.409813;0;nan;nan;nan;679.047;505.132;-0.090187;0.909813
2021-04-28T21:53:56.449-04:00;31021;2;0;0.446592;0;nan;nan;nan;964.517;836.891;-0.0534084;0.946592
2021-04-28T21:53:57.468-04:00;31038;2;0;0.448958;0;nan;nan;nan;1294.13;751.45;-0.0510416;0.948958
2021-04-28T21:53:58.443-04:00;31055;2;0;0.447283;0;nan;nan;nan;1523.53;563.366;-0.0527173;0.947283
2021-04-28T21:53:59.440-04:00;31072;2;0;0.455447;0;nan;nan;nan;1619.06;350.647;-0.0445532;0.955447
2021-04-28T21:54:00.437-04:00;31089;1;0;0.455808;0;nan;nan;nan;1634.12;29.0824;-0.0441917;0.955808
2021-04-28T21:54:01.434-04:00;31106;1;0;0.428353;0;nan;nan;nan;1638.11;13.9717;-0.0716467;0.928353
2021-04-28T21:54:02.430-04:00;31123;1;0;0.395622;0;nan;nan;nan;1639.86;13.8151;-0.104378;0.895622
2021-04-28T21:54:03.427-04:00;31140;1;0;0.384518;0;nan;nan;nan;1613.2;16.4266;-0.115482;0.884518
2021-04-28T21:54:04.424-04:00;31157;1;0;0.38302;0;nan;nan;nan;1548.01;11.3983;-0.11698;0.88302
2021-04-28T21:54:05.422-04:00;31174;1;0;0.380846;0;nan;nan;nan;1460.56;9.85869;-0.119154;0.880846
2021-04-28T21:54:06.418-04:00;31191;1;0;0.382467;0;nan;nan;nan;1373.69;8.54011;-0.117533;0.882467
2021-04-28T21:54:07.415-04:00;31208;1;0;0.394493;0;nan;nan;nan;1231;11.4601;-0.105507;0.894493
2021-04-28T21:54:08.412-04:00;31225;1;0;0.400494;0;nan;nan;nan;980.627;10.2891;-0.0995064;0.900494
2021-04-28T21:54:09.409-04:00;31242;2;0;0.456498;0;nan;nan;nan;653.279;13.071;-0.0435016;0.956498
2021-04-28T21:54:10.405-04:00;31259;2;0;0.457224;0;nan;nan;nan;355.112;15.2984;-0.0427762;0.957224
2021-04-28T21:54:11.402-04:00;31276;2;0;0.45404;0;nan;nan;nan;170.516;15.3913;-0.0459601;0.95404
2021-04-28T21:54:12.399-04:00;31293;1;0;0.406;0;nan;nan;nan;92.4266;17.354;-0.0939995;0.906
2021-04-28T21:54:13.396-04:00;31310;1;0;0.447186;0;nan;nan;nan;69.6701;15.2032;-0.052814;0.947186
2021-04-28T21:54:14.393-04:00;31327;2;0;0.456435;0;nan;nan;nan;59.3187;11.3891;-0.0435652;0.956435
2021-04-28T21:54:15.390-04:00;31344;2;0;0.459688;0;nan;nan;nan;48.4403;11.5077;-0.0403123;0.959688
2021-04-28T21:54:16.387-04:00;31361;1;0;0.45696;0;nan;nan;nan;41.2966;14.7833;-0.0430395;0.95696
2021-04-28T21:54:17.384-04:00;31378;1;0;0.459259;0;nan;nan;nan;40.717;19.5773;-0.0407413;0.959259
2021-04-28T21:54:18.380-04:00;31395;2;0;0.45369;0;nan;nan;nan;45.6341;25.3246;-0.0463104;0.95369
2021-04-28T21:54:19.378-04:00;31412;2;0;0.460341;0;nan;nan;nan;52.9956;25.9392;-0.039659;0.960341
2021-04-28T21:54:20.374-04:00;31429;1;0;0.460297;0;nan;nan;nan;59.7366;29.2243;-0.039703;0.960297
2021-04-28T21:54:21.371-04:00;31446;1;0;0.442102;0;nan;nan;nan;65.468;36.3374;-0.0578978;0.942102
2021-04-28T21:54:22.368-04:00;31463;1;0;0.462102;0;nan;nan;nan;73.1988;45.4733;-0.037898;0.962102
2021-04-28T21:54:23.364-04:00;31480;1;0;0.457506;0;nan;nan;nan;84.8369;44.7045;-0.042494;0.957506
2021-04-28T21:54:24.362-04:00;31497;2;0;0.455419;0;nan;nan;nan;96.8586;39.5703;-0.0445808;0.955419
2021-04-28T21:54:25.358-04:00;31514;2;0;0.455352;0;nan;nan;nan;104.871;28.009;-0.0446483;0.955352
2021-04-28T21:54:26.355-04:00;31531;2;0;0.454092;0;nan;nan;nan;107.326;16.0103;-0.0459083;0.954092
2021-04-28T21:54:27.352-04:00;31548;2;0;0.460639;0;nan;nan;nan;107.499;12.7305;-0.0393608;0.960639
2021-04-28T21:54:28.349-04:00;31565;2;0;0.381717;0;nan;nan;nan;108.162;10.9151;-0.118283;0.881717
2021-04-28T21:54:29.346-04:00;31582;0;16.0881;0.457153;0;nan;nan;nan;110.232;10.1119;-0.042847;0.957153
2021-04-28T21:54:30.343-04:00;31599;0;16.1756;0.456048;0;nan;nan;nan;113.404;8.73097;-0.0439521;0.956048
2021-04-28T21:54:31.339-04:00;31616;0;16.2358;0.454841;0;nan;nan;nan;117.019;6.62042;-0.0451588;0.954841
2021-04-28T21:54:32.337-04:00;31633;0;7.98121;0.50176;0;nan;nan;nan;118.903;4.7002;0.00175959;1.00176
2021-04-28T21:54:33.334-04:00;31650;0;8.18078;0.50218;0;nan;nan;nan;119.303;2.86526;0.0021801;1.00218
2021-04-28T21:54:34.330-04:00;31667;0;8.18078;0.50218;0;nan;nan;nan;117.171;2.03868;0.0021801;1.00218
2021-04-28T21:54:35.327-04:00;31684;0;8.18078;0.50218;0;nan;nan;nan;111.563;2.22227;0.0021801;1.00218
2021-04-28T21:54:36.324-04:00;31701;0;8.18078;0.50218;0;nan;nan;nan;104.442;2.26983;0.0021801;1.00218
2021-04-28T21:54:37.321-04:00;31718;1;0;0.441756;0;nan;nan;nan;99.2392;2.07342;-0.058244;0.941756
2021-04-28T21:54:38.318-04:00;31735;1;0;0.445624;0;nan;nan;nan;97.2335;2.5125;-0.0543756;0.945624
2021-04-28T21:54:39.315-04:00;31752;2;0;0.444815;0;nan;nan;nan;95.6142;4.12749;-0.0551848;0.944815
2021-04-28T21:54:40.312-04:00;31769;2;0;0.443681;0;nan;nan;nan;92.7524;5.4146;-0.0563191;0.943681
2021-04-28T21:54:41.308-04:00;31786;2;0;0.44326;0;nan;nan;nan;89.6945;7.94225;-0.0567402;0.94326
2021-04-28T21:54:42.305-04:00;31803;2;0;0.443112;0;nan;nan;nan;87.0134;7.50378;-0.0568876;0.943112
2021-04-28T21:54:43.302-04:00;31820;2;0;0.443081;0;nan;nan;nan;83.7728;7.17226;-0.0569192;0.943081
2021-04-28T21:54:44.299-04:00;31837;0;19.6159;0.441838;0;nan;nan;nan;82.0524;11.6576;-0.0581618;0.941838
2021-04-28T21:54:45.296-04:00;31854;0;19.8652;0.441262;0;nan;nan;nan;82.8338;14.7149;-0.0587385;0.941262
2021-04-28T21:54:46.293-04:00;31871;0;20.1357;0.440593;0;nan;nan;nan;85.6441;16.2758;-0.0594069;0.940593
2021-04-28T21:54:47.290-04:00;31888;0;20.4295;0.439799;0;nan;nan;nan;89.856;15.7115;-0.0602011;0.939799
2021-04-28T21:54:48.286-04:00;31905;0;20.5955;0.438627;0;nan;nan;nan;94.1416;12.1127;-0.0613733;0.938627
2021-04-28T21:54:49.283-04:00;31922;0;20.6696;0.438623;0;nan;nan;nan;98.8036;12.1549;-0.0613775;0.938622
2021-04-28T21:54:50.280-04:00;31939;0;20.7274;0.438766;0;nan;nan;nan;105.752;11.314;-0.0612338;0.938766
2021-04-28T21:54:51.277-04:00;31956;0;20.7673;0.4392;0;nan;nan;nan;115.799;10.211;-0.0608004;0.9392
2021-04-28T21:54:52.274-04:00;31973;0;20.818;0.439691;0;nan;nan;nan;127.874;13.483;-0.0603086;0.939691
2021-04-28T21:54:53.271-04:00;31990;0;20.8596;0.440434;0;nan;nan;nan;139.553;21.6743;-0.0595661;0.940434
2021-04-28T21:54:54.268-04:00;32007;0;20.868;0.441576;0;nan;nan;nan;147.747;22.6149;-0.058424;0.941576
2021-04-28T21:54:55.265-04:00;32024;0;10.7499;0.473716;0;nan;nan;nan;152.549;20.6034;-0.0262842;0.973716
2021-04-28T21:54:56.261-04:00;32041;0;10.118;0.473832;0;nan;nan;nan;155.644;19.0375;-0.0261682;0.973832
2021-04-28T21:54:57.258-04:00;32058;0;9.10741;0.472363;0;nan;nan;nan;159.877;91.5463;-0.0276373;0.972363
2021-04-28T21:54:58.255-04:00;32075;0;9.22959;0.471911;0;nan;nan;nan;171.88;115.649;-0.0280893;0.971911
2021-04-28T21:54:59.252-04:00;32092;0;9.87603;0.474948;0;nan;nan;nan;191.779;112.819;-0.0250515;0.974948
2021-04-28T21:55:00.249-04:00;32109;0;10.1921;0.476349;0;nan;nan;nan;212.639;156.124;-0.0236512;0.976349
2021-04-28T21:55:01.246-04:00;32126;0;9.97747;0.477478;0;nan;nan;nan;236.499;196.911;-0.0225216;0.977478
2021-04-28T21:55:02.243-04:00;32143;0;9.97747;0.477478;0;nan;nan;nan;269.466;185.038;-0.0225216;0.977478
2021-04-28T21:55:03.240-04:00;32160;0;9.97747;0.477478;0;nan;nan;nan;314.308;256.015;-0.0225216;0.977478
2021-04-28T21:55:04.237-04:00;32177;0;9.97747;0.477478;0;nan;nan;nan;356.967;230.989;-0.0225216;0.977478
2021-04-28T21:55:05.234-04:00;32194;1;0;0.404153;0;nan;nan;nan;380.964;187.727;-0.0958472;0.904153
2021-04-28T21:55:06.231-04:00;32211;1;0;0.458794;0;nan;nan;nan;408.13;242.064;-0.0412063;0.958794
2021-04-28T21:55:07.228-04:00;32228;2;0;0.396842;0;nan;nan;nan;451.985;148.947;-0.103158;0.896842
2021-04-28T21:55:08.225-04:00;32245;1;0;0.388531;0;nan;nan;nan;493.174;101.252;-0.111469;0.888531
2021-04-28T21:55:09.222-04:00;32262;1;0;0.462666;0;nan;nan;nan;524.972;39.3061;-0.0373345;0.962666
2021-04-28T21:55:10.218-04:00;32279;1;0;0.455072;0;nan;nan;nan;545.318;36.5127;-0.0449281;0.955072
2021-04-28T21:55:11.215-04:00;32296;1;0;0.455655;0;nan;nan;nan;556.48;126.473;-0.0443451;0.955655
2021-04-28T21:55:12.213-04:00;32313;1;0;0.461443;0;nan;nan;nan;563.114;128.402;-0.0385568;0.961443
2021-04-28T21:55:13.209-04:00;32330;1;0;0.460063;0;nan;nan;nan;574.405;128.038;-0.0399371;0.960063
2021-04-28T21:55:14.206-04:00;32347;2;0;0.457878;0;nan;nan;nan;568.984;63.0687;-0.0421221;0.957878
2021-04-28T21:55:15.203-04:00;32364;2;0;0.455043;0;nan;nan;nan;536.018;5.20782;-0.0449573;0.955043
2021-04-28T21:55:16.199-04:00;32381;2;0;0.451658;0;nan;nan;nan;512.05;4.73489;-0.0483424;0.951658
2021-04-28T21:55:17.197-04:00;32398;2;0;0.456383;0;nan;nan;nan;501.452;5.06628;-0.0436173;0.956383
2021-04-28T21:55:18.194-04:00;32415;2;0;0.461463;0;nan;nan;nan;488.907;6.85359;-0.0385366;0.961463
2021-04-28T21:55:19.191-04:00;32432;0;14.7103;0.48401;0;nan;nan;nan;462.402;8.23633;-0.0159898;0.98401
2021-04-28T21:55:20.187-04:00;32449;0;15.0897;0.484343;0;nan;nan;nan;431.253;8.40401;-0.0156575;0.984343
2021-04-28T21:55:21.184-04:00;32466;0;15.5345;0.48284;0;nan;nan;nan;410.256;18.9526;-0.01716;0.98284
2021-04-28T21:55:22.181-04:00;32483;0;15.9475;0.481723;0;nan;nan;nan;410.519;235.027;-0.0182774;0.981723
2021-04-28T21:55:23.178-04:00;32500;0;16.4986;0.480728;0;nan;nan;nan;432.634;374.487;-0.0192724;0.980728
2021-04-28T21:55:24.175-04:00;32517;0;16.8126;0.482309;0;nan;nan;nan;458.653;387.983;-0.0176914;0.982309
2021-04-28T21:55:25.172-04:00;32534;0;16.8126;0.482309;0;nan;nan;nan;484.488;431.452;-0.0176914;0.982309
2021-04-28T21:55:26.168-04:00;32551;0;16.8126;0.482309;0;nan;nan;nan;497.171;427.105;-0.0176914;0.982309
2021-04-28T21:55:27.164-04:00;32568;0;16.8126;0.482309;0;nan;nan;nan;508.199;507.897;-0.0176914;0.982309
2021-04-28T21:55:28.162-04:00;32585;1;0;0.393913;0;nan;nan;nan;552.976;524.682;-0.106087;0.893913
2021-04-28T21:55:29.159-04:00;32602;1;0;0.386182;0;nan;nan;nan;629.555;397.267;-0.113818;0.886182
2021-04-28T21:55:30.155-04:00;32619;2;0;0.385946;0;nan;nan;nan;711.453;111.341;-0.114054;0.885946
2021-04-28T21:55:31.152-04:00;32636;2;0;0.386554;0;nan;nan;nan;766.004;63.38;-0.113446;0.886554
2021-04-28T21:55:32.150-04:00;32653;2;0;0.461669;0;nan;nan;nan;785.349;113.566;-0.0383306;0.961669
2021-04-28T21:55:33.146-04:00;32670;2;0;0.386929;0;nan;nan;nan;797.498;167.643;-0.113071;0.886929
2021-04-28T21:55:34.143-04:00;32687;1;0;0.373146;0;nan;nan;nan;808.515;314.801;-0.126854;0.873146
2021-04-28T21:55:35.140-04:00;32704;1;0;0.407173;0;nan;nan;nan;825.425;414.897;-0.0928267;0.907173
